time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 12:00:00,32.40200,32.44900,32.32800,32.38000,1229,7,0
2025-04-30 12:30:00,32.38000,32.39900,32.20900,32.22500,1380,7,0
2025-04-30 13:00:00,32.22500,32.36400,32.20000,32.35800,1299,8,0
2025-04-30 13:30:00,32.35800,32.40000,32.24000,32.25900,1284,7,0
2025-04-30 14:00:00,32.25900,32.31800,32.18200,32.29800,1461,7,0
2025-04-30 14:30:00,32.29800,32.30300,32.17700,32.21600,1408,7,0
2025-04-30 15:00:00,32.21600,32.34600,32.18500,32.28700,2465,7,0
2025-04-30 15:30:00,32.28500,32.62000,32.26500,32.57500,3339,7,0
2025-04-30 16:00:00,32.57300,32.75000,32.54700,32.61400,2385,7,0
2025-04-30 16:30:00,32.61400,32.73800,32.41000,32.44300,3328,7,0
2025-04-30 17:00:00,32.46100,32.67600,32.37400,32.58000,3239,7,0
2025-04-30 17:30:00,32.57600,32.75600,32.39600,32.67100,3360,7,0
2025-04-30 18:00:00,32.66800,32.77100,32.59100,32.74800,2426,7,0
2025-04-30 18:30:00,32.74800,32.76000,32.55300,32.70400,2300,7,0
2025-04-30 19:00:00,32.70400,32.73000,32.63800,32.65100,1355,7,0
2025-04-30 19:30:00,32.65000,32.69800,32.63500,32.66200,1143,8,0
2025-04-30 20:00:00,32.66200,32.68700,32.53000,32.63100,1432,7,0
2025-04-30 20:30:00,32.63200,32.69000,32.61400,32.62500,1054,7,0
2025-04-30 21:00:00,32.62100,32.70800,32.59500,32.64400,1607,7,0
2025-04-30 21:30:00,32.64400,32.64900,32.60800,32.61500,940,7,0
2025-04-30 22:00:00,32.61500,32.63700,32.53900,32.54500,799,10,0
2025-04-30 22:30:00,32.54500,32.57300,32.52500,32.54400,925,7,0
2025-04-30 23:00:00,32.54700,32.64600,32.54200,32.61200,912,7,0
2025-04-30 23:30:00,32.61200,32.61700,32.52500,32.60900,526,7,0
2025-05-01 01:00:00,32.45600,32.66400,32.43600,32.61500,783,7,0
2025-05-01 01:30:00,32.61500,32.65100,32.60800,32.63800,755,9,0
2025-05-01 02:00:00,32.63800,32.65400,32.57700,32.62600,712,10,0
2025-05-01 02:30:00,32.62600,32.64000,32.60100,32.61600,755,7,0
2025-05-01 03:00:00,32.61700,32.67000,32.49000,32.50000,1255,7,0
2025-05-01 03:30:00,32.50000,32.50500,32.21700,32.32700,1677,7,0
2025-05-01 04:00:00,32.32700,32.39100,32.30600,32.36400,1293,7,0
2025-05-01 04:30:00,32.36400,32.44700,32.33700,32.34300,1137,7,0
2025-05-01 05:00:00,32.34300,32.42600,32.33800,32.40600,798,7,0
2025-05-01 05:30:00,32.40600,32.40900,32.24400,32.26700,814,7,0
2025-05-01 06:00:00,32.26700,32.26700,32.05400,32.13200,1120,7,0
2025-05-01 06:30:00,32.13200,32.14400,31.96600,32.02400,1098,7,0
2025-05-01 07:00:00,32.02400,32.11900,32.02100,32.08100,795,7,0
2025-05-01 07:30:00,32.08100,32.11900,32.02300,32.02500,1020,7,0
2025-05-01 08:00:00,32.02500,32.06400,31.98100,32.04800,811,7,0
2025-05-01 08:30:00,32.04800,32.15800,32.03800,32.06800,860,7,0
2025-05-01 09:00:00,32.06800,32.17400,32.06800,32.11200,1169,7,0
2025-05-01 09:30:00,32.11200,32.17500,32.10800,32.11800,1024,7,0
2025-05-01 10:00:00,32.12000,32.14600,32.02500,32.06400,1064,7,0
2025-05-01 10:30:00,32.06400,32.17100,32.05900,32.13100,1127,7,0
2025-05-01 11:00:00,32.13100,32.28400,32.13100,32.25300,1008,7,0
2025-05-01 11:30:00,32.25300,32.26500,32.20700,32.26000,683,7,0
2025-05-01 12:00:00,32.26000,32.31200,32.18800,32.19800,1054,7,0
2025-05-01 12:30:00,32.19800,32.20100,32.07500,32.10000,1004,7,0
2025-05-01 13:00:00,32.10000,32.13100,32.00000,32.10700,1010,7,0
2025-05-01 13:30:00,32.10700,32.16600,32.10000,32.14500,914,7,0
2025-05-01 14:00:00,32.14500,32.15700,32.00900,32.02100,1000,7,0
2025-05-01 14:30:00,32.02100,32.07000,31.66400,31.71400,1882,7,0
