time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 07:35:00,32.66300,32.70400,32.66100,32.70100,171,7,0
2025-05-02 07:40:00,32.70100,32.70100,32.68200,32.69700,127,7,0
2025-05-02 07:45:00,32.69700,32.70900,32.68800,32.69500,128,7,0
2025-05-02 07:50:00,32.69500,32.70000,32.65400,32.65600,136,7,0
2025-05-02 07:55:00,32.65700,32.66900,32.64900,32.66500,148,7,0
2025-05-02 08:00:00,32.66500,32.66500,32.62600,32.66100,172,7,0
2025-05-02 08:05:00,32.66100,32.66100,32.63800,32.64800,144,7,0
2025-05-02 08:10:00,32.64500,32.65600,32.62700,32.63700,114,7,0
2025-05-02 08:15:00,32.63700,32.64300,32.62300,32.64300,97,7,0
2025-05-02 08:20:00,32.64300,32.66300,32.64000,32.64000,122,7,0
2025-05-02 08:25:00,32.64000,32.64700,32.61800,32.62800,97,7,0
2025-05-02 08:30:00,32.62800,32.67300,32.62800,32.66300,92,7,0
2025-05-02 08:35:00,32.66300,32.67700,32.62300,32.62300,144,7,0
2025-05-02 08:40:00,32.62300,32.62900,32.60200,32.62400,74,7,0
2025-05-02 08:45:00,32.62400,32.64600,32.59400,32.60700,143,7,0
2025-05-02 08:50:00,32.60700,32.61200,32.58600,32.60100,131,7,0
2025-05-02 08:55:00,32.60100,32.62000,32.58200,32.58200,133,7,0
2025-05-02 09:00:00,32.58200,32.58300,32.54100,32.55300,208,7,0
2025-05-02 09:05:00,32.55300,32.58400,32.54600,32.56300,205,7,0
2025-05-02 09:10:00,32.56300,32.58800,32.55100,32.55800,193,7,0
2025-05-02 09:15:00,32.55800,32.65000,32.53900,32.64800,252,10,0
2025-05-02 09:20:00,32.64800,32.69200,32.64300,32.68100,225,7,0
2025-05-02 09:25:00,32.68100,32.68900,32.65600,32.67500,181,7,0
2025-05-02 09:30:00,32.67500,32.70500,32.67400,32.67700,224,7,0
2025-05-02 09:35:00,32.67700,32.67700,32.62400,32.62500,240,7,0
2025-05-02 09:40:00,32.62500,32.63800,32.61500,32.63300,226,7,0
2025-05-02 09:45:00,32.63300,32.64300,32.58800,32.58900,215,9,0
2025-05-02 09:50:00,32.58900,32.60500,32.57600,32.58700,225,7,0
2025-05-02 09:55:00,32.58700,32.60900,32.56700,32.60900,163,7,0
2025-05-02 10:00:00,32.60800,32.66100,32.58900,32.61400,257,7,0
2025-05-02 10:05:00,32.61400,32.62400,32.58400,32.60200,188,7,0
2025-05-02 10:10:00,32.60200,32.62400,32.58200,32.58400,190,7,0
2025-05-02 10:15:00,32.58400,32.60800,32.56900,32.58300,209,9,0
2025-05-02 10:20:00,32.58400,32.59100,32.55900,32.59100,233,7,0
2025-05-02 10:25:00,32.59100,32.61600,32.57700,32.58400,161,7,0
2025-05-02 10:30:00,32.58200,32.64300,32.57900,32.64100,209,7,0
2025-05-02 10:35:00,32.64100,32.66000,32.60700,32.61000,217,7,0
2025-05-02 10:40:00,32.60900,32.60900,32.56700,32.57100,201,7,0
2025-05-02 10:45:00,32.57100,32.58400,32.56300,32.57400,211,7,0
2025-05-02 10:50:00,32.57400,32.59000,32.55500,32.56200,177,7,0
2025-05-02 10:55:00,32.56100,32.57600,32.54200,32.54600,199,7,0
