time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 20:00:00,32.26300,32.27700,32.21100,32.22200,611,8,0
2025-05-01 20:15:00,32.22200,32.25000,32.19000,32.23000,771,9,0
2025-05-01 20:30:00,32.22900,32.26500,32.14500,32.15400,591,8,0
2025-05-01 20:45:00,32.15400,32.27500,32.14800,32.25600,526,7,0
2025-05-01 21:00:00,32.25600,32.29300,32.24200,32.24400,485,7,0
2025-05-01 21:15:00,32.24400,32.27200,32.23300,32.25600,622,10,0
2025-05-01 21:30:00,32.25900,32.37300,32.25500,32.36700,624,7,0
2025-05-01 21:45:00,32.36700,32.41000,32.32200,32.33500,603,7,0
2025-05-01 22:00:00,32.33600,32.36800,32.32500,32.35100,544,7,0
2025-05-01 22:15:00,32.35100,32.35100,32.31600,32.32500,464,7,0
2025-05-01 22:30:00,32.32500,32.36700,32.32300,32.36500,489,7,0
2025-05-01 22:45:00,32.36500,32.37700,32.32600,32.33200,510,7,0
2025-05-01 23:00:00,32.33400,32.38500,32.31500,32.38400,410,7,0
2025-05-01 23:15:00,32.38400,32.39300,32.35700,32.36200,272,8,0
2025-05-01 23:30:00,32.36200,32.39900,32.36000,32.39500,257,7,0
2025-05-01 23:45:00,32.39500,32.41800,32.38300,32.40600,214,20,0
2025-05-02 01:00:00,32.25600,32.45400,32.25600,32.40600,315,8,0
2025-05-02 01:15:00,32.40600,32.43400,32.39900,32.40400,308,10,0
2025-05-02 01:30:00,32.40400,32.41100,32.38200,32.40700,477,7,0
2025-05-02 01:45:00,32.40700,32.42800,32.40400,32.42200,257,9,0
2025-05-02 02:00:00,32.42200,32.43700,32.41600,32.43300,355,8,0
2025-05-02 02:15:00,32.43300,32.43800,32.41700,32.42100,204,7,0
2025-05-02 02:30:00,32.42100,32.43000,32.40200,32.42300,185,7,0
2025-05-02 02:45:00,32.42300,32.45300,32.41800,32.43500,355,8,0
2025-05-02 03:00:00,32.43600,32.46000,32.42000,32.44700,503,10,0
2025-05-02 03:15:00,32.44700,32.51800,32.44600,32.51500,678,10,0
2025-05-02 03:30:00,32.51500,32.52100,32.43900,32.48100,600,7,0
2025-05-02 03:45:00,32.48100,32.48700,32.40800,32.45800,664,7,0
2025-05-02 04:00:00,32.45800,32.50000,32.45800,32.49000,534,7,0
2025-05-02 04:15:00,32.49000,32.50800,32.45000,32.45200,503,10,0
2025-05-02 04:30:00,32.45300,32.48600,32.44300,32.46700,660,10,0
2025-05-02 04:45:00,32.46700,32.54700,32.45700,32.54400,594,9,0
2025-05-02 05:00:00,32.54400,32.61900,32.52800,32.59500,621,9,0
2025-05-02 05:15:00,32.59500,32.64600,32.58700,32.63100,562,10,0
2025-05-02 05:30:00,32.63100,32.65600,32.61900,32.63200,378,7,0
2025-05-02 05:45:00,32.63200,32.65300,32.58200,32.59500,332,7,0
2025-05-02 06:00:00,32.59500,32.60500,32.55900,32.58000,496,7,0
2025-05-02 06:15:00,32.58000,32.65000,32.58000,32.64900,457,7,0
2025-05-02 06:30:00,32.64800,32.67100,32.63700,32.65900,547,7,0
2025-05-02 06:45:00,32.65900,32.71700,32.65400,32.68600,421,7,0
2025-05-02 07:00:00,32.68600,32.69900,32.65000,32.69000,415,7,0
2025-05-02 07:15:00,32.69000,32.70700,32.67500,32.69800,433,7,0
2025-05-02 07:30:00,32.69800,32.70400,32.66100,32.69700,441,7,0
2025-05-02 07:45:00,32.69700,32.70900,32.64900,32.66500,412,7,0
2025-05-02 08:00:00,32.66500,32.66500,32.62600,32.63700,430,7,0
2025-05-02 08:15:00,32.63700,32.66300,32.61800,32.62800,316,7,0
2025-05-02 08:30:00,32.62800,32.67700,32.60200,32.62400,310,7,0
2025-05-02 08:45:00,32.62400,32.64600,32.58200,32.58200,407,7,0
2025-05-02 09:00:00,32.58200,32.58800,32.54100,32.55800,606,7,0
2025-05-02 09:15:00,32.55800,32.69200,32.53900,32.67500,658,7,0
2025-05-02 09:30:00,32.67500,32.70500,32.61500,32.63300,690,7,0
2025-05-02 09:45:00,32.63300,32.64300,32.56700,32.60900,603,7,0
2025-05-02 10:00:00,32.60800,32.66100,32.58200,32.58400,635,7,0
2025-05-02 10:15:00,32.58400,32.61600,32.55900,32.58400,603,7,0
2025-05-02 10:30:00,32.58200,32.66000,32.56700,32.57100,627,7,0
2025-05-02 10:45:00,32.57100,32.59000,32.54200,32.54600,587,7,0
2025-05-02 11:00:00,32.54200,32.56800,32.50600,32.55900,600,7,0
2025-05-02 11:15:00,32.55900,32.58900,32.53400,32.53600,574,7,0
2025-05-02 11:30:00,32.53600,32.55000,32.51500,32.52600,495,7,0
2025-05-02 11:45:00,32.52600,32.52800,32.48000,32.48700,446,7,0
2025-05-02 12:00:00,32.48700,32.49600,32.44200,32.45600,565,7,0
2025-05-02 12:15:00,32.45900,32.47500,32.43900,32.45900,435,7,0
2025-05-02 12:30:00,32.45900,32.54000,32.44400,32.54000,425,7,0
2025-05-02 12:45:00,32.54000,32.54400,32.50000,32.51000,535,7,0
2025-05-02 13:00:00,32.51200,32.52300,32.43200,32.43200,525,7,0
2025-05-02 13:15:00,32.43200,32.44200,32.39200,32.41200,212,7,0
2025-05-02 13:30:00,32.41200,32.41400,32.33200,32.33200,221,7,0
2025-05-02 13:45:00,32.33200,32.38300,32.32100,32.36300,341,7,0
2025-05-02 14:00:00,32.36300,32.37800,32.34200,32.34700,398,7,0
2025-05-02 14:15:00,32.34700,32.38600,32.33300,32.37900,507,7,0
2025-05-02 14:30:00,32.37900,32.40600,32.28900,32.29400,736,7,0
2025-05-02 14:45:00,32.29400,32.35100,32.25600,32.28200,698,7,0
2025-05-02 15:00:00,32.28200,32.39600,32.23900,32.37800,883,7,0
2025-05-02 15:15:00,32.37800,32.40000,32.32600,32.36800,975,7,0
2025-05-02 15:30:00,32.36800,32.58200,32.30500,32.50300,2232,7,0
2025-05-02 15:45:00,32.50300,32.57000,32.47400,32.51100,1167,7,0
