time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 09:09:00,22477.90000,22480.90000,22475.90000,22476.90000,27.00000,13,0.00000
2025-04-30 09:10:00,22475.90000,22483.90000,22475.90000,22481.90000,18.00000,13,0.00000
2025-04-30 09:11:00,22482.90000,22497.90000,22482.90000,22497.90000,16.00000,13,0.00000
2025-04-30 09:12:00,22497.90000,22502.90000,22490.90000,22496.90000,27.00000,13,0.00000
2025-04-30 09:13:00,22497.90000,22497.90000,22489.90000,22492.90000,14.00000,13,0.00000
2025-04-30 09:14:00,22492.90000,22495.90000,22491.90000,22492.90000,7.00000,13,0.00000
2025-04-30 09:15:00,22490.90000,22491.90000,22487.90000,22487.90000,14.00000,13,0.00000
2025-04-30 09:16:00,22487.90000,22498.90000,22484.90000,22497.90000,15.00000,13,0.00000
2025-04-30 09:17:00,22497.90000,22500.90000,22493.90000,22494.90000,21.00000,13,0.00000
2025-04-30 09:18:00,22492.90000,22500.90000,22491.90000,22500.90000,9.00000,13,0.00000
2025-04-30 09:19:00,22500.90000,22503.90000,22496.90000,22497.90000,13.00000,13,0.00000
2025-04-30 09:20:00,22497.90000,22498.90000,22493.90000,22494.90000,17.00000,13,0.00000
2025-04-30 09:21:00,22493.90000,22496.90000,22492.90000,22492.90000,18.00000,13,0.00000
2025-04-30 09:22:00,22492.90000,22500.90000,22492.90000,22500.90000,19.00000,13,0.00000
2025-04-30 09:23:00,22500.90000,22505.90000,22496.90000,22504.90000,21.00000,13,0.00000
2025-04-30 09:24:00,22503.90000,22507.90000,22503.90000,22503.90000,12.00000,13,0.00000
2025-04-30 09:25:00,22503.90000,22508.90000,22503.90000,22507.90000,10.00000,13,0.00000
2025-04-30 09:26:00,22507.90000,22508.90000,22504.90000,22506.90000,14.00000,13,0.00000
2025-04-30 09:27:00,22505.90000,22508.90000,22498.90000,22498.90000,24.00000,13,0.00000
2025-04-30 09:28:00,22498.90000,22501.90000,22498.90000,22500.90000,14.00000,13,0.00000
2025-04-30 09:29:00,22499.90000,22505.90000,22499.90000,22503.90000,21.00000,13,0.00000
2025-04-30 09:30:00,22503.90000,22503.90000,22494.90000,22494.90000,17.00000,13,0.00000
2025-04-30 09:31:00,22494.90000,22501.90000,22494.90000,22497.90000,19.00000,13,0.00000
2025-04-30 09:32:00,22497.90000,22497.90000,22485.90000,22491.90000,18.00000,13,0.00000
2025-04-30 09:33:00,22491.90000,22493.90000,22490.90000,22492.90000,9.00000,13,0.00000
2025-04-30 09:34:00,22492.90000,22493.90000,22487.40000,22487.40000,17.00000,13,0.00000
2025-04-30 09:35:00,22486.40000,22495.40000,22486.40000,22495.40000,15.00000,13,0.00000
2025-04-30 09:36:00,22492.40000,22494.40000,22487.60000,22493.40000,13.00000,13,0.00000
2025-04-30 09:37:00,22493.40000,22494.40000,22491.40000,22491.40000,7.00000,13,0.00000
2025-04-30 09:38:00,22489.40000,22492.40000,22483.40000,22491.40000,27.00000,13,0.00000
2025-04-30 09:39:00,22491.40000,22494.40000,22487.40000,22488.40000,21.00000,13,0.00000
2025-04-30 09:40:00,22489.40000,22491.40000,22487.40000,22487.40000,9.00000,13,0.00000
2025-04-30 09:41:00,22486.40000,22491.40000,22484.40000,22488.40000,13.00000,13,0.00000
2025-04-30 09:42:00,22488.40000,22489.40000,22485.40000,22487.40000,11.00000,13,0.00000
2025-04-30 09:43:00,22486.40000,22487.40000,22485.40000,22485.40000,8.00000,13,0.00000
2025-04-30 09:44:00,22485.40000,22488.40000,22485.00000,22485.00000,9.00000,13,0.00000
2025-04-30 09:45:00,22481.70000,22489.40000,22481.70000,22486.40000,20.00000,13,0.00000
2025-04-30 09:46:00,22486.40000,22494.40000,22486.40000,22493.40000,16.00000,13,0.00000
2025-04-30 09:47:00,22493.40000,22498.40000,22492.40000,22495.40000,24.00000,13,0.00000
2025-04-30 09:48:00,22492.40000,22497.40000,22492.40000,22496.40000,28.00000,13,0.00000
2025-04-30 09:49:00,22494.40000,22497.40000,22494.40000,22496.40000,18.00000,13,0.00000
2025-04-30 09:50:00,22497.40000,22503.40000,22496.40000,22499.40000,20.00000,13,0.00000
2025-04-30 09:51:00,22499.40000,22501.40000,22492.40000,22501.40000,24.00000,13,0.00000
2025-04-30 09:52:00,22501.40000,22503.40000,22497.40000,22499.40000,27.00000,13,0.00000
2025-04-30 09:53:00,22498.40000,22504.40000,22497.40000,22501.40000,19.00000,13,0.00000
2025-04-30 09:54:00,22501.40000,22503.40000,22496.40000,22496.40000,20.00000,13,0.00000
2025-04-30 09:55:00,22496.40000,22502.40000,22496.40000,22499.40000,18.00000,13,0.00000
2025-04-30 09:56:00,22498.40000,22502.40000,22497.40000,22499.40000,21.00000,13,0.00000
2025-04-30 09:57:00,22498.40000,22507.20000,22497.40000,22502.40000,28.00000,13,0.00000
2025-04-30 09:58:00,22501.40000,22512.40000,22500.40000,22505.40000,44.00000,13,0.00000
2025-04-30 09:59:00,22505.40000,22516.20000,22503.40000,22506.40000,64.00000,13,0.00000
2025-04-30 10:00:00,22510.40000,22522.20000,22500.40000,22510.40000,150.00000,13,0.00000
2025-04-30 10:01:00,22510.40000,22535.20000,22509.40000,22525.40000,86.00000,13,0.00000
2025-04-30 10:02:00,22528.40000,22540.40000,22524.40000,22538.40000,93.00000,13,0.00000
2025-04-30 10:03:00,22538.40000,22548.20000,22531.40000,22536.40000,93.00000,13,0.00000
2025-04-30 10:04:00,22536.40000,22543.40000,22530.40000,22542.40000,73.00000,13,0.00000
2025-04-30 10:05:00,22542.40000,22552.20000,22533.40000,22534.90000,124.00000,13,0.00000
2025-04-30 10:06:00,22534.90000,22539.90000,22529.90000,22539.90000,88.00000,13,0.00000
2025-04-30 10:07:00,22539.90000,22550.40000,22535.90000,22550.40000,68.00000,13,0.00000
2025-04-30 10:08:00,22550.40000,22562.40000,22541.40000,22548.40000,91.00000,13,0.00000
2025-04-30 10:09:00,22548.40000,22556.40000,22547.40000,22553.40000,70.00000,13,0.00000
2025-04-30 10:10:00,22548.40000,22554.40000,22544.40000,22551.40000,78.00000,13,0.00000
2025-04-30 10:11:00,22553.40000,22571.40000,22553.40000,22565.40000,70.00000,13,0.00000
2025-04-30 10:12:00,22565.40000,22574.40000,22562.40000,22569.60000,61.00000,13,0.00000
2025-04-30 10:13:00,22569.60000,22576.40000,22559.60000,22571.40000,80.00000,13,0.00000
2025-04-30 10:14:00,22571.40000,22582.40000,22571.40000,22576.40000,59.00000,13,0.00000
2025-04-30 10:15:00,22577.40000,22577.40000,22559.40000,22559.40000,68.00000,13,0.00000
