time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 05:30:00,22491.10000,22495.10000,22486.10000,22489.10000,116.00000,29,0.00000
2025-04-30 05:45:00,22490.10000,22490.10000,22474.10000,22479.10000,103.00000,29,0.00000
2025-04-30 06:00:00,22479.10000,22487.10000,22470.10000,22482.10000,160.00000,29,0.00000
2025-04-30 06:15:00,22482.10000,22484.10000,22463.70000,22474.70000,196.00000,29,0.00000
2025-04-30 06:30:00,22475.70000,22476.10000,22464.10000,22466.10000,89.00000,29,0.00000
2025-04-30 06:45:00,22466.10000,22483.10000,22465.10000,22479.70000,99.00000,29,0.00000
2025-04-30 07:00:00,22479.70000,22489.10000,22475.10000,22487.10000,118.00000,29,0.00000
2025-04-30 07:15:00,22488.10000,22508.10000,22488.10000,22494.10000,137.00000,29,0.00000
2025-04-30 07:30:00,22493.10000,22497.10000,22489.10000,22496.10000,85.00000,29,0.00000
2025-04-30 07:45:00,22496.10000,22509.10000,22492.30000,22502.10000,111.00000,29,0.00000
2025-04-30 08:00:00,22502.10000,22503.10000,22486.10000,22487.10000,140.00000,29,0.00000
2025-04-30 08:15:00,22486.10000,22492.10000,22483.10000,22488.70000,136.00000,29,0.00000
2025-04-30 08:30:00,22489.10000,22504.10000,22483.10000,22484.10000,147.00000,29,0.00000
2025-04-30 08:45:00,22484.10000,22495.10000,22476.10000,22491.10000,120.00000,29,0.00000
2025-04-30 09:00:00,22492.70000,22502.90000,22464.10000,22492.90000,336.00000,13,0.00000
2025-04-30 09:15:00,22490.90000,22508.90000,22484.90000,22503.90000,242.00000,13,0.00000
2025-04-30 09:30:00,22503.90000,22503.90000,22483.40000,22485.00000,213.00000,13,0.00000
2025-04-30 09:45:00,22481.70000,22516.20000,22481.70000,22506.40000,391.00000,13,0.00000
2025-04-30 10:00:00,22510.40000,22582.40000,22500.40000,22576.40000,1284.00000,13,0.00000
2025-04-30 10:15:00,22577.40000,22617.40000,22557.40000,22579.40000,872.00000,13,0.00000
2025-04-30 10:30:00,22574.40000,22587.40000,22524.60000,22538.40000,790.00000,13,0.00000
2025-04-30 10:45:00,22538.40000,22580.90000,22528.40000,22562.50000,539.00000,13,0.00000
2025-04-30 11:00:00,22557.10000,22564.20000,22507.10000,22555.90000,763.00000,13,0.00000
2025-04-30 11:15:00,22555.90000,22583.90000,22542.90000,22546.90000,706.00000,13,0.00000
2025-04-30 11:30:00,22546.90000,22549.70000,22518.90000,22542.90000,695.00000,13,0.00000
2025-04-30 11:45:00,22542.90000,22551.90000,22511.90000,22512.90000,549.00000,13,0.00000
2025-04-30 12:00:00,22511.90000,22535.90000,22495.10000,22529.90000,556.00000,13,0.00000
2025-04-30 12:15:00,22528.90000,22559.90000,22511.90000,22545.90000,576.00000,13,0.00000
2025-04-30 12:30:00,22544.90000,22563.90000,22534.90000,22534.90000,437.00000,13,0.00000
2025-04-30 12:45:00,22535.90000,22572.90000,22532.90000,22569.90000,460.00000,13,0.00000
2025-04-30 13:00:00,22569.90000,22581.90000,22554.90000,22567.90000,419.00000,13,0.00000
2025-04-30 13:15:00,22567.90000,22582.90000,22563.90000,22572.90000,400.00000,13,0.00000
2025-04-30 13:30:00,22572.90000,22579.90000,22533.90000,22559.90000,527.00000,13,0.00000
2025-04-30 13:45:00,22562.90000,22575.40000,22554.90000,22573.40000,409.00000,13,0.00000
2025-04-30 14:00:00,22573.40000,22598.90000,22565.40000,22575.40000,472.00000,13,0.00000
2025-04-30 14:15:00,22575.40000,22588.40000,22569.40000,22576.40000,353.00000,13,0.00000
2025-04-30 14:30:00,22576.40000,22608.40000,22574.40000,22589.40000,312.00000,13,0.00000
2025-04-30 14:45:00,22589.40000,22589.40000,22553.40000,22572.40000,422.00000,13,0.00000
2025-04-30 15:00:00,22572.40000,22572.40000,22526.60000,22534.20000,444.00000,13,0.00000
2025-04-30 15:15:00,22530.20000,22532.40000,22501.40000,22526.40000,637.00000,13,0.00000
2025-04-30 15:30:00,22534.10000,22543.70000,22382.40000,22388.40000,1364.00000,13,0.00000
2025-04-30 15:45:00,22388.40000,22388.40000,22321.60000,22354.90000,1482.00000,13,0.00000
2025-04-30 16:00:00,22355.90000,22370.90000,22300.10000,22320.90000,1084.00000,13,0.00000
2025-04-30 16:15:00,22320.90000,22371.90000,22306.90000,22357.90000,952.00000,13,0.00000
2025-04-30 16:30:00,22356.90000,22365.90000,22250.40000,22284.70000,1591.00000,13,0.00000
2025-04-30 16:45:00,22280.50000,22319.90000,22236.90000,22251.70000,1586.00000,13,0.00000
2025-04-30 17:00:00,22252.70000,22347.90000,22243.10000,22340.90000,1513.00000,13,0.00000
2025-04-30 17:15:00,22340.90000,22368.90000,22313.90000,22363.90000,1168.00000,13,0.00000
2025-04-30 17:30:00,22362.90000,22397.90000,22344.90000,22391.90000,1118.00000,13,0.00000
2025-04-30 17:45:00,22391.90000,22420.90000,22379.90000,22415.90000,1145.00000,13,0.00000
2025-04-30 18:00:00,22414.90000,22464.90000,22411.90000,22453.90000,1052.00000,13,0.00000
2025-04-30 18:15:00,22453.90000,22487.90000,22444.90000,22463.90000,861.00000,13,0.00000
2025-04-30 18:30:00,22463.90000,22490.90000,22447.90000,22470.90000,1277.00000,13,0.00000
2025-04-30 18:45:00,22470.90000,22488.90000,22452.90000,22478.90000,997.00000,13,0.00000
2025-04-30 19:00:00,22478.90000,22505.70000,22474.90000,22480.90000,984.00000,13,0.00000
2025-04-30 19:15:00,22481.90000,22492.90000,22459.90000,22465.90000,823.00000,13,0.00000
2025-04-30 19:30:00,22465.90000,22503.90000,22459.90000,22493.90000,827.00000,13,0.00000
2025-04-30 19:45:00,22494.90000,22508.90000,22484.90000,22502.90000,662.00000,13,0.00000
2025-04-30 20:00:00,22502.90000,22516.90000,22465.90000,22479.90000,637.00000,13,0.00000
2025-04-30 20:15:00,22479.90000,22539.70000,22479.90000,22536.90000,637.00000,13,0.00000
2025-04-30 20:30:00,22532.90000,22574.90000,22526.90000,22561.90000,715.00000,13,0.00000
2025-04-30 20:45:00,22560.90000,22571.90000,22551.90000,22557.90000,593.00000,13,0.00000
2025-04-30 21:00:00,22558.90000,22635.70000,22536.90000,22584.90000,1270.00000,13,0.00000
2025-04-30 21:15:00,22584.90000,22606.90000,22559.90000,22576.90000,828.00000,13,0.00000
2025-04-30 21:30:00,22575.90000,22586.90000,22543.90000,22555.90000,890.00000,13,0.00000
2025-04-30 21:45:00,22555.90000,22583.90000,22551.90000,22554.90000,587.00000,13,0.00000
2025-04-30 22:00:00,22553.90000,22584.90000,22553.90000,22583.90000,618.00000,13,0.00000
2025-04-30 22:15:00,22583.90000,22587.70000,22557.90000,22562.90000,658.00000,13,0.00000
2025-04-30 22:30:00,22563.90000,22577.90000,22549.90000,22573.90000,797.00000,13,0.00000
2025-04-30 22:45:00,22574.90000,22623.90000,22572.90000,22585.00000,1050.00000,13,0.00000
2025-05-02 03:15:00,22686.40000,22755.50000,22662.50000,22753.50000,447.00000,29,0.00000
2025-05-02 03:30:00,22753.50000,22765.50000,22726.50000,22754.50000,463.00000,29,0.00000
2025-05-02 03:45:00,22755.50000,22778.50000,22752.50000,22766.50000,530.00000,29,0.00000
