time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 09:10:00,22475.90000,22502.90000,22475.90000,22492.90000,82.00000,13,0.00000
2025-04-30 09:15:00,22490.90000,22503.90000,22484.90000,22497.90000,72.00000,13,0.00000
2025-04-30 09:20:00,22497.90000,22507.90000,22492.90000,22503.90000,87.00000,13,0.00000
2025-04-30 09:25:00,22503.90000,22508.90000,22498.90000,22503.90000,83.00000,13,0.00000
2025-04-30 09:30:00,22503.90000,22503.90000,22485.90000,22487.40000,80.00000,13,0.00000
2025-04-30 09:35:00,22486.40000,22495.40000,22483.40000,22488.40000,83.00000,13,0.00000
2025-04-30 09:40:00,22489.40000,22491.40000,22484.40000,22485.00000,50.00000,13,0.00000
2025-04-30 09:45:00,22481.70000,22498.40000,22481.70000,22496.40000,106.00000,13,0.00000
2025-04-30 09:50:00,22497.40000,22504.40000,22492.40000,22496.40000,110.00000,13,0.00000
2025-04-30 09:55:00,22496.40000,22516.20000,22496.40000,22506.40000,175.00000,13,0.00000
2025-04-30 10:00:00,22510.40000,22548.20000,22500.40000,22542.40000,495.00000,13,0.00000
2025-04-30 10:05:00,22542.40000,22562.40000,22529.90000,22553.40000,441.00000,13,0.00000
2025-04-30 10:10:00,22548.40000,22582.40000,22544.40000,22576.40000,348.00000,13,0.00000
2025-04-30 10:15:00,22577.40000,22579.40000,22557.40000,22569.40000,311.00000,13,0.00000
2025-04-30 10:20:00,22569.40000,22617.40000,22565.40000,22595.90000,314.00000,13,0.00000
2025-04-30 10:25:00,22593.90000,22601.90000,22576.40000,22579.40000,247.00000,13,0.00000
2025-04-30 10:30:00,22574.40000,22587.40000,22565.40000,22569.40000,292.00000,13,0.00000
2025-04-30 10:35:00,22569.40000,22571.40000,22539.40000,22541.40000,256.00000,13,0.00000
2025-04-30 10:40:00,22541.40000,22544.40000,22524.60000,22538.40000,242.00000,13,0.00000
2025-04-30 10:45:00,22538.40000,22568.90000,22528.40000,22563.90000,256.00000,13,0.00000
2025-04-30 10:50:00,22563.90000,22564.90000,22540.10000,22557.90000,150.00000,13,0.00000
2025-04-30 10:55:00,22562.70000,22580.90000,22557.50000,22562.50000,133.00000,13,0.00000
2025-04-30 11:00:00,22557.10000,22564.20000,22507.10000,22518.90000,252.00000,13,0.00000
2025-04-30 11:05:00,22519.90000,22561.70000,22518.90000,22553.90000,274.00000,13,0.00000
2025-04-30 11:10:00,22554.90000,22564.20000,22543.90000,22555.90000,237.00000,13,0.00000
2025-04-30 11:15:00,22555.90000,22583.90000,22554.90000,22573.90000,213.00000,13,0.00000
2025-04-30 11:20:00,22572.90000,22581.90000,22554.90000,22559.90000,250.00000,13,0.00000
2025-04-30 11:25:00,22558.90000,22561.90000,22542.90000,22546.90000,243.00000,13,0.00000
2025-04-30 11:30:00,22546.90000,22549.70000,22518.90000,22526.90000,223.00000,13,0.00000
2025-04-30 11:35:00,22526.90000,22535.90000,22520.90000,22532.90000,250.00000,13,0.00000
2025-04-30 11:40:00,22532.90000,22544.90000,22528.90000,22542.90000,222.00000,13,0.00000
2025-04-30 11:45:00,22542.90000,22550.90000,22534.90000,22535.90000,205.00000,13,0.00000
2025-04-30 11:50:00,22535.90000,22551.90000,22532.90000,22539.90000,202.00000,13,0.00000
2025-04-30 11:55:00,22539.90000,22544.90000,22511.90000,22512.90000,142.00000,13,0.00000
2025-04-30 12:00:00,22511.90000,22532.90000,22495.10000,22508.90000,196.00000,13,0.00000
2025-04-30 12:05:00,22510.90000,22528.90000,22510.90000,22521.90000,202.00000,13,0.00000
2025-04-30 12:10:00,22521.90000,22535.90000,22514.90000,22529.90000,158.00000,13,0.00000
2025-04-30 12:15:00,22528.90000,22539.70000,22511.90000,22537.70000,187.00000,13,0.00000
2025-04-30 12:20:00,22537.70000,22540.70000,22519.90000,22533.90000,185.00000,13,0.00000
2025-04-30 12:25:00,22534.90000,22559.90000,22529.90000,22545.90000,204.00000,13,0.00000
2025-04-30 12:30:00,22544.90000,22557.90000,22542.90000,22543.90000,133.00000,13,0.00000
2025-04-30 12:35:00,22543.90000,22563.90000,22537.90000,22539.90000,151.00000,13,0.00000
2025-04-30 12:40:00,22540.90000,22549.90000,22534.90000,22534.90000,153.00000,13,0.00000
2025-04-30 12:45:00,22535.90000,22554.90000,22532.90000,22553.90000,141.00000,13,0.00000
2025-04-30 12:50:00,22554.90000,22570.90000,22550.90000,22562.90000,169.00000,13,0.00000
2025-04-30 12:55:00,22564.90000,22572.90000,22558.90000,22569.90000,150.00000,13,0.00000
2025-04-30 13:00:00,22569.90000,22581.90000,22554.90000,22577.90000,158.00000,13,0.00000
2025-04-30 13:05:00,22577.90000,22580.90000,22567.90000,22575.90000,123.00000,13,0.00000
2025-04-30 13:10:00,22579.90000,22580.90000,22566.90000,22567.90000,138.00000,13,0.00000
2025-04-30 13:15:00,22567.90000,22582.90000,22567.90000,22568.90000,136.00000,13,0.00000
2025-04-30 13:20:00,22568.90000,22577.90000,22565.90000,22569.90000,136.00000,13,0.00000
2025-04-30 13:25:00,22567.90000,22575.90000,22563.90000,22572.90000,128.00000,13,0.00000
2025-04-30 13:30:00,22572.90000,22579.90000,22533.90000,22556.40000,230.00000,13,0.00000
2025-04-30 13:35:00,22555.40000,22569.40000,22549.90000,22549.90000,167.00000,13,0.00000
2025-04-30 13:40:00,22551.90000,22565.90000,22549.90000,22559.90000,130.00000,13,0.00000
2025-04-30 13:45:00,22562.90000,22564.90000,22554.90000,22558.40000,139.00000,13,0.00000
2025-04-30 13:50:00,22558.40000,22571.40000,22555.40000,22565.40000,119.00000,13,0.00000
2025-04-30 13:55:00,22564.40000,22575.40000,22562.40000,22573.40000,151.00000,13,0.00000
2025-04-30 14:00:00,22573.40000,22598.90000,22565.40000,22595.90000,189.00000,13,0.00000
2025-04-30 14:05:00,22594.90000,22596.90000,22580.90000,22588.40000,157.00000,13,0.00000
2025-04-30 14:10:00,22588.40000,22593.40000,22575.40000,22575.40000,126.00000,13,0.00000
2025-04-30 14:15:00,22575.40000,22588.40000,22570.40000,22572.40000,142.00000,13,0.00000
2025-04-30 14:20:00,22572.40000,22584.40000,22569.40000,22578.40000,101.00000,13,0.00000
2025-04-30 14:25:00,22580.40000,22584.40000,22574.40000,22576.40000,110.00000,13,0.00000
2025-04-30 14:30:00,22576.40000,22595.40000,22574.40000,22588.40000,83.00000,13,0.00000
2025-04-30 14:35:00,22589.40000,22608.40000,22586.40000,22602.40000,134.00000,13,0.00000
2025-04-30 14:40:00,22601.40000,22601.40000,22589.40000,22589.40000,95.00000,13,0.00000
2025-04-30 14:45:00,22589.40000,22589.40000,22553.40000,22566.40000,185.00000,13,0.00000
2025-04-30 14:50:00,22566.40000,22573.40000,22558.40000,22571.40000,141.00000,13,0.00000
2025-04-30 14:55:00,22570.40000,22573.40000,22563.40000,22572.40000,96.00000,13,0.00000
2025-04-30 15:00:00,22572.40000,22572.40000,22542.40000,22550.40000,166.00000,13,0.00000
2025-04-30 15:05:00,22550.40000,22552.40000,22526.60000,22537.40000,167.00000,13,0.00000
2025-04-30 15:10:00,22538.40000,22540.40000,22529.40000,22534.20000,111.00000,13,0.00000
2025-04-30 15:15:00,22530.20000,22532.40000,22518.60000,22523.40000,223.00000,13,0.00000
