time,open,high,low,close,tick_volume,spread,real_volume
2025-04-28 04:00:00,22287.80000,22311.80000,22256.80000,22298.80000,2174.00000,29,0.00000
2025-04-28 08:00:00,22296.30000,22387.60000,22244.80000,22380.60000,8220.00000,13,0.00000
2025-04-28 12:00:00,22381.60000,22458.60000,22332.60000,22417.60000,6738.00000,13,0.00000
2025-04-28 16:00:00,22417.60000,22445.60000,22265.60000,22281.60000,12719.00000,13,0.00000
2025-04-28 20:00:00,22282.60000,22370.10000,22248.60000,22316.30000,7088.00000,13,0.00000
2025-04-29 00:00:00,22314.40000,22369.40000,22297.40000,22352.40000,2350.00000,29,0.00000
2025-04-29 04:00:00,22351.40000,22357.40000,22305.90000,22318.60000,2167.00000,29,0.00000
2025-04-29 08:00:00,22318.60000,22447.00000,22314.40000,22430.20000,7562.00000,13,0.00000
2025-04-29 12:00:00,22430.20000,22471.50000,22384.20000,22405.20000,8301.00000,13,0.00000
2025-04-29 16:00:00,22405.20000,22484.00000,22325.20000,22439.20000,12097.00000,13,0.00000
2025-04-29 20:00:00,22439.20000,22542.20000,22430.40000,22518.40000,7176.00000,13,0.00000
2025-04-30 00:00:00,22501.10000,22527.10000,22469.10000,22503.10000,2611.00000,29,0.00000
2025-04-30 04:00:00,22502.10000,22509.10000,22463.70000,22502.10000,2502.00000,29,0.00000
2025-04-30 08:00:00,22502.10000,22617.40000,22464.10000,22512.90000,7923.00000,13,0.00000
2025-04-30 12:00:00,22511.90000,22608.40000,22321.60000,22354.90000,9270.00000,13,0.00000
2025-04-30 16:00:00,22355.90000,22508.90000,22236.90000,22502.90000,17640.00000,13,0.00000
2025-04-30 20:00:00,22502.90000,22635.70000,22465.90000,22585.00000,9280.00000,13,0.00000
2025-05-02 00:00:00,22686.40000,22778.50000,22662.50000,22766.50000,1440.00000,29,0.00000
2025-05-02 04:00:00,22764.50000,22840.50000,22734.50000,22832.50000,3531.00000,29,0.00000
2025-05-02 08:00:00,22832.50000,22869.30000,22728.30000,22807.10000,9322.00000,13,0.00000
2025-05-02 12:00:00,22807.10000,23002.30000,22794.50000,22987.30000,7298.00000,13,0.00000
2025-05-02 16:00:00,23045.30000,23153.10000,22942.30000,23125.30000,12672.00000,13,0.00000
