time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 14:15:00,22887.30000,22889.30000,22885.30000,22887.30000,17,13,0
2025-05-02 14:16:00,22888.30000,22890.30000,22886.30000,22890.30000,18,13,0
2025-05-02 14:17:00,22891.30000,22898.30000,22891.30000,22895.30000,28,13,0
2025-05-02 14:18:00,22895.30000,22903.30000,22895.30000,22902.30000,19,13,0
2025-05-02 14:19:00,22903.30000,22904.30000,22897.30000,22899.30000,24,13,0
2025-05-02 14:20:00,22899.30000,22908.30000,22899.30000,22907.30000,29,13,0
2025-05-02 14:21:00,22907.30000,22915.30000,22906.30000,22915.30000,22,13,0
2025-05-02 14:22:00,22915.30000,22915.30000,22904.30000,22907.30000,22,13,0
2025-05-02 14:23:00,22906.30000,22906.30000,22899.30000,22901.30000,27,13,0
2025-05-02 14:24:00,22901.30000,22907.30000,22901.30000,22907.30000,19,13,0
2025-05-02 14:25:00,22907.30000,22907.30000,22900.30000,22900.30000,27,13,0
2025-05-02 14:26:00,22900.30000,22903.30000,22899.30000,22899.30000,18,13,0
2025-05-02 14:27:00,22898.30000,22902.30000,22897.30000,22900.30000,22,13,0
2025-05-02 14:28:00,22900.30000,22900.30000,22894.30000,22897.30000,21,13,0
2025-05-02 14:29:00,22897.30000,22903.30000,22896.30000,22903.30000,11,13,0
2025-05-02 14:30:00,22904.30000,22906.30000,22903.30000,22906.30000,21,13,0
2025-05-02 14:31:00,22904.30000,22906.30000,22895.30000,22900.30000,44,13,0
2025-05-02 14:32:00,22900.30000,22901.30000,22895.30000,22895.30000,23,13,0
2025-05-02 14:33:00,22895.30000,22896.30000,22893.30000,22894.30000,16,13,0
2025-05-02 14:34:00,22894.30000,22901.30000,22894.30000,22900.30000,17,13,0
2025-05-02 14:35:00,22900.30000,22903.30000,22885.30000,22891.10000,40,13,0
2025-05-02 14:36:00,22891.10000,22894.30000,22887.30000,22893.30000,25,13,0
2025-05-02 14:37:00,22893.30000,22894.30000,22888.30000,22893.30000,18,13,0
2025-05-02 14:38:00,22893.30000,22897.30000,22892.30000,22896.30000,16,13,0
2025-05-02 14:39:00,22896.30000,22898.30000,22893.30000,22894.30000,23,13,0
2025-05-02 14:40:00,22894.30000,22901.30000,22890.30000,22898.30000,27,13,0
2025-05-02 14:41:00,22898.30000,22899.30000,22897.30000,22898.30000,9,13,0
2025-05-02 14:42:00,22898.30000,22904.30000,22897.30000,22901.30000,29,13,0
2025-05-02 14:43:00,22901.30000,22901.30000,22893.30000,22896.30000,30,13,0
2025-05-02 14:44:00,22896.30000,22905.30000,22896.30000,22904.30000,25,13,0
