time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 07:35:00,22805.50000,22831.50000,22802.50000,22829.50000,52,29,0
2025-05-02 07:40:00,22829.10000,22831.50000,22823.50000,22826.50000,43,29,0
2025-05-02 07:45:00,22825.50000,22837.50000,22824.50000,22836.50000,49,29,0
2025-05-02 07:50:00,22836.50000,22840.50000,22830.50000,22830.50000,49,29,0
2025-05-02 07:55:00,22830.50000,22832.50000,22824.50000,22832.50000,40,29,0
2025-05-02 08:00:00,22832.50000,22832.50000,22815.50000,22820.50000,64,29,0
2025-05-02 08:05:00,22820.50000,22820.50000,22812.50000,22812.50000,72,29,0
2025-05-02 08:10:00,22812.50000,22820.50000,22812.50000,22820.50000,70,29,0
2025-05-02 08:15:00,22820.50000,22820.50000,22808.50000,22810.50000,63,29,0
2025-05-02 08:20:00,22811.50000,22811.50000,22800.70000,22800.70000,32,29,0
2025-05-02 08:25:00,22799.70000,22802.10000,22783.50000,22800.50000,58,29,0
2025-05-02 08:30:00,22801.50000,22811.50000,22799.50000,22801.50000,70,29,0
2025-05-02 08:35:00,22801.50000,22803.50000,22784.50000,22790.50000,106,29,0
2025-05-02 08:40:00,22791.50000,22793.50000,22778.50000,22789.50000,83,29,0
2025-05-02 08:45:00,22789.50000,22816.50000,22789.50000,22800.50000,59,29,0
2025-05-02 08:50:00,22800.50000,22812.50000,22799.00000,22809.50000,89,29,0
2025-05-02 08:55:00,22809.50000,22818.50000,22807.10000,22811.00000,52,29,0
2025-05-02 09:00:00,22812.50000,22814.50000,22746.50000,22751.30000,231,13,0
2025-05-02 09:05:00,22751.30000,22796.30000,22750.30000,22793.30000,157,13,0
2025-05-02 09:10:00,22793.30000,22793.30000,22746.30000,22750.30000,132,13,0
2025-05-02 09:15:00,22751.30000,22766.30000,22743.30000,22748.30000,140,13,0
2025-05-02 09:20:00,22749.30000,22753.30000,22728.30000,22746.30000,133,13,0
2025-05-02 09:25:00,22747.30000,22764.30000,22738.30000,22759.30000,150,13,0
2025-05-02 09:30:00,22757.30000,22774.30000,22745.30000,22745.30000,149,13,0
2025-05-02 09:35:00,22745.30000,22755.30000,22741.30000,22752.30000,149,13,0
2025-05-02 09:40:00,22751.30000,22754.30000,22734.50000,22738.30000,128,13,0
2025-05-02 09:45:00,22737.30000,22753.30000,22733.30000,22746.30000,122,13,0
2025-05-02 09:50:00,22747.30000,22754.30000,22741.30000,22741.30000,117,13,0
2025-05-02 09:55:00,22741.30000,22775.30000,22740.30000,22775.30000,192,13,0
2025-05-02 10:00:00,22775.30000,22828.30000,22769.30000,22786.90000,647,13,0
2025-05-02 10:05:00,22787.10000,22802.30000,22770.10000,22797.30000,533,13,0
2025-05-02 10:10:00,22797.30000,22808.30000,22765.50000,22806.30000,453,13,0
2025-05-02 10:15:00,22801.30000,22812.30000,22768.30000,22792.30000,352,13,0
2025-05-02 10:20:00,22792.30000,22812.30000,22786.30000,22800.30000,337,13,0
2025-05-02 10:25:00,22802.30000,22819.30000,22794.30000,22803.30000,334,13,0
2025-05-02 10:30:00,22804.30000,22818.30000,22786.30000,22808.50000,340,13,0
2025-05-02 10:35:00,22810.50000,22837.10000,22798.30000,22823.30000,265,13,0
2025-05-02 10:40:00,22822.30000,22836.50000,22808.30000,22834.30000,226,13,0
2025-05-02 10:45:00,22834.30000,22857.30000,22834.30000,22837.30000,228,13,0
2025-05-02 10:50:00,22841.30000,22860.30000,22836.30000,22848.30000,235,13,0
2025-05-02 10:55:00,22850.30000,22862.30000,22825.30000,22831.30000,218,13,0
2025-05-02 11:00:00,22831.30000,22840.30000,22811.30000,22817.30000,321,13,0
2025-05-02 11:05:00,22816.30000,22836.30000,22809.30000,22835.30000,281,13,0
2025-05-02 11:10:00,22836.30000,22848.30000,22831.30000,22845.30000,246,13,0
2025-05-02 11:15:00,22847.30000,22868.30000,22845.50000,22866.30000,213,13,0
2025-05-02 11:20:00,22866.30000,22869.30000,22832.30000,22836.30000,206,13,0
2025-05-02 11:25:00,22836.30000,22850.30000,22826.30000,22848.30000,191,13,0
2025-05-02 11:30:00,22849.30000,22869.30000,22845.30000,22855.30000,190,13,0
2025-05-02 11:35:00,22855.30000,22862.30000,22849.30000,22853.30000,170,13,0
2025-05-02 11:40:00,22852.30000,22861.30000,22840.30000,22845.30000,171,13,0
2025-05-02 11:45:00,22845.30000,22863.30000,22839.30000,22850.30000,163,13,0
2025-05-02 11:50:00,22851.30000,22854.30000,22833.30000,22835.30000,190,13,0
2025-05-02 11:55:00,22835.30000,22836.30000,22806.30000,22807.10000,194,13,0
2025-05-02 12:00:00,22807.10000,22811.30000,22794.50000,22799.10000,237,13,0
2025-05-02 12:05:00,22799.10000,22844.30000,22798.10000,22844.30000,226,13,0
2025-05-02 12:10:00,22846.30000,22849.50000,22819.30000,22821.30000,209,13,0
2025-05-02 12:15:00,22821.30000,22838.30000,22819.30000,22835.30000,153,13,0
2025-05-02 12:20:00,22834.30000,22844.30000,22825.30000,22842.30000,187,13,0
2025-05-02 12:25:00,22842.30000,22852.30000,22841.30000,22846.30000,153,13,0
2025-05-02 12:30:00,22847.30000,22853.30000,22842.30000,22843.30000,163,13,0
2025-05-02 12:35:00,22843.30000,22848.30000,22837.30000,22846.30000,133,13,0
2025-05-02 12:40:00,22842.30000,22856.30000,22842.30000,22853.30000,141,13,0
2025-05-02 12:45:00,22853.30000,22864.30000,22844.30000,22862.30000,149,13,0
2025-05-02 12:50:00,22862.30000,22885.30000,22861.30000,22877.30000,238,13,0
2025-05-02 12:55:00,22875.30000,22897.30000,22870.30000,22884.50000,239,13,0
2025-05-02 13:00:00,22886.50000,22888.50000,22867.30000,22870.30000,210,13,0
2025-05-02 13:05:00,22869.30000,22878.30000,22857.30000,22871.30000,171,13,0
2025-05-02 13:10:00,22871.30000,22883.30000,22865.30000,22883.30000,119,13,0
2025-05-02 13:15:00,22882.30000,22900.30000,22879.30000,22885.30000,156,13,0
2025-05-02 13:20:00,22885.30000,22888.30000,22867.30000,22874.30000,149,13,0
2025-05-02 13:25:00,22874.30000,22894.30000,22868.30000,22894.30000,104,13,0
2025-05-02 13:30:00,22894.30000,22904.30000,22892.30000,22897.30000,169,13,0
2025-05-02 13:35:00,22897.30000,22899.30000,22870.30000,22879.30000,154,13,0
2025-05-02 13:40:00,22879.30000,22881.30000,22856.50000,22859.10000,118,13,0
2025-05-02 13:45:00,22861.10000,22882.30000,22857.30000,22882.30000,126,13,0
2025-05-02 13:50:00,22882.30000,22884.30000,22865.30000,22875.30000,133,13,0
