time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 10:45:00,22538.40000,22580.90000,22528.40000,22562.50000,539,13,0
2025-04-30 11:00:00,22557.10000,22564.20000,22507.10000,22555.90000,763,13,0
2025-04-30 11:15:00,22555.90000,22583.90000,22542.90000,22546.90000,706,13,0
2025-04-30 11:30:00,22546.90000,22549.70000,22518.90000,22542.90000,695,13,0
2025-04-30 11:45:00,22542.90000,22551.90000,22511.90000,22512.90000,549,13,0
2025-04-30 12:00:00,22511.90000,22535.90000,22495.10000,22529.90000,556,13,0
2025-04-30 12:15:00,22528.90000,22559.90000,22511.90000,22545.90000,576,13,0
2025-04-30 12:30:00,22544.90000,22563.90000,22534.90000,22534.90000,437,13,0
2025-04-30 12:45:00,22535.90000,22572.90000,22532.90000,22569.90000,460,13,0
2025-04-30 13:00:00,22569.90000,22581.90000,22554.90000,22567.90000,419,13,0
2025-04-30 13:15:00,22567.90000,22582.90000,22563.90000,22572.90000,400,13,0
2025-04-30 13:30:00,22572.90000,22579.90000,22533.90000,22559.90000,527,13,0
2025-04-30 13:45:00,22562.90000,22575.40000,22554.90000,22573.40000,409,13,0
2025-04-30 14:00:00,22573.40000,22598.90000,22565.40000,22575.40000,472,13,0
2025-04-30 14:15:00,22575.40000,22588.40000,22569.40000,22576.40000,353,13,0
2025-04-30 14:30:00,22576.40000,22608.40000,22574.40000,22589.40000,312,13,0
2025-04-30 14:45:00,22589.40000,22589.40000,22553.40000,22572.40000,422,13,0
2025-04-30 15:00:00,22572.40000,22572.40000,22526.60000,22534.20000,444,13,0
2025-04-30 15:15:00,22530.20000,22532.40000,22501.40000,22526.40000,637,13,0
2025-04-30 15:30:00,22534.10000,22543.70000,22382.40000,22388.40000,1364,13,0
2025-04-30 15:45:00,22388.40000,22388.40000,22321.60000,22354.90000,1482,13,0
2025-04-30 16:00:00,22355.90000,22370.90000,22300.10000,22320.90000,1084,13,0
2025-04-30 16:15:00,22320.90000,22371.90000,22306.90000,22357.90000,952,13,0
2025-04-30 16:30:00,22356.90000,22365.90000,22250.40000,22284.70000,1591,13,0
2025-04-30 16:45:00,22280.50000,22319.90000,22236.90000,22251.70000,1586,13,0
2025-04-30 17:00:00,22252.70000,22347.90000,22243.10000,22340.90000,1513,13,0
2025-04-30 17:15:00,22340.90000,22368.90000,22313.90000,22363.90000,1168,13,0
2025-04-30 17:30:00,22362.90000,22397.90000,22344.90000,22391.90000,1118,13,0
2025-04-30 17:45:00,22391.90000,22420.90000,22379.90000,22415.90000,1145,13,0
2025-04-30 18:00:00,22414.90000,22464.90000,22411.90000,22453.90000,1052,13,0
2025-04-30 18:15:00,22453.90000,22487.90000,22444.90000,22463.90000,861,13,0
2025-04-30 18:30:00,22463.90000,22490.90000,22447.90000,22470.90000,1277,13,0
2025-04-30 18:45:00,22470.90000,22488.90000,22452.90000,22478.90000,997,13,0
2025-04-30 19:00:00,22478.90000,22505.70000,22474.90000,22480.90000,984,13,0
2025-04-30 19:15:00,22481.90000,22492.90000,22459.90000,22465.90000,823,13,0
2025-04-30 19:30:00,22465.90000,22503.90000,22459.90000,22493.90000,827,13,0
2025-04-30 19:45:00,22494.90000,22508.90000,22484.90000,22502.90000,662,13,0
2025-04-30 20:00:00,22502.90000,22516.90000,22465.90000,22479.90000,637,13,0
2025-04-30 20:15:00,22479.90000,22539.70000,22479.90000,22536.90000,637,13,0
2025-04-30 20:30:00,22532.90000,22574.90000,22526.90000,22561.90000,715,13,0
2025-04-30 20:45:00,22560.90000,22571.90000,22551.90000,22557.90000,593,13,0
2025-04-30 21:00:00,22558.90000,22635.70000,22536.90000,22584.90000,1270,13,0
2025-04-30 21:15:00,22584.90000,22606.90000,22559.90000,22576.90000,828,13,0
2025-04-30 21:30:00,22575.90000,22586.90000,22543.90000,22555.90000,890,13,0
2025-04-30 21:45:00,22555.90000,22583.90000,22551.90000,22554.90000,587,13,0
2025-04-30 22:00:00,22553.90000,22584.90000,22553.90000,22583.90000,618,13,0
2025-04-30 22:15:00,22583.90000,22587.70000,22557.90000,22562.90000,658,13,0
2025-04-30 22:30:00,22563.90000,22577.90000,22549.90000,22573.90000,797,13,0
2025-04-30 22:45:00,22574.90000,22623.90000,22572.90000,22585.00000,1050,13,0
2025-05-02 03:15:00,22686.40000,22755.50000,22662.50000,22753.50000,447,29,0
2025-05-02 03:30:00,22753.50000,22765.50000,22726.50000,22754.50000,463,29,0
2025-05-02 03:45:00,22755.50000,22778.50000,22752.50000,22766.50000,530,29,0
2025-05-02 04:00:00,22764.50000,22769.50000,22736.50000,22751.50000,221,29,0
2025-05-02 04:15:00,22751.50000,22774.50000,22735.10000,22745.50000,312,29,0
2025-05-02 04:30:00,22745.50000,22760.10000,22734.50000,22745.50000,391,29,0
2025-05-02 04:45:00,22744.50000,22758.50000,22737.50000,22752.10000,364,29,0
2025-05-02 05:00:00,22752.10000,22785.50000,22745.50000,22776.50000,328,29,0
2025-05-02 05:15:00,22777.50000,22788.50000,22757.50000,22786.50000,324,29,0
2025-05-02 05:30:00,22787.50000,22789.50000,22775.50000,22789.50000,249,29,0
2025-05-02 05:45:00,22789.50000,22803.50000,22788.50000,22796.50000,149,29,0
2025-05-02 06:00:00,22795.50000,22797.50000,22788.50000,22796.50000,96,29,0
2025-05-02 06:15:00,22794.50000,22805.50000,22789.50000,22797.50000,110,29,0
2025-05-02 06:30:00,22796.50000,22809.50000,22785.50000,22785.50000,187,29,0
2025-05-02 06:45:00,22786.50000,22808.50000,22785.50000,22805.50000,104,29,0
2025-05-02 07:00:00,22806.50000,22833.70000,22797.50000,22814.10000,287,29,0
2025-05-02 07:15:00,22815.50000,22823.50000,22802.50000,22810.50000,136,29,0
2025-05-02 07:30:00,22810.50000,22831.50000,22802.50000,22826.50000,135,29,0
2025-05-02 07:45:00,22825.50000,22840.50000,22824.50000,22832.50000,138,29,0
2025-05-02 08:00:00,22832.50000,22832.50000,22812.50000,22820.50000,206,29,0
2025-05-02 08:15:00,22820.50000,22820.50000,22783.50000,22800.50000,153,29,0
2025-05-02 08:30:00,22801.50000,22811.50000,22778.50000,22789.50000,259,29,0
2025-05-02 08:45:00,22789.50000,22818.50000,22789.50000,22811.00000,200,29,0
2025-05-02 09:00:00,22812.50000,22814.50000,22746.30000,22750.30000,520,13,0
2025-05-02 09:15:00,22751.30000,22766.30000,22728.30000,22759.30000,423,13,0
2025-05-02 09:30:00,22757.30000,22774.30000,22734.50000,22738.30000,426,13,0
2025-05-02 09:45:00,22737.30000,22775.30000,22733.30000,22775.30000,431,13,0
2025-05-02 10:00:00,22775.30000,22828.30000,22765.50000,22806.30000,1633,13,0
2025-05-02 10:15:00,22801.30000,22819.30000,22768.30000,22803.30000,1023,13,0
2025-05-02 10:30:00,22804.30000,22837.10000,22786.30000,22834.30000,831,13,0
2025-05-02 10:45:00,22834.30000,22862.30000,22825.30000,22831.30000,681,13,0
2025-05-02 11:00:00,22831.30000,22848.30000,22809.30000,22845.30000,848,13,0
2025-05-02 11:15:00,22847.30000,22869.30000,22826.30000,22848.30000,610,13,0
2025-05-02 11:30:00,22849.30000,22869.30000,22840.30000,22845.30000,531,13,0
2025-05-02 11:45:00,22845.30000,22863.30000,22806.30000,22807.10000,547,13,0
2025-05-02 12:00:00,22807.10000,22849.50000,22794.50000,22821.30000,672,13,0
2025-05-02 12:15:00,22821.30000,22852.30000,22819.30000,22846.30000,493,13,0
2025-05-02 12:30:00,22847.30000,22856.30000,22837.30000,22853.30000,437,13,0
2025-05-02 12:45:00,22853.30000,22897.30000,22844.30000,22884.50000,626,13,0
2025-05-02 13:00:00,22886.50000,22888.50000,22857.30000,22883.30000,500,13,0
2025-05-02 13:15:00,22882.30000,22900.30000,22867.30000,22894.30000,409,13,0
2025-05-02 13:30:00,22894.30000,22904.30000,22856.50000,22859.10000,441,13,0
2025-05-02 13:45:00,22861.10000,22884.30000,22857.30000,22879.30000,404,13,0
2025-05-02 14:00:00,22880.30000,22900.30000,22875.30000,22886.30000,403,13,0
2025-05-02 14:15:00,22887.30000,22915.30000,22885.30000,22903.30000,324,13,0
2025-05-02 14:30:00,22904.30000,22906.30000,22885.30000,22904.30000,363,13,0
2025-05-02 14:45:00,22905.30000,22925.30000,22897.30000,22901.30000,422,13,0
2025-05-02 15:00:00,22901.30000,22923.30000,22894.30000,22902.30000,434,13,0
2025-05-02 15:15:00,22902.30000,22912.30000,22878.30000,22904.60000,407,13,0
2025-05-02 15:30:00,22904.60000,23002.30000,22901.50000,22981.30000,917,13,0
2025-05-02 15:45:00,22980.30000,23049.30000,22980.30000,23038.30000,533,13,0
