time,open,high,low,close,tick_volume,spread,real_volume
2023-02-01 01:00:00,15168.0,15168.0,15160.4,15161.3,161.0,600,0.0
2023-02-01 01:15:00,15161.5,15164.0,15160.0,15160.0,108.0,600,0.0
2023-02-01 01:30:00,15159.5,15159.5,15151.3,15153.3,150.0,600,0.0
2023-02-01 01:45:00,15153.5,15165.1,15153.5,15158.2,182.0,600,0.0
2023-02-01 02:00:00,15158.4,15171.6,15150.8,15152.6,433.0,600,0.0
2023-02-01 02:15:00,15162.4,15163.4,15148.9,15149.4,78.0,400,0.0
2023-02-01 02:30:00,15149.9,15153.9,15148.9,15149.9,55.0,400,0.0
2023-02-01 02:45:00,15149.4,15149.9,15146.4,15148.4,30.0,400,0.0
2023-02-01 03:00:00,15146.4,15155.4,15146.4,15153.9,83.0,400,0.0
2023-02-01 03:15:00,15154.9,15155.9,15149.9,15151.9,97.0,400,0.0
2023-02-01 03:30:00,15151.4,15156.9,15149.9,15154.4,148.0,400,0.0
2023-02-01 03:45:00,15151.4,15152.4,15139.4,15150.4,123.0,400,0.0
2023-02-01 04:00:00,15149.9,15150.9,15140.9,15141.9,97.0,400,0.0
2023-02-01 04:15:00,15140.9,15141.9,15138.4,15138.9,102.0,400,0.0
2023-02-01 04:30:00,15138.4,15146.9,15137.9,15141.4,94.0,400,0.0
2023-02-01 04:45:00,15140.9,15140.9,15134.9,15137.4,31.0,400,0.0
2023-02-01 05:00:00,15137.9,15163.4,15136.9,15161.9,79.0,400,0.0
2023-02-01 05:15:00,15161.4,15161.4,15154.4,15155.9,103.0,400,0.0
2023-02-01 05:30:00,15156.9,15160.4,15154.9,15156.4,110.0,400,0.0
2023-02-01 05:45:00,15155.9,15157.4,15152.9,15153.9,94.0,400,0.0
2023-02-01 06:00:00,15153.4,15159.4,15151.9,15157.9,70.0,400,0.0
2023-02-01 06:15:00,15157.4,15159.4,15152.9,15157.9,87.0,400,0.0
2023-02-01 06:30:00,15156.9,15160.9,15156.4,15156.9,63.0,400,0.0
2023-02-01 06:45:00,15156.4,15156.4,15151.9,15154.9,58.0,400,0.0
2023-02-01 07:00:00,15152.9,15155.4,15149.9,15154.9,85.0,400,0.0
2023-02-01 07:15:00,15155.4,15155.4,15150.9,15151.9,94.0,400,0.0
2023-02-01 07:30:00,15149.9,15153.4,15149.4,15150.9,28.0,400,0.0
2023-02-01 07:45:00,15151.4,15155.4,15151.4,15152.4,59.0,400,0.0
2023-02-01 08:00:00,15151.9,15152.9,15146.4,15147.9,87.0,400,0.0
2023-02-01 08:15:00,15147.4,15148.9,15142.9,15144.4,69.0,400,0.0
2023-02-01 08:30:00,15143.4,15148.4,15141.9,15141.9,64.0,400,0.0
2023-02-01 08:45:00,15141.4,15141.9,15136.9,15139.4,50.0,400,0.0
2023-02-01 09:00:00,15139.9,15144.6,15126.1,15136.1,281.0,50,0.0
2023-02-01 09:15:00,15135.6,15144.6,15133.1,15143.1,171.0,50,0.0
2023-02-01 09:30:00,15142.6,15145.1,15137.1,15139.1,158.0,50,0.0
2023-02-01 09:45:00,15140.1,15142.1,15133.1,15133.1,191.0,50,0.0
2023-02-01 10:00:00,15132.6,15147.0,15109.5,15143.5,1030.0,50,0.0
2023-02-01 10:15:00,15143.0,15150.0,15127.5,15133.0,690.0,50,0.0
2023-02-01 10:30:00,15134.5,15186.0,15134.5,15178.5,692.0,50,0.0
2023-02-01 10:45:00,15178.0,15179.5,15123.0,15123.5,592.0,50,0.0
2023-02-01 11:00:00,15124.0,15125.5,15104.0,15121.0,670.0,50,0.0
2023-02-01 11:15:00,15120.5,15133.0,15113.5,15116.0,530.0,50,0.0
2023-02-01 11:30:00,15116.5,15129.0,15110.5,15126.0,457.0,50,0.0
2023-02-01 11:45:00,15125.5,15147.0,15125.0,15136.5,431.0,50,0.0
2023-02-01 12:00:00,15146.0,15153.5,15136.5,15141.0,658.0,50,0.0
2023-02-01 12:15:00,15141.5,15143.0,15126.5,15137.5,529.0,50,0.0
2023-02-01 12:30:00,15138.0,15138.5,15122.5,15129.0,478.0,50,0.0
2023-02-01 12:45:00,15128.5,15128.5,15110.0,15111.5,398.0,50,0.0
2023-02-01 13:00:00,15112.0,15130.5,15109.0,15120.6,386.0,50,0.0
2023-02-01 13:15:00,15119.6,15153.1,15117.6,15150.1,457.0,50,0.0
2023-02-01 13:30:00,15149.6,15153.6,15138.6,15144.1,398.0,50,0.0
2023-02-01 13:45:00,15144.6,15155.6,15142.6,15151.1,319.0,50,0.0
2023-02-01 14:00:00,15149.6,15161.6,15136.6,15159.6,414.0,50,0.0
2023-02-01 14:15:00,15159.1,15169.6,15156.1,15164.1,369.0,50,0.0
2023-02-01 14:30:00,15164.6,15172.2,15158.6,15170.7,266.0,50,0.0
2023-02-01 14:45:00,15170.2,15183.2,15162.7,15182.7,298.0,50,0.0
2023-02-01 15:00:00,15181.7,15190.7,15175.7,15182.7,275.0,50,0.0
2023-02-01 15:15:00,15181.2,15197.7,15175.7,15188.2,700.0,50,0.0
2023-02-01 15:30:00,15188.7,15201.7,15187.7,15199.7,445.0,50,0.0
2023-02-01 15:45:00,15199.2,15203.7,15172.7,15177.7,359.0,50,0.0
