time,open,high,low,close,tick_volume,spread,real_volume
2025-01-30 01:02:00,21655.2,21657.4,21635.8,21636.1,67.0,400,0.0
2025-01-30 01:03:00,21635.1,21639.2,21631.2,21635.6,147.0,400,0.0
2025-01-30 01:04:00,21636.1,21645.3,21629.5,21644.6,164.0,400,0.0
2025-01-30 01:05:00,21644.3,21649.4,21640.4,21649.2,132.0,400,0.0
2025-01-30 01:06:00,21649.9,21659.9,21640.7,21657.0,97.0,400,0.0
2025-01-30 01:07:00,21657.5,21662.9,21654.5,21660.7,109.0,400,0.0
2025-01-30 01:08:00,21660.5,21661.0,21653.5,21658.5,84.0,400,0.0
2025-01-30 01:09:00,21658.3,21658.3,21651.5,21654.9,77.0,400,0.0
2025-01-30 01:10:00,21655.2,21656.6,21651.3,21654.4,105.0,400,0.0
2025-01-30 01:11:00,21654.7,21658.5,21650.1,21652.6,103.0,400,0.0
2025-01-30 01:12:00,21652.8,21656.4,21650.1,21656.2,94.0,400,0.0
2025-01-30 01:13:00,21656.0,21658.1,21652.8,21654.7,84.0,400,0.0
2025-01-30 01:14:00,21655.0,21655.0,21645.3,21647.0,73.0,400,0.0
2025-01-30 01:15:00,21646.3,21647.2,21636.8,21642.6,95.0,400,0.0
2025-01-30 01:16:00,21642.9,21644.3,21635.6,21640.0,84.0,400,0.0
2025-01-30 01:17:00,21640.2,21649.9,21639.2,21647.0,71.0,400,0.0
2025-01-30 01:18:00,21647.2,21653.5,21646.8,21653.3,69.0,400,0.0
2025-01-30 01:19:00,21652.3,21652.3,21646.8,21647.2,70.0,400,0.0
2025-01-30 01:20:00,21648.2,21651.4,21644.6,21651.4,66.0,400,0.0
2025-01-30 01:21:00,21651.8,21654.7,21649.4,21650.6,98.0,400,0.0
2025-01-30 01:22:00,21650.9,21654.3,21649.7,21653.0,81.0,400,0.0
2025-01-30 01:23:00,21652.6,21652.6,21641.1,21642.3,74.0,400,0.0
2025-01-30 01:24:00,21642.0,21642.0,21633.5,21635.0,106.0,400,0.0
2025-01-30 01:25:00,21635.2,21637.9,21624.7,21626.1,117.0,400,0.0
2025-01-30 01:26:00,21626.6,21628.8,21624.2,21625.1,110.0,400,0.0
2025-01-30 01:27:00,21625.6,21626.8,21624.4,21625.6,58.0,400,0.0
2025-01-30 01:28:00,21625.9,21631.4,21625.9,21629.0,72.0,400,0.0
2025-01-30 01:29:00,21628.8,21630.5,21627.3,21629.5,41.0,400,0.0
2025-01-30 01:30:00,21629.7,21635.6,21629.7,21631.7,106.0,400,0.0
2025-01-30 01:31:00,21631.0,21633.5,21625.6,21633.0,57.0,400,0.0
2025-01-30 01:32:00,21632.8,21633.7,21630.3,21630.6,82.0,400,0.0
2025-01-30 01:33:00,21630.3,21633.0,21626.9,21626.9,62.0,400,0.0
2025-01-30 01:34:00,21627.2,21633.2,21626.2,21629.9,64.0,400,0.0
