time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 15:00:00,92.33200,92.35100,92.28400,92.35000,1022,5,0
2025-05-01 15:15:00,92.35000,92.38800,92.23900,92.25300,1006,5,0
2025-05-01 15:30:00,92.25100,92.34200,92.14000,92.34200,1958,5,0
2025-05-01 15:45:00,92.34100,92.50700,92.31700,92.41700,1544,5,0
2025-05-01 16:00:00,92.41200,92.41200,92.29900,92.38300,1366,5,0
2025-05-01 16:15:00,92.38000,92.42200,92.30000,92.42000,1382,5,0
2025-05-01 16:30:00,92.41500,92.43700,92.34200,92.38100,1936,5,0
2025-05-01 16:45:00,92.38000,92.51000,92.29100,92.30000,1711,5,0
2025-05-01 17:00:00,92.33300,92.64000,92.28700,92.50200,2413,5,0
2025-05-01 17:15:00,92.50400,92.64500,92.47900,92.60100,1797,5,0
2025-05-01 17:30:00,92.60300,92.71500,92.51500,92.68100,1725,5,0
2025-05-01 17:45:00,92.68200,92.83900,92.67900,92.79300,1911,5,0
2025-05-01 18:00:00,92.79500,92.84700,92.72600,92.83600,1519,5,0
2025-05-01 18:15:00,92.83600,92.88400,92.82100,92.85100,1404,5,0
2025-05-01 18:30:00,92.85000,92.86600,92.78900,92.82100,1363,5,0
2025-05-01 18:45:00,92.82000,92.82300,92.65500,92.69000,1299,5,0
2025-05-01 19:00:00,92.69300,92.70400,92.61600,92.64700,1398,5,0
2025-05-01 19:15:00,92.64600,92.67500,92.57500,92.62600,1125,5,0
2025-05-01 19:30:00,92.62600,92.68100,92.59400,92.67500,957,5,0
2025-05-01 19:45:00,92.67000,92.68000,92.60200,92.64900,975,5,0
2025-05-01 20:00:00,92.65000,92.77100,92.63500,92.75600,857,5,0
2025-05-01 20:15:00,92.75600,92.81200,92.74700,92.79800,793,5,0
2025-05-01 20:30:00,92.79600,92.83200,92.73400,92.76500,779,5,0
2025-05-01 20:45:00,92.76500,92.78200,92.73000,92.76200,922,5,0
2025-05-01 21:00:00,92.76100,92.86700,92.74700,92.86600,1056,7,0
2025-05-01 21:15:00,92.86600,92.95400,92.85300,92.92600,1070,7,0
2025-05-01 21:30:00,92.92800,93.04700,92.92100,93.03500,988,7,0
2025-05-01 21:45:00,93.03700,93.05200,92.99000,93.02500,922,7,0
2025-05-01 22:00:00,93.02800,93.03600,92.96600,92.98800,815,7,0
2025-05-01 22:15:00,92.98600,93.00200,92.96000,92.99500,590,7,0
2025-05-01 22:30:00,92.99500,93.02800,92.97100,93.01000,749,7,0
2025-05-01 22:45:00,93.00900,93.02500,92.87800,92.89900,910,7,0
