time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 14:00:00,91.47100,91.48200,91.42800,91.46900,1535,5,0
2025-04-30 14:30:00,91.46700,91.46900,91.37600,91.40200,1576,5,0
2025-04-30 15:00:00,91.40200,91.43300,91.19700,91.21200,2408,5,0
2025-04-30 15:30:00,91.22000,91.30700,90.91600,91.00800,4501,5,0
2025-04-30 16:00:00,91.01100,91.11500,90.93600,91.05400,3312,5,0
2025-04-30 16:30:00,91.05100,91.05100,90.67400,90.70700,3844,5,0
2025-04-30 17:00:00,90.69300,91.15800,90.66000,91.15400,3909,5,0
2025-04-30 17:30:00,91.15400,91.33000,91.07000,91.24500,4267,5,0
2025-04-30 18:00:00,91.23400,91.39600,91.16700,91.37000,3797,5,0
2025-04-30 18:30:00,91.36800,91.37800,91.19800,91.24800,3302,5,0
2025-04-30 19:00:00,91.24700,91.33400,91.16400,91.19500,2420,5,0
2025-04-30 19:30:00,91.19600,91.26200,91.13900,91.23800,2046,5,0
2025-04-30 20:00:00,91.23900,91.34000,91.18300,91.32900,1539,5,0
2025-04-30 20:30:00,91.32600,91.44400,91.31500,91.35600,1767,5,0
2025-04-30 21:00:00,91.35900,91.65800,91.33100,91.50400,2999,5,0
2025-04-30 21:30:00,91.49800,91.51900,91.40600,91.42000,1970,7,0
2025-04-30 22:00:00,91.42100,91.49600,91.41800,91.43900,1751,7,0
2025-04-30 22:30:00,91.44000,91.65600,91.42200,91.52700,2006,7,0
2025-04-30 23:00:00,91.53400,91.67000,91.50300,91.62700,2200,7,0
2025-04-30 23:30:00,91.62700,91.72500,91.55300,91.58300,1231,7,0
2025-05-01 00:00:00,91.47500,91.55200,91.27600,91.53300,186,70,0
2025-05-01 00:30:00,91.53000,91.55200,91.47400,91.49100,340,70,0
2025-05-01 01:00:00,91.49100,91.65800,91.48200,91.58000,1555,8,0
2025-05-01 01:30:00,91.58500,91.68200,91.58500,91.65500,1025,5,0
2025-05-01 02:00:00,91.65500,91.69100,91.58300,91.66600,1350,5,0
2025-05-01 02:30:00,91.66500,91.73300,91.62700,91.68200,1194,5,0
2025-05-01 03:00:00,91.68000,91.70000,91.61700,91.61800,2077,5,0
2025-05-01 03:30:00,91.61200,91.72700,91.59900,91.71300,1916,5,0
2025-05-01 04:00:00,91.71300,91.74500,91.67700,91.70600,1674,5,0
2025-05-01 04:30:00,91.70300,91.78000,91.68300,91.77600,1363,5,0
2025-05-01 05:00:00,91.77600,91.79700,91.73800,91.78400,1235,5,0
2025-05-01 05:30:00,91.78600,91.97500,91.78600,91.84500,1386,5,0
2025-05-01 06:00:00,91.84400,91.96900,91.75800,91.96100,2267,5,0
2025-05-01 06:30:00,91.96100,92.12800,91.90900,92.06300,2158,5,0
2025-05-01 07:00:00,92.06100,92.12700,92.00000,92.02200,1756,5,0
2025-05-01 07:30:00,92.02200,92.10500,92.01800,92.09300,1324,5,0
2025-05-01 08:00:00,92.09200,92.19000,92.09200,92.15700,1952,5,0
2025-05-01 08:30:00,92.15700,92.21600,92.03400,92.09400,2033,5,0
2025-05-01 09:00:00,92.09400,92.33000,92.07300,92.31400,1932,5,0
2025-05-01 09:30:00,92.31500,92.51900,92.27400,92.51400,2758,5,0
2025-05-01 10:00:00,92.51400,92.53300,92.33100,92.34900,2784,5,0
2025-05-01 10:30:00,92.35000,92.35800,92.15700,92.17900,2089,5,0
2025-05-01 11:00:00,92.18000,92.21400,92.11100,92.17500,2076,5,0
2025-05-01 11:30:00,92.17400,92.18300,92.07700,92.11100,1507,5,0
2025-05-01 12:00:00,92.11000,92.15900,92.08600,92.13400,1478,5,0
2025-05-01 12:30:00,92.13200,92.14400,92.05100,92.06400,1561,5,0
2025-05-01 13:00:00,92.06300,92.16700,92.02400,92.12100,1363,5,0
2025-05-01 13:30:00,92.12200,92.26600,92.10500,92.25200,1467,5,0
2025-05-01 14:00:00,92.24900,92.25700,92.17400,92.24500,1822,5,0
2025-05-01 14:30:00,92.24500,92.37400,92.23100,92.33200,2007,5,0
2025-05-01 15:00:00,92.33200,92.38800,92.23900,92.25300,2028,5,0
2025-05-01 15:30:00,92.25100,92.50700,92.14000,92.41700,3502,5,0
2025-05-01 16:00:00,92.41200,92.42200,92.29900,92.42000,2748,5,0
2025-05-01 16:30:00,92.41500,92.51000,92.29100,92.30000,3647,5,0
2025-05-01 17:00:00,92.33300,92.64500,92.28700,92.60100,4210,5,0
2025-05-01 17:30:00,92.60300,92.83900,92.51500,92.79300,3636,5,0
2025-05-01 18:00:00,92.79500,92.88400,92.72600,92.85100,2923,5,0
2025-05-01 18:30:00,92.85000,92.86600,92.65500,92.69000,2662,5,0
2025-05-01 19:00:00,92.69300,92.70400,92.57500,92.62600,2523,5,0
2025-05-01 19:30:00,92.62600,92.68100,92.59400,92.64900,1932,5,0
2025-05-01 20:00:00,92.65000,92.81200,92.63500,92.79800,1650,5,0
2025-05-01 20:30:00,92.79600,92.83200,92.73000,92.76200,1701,5,0
2025-05-01 21:00:00,92.76100,92.95400,92.74700,92.92600,2126,7,0
2025-05-01 21:30:00,92.92800,93.05200,92.92100,93.02500,1910,7,0
2025-05-01 22:00:00,93.02800,93.03600,92.96000,92.99500,1405,7,0
2025-05-01 22:30:00,92.99500,93.02800,92.87800,92.89900,1659,7,0
2025-05-01 23:00:00,92.89500,92.92000,92.77400,92.82400,1522,7,0
2025-05-01 23:30:00,92.82800,92.88300,92.76900,92.81700,1208,7,0
2025-05-02 00:00:00,92.77300,92.84000,92.63900,92.77200,408,70,0
2025-05-02 00:30:00,92.78000,92.79500,92.71700,92.72100,397,70,0
2025-05-02 01:00:00,92.73700,92.80800,92.72800,92.78700,868,5,0
2025-05-02 01:30:00,92.78900,92.78900,92.69800,92.77100,907,6,0
2025-05-02 02:00:00,92.77000,92.90700,92.77000,92.90500,1078,5,0
2025-05-02 02:30:00,92.90500,92.93300,92.83700,92.84900,1285,5,0
2025-05-02 03:00:00,92.85200,93.35400,92.82500,93.34700,2944,5,0
2025-05-02 03:30:00,93.35000,93.47700,93.29700,93.43800,3217,5,0
2025-05-02 04:00:00,93.44700,93.46500,93.22800,93.23300,2474,5,0
2025-05-02 04:30:00,93.22800,93.27400,93.15500,93.20300,2301,5,0
2025-05-02 05:00:00,93.20400,93.23800,93.16000,93.19000,2136,5,0
2025-05-02 05:30:00,93.19000,93.27900,93.17900,93.21600,1349,5,0
2025-05-02 06:00:00,93.21500,93.23600,93.05100,93.12600,1744,5,0
2025-05-02 06:30:00,93.12500,93.23500,93.11600,93.20600,1995,5,0
2025-05-02 07:00:00,93.20600,93.22800,93.03800,93.15200,2312,5,0
2025-05-02 07:30:00,93.15200,93.23700,93.11500,93.23600,1766,5,0
2025-05-02 08:00:00,93.23800,93.23800,93.07900,93.10900,1645,5,0
2025-05-02 08:30:00,93.11300,93.20300,93.08700,93.09100,1828,5,0
2025-05-02 09:00:00,93.08700,93.21800,92.97500,93.20300,2550,5,0
2025-05-02 09:30:00,93.21000,93.23700,93.05800,93.11300,2201,5,0
2025-05-02 10:00:00,93.11200,93.22100,93.07300,93.17900,2422,5,0
2025-05-02 10:30:00,93.17900,93.22300,93.09200,93.09500,2050,5,0
2025-05-02 11:00:00,93.09800,93.15900,93.01900,93.10600,2153,5,0
2025-05-02 11:30:00,93.10800,93.15800,92.95700,92.97900,2011,5,0
2025-05-02 12:00:00,92.97800,93.08000,92.93900,93.05400,1970,5,0
2025-05-02 12:30:00,93.05500,93.15200,93.02900,93.12200,3078,5,0
2025-05-02 13:00:00,93.12400,93.16800,93.08200,93.09800,2218,5,0
2025-05-02 13:30:00,93.10000,93.13000,92.98300,93.01000,1800,5,0
2025-05-02 14:00:00,93.01000,93.10500,92.98100,93.01100,1940,5,0
2025-05-02 14:30:00,93.01000,93.01000,92.89500,92.99400,2242,5,0
2025-05-02 15:00:00,92.99600,93.05500,92.84300,92.87300,2413,5,0
2025-05-02 15:30:00,92.87600,93.30400,92.87600,93.15400,4184,5,0
