time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 07:35:00,93.13100,93.22900,93.11900,93.21900,316,5,0
2025-05-02 07:40:00,93.21900,93.23100,93.18700,93.21600,297,5,0
2025-05-02 07:45:00,93.21600,93.22600,93.19500,93.22400,211,5,0
2025-05-02 07:50:00,93.22200,93.23700,93.11500,93.13300,311,5,0
2025-05-02 07:55:00,93.13400,93.23700,93.13400,93.23600,264,5,0
2025-05-02 08:00:00,93.23800,93.23800,93.18800,93.19900,287,5,0
2025-05-02 08:05:00,93.20300,93.21200,93.13000,93.15100,278,5,0
2025-05-02 08:10:00,93.15100,93.19200,93.12500,93.19100,307,5,0
2025-05-02 08:15:00,93.19100,93.19600,93.17100,93.17600,239,5,0
2025-05-02 08:20:00,93.17600,93.18500,93.12800,93.13800,209,5,0
2025-05-02 08:25:00,93.13600,93.15600,93.07900,93.10900,325,5,0
2025-05-02 08:30:00,93.11300,93.15400,93.10200,93.15200,332,5,0
2025-05-02 08:35:00,93.15000,93.17000,93.13300,93.14300,230,5,0
2025-05-02 08:40:00,93.14300,93.15600,93.11400,93.11400,240,5,0
2025-05-02 08:45:00,93.11400,93.20300,93.10800,93.16500,401,5,0
2025-05-02 08:50:00,93.16300,93.16500,93.11000,93.12400,266,5,0
2025-05-02 08:55:00,93.12400,93.14300,93.08700,93.09100,359,5,0
2025-05-02 09:00:00,93.08700,93.11700,92.97500,92.99500,535,5,0
2025-05-02 09:05:00,92.99600,93.10000,92.98600,93.09700,392,5,0
2025-05-02 09:10:00,93.09500,93.15300,93.07800,93.14600,394,5,0
2025-05-02 09:15:00,93.14700,93.18400,93.11300,93.13800,386,5,0
2025-05-02 09:20:00,93.14200,93.17500,93.12400,93.13700,436,5,0
2025-05-02 09:25:00,93.13700,93.21800,93.10400,93.20300,407,5,0
2025-05-02 09:30:00,93.21000,93.23700,93.17800,93.18300,377,5,0
2025-05-02 09:35:00,93.18300,93.20200,93.13800,93.16900,357,5,0
2025-05-02 09:40:00,93.16900,93.18500,93.11000,93.11700,377,5,0
2025-05-02 09:45:00,93.11700,93.14100,93.07400,93.11100,417,5,0
2025-05-02 09:50:00,93.11100,93.12700,93.05800,93.11700,370,5,0
2025-05-02 09:55:00,93.11600,93.12700,93.09800,93.11300,303,5,0
2025-05-02 10:00:00,93.11200,93.15800,93.07300,93.11100,539,5,0
2025-05-02 10:05:00,93.11300,93.17900,93.09900,93.17900,424,5,0
2025-05-02 10:10:00,93.17700,93.18700,93.14100,93.16600,370,5,0
2025-05-02 10:15:00,93.16900,93.17600,93.11700,93.11800,388,5,0
2025-05-02 10:20:00,93.10500,93.18900,93.09000,93.18600,391,5,0
2025-05-02 10:25:00,93.18500,93.22100,93.15100,93.17900,310,5,0
2025-05-02 10:30:00,93.17900,93.21200,93.17300,93.19800,286,5,0
2025-05-02 10:35:00,93.19700,93.22300,93.17100,93.18900,343,5,0
2025-05-02 10:40:00,93.18200,93.19900,93.15300,93.16700,329,5,0
2025-05-02 10:45:00,93.16800,93.18800,93.13300,93.14200,393,5,0
2025-05-02 10:50:00,93.14200,93.15800,93.12400,93.14100,360,5,0
2025-05-02 10:55:00,93.14100,93.15300,93.09200,93.09500,339,5,0
2025-05-02 11:00:00,93.09800,93.10800,93.02500,93.02900,470,5,0
2025-05-02 11:05:00,93.02900,93.12000,93.01900,93.11800,395,5,0
2025-05-02 11:10:00,93.11000,93.13700,93.09300,93.12300,341,5,0
2025-05-02 11:15:00,93.12300,93.15900,93.12200,93.13600,304,5,0
2025-05-02 11:20:00,93.13600,93.14700,93.07100,93.11200,317,5,0
2025-05-02 11:25:00,93.11400,93.13300,93.10300,93.10600,326,5,0
2025-05-02 11:30:00,93.10800,93.13500,93.07500,93.12300,319,5,0
2025-05-02 11:35:00,93.12200,93.15800,93.11300,93.13800,320,5,0
2025-05-02 11:40:00,93.13700,93.13900,93.05600,93.05600,306,5,0
2025-05-02 11:45:00,93.05600,93.07300,93.02500,93.03500,357,5,0
2025-05-02 11:50:00,93.03700,93.03800,92.98300,93.00200,384,5,0
2025-05-02 11:55:00,93.00200,93.01700,92.95700,92.97900,325,5,0
2025-05-02 12:00:00,92.97800,93.02300,92.97400,92.97700,371,5,0
2025-05-02 12:05:00,92.97900,92.99800,92.94400,92.95800,344,5,0
2025-05-02 12:10:00,92.95800,92.97400,92.93900,92.97400,312,5,0
2025-05-02 12:15:00,92.97100,93.01400,92.96400,93.01000,304,5,0
2025-05-02 12:20:00,93.01000,93.03500,92.98800,93.02500,260,5,0
2025-05-02 12:25:00,93.02600,93.08000,93.02500,93.05400,379,5,0
2025-05-02 12:30:00,93.05500,93.13400,93.02900,93.07400,477,5,0
2025-05-02 12:35:00,93.07300,93.12000,93.05400,93.05700,462,5,0
2025-05-02 12:40:00,93.06000,93.14600,93.04500,93.10900,535,5,0
2025-05-02 12:45:00,93.10700,93.14500,93.08200,93.12300,529,5,0
2025-05-02 12:50:00,93.12300,93.12300,93.06300,93.07400,541,5,0
2025-05-02 12:55:00,93.07800,93.15200,93.07800,93.12200,534,5,0
2025-05-02 13:00:00,93.12400,93.14200,93.08200,93.11100,483,5,0
2025-05-02 13:05:00,93.11400,93.16200,93.10700,93.14800,406,5,0
2025-05-02 13:10:00,93.16300,93.16800,93.12000,93.13400,382,5,0
2025-05-02 13:15:00,93.13400,93.15200,93.10800,93.13000,320,5,0
2025-05-02 13:20:00,93.13100,93.14800,93.11300,93.12400,331,5,0
2025-05-02 13:25:00,93.12600,93.13000,93.08600,93.09800,296,5,0
2025-05-02 13:30:00,93.10000,93.12800,93.09800,93.10900,283,5,0
2025-05-02 13:35:00,93.11000,93.13000,93.06300,93.06500,337,5,0
2025-05-02 13:40:00,93.06300,93.07500,93.04100,93.05400,235,5,0
2025-05-02 13:45:00,93.05300,93.10000,93.05200,93.07100,290,5,0
2025-05-02 13:50:00,93.07100,93.08300,93.04600,93.07200,325,5,0
2025-05-02 13:55:00,93.07000,93.07200,92.98300,93.01000,330,5,0
