time,open,high,low,close,tick_volume,spread,real_volume
2025-04-28 17:30:00,286.42000,287.41000,284.42000,285.84000,860,1,0
2025-04-28 17:45:00,285.86000,286.40000,281.37000,281.66000,881,1,0
2025-04-28 18:00:00,281.76000,282.62000,277.86000,277.89000,979,1,0
2025-04-28 18:15:00,277.87000,277.87000,273.78000,273.99000,1094,1,0
2025-04-28 18:30:00,274.01000,277.76000,273.79000,276.63000,952,1,0
2025-04-28 18:45:00,276.56000,277.23000,275.67000,276.55000,792,1,0
2025-04-28 19:00:00,276.48000,276.82000,272.45000,273.66000,883,1,0
2025-04-28 19:15:00,273.59000,275.19000,273.50000,274.64000,775,1,0
2025-04-28 19:30:00,274.66000,277.04000,274.42000,277.04000,714,1,0
2025-04-28 19:45:00,276.99000,278.43000,276.21000,277.36000,729,1,0
2025-04-28 20:00:00,277.38000,277.38000,276.30000,276.58000,631,1,0
2025-04-28 20:15:00,276.53000,278.28000,276.43000,276.53000,692,1,0
2025-04-28 20:30:00,276.53000,277.34000,275.35000,277.27000,697,1,0
2025-04-28 20:45:00,277.37000,280.11000,277.17000,279.81000,689,1,0
2025-04-28 21:00:00,279.81000,281.10000,279.63000,281.04000,712,1,0
2025-04-28 21:15:00,281.08000,281.82000,280.69000,280.91000,709,1,0
2025-04-28 21:30:00,280.94000,281.70000,280.23000,281.59000,661,1,0
2025-04-28 21:45:00,281.71000,281.79000,280.44000,281.16000,644,1,0
2025-04-28 22:00:00,281.17000,283.26000,281.06000,283.08000,774,1,0
2025-04-28 22:15:00,283.00000,285.11000,282.85000,284.65000,746,1,0
2025-04-28 22:30:00,284.59000,285.30000,283.95000,284.19000,758,1,0
2025-04-28 22:45:00,284.19000,286.71000,284.13000,285.93000,958,1,0
2025-04-29 16:30:00,285.28000,287.99000,279.71000,282.49000,1077,1,0
2025-04-29 16:45:00,282.63000,285.00000,281.63000,283.09000,919,1,0
2025-04-29 17:00:00,283.03000,289.36000,282.04000,285.16000,1032,1,0
2025-04-29 17:15:00,285.14000,285.59000,280.60000,281.38000,956,1,0
2025-04-29 17:30:00,281.44000,283.63000,279.49000,282.39000,941,1,0
2025-04-29 17:45:00,282.31000,283.04000,281.30000,281.92000,765,1,0
2025-04-29 18:00:00,281.93000,283.23000,280.76000,281.15000,758,1,0
2025-04-29 18:15:00,281.17000,282.28000,280.31000,281.83000,719,1,0
2025-04-29 18:30:00,281.85000,283.58000,280.92000,283.58000,637,1,0
2025-04-29 18:45:00,283.58000,284.61000,283.29000,283.46000,709,1,0
2025-04-29 19:00:00,283.53000,284.79000,283.48000,283.97000,601,1,0
2025-04-29 19:15:00,283.95000,283.96000,282.39000,282.71000,609,1,0
2025-04-29 19:30:00,282.72000,285.62000,282.72000,285.32000,618,1,0
2025-04-29 19:45:00,285.34000,285.45000,282.68000,283.59000,701,1,0
2025-04-29 20:00:00,283.64000,284.86000,283.21000,284.54000,578,1,0
2025-04-29 20:15:00,284.57000,285.62000,284.33000,284.87000,577,1,0
2025-04-29 20:30:00,284.89000,285.22000,284.19000,284.86000,506,1,0
2025-04-29 20:45:00,284.84000,286.46000,284.70000,285.57000,593,1,0
2025-04-29 21:00:00,285.57000,286.83000,285.40000,286.23000,588,1,0
2025-04-29 21:15:00,286.23000,286.81000,285.65000,285.75000,553,1,0
2025-04-29 21:30:00,285.74000,286.31000,284.89000,285.92000,530,1,0
2025-04-29 21:45:00,285.91000,286.23000,285.39000,285.76000,500,1,0
2025-04-29 22:00:00,285.75000,286.71000,285.51000,286.00000,558,1,0
2025-04-29 22:15:00,286.20000,286.79000,285.49000,286.75000,578,1,0
2025-04-29 22:30:00,286.80000,289.41000,286.80000,289.26000,770,1,0
2025-04-29 22:45:00,289.27000,293.19000,288.66000,291.99000,986,1,0
2025-04-30 16:30:00,279.71000,280.36000,273.22000,274.67000,1169,1,0
2025-04-30 16:45:00,274.47000,274.88000,270.78000,271.15000,1106,1,0
2025-04-30 17:00:00,271.30000,275.45000,270.96000,275.37000,1119,1,0
2025-04-30 17:15:00,275.36000,277.61000,274.39000,277.08000,1042,1,0
2025-04-30 17:30:00,277.07000,277.52000,274.68000,276.12000,939,1,0
2025-04-30 17:45:00,276.05000,277.14000,274.36000,276.70000,909,1,0
2025-04-30 18:00:00,276.66000,278.75000,276.61000,278.31000,873,1,0
2025-04-30 18:15:00,278.31000,281.38000,278.12000,279.11000,922,1,0
2025-04-30 18:30:00,278.99000,279.75000,278.24000,279.65000,800,1,0
2025-04-30 18:45:00,279.62000,279.73000,277.66000,278.50000,788,1,0
2025-04-30 19:00:00,278.54000,279.43000,277.58000,277.77000,716,1,0
2025-04-30 19:15:00,277.76000,278.14000,276.00000,276.17000,757,1,0
2025-04-30 19:30:00,276.14000,277.18000,275.17000,276.54000,788,1,0
2025-04-30 19:45:00,276.58000,277.57000,276.09000,277.48000,693,1,0
2025-04-30 20:00:00,277.47000,277.99000,275.35000,276.13000,725,1,0
2025-04-30 20:15:00,276.12000,278.10000,276.12000,278.04000,721,1,0
