time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 07:35:00,1.38215,1.38221,1.38196,1.38209,137,1,0
2025-05-02 07:40:00,1.38209,1.38209,1.38186,1.38202,105,1,0
2025-05-02 07:45:00,1.38202,1.38219,1.38197,1.38207,90,1,0
2025-05-02 07:50:00,1.38205,1.38238,1.38205,1.38237,113,1,0
2025-05-02 07:55:00,1.38237,1.38238,1.38216,1.38216,89,1,0
2025-05-02 08:00:00,1.38216,1.38238,1.38214,1.38218,144,1,0
2025-05-02 08:05:00,1.38218,1.38237,1.38217,1.38226,74,1,0
2025-05-02 08:10:00,1.38227,1.38235,1.38214,1.38233,132,1,0
2025-05-02 08:15:00,1.38233,1.38234,1.38226,1.38228,88,1,0
2025-05-02 08:20:00,1.38228,1.38240,1.38220,1.38235,49,1,0
2025-05-02 08:25:00,1.38234,1.38238,1.38197,1.38198,65,1,0
2025-05-02 08:30:00,1.38198,1.38198,1.38180,1.38189,80,1,0
2025-05-02 08:35:00,1.38189,1.38195,1.38179,1.38190,123,1,0
2025-05-02 08:40:00,1.38190,1.38205,1.38185,1.38198,110,1,0
2025-05-02 08:45:00,1.38199,1.38222,1.38186,1.38216,155,1,0
2025-05-02 08:50:00,1.38216,1.38220,1.38201,1.38201,115,1,0
2025-05-02 08:55:00,1.38201,1.38219,1.38186,1.38213,155,1,0
2025-05-02 09:00:00,1.38214,1.38238,1.38208,1.38238,224,1,0
2025-05-02 09:05:00,1.38236,1.38237,1.38159,1.38160,133,1,0
2025-05-02 09:10:00,1.38160,1.38163,1.38133,1.38141,156,1,0
2025-05-02 09:15:00,1.38141,1.38142,1.38096,1.38099,218,1,0
2025-05-02 09:20:00,1.38099,1.38109,1.38057,1.38060,162,1,0
2025-05-02 09:25:00,1.38060,1.38073,1.38043,1.38044,147,1,0
2025-05-02 09:30:00,1.38044,1.38062,1.38029,1.38047,177,1,0
2025-05-02 09:35:00,1.38047,1.38083,1.38045,1.38076,131,1,0
2025-05-02 09:40:00,1.38079,1.38118,1.38076,1.38109,138,1,0
2025-05-02 09:45:00,1.38108,1.38146,1.38104,1.38123,174,1,0
2025-05-02 09:50:00,1.38123,1.38142,1.38109,1.38113,143,1,0
2025-05-02 09:55:00,1.38113,1.38126,1.38090,1.38090,153,1,0
2025-05-02 10:00:00,1.38090,1.38153,1.38076,1.38132,267,1,0
2025-05-02 10:05:00,1.38132,1.38143,1.38117,1.38130,191,1,0
2025-05-02 10:10:00,1.38131,1.38131,1.38100,1.38116,199,1,0
2025-05-02 10:15:00,1.38117,1.38127,1.38111,1.38124,142,1,0
2025-05-02 10:20:00,1.38126,1.38162,1.38117,1.38144,191,1,0
2025-05-02 10:25:00,1.38144,1.38152,1.38123,1.38151,149,1,0
2025-05-02 10:30:00,1.38151,1.38181,1.38140,1.38158,173,1,0
2025-05-02 10:35:00,1.38158,1.38173,1.38148,1.38160,158,1,0
2025-05-02 10:40:00,1.38160,1.38166,1.38118,1.38122,164,1,0
2025-05-02 10:45:00,1.38119,1.38144,1.38114,1.38131,166,1,0
2025-05-02 10:50:00,1.38131,1.38141,1.38116,1.38125,138,1,0
2025-05-02 10:55:00,1.38125,1.38172,1.38104,1.38171,133,1,0
2025-05-02 11:00:00,1.38170,1.38228,1.38170,1.38217,254,1,0
2025-05-02 11:05:00,1.38217,1.38257,1.38200,1.38234,196,1,0
2025-05-02 11:10:00,1.38234,1.38267,1.38224,1.38266,199,1,0
2025-05-02 11:15:00,1.38266,1.38277,1.38246,1.38276,166,1,0
2025-05-02 11:20:00,1.38270,1.38318,1.38267,1.38273,174,1,0
2025-05-02 11:25:00,1.38273,1.38288,1.38264,1.38267,146,1,0
2025-05-02 11:30:00,1.38267,1.38279,1.38259,1.38260,138,1,0
2025-05-02 11:35:00,1.38259,1.38260,1.38238,1.38242,143,1,0
2025-05-02 11:40:00,1.38239,1.38291,1.38239,1.38282,167,1,0
2025-05-02 11:45:00,1.38282,1.38323,1.38281,1.38314,170,1,0
2025-05-02 11:50:00,1.38314,1.38344,1.38310,1.38331,201,1,0
2025-05-02 11:55:00,1.38331,1.38334,1.38295,1.38304,126,1,0
2025-05-02 12:00:00,1.38304,1.38304,1.38268,1.38287,239,1,0
2025-05-02 12:05:00,1.38287,1.38325,1.38287,1.38293,163,1,0
2025-05-02 12:10:00,1.38293,1.38323,1.38293,1.38310,193,1,0
2025-05-02 12:15:00,1.38311,1.38317,1.38286,1.38304,143,1,0
2025-05-02 12:20:00,1.38304,1.38306,1.38266,1.38282,161,1,0
2025-05-02 12:25:00,1.38281,1.38286,1.38246,1.38251,180,1,0
2025-05-02 12:30:00,1.38249,1.38252,1.38169,1.38180,306,1,0
2025-05-02 12:35:00,1.38180,1.38190,1.38133,1.38134,239,1,0
2025-05-02 12:40:00,1.38135,1.38137,1.38099,1.38102,268,1,0
2025-05-02 12:45:00,1.38102,1.38107,1.38053,1.38066,288,1,0
2025-05-02 12:50:00,1.38066,1.38097,1.38057,1.38095,277,1,0
2025-05-02 12:55:00,1.38096,1.38129,1.38095,1.38106,153,1,0
2025-05-02 13:00:00,1.38106,1.38155,1.38092,1.38130,220,1,0
2025-05-02 13:05:00,1.38130,1.38144,1.38112,1.38136,201,1,0
2025-05-02 13:10:00,1.38130,1.38147,1.38108,1.38133,154,1,0
2025-05-02 13:15:00,1.38133,1.38181,1.38133,1.38174,175,1,0
2025-05-02 13:20:00,1.38174,1.38213,1.38171,1.38190,200,1,0
2025-05-02 13:25:00,1.38191,1.38202,1.38181,1.38191,160,1,0
2025-05-02 13:30:00,1.38191,1.38208,1.38176,1.38192,162,1,0
2025-05-02 13:35:00,1.38193,1.38230,1.38189,1.38230,146,1,0
2025-05-02 13:40:00,1.38230,1.38242,1.38228,1.38242,112,1,0
2025-05-02 13:45:00,1.38242,1.38271,1.38240,1.38250,144,1,0
2025-05-02 13:50:00,1.38250,1.38254,1.38220,1.38225,118,1,0
2025-05-02 13:55:00,1.38225,1.38293,1.38225,1.38279,221,1,0
2025-05-02 14:00:00,1.38278,1.38311,1.38273,1.38287,227,1,0
2025-05-02 14:05:00,1.38285,1.38287,1.38238,1.38247,135,1,0
2025-05-02 14:10:00,1.38247,1.38272,1.38239,1.38241,164,1,0
2025-05-02 14:15:00,1.38241,1.38241,1.38184,1.38188,137,1,0
2025-05-02 14:20:00,1.38188,1.38202,1.38175,1.38191,173,1,0
2025-05-02 14:25:00,1.38191,1.38204,1.38178,1.38191,166,1,0
2025-05-02 14:30:00,1.38191,1.38239,1.38190,1.38237,182,1,0
2025-05-02 14:35:00,1.38237,1.38242,1.38202,1.38205,179,1,0
2025-05-02 14:40:00,1.38205,1.38227,1.38185,1.38206,190,1,0
2025-05-02 14:45:00,1.38206,1.38235,1.38203,1.38228,150,1,0
2025-05-02 14:50:00,1.38228,1.38255,1.38211,1.38218,196,1,0
2025-05-02 14:55:00,1.38218,1.38230,1.38201,1.38210,168,1,0
2025-05-02 15:00:00,1.38208,1.38241,1.38198,1.38231,228,1,0
2025-05-02 15:05:00,1.38231,1.38232,1.38192,1.38193,148,1,0
2025-05-02 15:10:00,1.38193,1.38221,1.38188,1.38210,199,1,0
2025-05-02 15:15:00,1.38210,1.38270,1.38209,1.38267,226,1,0
2025-05-02 15:20:00,1.38267,1.38289,1.38260,1.38280,246,1,0
2025-05-02 15:25:00,1.38277,1.38320,1.38277,1.38293,252,1,0
2025-05-02 15:30:00,1.38290,1.38386,1.38246,1.38304,871,1,0
2025-05-02 15:35:00,1.38303,1.38308,1.38132,1.38171,698,1,0
2025-05-02 15:40:00,1.38171,1.38212,1.38134,1.38160,713,1,0
2025-05-02 15:45:00,1.38161,1.38204,1.38131,1.38195,556,1,0
2025-05-02 15:50:00,1.38200,1.38247,1.38184,1.38214,580,1,0
