time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 15:00:00,1.38180,1.38249,1.38180,1.38222,469,1,0
2025-05-01 15:15:00,1.38221,1.38222,1.38165,1.38192,532,1,0
2025-05-01 15:30:00,1.38193,1.38211,1.38078,1.38184,1276,1,0
2025-05-01 15:45:00,1.38184,1.38210,1.38134,1.38194,1016,1,0
2025-05-01 16:00:00,1.38200,1.38230,1.38114,1.38119,811,1,0
2025-05-01 16:15:00,1.38119,1.38176,1.38057,1.38057,654,1,0
2025-05-01 16:30:00,1.38057,1.38095,1.37975,1.37994,1042,1,0
2025-05-01 16:45:00,1.37994,1.38007,1.37962,1.37987,826,1,0
2025-05-01 17:00:00,1.37984,1.38125,1.37976,1.38041,1482,1,0
2025-05-01 17:15:00,1.38041,1.38105,1.38033,1.38063,1067,1,0
2025-05-01 17:30:00,1.38062,1.38186,1.38057,1.38174,1008,1,0
2025-05-01 17:45:00,1.38174,1.38481,1.38173,1.38390,1440,1,0
2025-05-01 18:00:00,1.38390,1.38392,1.38280,1.38299,1045,1,0
2025-05-01 18:15:00,1.38299,1.38418,1.38283,1.38407,852,1,0
2025-05-01 18:30:00,1.38408,1.38569,1.38401,1.38548,800,1,0
2025-05-01 18:45:00,1.38548,1.38622,1.38474,1.38483,913,1,0
2025-05-01 19:00:00,1.38482,1.38572,1.38481,1.38530,904,1,0
2025-05-01 19:15:00,1.38529,1.38565,1.38524,1.38541,608,1,0
2025-05-01 19:30:00,1.38541,1.38569,1.38519,1.38545,605,1,0
2025-05-01 19:45:00,1.38545,1.38549,1.38487,1.38534,474,1,0
2025-05-01 20:00:00,1.38534,1.38553,1.38466,1.38468,502,1,0
2025-05-01 20:15:00,1.38468,1.38552,1.38455,1.38541,439,1,0
2025-05-01 20:30:00,1.38540,1.38612,1.38540,1.38596,509,1,0
2025-05-01 20:45:00,1.38596,1.38610,1.38570,1.38574,521,1,0
2025-05-01 21:00:00,1.38575,1.38606,1.38553,1.38572,566,2,0
2025-05-01 21:15:00,1.38572,1.38576,1.38495,1.38512,749,2,0
2025-05-01 21:30:00,1.38512,1.38514,1.38391,1.38403,571,2,0
2025-05-01 21:45:00,1.38403,1.38501,1.38387,1.38478,677,2,0
2025-05-01 22:00:00,1.38477,1.38489,1.38425,1.38439,443,2,0
2025-05-01 22:15:00,1.38440,1.38456,1.38378,1.38378,347,2,0
2025-05-01 22:30:00,1.38379,1.38427,1.38352,1.38373,499,2,0
2025-05-01 22:45:00,1.38373,1.38455,1.38364,1.38438,507,2,0
2025-05-01 23:00:00,1.38438,1.38438,1.38376,1.38377,486,2,0
2025-05-01 23:15:00,1.38377,1.38521,1.38377,1.38514,374,2,0
2025-05-01 23:30:00,1.38514,1.38553,1.38495,1.38515,236,2,0
2025-05-01 23:45:00,1.38515,1.38554,1.38486,1.38533,316,2,0
2025-05-02 00:00:00,1.38515,1.38529,1.38500,1.38500,72,11,0
2025-05-02 00:15:00,1.38500,1.38512,1.38492,1.38493,97,18,0
2025-05-02 00:30:00,1.38497,1.38522,1.38493,1.38509,97,10,0
2025-05-02 00:45:00,1.38508,1.38516,1.38507,1.38513,67,18,0
2025-05-02 01:00:00,1.38527,1.38551,1.38497,1.38550,165,1,0
2025-05-02 01:15:00,1.38551,1.38551,1.38488,1.38502,217,1,0
2025-05-02 01:30:00,1.38502,1.38524,1.38490,1.38499,256,1,0
2025-05-02 01:45:00,1.38499,1.38508,1.38490,1.38492,215,1,0
2025-05-02 02:00:00,1.38493,1.38532,1.38493,1.38511,276,1,0
2025-05-02 02:15:00,1.38511,1.38512,1.38492,1.38494,149,1,0
2025-05-02 02:30:00,1.38495,1.38541,1.38493,1.38524,165,1,0
2025-05-02 02:45:00,1.38524,1.38525,1.38462,1.38486,289,1,0
2025-05-02 03:00:00,1.38485,1.38502,1.38437,1.38491,508,1,0
2025-05-02 03:15:00,1.38491,1.38494,1.38436,1.38456,749,1,0
2025-05-02 03:30:00,1.38457,1.38484,1.38437,1.38480,768,1,0
2025-05-02 03:45:00,1.38480,1.38483,1.38408,1.38409,530,1,0
2025-05-02 04:00:00,1.38409,1.38424,1.38389,1.38390,558,1,0
2025-05-02 04:15:00,1.38391,1.38404,1.38369,1.38401,518,1,0
2025-05-02 04:30:00,1.38401,1.38428,1.38391,1.38400,452,1,0
2025-05-02 04:45:00,1.38400,1.38403,1.38342,1.38344,518,1,0
2025-05-02 05:00:00,1.38344,1.38344,1.38295,1.38304,384,1,0
2025-05-02 05:15:00,1.38304,1.38326,1.38267,1.38288,420,1,0
2025-05-02 05:30:00,1.38288,1.38338,1.38287,1.38296,415,1,0
2025-05-02 05:45:00,1.38296,1.38320,1.38291,1.38311,304,1,0
2025-05-02 06:00:00,1.38310,1.38332,1.38292,1.38320,384,1,0
2025-05-02 06:15:00,1.38320,1.38328,1.38237,1.38239,395,1,0
2025-05-02 06:30:00,1.38239,1.38244,1.38170,1.38183,528,1,0
2025-05-02 06:45:00,1.38182,1.38205,1.38147,1.38163,391,1,0
2025-05-02 07:00:00,1.38164,1.38230,1.38156,1.38219,671,1,0
2025-05-02 07:15:00,1.38219,1.38226,1.38155,1.38216,439,1,0
2025-05-02 07:30:00,1.38216,1.38228,1.38186,1.38202,376,1,0
2025-05-02 07:45:00,1.38202,1.38238,1.38197,1.38216,292,1,0
2025-05-02 08:00:00,1.38216,1.38238,1.38214,1.38233,350,1,0
2025-05-02 08:15:00,1.38233,1.38240,1.38197,1.38198,202,1,0
2025-05-02 08:30:00,1.38198,1.38205,1.38179,1.38198,313,1,0
2025-05-02 08:45:00,1.38199,1.38222,1.38186,1.38213,425,1,0
2025-05-02 09:00:00,1.38214,1.38238,1.38133,1.38141,513,1,0
2025-05-02 09:15:00,1.38141,1.38142,1.38043,1.38044,527,1,0
2025-05-02 09:30:00,1.38044,1.38118,1.38029,1.38109,446,1,0
2025-05-02 09:45:00,1.38108,1.38146,1.38090,1.38090,470,1,0
2025-05-02 10:00:00,1.38090,1.38153,1.38076,1.38116,657,1,0
2025-05-02 10:15:00,1.38117,1.38162,1.38111,1.38151,482,1,0
2025-05-02 10:30:00,1.38151,1.38181,1.38118,1.38122,495,1,0
2025-05-02 10:45:00,1.38119,1.38172,1.38104,1.38171,437,1,0
2025-05-02 11:00:00,1.38170,1.38267,1.38170,1.38266,649,1,0
2025-05-02 11:15:00,1.38266,1.38318,1.38246,1.38267,486,1,0
2025-05-02 11:30:00,1.38267,1.38291,1.38238,1.38282,448,1,0
2025-05-02 11:45:00,1.38282,1.38344,1.38281,1.38304,497,1,0
2025-05-02 12:00:00,1.38304,1.38325,1.38268,1.38310,595,1,0
2025-05-02 12:15:00,1.38311,1.38317,1.38246,1.38251,484,1,0
2025-05-02 12:30:00,1.38249,1.38252,1.38099,1.38102,813,1,0
2025-05-02 12:45:00,1.38102,1.38129,1.38053,1.38106,718,1,0
2025-05-02 13:00:00,1.38106,1.38155,1.38092,1.38133,575,1,0
2025-05-02 13:15:00,1.38133,1.38213,1.38133,1.38191,535,1,0
2025-05-02 13:30:00,1.38191,1.38242,1.38176,1.38242,420,1,0
2025-05-02 13:45:00,1.38242,1.38293,1.38220,1.38279,483,1,0
2025-05-02 14:00:00,1.38278,1.38311,1.38238,1.38241,526,1,0
2025-05-02 14:15:00,1.38241,1.38241,1.38175,1.38191,476,1,0
2025-05-02 14:30:00,1.38191,1.38242,1.38185,1.38206,551,1,0
2025-05-02 14:45:00,1.38206,1.38255,1.38201,1.38210,514,1,0
2025-05-02 15:00:00,1.38208,1.38241,1.38188,1.38210,575,1,0
2025-05-02 15:15:00,1.38210,1.38320,1.38209,1.38293,724,1,0
2025-05-02 15:30:00,1.38290,1.38386,1.38132,1.38160,2282,1,0
2025-05-02 15:45:00,1.38161,1.38247,1.38131,1.38223,1086,1,0
