time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 15:00:00,192.50800,192.60900,192.48700,192.57700,1357,10,0
2025-05-01 15:15:00,192.58000,192.65600,192.49200,192.52300,1320,10,0
2025-05-01 15:30:00,192.52100,192.59000,192.23000,192.58200,2266,10,0
2025-05-01 15:45:00,192.58400,192.78200,192.52000,192.69000,1839,10,0
2025-05-01 16:00:00,192.68400,192.70300,192.55200,192.64000,1686,10,0
2025-05-01 16:15:00,192.63900,192.71100,192.57100,192.66700,1590,10,0
2025-05-01 16:30:00,192.65100,192.71500,192.58300,192.63300,2096,10,0
2025-05-01 16:45:00,192.62800,192.88100,192.57800,192.58500,1951,10,0
2025-05-01 17:00:00,192.73500,193.09100,192.59300,193.02400,2580,10,0
2025-05-01 17:15:00,193.02200,193.14500,192.94100,193.11600,2044,10,0
2025-05-01 17:30:00,193.11400,193.13100,192.99600,193.05000,1967,10,0
2025-05-01 17:45:00,193.05000,193.35500,193.04400,193.24700,2098,10,0
2025-05-01 18:00:00,193.24700,193.26100,193.08000,193.25400,1751,10,0
2025-05-01 18:15:00,193.25400,193.31200,193.16300,193.18300,1674,10,0
2025-05-01 18:30:00,193.17800,193.36700,193.17800,193.33000,1546,10,0
2025-05-01 18:45:00,193.33000,193.33200,193.05000,193.08300,1569,10,0
2025-05-01 19:00:00,193.08400,193.08400,192.96700,192.99700,1701,10,0
2025-05-01 19:15:00,192.99400,193.07900,192.91900,193.00100,1424,10,0
2025-05-01 19:30:00,193.00100,193.09000,192.96000,193.08600,1199,10,0
2025-05-01 19:45:00,193.08600,193.14000,193.01900,193.09200,1180,10,0
2025-05-01 20:00:00,193.09200,193.16700,192.97900,193.14400,1015,10,0
2025-05-01 20:15:00,193.14200,193.19200,193.09900,193.15700,960,10,0
2025-05-01 20:30:00,193.15900,193.17900,193.04500,193.09000,997,10,0
2025-05-01 20:45:00,193.09000,193.12500,193.02400,193.06900,1177,10,0
2025-05-01 21:00:00,193.06600,193.24500,193.05700,193.19400,1178,12,0
2025-05-01 21:15:00,193.19400,193.34200,193.18700,193.29500,1297,12,0
2025-05-01 21:30:00,193.29400,193.41200,193.26200,193.39500,1149,12,0
2025-05-01 21:45:00,193.39800,193.45900,193.38000,193.42800,1126,12,0
2025-05-01 22:00:00,193.42800,193.46000,193.37100,193.39900,1049,12,0
2025-05-01 22:15:00,193.39900,193.40000,193.35500,193.38600,793,12,0
2025-05-01 22:30:00,193.38700,193.42100,193.34700,193.41300,948,12,0
2025-05-01 22:45:00,193.41100,193.42900,193.23200,193.25500,1081,12,0
