time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 14:00:00,191.10200,191.22100,191.06300,191.11400,2207,10,0
2025-04-30 14:30:00,191.10900,191.11400,190.97700,191.02500,2253,10,0
2025-04-30 15:00:00,191.02200,191.03100,190.75400,190.78200,2963,10,0
2025-04-30 15:30:00,190.75500,190.92700,190.57900,190.68600,4900,10,0
2025-04-30 16:00:00,190.68800,190.69900,190.43700,190.47100,3769,10,0
2025-04-30 16:30:00,190.46600,190.57000,190.01400,190.05200,4205,10,0
2025-04-30 17:00:00,190.04500,190.65900,189.94800,190.65600,4158,10,0
2025-04-30 17:30:00,190.65600,190.71200,190.37300,190.49500,4556,10,0
2025-04-30 18:00:00,190.48400,190.58600,190.34400,190.42300,4249,10,0
2025-04-30 18:30:00,190.42200,190.53300,190.22200,190.29000,3796,10,0
2025-04-30 19:00:00,190.28900,190.45000,190.22700,190.26800,2985,10,0
2025-04-30 19:30:00,190.26800,190.46700,190.24200,190.42200,2428,10,0
2025-04-30 20:00:00,190.42200,190.53700,190.26600,190.50600,2033,10,0
2025-04-30 20:30:00,190.50800,190.68700,190.48700,190.54500,2160,10,0
2025-04-30 21:00:00,190.54900,190.84400,190.50400,190.66100,3132,10,0
2025-04-30 21:30:00,190.64700,190.68700,190.42600,190.43900,2153,12,0
2025-04-30 22:00:00,190.44100,190.50400,190.39800,190.42500,1961,12,0
2025-04-30 22:30:00,190.42600,190.68000,190.41600,190.47700,2111,12,0
2025-04-30 23:00:00,190.48300,190.67300,190.46800,190.66000,2434,12,0
2025-04-30 23:30:00,190.66000,190.87800,190.62300,190.70300,1504,12,0
2025-05-01 00:00:00,190.63500,190.65100,190.45200,190.60900,264,70,0
2025-05-01 00:30:00,190.60400,190.62000,190.47600,190.51000,501,70,0
2025-05-01 01:00:00,190.50800,190.65600,190.48100,190.52400,1641,14,0
2025-05-01 01:30:00,190.52400,190.60700,190.50500,190.56000,1164,10,0
2025-05-01 02:00:00,190.55500,190.59800,190.44400,190.53600,1366,10,0
2025-05-01 02:30:00,190.53600,190.58000,190.45100,190.51500,1308,10,0
2025-05-01 03:00:00,190.51100,190.53900,190.41200,190.42500,2306,10,0
2025-05-01 03:30:00,190.42500,190.50100,190.34100,190.46500,2136,10,0
2025-05-01 04:00:00,190.46500,190.51000,190.40400,190.41600,1707,10,0
2025-05-01 04:30:00,190.41600,190.59100,190.39400,190.56200,1475,10,0
2025-05-01 05:00:00,190.56200,190.58100,190.47600,190.51200,1206,10,0
2025-05-01 05:30:00,190.51000,190.58400,190.46600,190.49000,1149,10,0
2025-05-01 06:00:00,190.48200,190.87700,190.35500,190.87000,2377,10,0
2025-05-01 06:30:00,190.87000,191.18100,190.78800,191.11900,2392,10,0
2025-05-01 07:00:00,191.11600,191.25500,191.11600,191.22100,1873,10,0
2025-05-01 07:30:00,191.22100,191.33400,191.21500,191.26400,1519,10,0
2025-05-01 08:00:00,191.26300,191.54500,191.25800,191.50000,2262,10,0
2025-05-01 08:30:00,191.49900,191.58000,191.33000,191.42400,2338,10,0
2025-05-01 09:00:00,191.42100,191.82100,191.37100,191.74800,2281,10,0
2025-05-01 09:30:00,191.74800,192.15200,191.70900,192.14400,3295,10,0
2025-05-01 10:00:00,192.14100,192.19100,191.97000,192.10900,3208,10,0
2025-05-01 10:30:00,192.10900,192.16500,191.87100,192.09200,2563,10,0
2025-05-01 11:00:00,192.09000,192.30100,191.98700,192.16700,2704,10,0
2025-05-01 11:30:00,192.17800,192.28900,192.12100,192.16600,1965,10,0
2025-05-01 12:00:00,192.16600,192.32700,192.08300,192.30100,1991,10,0
2025-05-01 12:30:00,192.30100,192.31300,192.22300,192.26500,1912,10,0
2025-05-01 13:00:00,192.26400,192.47700,192.18300,192.42400,1754,10,0
2025-05-01 13:30:00,192.42500,192.45900,192.34400,192.43800,1904,10,0
2025-05-01 14:00:00,192.43600,192.45000,192.32100,192.41500,2330,10,0
2025-05-01 14:30:00,192.41800,192.63100,192.40200,192.50600,2534,10,0
2025-05-01 15:00:00,192.50800,192.65600,192.48700,192.52300,2677,10,0
2025-05-01 15:30:00,192.52100,192.78200,192.23000,192.69000,4105,10,0
2025-05-01 16:00:00,192.68400,192.71100,192.55200,192.66700,3276,10,0
2025-05-01 16:30:00,192.65100,192.88100,192.57800,192.58500,4047,10,0
2025-05-01 17:00:00,192.73500,193.14500,192.59300,193.11600,4624,10,0
2025-05-01 17:30:00,193.11400,193.35500,192.99600,193.24700,4065,10,0
2025-05-01 18:00:00,193.24700,193.31200,193.08000,193.18300,3425,10,0
2025-05-01 18:30:00,193.17800,193.36700,193.05000,193.08300,3115,10,0
2025-05-01 19:00:00,193.08400,193.08400,192.91900,193.00100,3125,10,0
2025-05-01 19:30:00,193.00100,193.14000,192.96000,193.09200,2379,10,0
2025-05-01 20:00:00,193.09200,193.19200,192.97900,193.15700,1975,10,0
2025-05-01 20:30:00,193.15900,193.17900,193.02400,193.06900,2174,10,0
2025-05-01 21:00:00,193.06600,193.34200,193.05700,193.29500,2475,12,0
2025-05-01 21:30:00,193.29400,193.45900,193.26200,193.42800,2275,12,0
2025-05-01 22:00:00,193.42800,193.46000,193.35500,193.38600,1842,12,0
2025-05-01 22:30:00,193.38700,193.42900,193.23200,193.25500,2029,12,0
2025-05-01 23:00:00,193.24500,193.28500,193.03900,193.12500,1675,12,0
2025-05-01 23:30:00,193.12500,193.21600,193.00700,193.11200,1253,12,0
2025-05-02 00:00:00,193.02100,193.53600,192.98800,193.12500,340,70,0
2025-05-02 00:30:00,193.12700,193.18600,192.88300,192.88300,345,70,0
2025-05-02 01:00:00,192.90100,193.09200,192.88600,193.03600,1288,12,0
2025-05-02 01:30:00,193.03900,193.08200,192.95900,193.06600,1309,12,0
2025-05-02 02:00:00,193.06600,193.28800,193.06600,193.28800,1357,10,0
2025-05-02 02:30:00,193.28800,193.37700,193.16500,193.18200,1483,10,0
2025-05-02 03:00:00,193.18400,193.70900,193.13000,193.70900,2990,10,0
2025-05-02 03:30:00,193.69700,193.74800,193.58800,193.69900,3205,10,0
2025-05-02 04:00:00,193.70600,193.71600,193.32000,193.39400,2719,10,0
2025-05-02 04:30:00,193.39300,193.45900,193.24400,193.27900,2408,10,0
2025-05-02 05:00:00,193.27700,193.33900,193.22500,193.27300,2338,10,0
2025-05-02 05:30:00,193.27400,193.42300,193.27100,193.35800,1509,10,0
2025-05-02 06:00:00,193.35900,193.36900,193.22900,193.29800,1705,10,0
2025-05-02 06:30:00,193.29600,193.31500,193.17000,193.29000,1971,10,0
2025-05-02 07:00:00,193.29000,193.42500,193.25500,193.36200,2337,10,0
2025-05-02 07:30:00,193.36200,193.50600,193.34300,193.48400,1920,10,0
2025-05-02 08:00:00,193.48400,193.50700,193.34600,193.39100,1959,10,0
2025-05-02 08:30:00,193.39900,193.52700,193.33700,193.36200,2223,10,0
2025-05-02 09:00:00,193.35000,193.40300,193.17600,193.26300,2923,10,0
2025-05-02 09:30:00,193.27200,193.37300,193.22700,193.28800,2582,10,0
2025-05-02 10:00:00,193.28700,193.38800,193.10600,193.18100,2888,10,0
2025-05-02 10:30:00,193.18100,193.26900,192.96100,193.00600,2692,10,0
2025-05-02 11:00:00,193.00400,193.01600,192.81300,192.81300,2575,10,0
2025-05-02 11:30:00,192.81200,192.82400,192.46900,192.50500,2541,10,0
