time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 15:00:00,0.82794,0.82872,0.82756,0.82861,556,1,0
2025-05-01 15:15:00,0.82861,0.82921,0.82834,0.82872,827,1,0
2025-05-01 15:30:00,0.82862,0.82894,0.82656,0.82848,1777,1,0
2025-05-01 15:45:00,0.82848,0.82905,0.82821,0.82890,1318,1,0
2025-05-01 16:00:00,0.82892,0.82920,0.82813,0.82853,1063,1,0
2025-05-01 16:15:00,0.82851,0.82889,0.82809,0.82822,1051,1,0
2025-05-01 16:30:00,0.82822,0.82870,0.82789,0.82831,1165,1,0
2025-05-01 16:45:00,0.82828,0.82902,0.82798,0.82798,1190,1,0
2025-05-01 17:00:00,0.82872,0.83095,0.82805,0.83048,1930,1,0
2025-05-01 17:15:00,0.83045,0.83213,0.83033,0.83153,1395,1,0
2025-05-01 17:30:00,0.83153,0.83216,0.83123,0.83166,1130,1,0
2025-05-01 17:45:00,0.83166,0.83294,0.83139,0.83228,1251,1,0
2025-05-01 18:00:00,0.83228,0.83246,0.83164,0.83212,1221,1,0
2025-05-01 18:15:00,0.83211,0.83305,0.83197,0.83243,989,1,0
2025-05-01 18:30:00,0.83245,0.83324,0.83237,0.83323,783,1,0
2025-05-01 18:45:00,0.83323,0.83331,0.83185,0.83204,793,1,0
2025-05-01 19:00:00,0.83208,0.83243,0.83166,0.83182,835,1,0
2025-05-01 19:15:00,0.83181,0.83223,0.83140,0.83201,738,1,0
2025-05-01 19:30:00,0.83201,0.83202,0.83154,0.83171,522,1,0
2025-05-01 19:45:00,0.83171,0.83173,0.83105,0.83108,558,1,0
2025-05-01 20:00:00,0.83105,0.83153,0.83097,0.83101,486,1,0
2025-05-01 20:15:00,0.83101,0.83150,0.83100,0.83145,298,1,0
2025-05-01 20:30:00,0.83144,0.83157,0.83131,0.83145,407,1,0
2025-05-01 20:45:00,0.83145,0.83155,0.83125,0.83136,459,1,0
2025-05-01 21:00:00,0.83136,0.83215,0.83136,0.83144,515,3,0
2025-05-01 21:15:00,0.83144,0.83227,0.83136,0.83210,533,5,0
2025-05-01 21:30:00,0.83210,0.83213,0.83132,0.83138,493,4,0
2025-05-01 21:45:00,0.83137,0.83188,0.83102,0.83164,427,4,0
2025-05-01 22:00:00,0.83164,0.83164,0.83099,0.83101,527,3,0
2025-05-01 22:15:00,0.83101,0.83116,0.83026,0.83030,431,5,0
2025-05-01 22:30:00,0.83030,0.83031,0.82963,0.82964,469,3,0
2025-05-01 22:45:00,0.82964,0.82981,0.82917,0.82962,492,5,0
2025-05-01 23:00:00,0.82956,0.82970,0.82889,0.82889,475,5,0
2025-05-01 23:15:00,0.82889,0.82977,0.82888,0.82968,385,3,0
2025-05-01 23:30:00,0.82973,0.82988,0.82955,0.82955,280,3,0
2025-05-01 23:45:00,0.82955,0.82955,0.82907,0.82939,364,3,0
2025-05-02 00:00:00,0.83007,0.83031,0.82957,0.82958,182,40,0
2025-05-02 00:15:00,0.82960,0.82996,0.82896,0.82934,206,10,0
2025-05-02 00:30:00,0.82934,0.82964,0.82934,0.82954,237,40,0
2025-05-02 00:45:00,0.82955,0.83000,0.82943,0.82965,156,40,0
2025-05-02 01:00:00,0.82935,0.82949,0.82905,0.82947,402,1,0
2025-05-02 01:15:00,0.82948,0.82953,0.82895,0.82904,261,1,0
2025-05-02 01:30:00,0.82904,0.82914,0.82874,0.82882,223,2,0
2025-05-02 01:45:00,0.82882,0.82899,0.82870,0.82878,188,1,0
2025-05-02 02:00:00,0.82877,0.82909,0.82877,0.82905,239,1,0
2025-05-02 02:15:00,0.82905,0.82909,0.82892,0.82903,227,1,0
2025-05-02 02:30:00,0.82903,0.82951,0.82896,0.82930,217,1,0
2025-05-02 02:45:00,0.82930,0.82933,0.82898,0.82899,266,2,0
2025-05-02 03:00:00,0.82899,0.82968,0.82873,0.82949,499,1,0
2025-05-02 03:15:00,0.82949,0.83059,0.82947,0.83059,658,1,0
2025-05-02 03:30:00,0.83062,0.83154,0.83048,0.83148,620,1,0
2025-05-02 03:45:00,0.83148,0.83184,0.83126,0.83136,714,1,0
2025-05-02 04:00:00,0.83137,0.83145,0.83035,0.83045,510,1,0
2025-05-02 04:15:00,0.83043,0.83104,0.83032,0.83091,559,2,0
2025-05-02 04:30:00,0.83092,0.83138,0.83080,0.83089,682,2,0
2025-05-02 04:45:00,0.83089,0.83090,0.82996,0.83006,595,3,0
2025-05-02 05:00:00,0.83006,0.83022,0.82966,0.83010,484,1,0
2025-05-02 05:15:00,0.83010,0.83028,0.82963,0.82998,505,1,0
2025-05-02 05:30:00,0.82997,0.83056,0.82993,0.83021,414,1,0
2025-05-02 05:45:00,0.83021,0.83036,0.83005,0.83027,241,1,0
2025-05-02 06:00:00,0.83027,0.83032,0.82977,0.82988,345,1,0
2025-05-02 06:15:00,0.82988,0.82991,0.82890,0.82902,418,1,0
2025-05-02 06:30:00,0.82901,0.82902,0.82846,0.82862,539,1,0
2025-05-02 06:45:00,0.82864,0.82888,0.82831,0.82838,438,1,0
2025-05-02 07:00:00,0.82837,0.82905,0.82829,0.82905,632,1,0
2025-05-02 07:15:00,0.82904,0.82935,0.82880,0.82910,493,1,0
2025-05-02 07:30:00,0.82910,0.82943,0.82910,0.82939,363,1,0
2025-05-02 07:45:00,0.82939,0.82957,0.82925,0.82932,279,1,0
2025-05-02 08:00:00,0.82932,0.82942,0.82842,0.82881,416,1,0
2025-05-02 08:15:00,0.82881,0.82882,0.82804,0.82814,408,1,0
2025-05-02 08:30:00,0.82823,0.82842,0.82788,0.82797,474,1,0
2025-05-02 08:45:00,0.82797,0.82844,0.82767,0.82836,558,1,0
2025-05-02 09:00:00,0.82826,0.82857,0.82720,0.82750,949,1,0
2025-05-02 09:15:00,0.82750,0.82770,0.82691,0.82729,828,1,0
2025-05-02 09:30:00,0.82730,0.82817,0.82691,0.82760,719,1,0
2025-05-02 09:45:00,0.82760,0.82803,0.82712,0.82727,703,1,0
2025-05-02 10:00:00,0.82728,0.82778,0.82707,0.82761,854,1,0
2025-05-02 10:15:00,0.82761,0.82825,0.82722,0.82811,718,1,0
2025-05-02 10:30:00,0.82813,0.82869,0.82762,0.82777,662,1,0
2025-05-02 10:45:00,0.82768,0.82807,0.82614,0.82728,839,1,0
2025-05-02 11:00:00,0.82728,0.82779,0.82718,0.82753,783,1,0
2025-05-02 11:15:00,0.82753,0.82758,0.82662,0.82684,716,1,0
2025-05-02 11:30:00,0.82684,0.82699,0.82630,0.82639,606,1,0
2025-05-02 11:45:00,0.82637,0.82653,0.82598,0.82621,735,1,0
2025-05-02 12:00:00,0.82625,0.82654,0.82577,0.82629,709,1,0
2025-05-02 12:15:00,0.82629,0.82673,0.82613,0.82615,640,1,0
2025-05-02 12:30:00,0.82615,0.82623,0.82122,0.82140,1137,1,0
2025-05-02 12:45:00,0.82140,0.82326,0.82055,0.82286,1217,1,0
2025-05-02 13:00:00,0.82290,0.82346,0.82246,0.82318,780,1,0
2025-05-02 13:15:00,0.82318,0.82349,0.82290,0.82346,669,1,0
2025-05-02 13:30:00,0.82346,0.82449,0.82330,0.82448,582,1,0
2025-05-02 13:45:00,0.82450,0.82530,0.82430,0.82444,690,1,0
2025-05-02 14:00:00,0.82444,0.82489,0.82428,0.82456,641,1,0
2025-05-02 14:15:00,0.82456,0.82465,0.82368,0.82384,642,1,0
2025-05-02 14:30:00,0.82385,0.82387,0.82283,0.82362,717,1,0
2025-05-02 14:45:00,0.82362,0.82411,0.82320,0.82346,881,1,0
2025-05-02 15:00:00,0.82346,0.82421,0.82335,0.82413,816,1,0
2025-05-02 15:15:00,0.82410,0.82487,0.82390,0.82443,1064,1,0
2025-05-02 15:30:00,0.82446,0.82734,0.82443,0.82587,2735,1,0
2025-05-02 15:45:00,0.82589,0.82672,0.82580,0.82650,1199,1,0
