time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 15:31:00,0.82695,0.82734,0.82571,0.82572,208,2,0
2025-05-02 15:32:00,0.82572,0.82637,0.82559,0.82631,195,1,0
2025-05-02 15:33:00,0.82617,0.82703,0.82612,0.82699,180,3,0
2025-05-02 15:34:00,0.82698,0.82700,0.82647,0.82657,190,1,0
2025-05-02 15:35:00,0.82657,0.82708,0.82636,0.82682,204,1,0
2025-05-02 15:36:00,0.82684,0.82701,0.82669,0.82679,155,1,0
2025-05-02 15:37:00,0.82681,0.82695,0.82550,0.82550,189,1,0
2025-05-02 15:38:00,0.82555,0.82592,0.82550,0.82592,181,1,0
2025-05-02 15:39:00,0.82592,0.82611,0.82527,0.82537,190,1,0
2025-05-02 15:40:00,0.82537,0.82576,0.82537,0.82572,171,2,0
2025-05-02 15:41:00,0.82574,0.82595,0.82534,0.82535,158,1,0
2025-05-02 15:42:00,0.82534,0.82552,0.82510,0.82540,159,3,0
2025-05-02 15:43:00,0.82540,0.82595,0.82536,0.82564,154,1,0
2025-05-02 15:44:00,0.82566,0.82606,0.82557,0.82587,162,1,0
2025-05-02 15:45:00,0.82589,0.82647,0.82588,0.82632,145,1,0
2025-05-02 15:46:00,0.82632,0.82642,0.82611,0.82629,136,1,0
2025-05-02 15:47:00,0.82629,0.82671,0.82619,0.82654,130,2,0
2025-05-02 15:48:00,0.82654,0.82672,0.82619,0.82621,120,1,0
2025-05-02 15:49:00,0.82621,0.82656,0.82608,0.82643,144,3,0
2025-05-02 15:50:00,0.82647,0.82650,0.82616,0.82636,112,3,0
2025-05-02 15:51:00,0.82635,0.82638,0.82588,0.82588,134,1,0
2025-05-02 15:52:00,0.82590,0.82616,0.82580,0.82598,123,1,0
2025-05-02 15:53:00,0.82598,0.82620,0.82590,0.82620,94,2,0
2025-05-02 15:54:00,0.82627,0.82658,0.82604,0.82612,122,1,0
