time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 07:35:00,0.82924,0.82940,0.82910,0.82940,109,1,0
2025-05-02 07:40:00,0.82940,0.82943,0.82915,0.82939,130,1,0
2025-05-02 07:45:00,0.82939,0.82957,0.82927,0.82948,88,2,0
2025-05-02 07:50:00,0.82948,0.82954,0.82925,0.82934,104,1,0
2025-05-02 07:55:00,0.82934,0.82947,0.82927,0.82932,87,2,0
2025-05-02 08:00:00,0.82932,0.82942,0.82884,0.82887,131,2,0
2025-05-02 08:05:00,0.82887,0.82889,0.82852,0.82853,139,1,0
2025-05-02 08:10:00,0.82853,0.82892,0.82842,0.82881,146,1,0
2025-05-02 08:15:00,0.82881,0.82882,0.82861,0.82867,114,2,0
2025-05-02 08:20:00,0.82867,0.82871,0.82850,0.82850,119,1,0
2025-05-02 08:25:00,0.82850,0.82872,0.82804,0.82814,175,1,0
2025-05-02 08:30:00,0.82823,0.82842,0.82789,0.82803,189,1,0
2025-05-02 08:35:00,0.82803,0.82818,0.82788,0.82799,158,2,0
2025-05-02 08:40:00,0.82800,0.82805,0.82789,0.82797,127,2,0
2025-05-02 08:45:00,0.82797,0.82844,0.82790,0.82830,182,1,0
2025-05-02 08:50:00,0.82830,0.82830,0.82788,0.82790,166,1,0
2025-05-02 08:55:00,0.82785,0.82838,0.82767,0.82836,210,1,0
2025-05-02 09:00:00,0.82826,0.82857,0.82768,0.82777,404,1,0
2025-05-02 09:05:00,0.82777,0.82789,0.82724,0.82727,263,1,0
2025-05-02 09:10:00,0.82723,0.82760,0.82720,0.82750,282,2,0
2025-05-02 09:15:00,0.82750,0.82770,0.82725,0.82728,307,1,0
2025-05-02 09:20:00,0.82730,0.82733,0.82691,0.82701,265,1,0
2025-05-02 09:25:00,0.82706,0.82745,0.82700,0.82729,256,2,0
2025-05-02 09:30:00,0.82730,0.82751,0.82691,0.82734,269,1,0
2025-05-02 09:35:00,0.82734,0.82808,0.82731,0.82798,227,2,0
2025-05-02 09:40:00,0.82799,0.82817,0.82753,0.82760,223,1,0
2025-05-02 09:45:00,0.82760,0.82803,0.82748,0.82782,281,1,0
2025-05-02 09:50:00,0.82782,0.82785,0.82712,0.82761,225,1,0
