time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 14:16:00,58.77300,58.87700,58.77300,58.87700,70,23,0
2025-05-02 14:17:00,58.87800,58.89300,58.85700,58.85800,61,23,0
2025-05-02 14:18:00,58.85900,58.88300,58.85500,58.87100,46,23,0
2025-05-02 14:19:00,58.86900,58.89500,58.86800,58.88100,47,23,0
2025-05-02 14:20:00,58.88300,58.89800,58.76700,58.77500,64,23,0
2025-05-02 14:21:00,58.77200,58.77700,58.68900,58.72100,61,23,0
2025-05-02 14:22:00,58.71800,58.72100,58.68700,58.69600,36,23,0
2025-05-02 14:23:00,58.69000,58.69400,58.62400,58.62400,32,23,0
2025-05-02 14:24:00,58.62800,58.62800,58.54200,58.54700,65,23,0
2025-05-02 14:25:00,58.51700,58.54900,58.50100,58.51600,61,23,0
2025-05-02 14:26:00,58.50900,58.50900,58.43300,58.43600,67,23,0
2025-05-02 14:27:00,58.44700,58.46700,58.43600,58.45700,66,23,0
2025-05-02 14:28:00,58.45800,58.45800,58.41700,58.43600,54,23,0
2025-05-02 14:29:00,58.43500,58.45200,58.42700,58.44500,40,23,0
2025-05-02 14:30:00,58.44700,58.46600,58.43000,58.43800,49,23,0
2025-05-02 14:31:00,58.43700,58.45900,58.42600,58.42900,46,23,0
2025-05-02 14:32:00,58.44000,58.44000,58.39600,58.40100,56,23,0
2025-05-02 14:33:00,58.40000,58.41100,58.38600,58.39700,45,23,0
2025-05-02 14:34:00,58.39600,58.40700,58.33000,58.37800,44,23,0
2025-05-02 14:35:00,58.37700,58.37700,58.25700,58.28100,87,23,0
2025-05-02 14:36:00,58.28600,58.35600,58.28100,58.31000,77,23,0
2025-05-02 14:37:00,58.31600,58.32200,58.24800,58.27100,69,23,0
2025-05-02 14:38:00,58.26900,58.30700,58.25800,58.26400,59,23,0
2025-05-02 14:39:00,58.26500,58.33400,58.26500,58.31400,53,23,0
2025-05-02 14:40:00,58.31400,58.35200,58.31400,58.34700,37,23,0
2025-05-02 14:41:00,58.35200,58.38500,58.35200,58.38300,41,23,0
