time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 14:00:00,56.26300,56.56400,56.21000,56.48500,1023,23,0
2025-05-01 14:15:00,56.48500,56.65000,56.45800,56.55900,935,23,0
2025-05-01 14:30:00,56.55300,56.68100,56.49100,56.50700,723,23,0
2025-05-01 14:45:00,56.50600,56.87300,56.46100,56.80900,892,23,0
2025-05-01 15:00:00,56.80100,56.83900,56.66100,56.75100,1023,23,0
2025-05-01 15:15:00,56.75700,56.97100,56.75700,56.86000,784,23,0
2025-05-01 15:30:00,56.85000,57.14200,56.72100,57.13300,1101,23,0
2025-05-01 15:45:00,57.13500,57.53100,57.09900,57.38800,1336,23,0
2025-05-01 16:00:00,57.36700,57.67900,57.21700,57.61000,1607,23,0
2025-05-01 16:15:00,57.60500,57.88500,57.53800,57.88100,1460,20,0
2025-05-01 16:30:00,57.88300,58.58900,57.73300,58.42100,2525,19,0
2025-05-01 16:45:00,58.40800,58.43500,58.06200,58.17300,2272,19,0
2025-05-01 17:00:00,58.19300,58.54000,58.19300,58.40300,2225,20,0
2025-05-01 17:15:00,58.41000,58.52000,58.15700,58.46500,1552,23,0
2025-05-01 17:30:00,58.46800,58.71700,58.40300,58.60600,1499,23,0
2025-05-01 17:45:00,58.60800,58.62200,58.16700,58.19300,1524,23,0
2025-05-01 18:00:00,58.19800,58.31000,58.03900,58.26300,1506,23,0
2025-05-01 18:15:00,58.25700,58.43600,58.03000,58.36600,1727,23,0
2025-05-01 18:30:00,58.36400,58.39700,58.13600,58.15300,1366,23,0
2025-05-01 18:45:00,58.15000,58.15700,57.83400,57.85900,1241,23,0
2025-05-01 19:00:00,57.85100,57.90000,57.46100,57.67100,1519,23,0
2025-05-01 19:15:00,57.67200,57.84600,57.56100,57.74300,1446,23,0
2025-05-01 19:30:00,57.73200,58.11800,57.64600,57.95500,1476,23,0
2025-05-01 19:45:00,57.95200,58.04400,57.83700,57.95100,1326,23,0
2025-05-01 20:00:00,57.94600,58.29600,57.92600,58.26900,1135,23,0
2025-05-01 20:15:00,58.27000,58.38900,58.26100,58.37900,890,23,0
2025-05-01 20:30:00,58.37900,58.40800,58.09200,58.12500,943,23,0
2025-05-01 20:45:00,58.12300,58.26200,58.10400,58.19600,788,23,0
2025-05-01 21:00:00,58.20300,58.40600,58.17300,58.34500,850,23,0
2025-05-01 21:15:00,58.34400,59.18500,58.31200,58.95500,2061,23,0
2025-05-01 21:30:00,58.96000,59.10300,58.70100,58.90600,1328,23,0
2025-05-01 21:45:00,58.90600,59.05300,58.77900,58.79100,833,23,0
2025-05-01 22:00:00,58.79400,58.93500,58.76200,58.91500,644,23,0
2025-05-01 22:15:00,58.91400,58.92900,58.85100,58.88800,422,23,0
2025-05-01 22:30:00,58.88700,58.89000,58.75000,58.76700,441,23,0
2025-05-01 22:45:00,58.76900,58.81400,58.71700,58.77300,602,23,0
2025-05-01 23:00:00,58.76500,58.82000,58.69100,58.72800,493,23,0
