time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 12:00:00,59.12900,59.53700,59.12700,59.44800,1752,23,0
2025-04-30 12:30:00,59.43600,59.80400,59.42700,59.80200,1495,23,0
2025-04-30 13:00:00,59.78700,59.80500,59.58700,59.63100,1142,23,0
2025-04-30 13:30:00,59.63100,59.75100,59.51100,59.69500,1081,23,0
2025-04-30 14:00:00,59.68500,59.75500,59.56400,59.73300,1136,23,0
2025-04-30 14:30:00,59.73400,59.75500,59.59000,59.67200,1059,23,0
2025-04-30 15:00:00,59.67100,59.84100,59.45900,59.51500,1481,23,0
2025-04-30 15:30:00,59.51200,59.54400,59.16200,59.30500,2458,23,0
2025-04-30 16:00:00,59.29800,59.64600,59.22700,59.62900,2662,23,0
2025-04-30 16:30:00,59.60700,59.70300,58.89300,58.92700,3551,23,0
2025-04-30 17:00:00,58.91500,59.37300,58.90300,59.31700,3408,23,0
2025-04-30 17:30:00,59.31600,59.58800,58.87900,59.24100,4094,23,0
2025-04-30 18:00:00,59.23100,59.78300,59.22800,59.65600,3384,23,0
2025-04-30 18:30:00,59.65300,59.84000,57.74400,57.88700,4761,23,0
2025-04-30 19:00:00,57.90500,58.51200,57.79800,57.81100,3551,23,0
2025-04-30 19:30:00,57.82000,57.96600,57.66400,57.76200,2199,23,0
2025-04-30 20:00:00,57.76100,58.18000,57.74400,58.13300,1738,23,0
2025-04-30 20:30:00,58.12700,58.23900,57.87600,57.98100,1549,23,0
2025-04-30 21:00:00,58.01500,58.79000,57.88000,57.92100,3306,23,0
2025-04-30 21:30:00,57.91900,57.98700,57.80300,57.91200,1460,23,0
2025-04-30 22:00:00,57.91000,57.92800,57.77000,57.77600,1054,23,0
2025-04-30 22:30:00,57.77500,57.93600,57.77500,57.88500,1003,23,0
2025-04-30 23:00:00,57.90000,58.13700,57.87700,58.00200,1084,23,0
2025-04-30 23:30:00,58.00700,58.02200,57.87500,57.95100,657,23,0
2025-05-01 01:00:00,57.96800,58.16000,57.94700,58.06200,350,23,0
2025-05-01 01:30:00,58.06400,58.09700,58.02800,58.05900,111,23,0
2025-05-01 02:00:00,58.04400,58.08700,58.01800,58.08100,108,23,0
2025-05-01 02:30:00,58.08500,58.15000,58.03800,58.06500,154,23,0
2025-05-01 03:00:00,58.07400,58.12800,57.94400,58.03100,608,23,0
2025-05-01 03:30:00,58.03200,58.04300,57.91000,57.95800,564,23,0
2025-05-01 04:00:00,57.95600,57.96100,57.86500,57.91000,521,23,0
2025-05-01 04:30:00,57.91200,57.96800,57.84500,57.96100,374,23,0
2025-05-01 05:00:00,57.96000,57.98100,57.88200,57.89900,311,23,0
2025-05-01 05:30:00,57.89600,57.99700,57.88100,57.97200,327,23,0
2025-05-01 06:00:00,57.97400,58.02500,57.84500,57.88600,371,23,0
2025-05-01 06:30:00,57.88700,57.88700,57.72600,57.76400,414,23,0
2025-05-01 07:00:00,57.76600,57.89000,57.76400,57.82300,341,23,0
2025-05-01 07:30:00,57.82800,57.89400,57.80900,57.84200,289,23,0
2025-05-01 08:00:00,57.84000,57.97900,57.83300,57.87700,410,23,0
2025-05-01 08:30:00,57.87500,57.97200,57.83500,57.88700,458,23,0
2025-05-01 09:00:00,57.87900,57.92300,57.76400,57.78600,429,23,0
2025-05-01 09:30:00,57.79300,57.83700,57.47200,57.55100,694,23,0
2025-05-01 10:00:00,57.55300,57.57600,57.37800,57.38500,1167,23,0
2025-05-01 10:30:00,57.38600,57.46700,57.19100,57.23300,1231,23,0
2025-05-01 11:00:00,57.22200,57.43100,57.08500,57.09000,1638,23,0
2025-05-01 11:30:00,57.08600,57.08600,56.71300,56.91400,1621,23,0
2025-05-01 12:00:00,56.92500,56.96800,56.68500,56.68800,1332,23,0
2025-05-01 12:30:00,56.68500,56.71700,56.38500,56.40600,1499,23,0
2025-05-01 13:00:00,56.40400,56.45800,56.11700,56.29400,1724,23,0
2025-05-01 13:30:00,56.31600,56.36700,56.12700,56.25300,1410,23,0
2025-05-01 14:00:00,56.26300,56.65000,56.21000,56.55900,1958,23,0
2025-05-01 14:30:00,56.55300,56.87300,56.46100,56.80900,1615,23,0
2025-05-01 15:00:00,56.80100,56.97100,56.66100,56.86000,1807,23,0
2025-05-01 15:30:00,56.85000,57.53100,56.72100,57.38800,2437,23,0
2025-05-01 16:00:00,57.36700,57.88500,57.21700,57.88100,3067,20,0
2025-05-01 16:30:00,57.88300,58.58900,57.73300,58.17300,4797,19,0
2025-05-01 17:00:00,58.19300,58.54000,58.15700,58.46500,3777,20,0
2025-05-01 17:30:00,58.46800,58.71700,58.16700,58.19300,3023,23,0
2025-05-01 18:00:00,58.19800,58.43600,58.03000,58.36600,3233,23,0
2025-05-01 18:30:00,58.36400,58.39700,57.83400,57.85900,2607,23,0
2025-05-01 19:00:00,57.85100,57.90000,57.46100,57.74300,2965,23,0
2025-05-01 19:30:00,57.73200,58.11800,57.64600,57.95100,2802,23,0
2025-05-01 20:00:00,57.94600,58.38900,57.92600,58.37900,2025,23,0
2025-05-01 20:30:00,58.37900,58.40800,58.09200,58.19600,1731,23,0
2025-05-01 21:00:00,58.20300,59.18500,58.17300,58.95500,2911,23,0
2025-05-01 21:30:00,58.96000,59.10300,58.70100,58.79100,2161,23,0
2025-05-01 22:00:00,58.79400,58.93500,58.76200,58.88800,1066,23,0
2025-05-01 22:30:00,58.88700,58.89000,58.71700,58.77300,1043,23,0
2025-05-01 23:00:00,58.76500,58.82100,58.69100,58.74400,760,23,0
2025-05-01 23:30:00,58.75200,58.79500,58.68000,58.69900,390,23,0
2025-05-02 01:00:00,58.57000,58.65700,58.43100,58.47200,191,23,0
2025-05-02 01:30:00,58.48100,58.52200,58.48100,58.51500,76,23,0
2025-05-02 02:00:00,58.51500,58.54900,58.51500,58.54600,61,23,0
2025-05-02 02:30:00,58.54600,58.63500,58.54500,58.60600,101,23,0
2025-05-02 03:00:00,58.62000,58.95800,58.60700,58.91300,600,23,0
2025-05-02 03:30:00,58.89900,59.17500,58.81600,59.16000,867,23,0
2025-05-02 04:00:00,59.15500,59.34600,59.12900,59.26400,726,23,0
2025-05-02 04:30:00,59.26900,59.41000,59.26200,59.38200,651,23,0
2025-05-02 05:00:00,59.37400,59.51300,59.30900,59.47600,552,23,0
2025-05-02 05:30:00,59.47700,59.53600,59.45900,59.47300,364,23,0
2025-05-02 06:00:00,59.46300,59.46300,59.30000,59.40700,403,23,0
2025-05-02 06:30:00,59.40600,59.45000,59.36700,59.41500,374,23,0
2025-05-02 07:00:00,59.41800,59.43100,59.25300,59.26100,422,23,0
2025-05-02 07:30:00,59.26000,59.40700,59.25600,59.36600,316,23,0
2025-05-02 08:00:00,59.36500,59.38100,59.21300,59.25200,428,23,0
2025-05-02 08:30:00,59.25300,59.34300,59.18700,59.20300,384,23,0
2025-05-02 09:00:00,59.19800,59.37500,59.14400,59.36600,629,23,0
2025-05-02 09:30:00,59.37100,59.39100,59.00200,59.03300,634,23,0
2025-05-02 10:00:00,59.03800,59.20100,58.88200,59.10300,1343,23,0
2025-05-02 10:30:00,59.10700,59.18300,58.86000,58.86500,1156,23,0
2025-05-02 11:00:00,58.91500,59.14200,58.82500,58.85800,1733,23,0
2025-05-02 11:30:00,58.85100,58.88400,58.52500,58.54600,1565,23,0
2025-05-02 12:00:00,58.54800,58.70200,58.41800,58.47800,1378,23,0
2025-05-02 12:30:00,58.47900,58.61000,58.38600,58.57600,1341,23,0
2025-05-02 13:00:00,58.57700,58.72500,58.46700,58.50000,1168,23,0
2025-05-02 13:30:00,58.49800,58.72900,58.48700,58.65700,1077,23,0
2025-05-02 14:00:00,58.65500,58.89800,58.41700,58.44500,1239,23,0
2025-05-02 14:30:00,58.44700,58.54000,58.24800,58.35100,1507,23,0
2025-05-02 15:00:00,58.34200,58.35400,58.19100,58.31100,1318,23,0
2025-05-02 15:30:00,58.28600,58.83700,58.28600,58.64700,2114,23,0
