time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 15:05:00,58.26000,58.26300,58.19100,58.19700,198,23,0
2025-05-02 15:10:00,58.19400,58.29700,58.19300,58.27300,200,23,0
2025-05-02 15:15:00,58.27300,58.34000,58.24200,58.27600,210,23,0
2025-05-02 15:20:00,58.27900,58.34400,58.21600,58.33900,208,23,0
2025-05-02 15:25:00,58.33600,58.34400,58.22000,58.31100,225,23,0
2025-05-02 15:30:00,58.28600,58.78300,58.28600,58.73800,664,23,0
2025-05-02 15:35:00,58.73800,58.83700,58.70600,58.73800,461,23,0
2025-05-02 15:40:00,58.73100,58.78500,58.66500,58.76000,399,23,0
2025-05-02 15:45:00,58.75900,58.76200,58.68600,58.71900,319,23,0
2025-05-02 15:50:00,58.72200,58.73500,58.57300,58.63800,367,23,0
