time,open,high,low,close,tick_volume,spread,real_volume,volume
2015-04-29 00:00:00,0.80206,0.80753,0.79761,0.80132,120132.00000,6,0.00000,
2015-04-30 00:00:00,0.80039,0.80215,0.78625,0.79035,140343.00000,6,0.00000,
2015-05-01 00:00:00,0.79035,0.79179,0.78029,0.78435,100806.00000,6,0.00000,
2015-05-04 00:00:00,0.78299,0.78509,0.78018,0.78386,55361.00000,2,0.00000,
2015-05-05 00:00:00,0.78342,0.79552,0.77978,0.79441,22504.00000,2,0.00000,
2015-05-06 00:00:00,0.79391,0.80299,0.79185,0.79656,31733.00000,1,0.00000,
2015-05-07 00:00:00,0.79649,0.80039,0.78893,0.79052,16399.00000,4,0.00000,
2015-05-08 00:00:00,0.79049,0.79675,0.78627,0.79323,21282.00000,7,0.00000,
2015-05-11 00:00:00,0.79177,0.79324,0.78753,0.78886,51104.00000,8,0.00000,
2015-05-12 00:00:00,0.78886,0.79992,0.78855,0.79747,82200.00000,7,0.00000,
2015-05-13 00:00:00,0.79745,0.81236,0.79502,0.81113,79677.00000,7,0.00000,
2015-05-14 00:00:00,0.81098,0.81626,0.80627,0.80779,95554.00000,7,0.00000,
2015-05-15 00:00:00,0.80774,0.80882,0.79954,0.80364,73532.00000,8,0.00000,
2015-05-18 00:00:00,0.80366,0.80513,0.79759,0.79880,39441.00000,8,0.00000,
2015-05-19 00:00:00,0.79889,0.80095,0.79054,0.79125,95995.00000,12,0.00000,
2015-05-20 00:00:00,0.79123,0.79338,0.78600,0.78731,108442.00000,10,0.00000,
2015-05-21 00:00:00,0.78728,0.79122,0.78647,0.78923,98063.00000,9,0.00000,
2015-05-22 00:00:00,0.78924,0.79305,0.78093,0.78293,93702.00000,15,0.00000,
2015-05-25 00:00:00,0.78233,0.78386,0.78025,0.78224,70223.00000,11,0.00000,
2015-05-26 00:00:00,0.78220,0.78388,0.77263,0.77335,101302.00000,7,0.00000,
2015-05-27 00:00:00,0.77346,0.77677,0.76902,0.77270,94322.00000,14,0.00000,
2015-05-28 00:00:00,0.77295,0.77601,0.76168,0.76470,112774.00000,16,0.00000,
2015-05-29 00:00:00,0.76464,0.76732,0.76285,0.76417,93815.00000,17,0.00000,
2015-06-01 00:00:00,0.76354,0.76674,0.75971,0.76038,97044.00000,9,0.00000,
2015-06-02 00:00:00,0.76041,0.77895,0.76022,0.77708,170959.00000,7,0.00000,
2015-06-03 00:00:00,0.77707,0.78178,0.77511,0.77851,102840.00000,3,0.00000,
2015-06-04 00:00:00,0.77849,0.77865,0.76641,0.76866,47851.00000,2,0.00000,
2015-06-05 00:00:00,0.76837,0.77257,0.75988,0.76144,140443.00000,7,0.00000,
2015-06-08 00:00:00,0.76243,0.77120,0.76024,0.77013,118030.00000,7,0.00000,
2015-06-09 00:00:00,0.76998,0.77213,0.76461,0.76888,138059.00000,7,0.00000,
2015-06-10 00:00:00,0.76891,0.77846,0.76351,0.77573,156009.00000,7,0.00000,
2015-06-11 00:00:00,0.77560,0.77922,0.76923,0.77534,129341.00000,6,0.00000,
2015-06-12 00:00:00,0.77536,0.77580,0.76744,0.77319,119999.00000,7,0.00000,
2015-06-15 00:00:00,0.77373,0.77760,0.77034,0.77635,75044.00000,12,0.00000,
2015-06-16 00:00:00,0.77642,0.77795,0.77217,0.77500,94695.00000,6,0.00000,
2015-06-17 00:00:00,0.77507,0.77693,0.76445,0.77476,115865.00000,7,0.00000,
2015-06-18 00:00:00,0.77453,0.78477,0.77097,0.77974,126620.00000,7,0.00000,
2015-06-19 00:00:00,0.77960,0.78127,0.77360,0.77702,102052.00000,7,0.00000,
2015-06-22 00:00:00,0.77650,0.77959,0.77205,0.77270,93153.00000,7,0.00000,
2015-06-23 00:00:00,0.77267,0.77481,0.76785,0.77346,105502.00000,7,0.00000,
2015-06-24 00:00:00,0.77348,0.77702,0.76825,0.77015,106611.00000,7,0.00000,
2015-06-25 00:00:00,0.77007,0.77516,0.76957,0.77358,92176.00000,7,0.00000,
2015-06-26 00:00:00,0.77364,0.77392,0.76297,0.76535,93972.00000,7,0.00000,
2015-06-29 00:00:00,0.76204,0.77114,0.75857,0.76775,125687.00000,7,0.00000,
2015-06-30 00:00:00,0.76771,0.77236,0.76586,0.77056,124492.00000,7,0.00000,
2015-07-01 00:00:00,0.77042,0.77377,0.76380,0.76432,102366.00000,7,0.00000,
2015-07-02 00:00:00,0.76423,0.76566,0.75889,0.76307,116822.00000,4,0.00000,
2015-07-03 00:00:00,0.76308,0.76482,0.75091,0.75203,100882.00000,4,0.00000,
2015-07-06 00:00:00,0.74756,0.75321,0.74610,0.74970,116177.00000,7,0.00000,
2015-07-07 00:00:00,0.74968,0.75003,0.73970,0.74500,136958.00000,10,0.00000,
2015-07-08 00:00:00,0.74501,0.74585,0.73713,0.74276,124174.00000,4,0.00000,
2015-07-09 00:00:00,0.74275,0.74907,0.73912,0.74446,117285.00000,6,0.00000,
2015-07-10 00:00:00,0.74447,0.74957,0.74085,0.74375,107037.00000,5,0.00000,
2015-07-13 00:00:00,0.74092,0.74677,0.73822,0.74051,119736.00000,7,0.00000,
2015-07-14 00:00:00,0.74045,0.74780,0.73867,0.74491,114474.00000,6,0.00000,
2015-07-15 00:00:00,0.74490,0.74877,0.73528,0.73768,132138.00000,6,0.00000,
2015-07-16 00:00:00,0.73766,0.74361,0.73488,0.74020,119475.00000,10,0.00000,
2015-07-17 00:00:00,0.74017,0.74178,0.73667,0.73779,108166.00000,10,0.00000,
2015-07-20 00:00:00,0.73764,0.73967,0.73268,0.73681,119621.00000,11,0.00000,
2015-07-21 00:00:00,0.73680,0.74490,0.73403,0.74171,166275.00000,5,0.00000,
2015-07-22 00:00:00,0.74173,0.74383,0.73603,0.73732,234383.00000,5,0.00000,
2015-07-23 00:00:00,0.73733,0.74169,0.73515,0.73554,167845.00000,6,113812270000.00000,
2015-07-24 00:00:00,0.73526,0.73616,0.72594,0.72837,121840.00000,6,133164534000.00000,
2015-07-27 00:00:00,0.72695,0.73243,0.72651,0.72674,122470.00000,7,139972634000.00000,
2015-07-28 00:00:00,0.72676,0.73438,0.72567,0.73345,133758.00000,6,163971872000.00000,
2015-07-29 00:00:00,0.73353,0.73505,0.72820,0.72942,138090.00000,8,166348268000.00000,
2015-07-30 00:00:00,0.72904,0.73222,0.72547,0.72915,129851.00000,5,153121695000.00000,
2015-07-31 00:00:00,0.72886,0.73662,0.72342,0.72978,147690.00000,4,170523884000.00000,
2015-08-03 00:00:00,0.73157,0.73157,0.72596,0.72843,135994.00000,6,168891876000.00000,
2015-08-04 00:00:00,0.72829,0.74281,0.72628,0.73749,163305.00000,9,189857756000.00000,
2015-08-05 00:00:00,0.73775,0.73947,0.73337,0.73537,144336.00000,6,170181290000.00000,
2015-08-06 00:00:00,0.73536,0.73925,0.73145,0.73447,140716.00000,7,168388788000.00000,
2015-08-07 00:00:00,0.73415,0.74192,0.73334,0.74179,121991.00000,7,130454862000.00000,
2015-08-10 00:00:00,0.74112,0.74219,0.73530,0.74096,74175.00000,6,82223598000.00000,
2015-08-11 00:00:00,0.74090,0.74390,0.72828,0.72998,116043.00000,6,121274953000.00000,
2015-08-12 00:00:00,0.72992,0.73870,0.72143,0.73666,121040.00000,9,118727090000.00000,
2015-08-13 00:00:00,0.73740,0.74087,0.73226,0.73537,95902.00000,9,99235997000.00000,
2015-08-14 00:00:00,0.73574,0.73972,0.73535,0.73726,95304.00000,9,107281431000.00000,
2015-08-17 00:00:00,0.73721,0.73887,0.73434,0.73674,108572.00000,9,133436032000.00000,
2015-08-18 00:00:00,0.73676,0.73856,0.73195,0.73370,129511.00000,9,151265129000.00000,
2015-08-19 00:00:00,0.73380,0.73750,0.73117,0.73368,154139.00000,9,179008147000.00000,
2015-08-20 00:00:00,0.73444,0.73725,0.72844,0.73338,142348.00000,9,162076030000.00000,
2015-08-21 00:00:00,0.73331,0.73598,0.72862,0.73102,154225.00000,9,178099938000.00000,
2015-08-24 00:00:00,0.72983,0.73111,0.70404,0.71441,176972.00000,9,127913203000.00000,
2015-08-25 00:00:00,0.71511,0.72494,0.71198,0.71198,151845.00000,9,143885438000.00000,
2015-08-26 00:00:00,0.71240,0.71561,0.70694,0.71180,163518.00000,9,170867204000.00000,
2015-08-27 00:00:00,0.71103,0.71807,0.70984,0.71617,144984.00000,9,161693071000.00000,
2015-08-28 00:00:00,0.71614,0.72055,0.71203,0.71694,135477.00000,9,156762528000.00000,
2015-08-31 00:00:00,0.71504,0.71623,0.70819,0.71114,109541.00000,9,135896463000.00000,
2015-09-01 00:00:00,0.71082,0.71531,0.70139,0.70174,146167.00000,9,169818376000.00000,
2015-09-02 00:00:00,0.70133,0.70486,0.69818,0.70375,141960.00000,9,172929950000.00000,
2015-09-03 00:00:00,0.70364,0.70624,0.69918,0.70153,125321.00000,9,147840750000.00000,
2015-09-04 00:00:00,0.70131,0.70209,0.69075,0.69079,121480.00000,9,142739727000.00000,
2015-09-07 00:00:00,0.69216,0.69496,0.69113,0.69201,116099.00000,9,128745428000.00000,
2015-09-08 00:00:00,0.69191,0.70392,0.69191,0.70149,105393.00000,9,133091362000.00000,
2015-09-09 00:00:00,0.70117,0.70697,0.70049,0.70155,108302.00000,9,132227215000.00000,
2015-09-10 00:00:00,0.69995,0.70992,0.69454,0.70693,145064.00000,9,173842779000.00000,
2015-09-11 00:00:00,0.70610,0.70918,0.70350,0.70903,95186.00000,9,116062972000.00000,
2015-09-14 00:00:00,0.70797,0.71512,0.70628,0.71349,87495.00000,9,103835313000.00000,
2015-09-15 00:00:00,0.71346,0.71654,0.70850,0.71401,92420.00000,9,115153758000.00000,
2015-09-16 00:00:00,0.71400,0.71995,0.71226,0.71950,91654.00000,7,122735928000.00000,
2015-09-17 00:00:00,0.71944,0.72752,0.71375,0.71721,109914.00000,9,132161038000.00000,
2015-09-18 00:00:00,0.71660,0.72796,0.71607,0.71876,109727.00000,9,132388074000.00000,
2015-09-21 00:00:00,0.71829,0.71967,0.71212,0.71292,89769.00000,9,116146602000.00000,
2015-09-22 00:00:00,0.71279,0.71585,0.70563,0.70877,85765.00000,9,112441908000.00000,
2015-09-23 00:00:00,0.70881,0.70890,0.69887,0.70019,94279.00000,9,124580060000.00000,
2015-09-24 00:00:00,0.69994,0.70421,0.69381,0.70220,112950.00000,9,142799668000.00000,
2015-09-25 00:00:00,0.70219,0.70419,0.69749,0.70250,95888.00000,9,120408399000.00000,
2015-09-28 00:00:00,0.70257,0.70358,0.69787,0.69886,83644.00000,7,105871418000.00000,
2015-09-29 00:00:00,0.69885,0.70234,0.69362,0.69833,103213.00000,9,132044070000.00000,
2015-09-30 00:00:00,0.69834,0.70379,0.69803,0.70156,100585.00000,9,129039463000.00000,
2015-10-01 00:00:00,0.70128,0.70844,0.69977,0.70295,104619.00000,9,123851201000.00000,
2015-10-02 00:00:00,0.70268,0.70672,0.70020,0.70505,96212.00000,9,110396246000.00000,
2015-10-05 00:00:00,0.70544,0.71106,0.70419,0.70805,102897.00000,9,128042343000.00000,
2015-10-06 00:00:00,0.70810,0.71748,0.70670,0.71630,106938.00000,9,143982172000.00000,
2015-10-07 00:00:00,0.71644,0.72342,0.71494,0.72077,107281.00000,9,147954176000.00000,
2015-10-08 00:00:00,0.72047,0.72710,0.71647,0.72577,101504.00000,8,132484985000.00000,
2015-10-09 00:00:00,0.72583,0.73436,0.72471,0.73323,106566.00000,9,140000675000.00000,
2015-10-12 00:00:00,0.73154,0.73817,0.73048,0.73600,89829.00000,9,126052671000.00000,
2015-10-13 00:00:00,0.73596,0.73636,0.72422,0.72423,103631.00000,9,137390624000.00000,
2015-10-14 00:00:00,0.72424,0.73169,0.71981,0.72995,111161.00000,9,136997622000.00000,
2015-10-15 00:00:00,0.72986,0.73632,0.72653,0.73285,117541.00000,9,141769721000.00000,
2015-10-16 00:00:00,0.73270,0.73371,0.72491,0.72704,101582.00000,9,128250591000.00000,
2015-10-19 00:00:00,0.72554,0.73069,0.72386,0.72480,85092.00000,9,111387988000.00000,
2015-10-20 00:00:00,0.72453,0.72977,0.72417,0.72595,80995.00000,9,106754880000.00000,
2015-10-21 00:00:00,0.72590,0.72755,0.72022,0.72062,87278.00000,9,119022534000.00000,
2015-10-22 00:00:00,0.72053,0.72391,0.71822,0.72080,97787.00000,9,127538246000.00000,
2015-10-23 00:00:00,0.72051,0.72961,0.71974,0.72157,102942.00000,9,132766556000.00000,
2015-10-26 00:00:00,0.72090,0.72691,0.72074,0.72432,93707.00000,9,117409510000.00000,
2015-10-27 00:00:00,0.72424,0.72581,0.71787,0.72000,91590.00000,9,110615924000.00000,
2015-10-28 00:00:00,0.72002,0.72062,0.70802,0.71012,109970.00000,9,123816032000.00000,
2015-10-29 00:00:00,0.71012,0.71188,0.70672,0.70795,95432.00000,9,115946279000.00000,
2015-10-30 00:00:00,0.70796,0.71481,0.70775,0.71331,99371.00000,9,118022814000.00000,
2015-11-02 00:00:00,0.71146,0.71531,0.71146,0.71448,90053.00000,9,113712017000.00000,
2015-11-03 00:00:00,0.71449,0.72189,0.71082,0.71837,107407.00000,9,131035721000.00000,
2015-11-04 00:00:00,0.71844,0.72237,0.71355,0.71470,107169.00000,9,132705452000.00000,
2015-11-05 00:00:00,0.71456,0.71691,0.71252,0.71414,109883.00000,9,137033065000.00000,
2015-11-06 00:00:00,0.71404,0.71693,0.70224,0.70408,115786.00000,9,140933604000.00000,
2015-11-09 00:00:00,0.70251,0.70696,0.70251,0.70466,111318.00000,7,140345850000.00000,
2015-11-10 00:00:00,0.70424,0.70638,0.70156,0.70311,116945.00000,7,148216717000.00000,
2015-11-11 00:00:00,0.70282,0.70778,0.70241,0.70607,105104.00000,9,126118558000.00000,
2015-11-12 00:00:00,0.70584,0.71538,0.70562,0.71248,132658.00000,9,150198708000.00000,
2015-11-13 00:00:00,0.71245,0.71586,0.71058,0.71263,105129.00000,9,118677520000.00000,
2015-11-16 00:00:00,0.71185,0.71321,0.70800,0.70953,101254.00000,9,121697872000.00000,
2015-11-17 00:00:00,0.70947,0.71396,0.70721,0.71113,114154.00000,9,134698752000.00000,
2015-11-18 00:00:00,0.71066,0.71173,0.70684,0.71109,105295.00000,9,122830692000.00000,
2015-11-19 00:00:00,0.71065,0.72142,0.71016,0.71938,123668.00000,9,148746426000.00000,
2015-11-20 00:00:00,0.71920,0.72499,0.71832,0.72364,114690.00000,9,134471026000.00000,
2015-11-23 00:00:00,0.72287,0.72325,0.71588,0.71910,123341.00000,9,153550557000.00000,
2015-11-24 00:00:00,0.71894,0.72577,0.71846,0.72538,124291.00000,2,152153879000.00000,
2015-11-25 00:00:00,0.72557,0.72825,0.72268,0.72514,123491.00000,9,149555395000.00000,
2015-11-26 00:00:00,0.72498,0.72621,0.72100,0.72249,113307.00000,9,122553055000.00000,
2015-11-27 00:00:00,0.72240,0.72393,0.71847,0.71898,98190.00000,9,116686632000.00000,
2015-11-30 00:00:00,0.71913,0.72496,0.71700,0.72256,102700.00000,9,118806025000.00000,
2015-12-01 00:00:00,0.72255,0.73356,0.72216,0.73230,128804.00000,9,157854394000.00000,
2015-12-02 00:00:00,0.73200,0.73429,0.72926,0.73089,126273.00000,9,148363073000.00000,
2015-12-03 00:00:00,0.73075,0.73625,0.72837,0.73399,144709.00000,9,168380824000.00000,
2015-12-04 00:00:00,0.73421,0.73849,0.72791,0.73363,132604.00000,9,155314655000.00000,
2015-12-07 00:00:00,0.73384,0.73421,0.72562,0.72671,112044.00000,9,142779924000.00000,
2015-12-08 00:00:00,0.72650,0.72700,0.71862,0.72156,118229.00000,9,153752378000.00000,
2015-12-09 00:00:00,0.72114,0.72448,0.71717,0.72296,123141.00000,9,140714745000.00000,
2015-12-10 00:00:00,0.72276,0.73340,0.72212,0.72803,116430.00000,9,121031563000.00000,
2015-12-11 00:00:00,0.72801,0.72814,0.71836,0.71836,95633.00000,9,94401490000.00000,
2015-12-14 00:00:00,0.72009,0.72694,0.71593,0.72410,98703.00000,9,96847352000.00000,
2015-12-15 00:00:00,0.72432,0.72828,0.71601,0.71904,99529.00000,9,97813499000.00000,
2015-12-16 00:00:00,0.71913,0.72797,0.71762,0.72312,117600.00000,9,121698470000.00000,
2015-12-17 00:00:00,0.72292,0.72488,0.70966,0.71273,106302.00000,9,106737244000.00000,
2015-12-18 00:00:00,0.71248,0.71999,0.71115,0.71679,96955.00000,9,102611977000.00000,
2015-12-21 00:00:00,0.71690,0.71951,0.71548,0.71892,73578.00000,9,77160850000.00000,
2015-12-22 00:00:00,0.71863,0.72487,0.71812,0.72340,82710.00000,9,79834709000.00000,
2015-12-23 00:00:00,0.72333,0.72473,0.72086,0.72354,79034.00000,9,72370577000.00000,
2015-12-24 00:00:00,0.72292,0.72801,0.72262,0.72671,46255.00000,7,43012718000.00000,
2015-12-28 00:00:00,0.72741,0.72820,0.72471,0.72480,48631.00000,9,46013675000.00000,
2015-12-29 00:00:00,0.72463,0.73026,0.72447,0.72941,60657.00000,9,58739657000.00000,
2015-12-30 00:00:00,0.72939,0.73031,0.72709,0.72847,74625.00000,9,78543010000.00000,
2015-12-31 00:00:00,0.72832,0.73273,0.72662,0.72896,55664.00000,9,56327352000.00000,
2016-01-04 00:00:00,0.72816,0.73006,0.71555,0.71901,103450.00000,9,108256271000.00000,
2016-01-05 00:00:00,0.71905,0.72141,0.71319,0.71600,108868.00000,9,116678639000.00000,
2016-01-06 00:00:00,0.71585,0.71712,0.70481,0.70705,125704.00000,9,126255215000.00000,
2016-01-07 00:00:00,0.70696,0.70857,0.69802,0.70096,129170.00000,9,118470401000.00000,
2016-01-08 00:00:00,0.70090,0.70761,0.69502,0.69502,132561.00000,9,126527096000.00000,
2016-01-11 00:00:00,0.69691,0.70354,0.69267,0.69928,120220.00000,9,123272689000.00000,
2016-01-12 00:00:00,0.69928,0.70206,0.69396,0.69840,128057.00000,9,136434947000.00000,
2016-01-13 00:00:00,0.69812,0.70483,0.69492,0.69542,121843.00000,7,127314825000.00000,
2016-01-14 00:00:00,0.69544,0.69964,0.69095,0.69839,140337.00000,9,149579126000.00000,
2016-01-15 00:00:00,0.69780,0.70018,0.68266,0.68583,129835.00000,7,136233241000.00000,
2016-01-18 00:00:00,0.68361,0.69275,0.68315,0.68634,123352.00000,9,131011189000.00000,
2016-01-19 00:00:00,0.68630,0.69568,0.68380,0.69050,141213.00000,9,140778156000.00000,
2016-01-20 00:00:00,0.69054,0.69238,0.68277,0.69061,158250.00000,9,168926746000.00000,
2016-01-21 00:00:00,0.69066,0.70170,0.68751,0.69969,159704.00000,9,173605338000.00000,
2016-01-22 00:00:00,0.69964,0.70455,0.69858,0.70020,132239.00000,9,159399348000.00000,
2016-01-25 00:00:00,0.70014,0.70311,0.69487,0.69535,130722.00000,9,157761340000.00000,
2016-01-26 00:00:00,0.69528,0.70208,0.69183,0.70029,133127.00000,9,148295097000.00000,
2016-01-27 00:00:00,0.70031,0.70811,0.69918,0.70249,175781.00000,9,212283628000.00000,
2016-01-28 00:00:00,0.70243,0.71282,0.70076,0.70819,154583.00000,9,178572062000.00000,
2016-01-29 00:00:00,0.70819,0.71407,0.70582,0.70825,162456.00000,9,172510884000.00000,
2016-02-01 00:00:00,0.70796,0.71208,0.70420,0.71122,134904.00000,9,161363127000.00000,
2016-02-02 00:00:00,0.71103,0.71288,0.70341,0.70366,130995.00000,9,146794601000.00000,
2016-02-03 00:00:00,0.70369,0.71886,0.70023,0.71666,147666.00000,9,167128197000.00000,
2016-02-04 00:00:00,0.71636,0.72423,0.71530,0.71988,134806.00000,9,149222298000.00000,
2016-02-05 00:00:00,0.71988,0.72195,0.70633,0.70634,114095.00000,9,127140662000.00000,
2016-02-08 00:00:00,0.70672,0.71281,0.70501,0.70847,126090.00000,9,144620590000.00000,
2016-02-09 00:00:00,0.70851,0.70955,0.69731,0.70700,131900.00000,9,142372154000.00000,
2016-02-10 00:00:00,0.70697,0.71248,0.70372,0.70936,141871.00000,9,156526868000.00000,
