time,open,high,low,close,tick_volume,spread,real_volume,volume
2015-01-09 16:00:00,0.81526,0.82017,0.81519,0.81899,22668.00000,8,0.00000,
2015-01-09 20:00:00,0.81898,0.82073,0.81887,0.81987,7532.00000,10,0.00000,
2015-01-12 00:00:00,0.82091,0.82320,0.82063,0.82271,8109.00000,28,0.00000,
2015-01-12 04:00:00,0.82272,0.82515,0.82216,0.82514,8781.00000,8,0.00000,
2015-01-12 08:00:00,0.82515,0.82541,0.81607,0.81617,19426.00000,8,0.00000,
2015-01-12 12:00:00,0.81616,0.81717,0.81303,0.81503,18908.00000,8,0.00000,
2015-01-12 16:00:00,0.81502,0.81639,0.81371,0.81531,18720.00000,8,0.00000,
2015-01-12 20:00:00,0.81533,0.81684,0.81533,0.81553,7112.00000,8,0.00000,
2015-01-13 00:00:00,0.81554,0.81730,0.81268,0.81689,9625.00000,28,0.00000,
2015-01-13 04:00:00,0.81690,0.81962,0.81523,0.81546,11218.00000,9,0.00000,
2015-01-13 08:00:00,0.81547,0.81832,0.81320,0.81389,19025.00000,8,0.00000,
2015-01-13 12:00:00,0.81388,0.81631,0.81281,0.81451,19061.00000,8,0.00000,
2015-01-13 16:00:00,0.81450,0.81709,0.81325,0.81616,18692.00000,8,0.00000,
2015-01-13 20:00:00,0.81616,0.81669,0.81466,0.81618,10727.00000,10,0.00000,
2015-01-14 00:00:00,0.81620,0.81879,0.81472,0.81479,9212.00000,28,0.00000,
2015-01-14 04:00:00,0.81478,0.81499,0.80763,0.80922,14857.00000,9,0.00000,
2015-01-14 08:00:00,0.80920,0.81436,0.80675,0.81358,22838.00000,9,0.00000,
2015-01-14 12:00:00,0.81359,0.81780,0.81114,0.81633,21155.00000,9,0.00000,
2015-01-14 16:00:00,0.81635,0.81703,0.81375,0.81551,20948.00000,8,0.00000,
2015-01-14 20:00:00,0.81555,0.81573,0.81378,0.81484,10031.00000,8,0.00000,
2015-01-15 00:00:00,0.81488,0.82188,0.81320,0.81864,12631.00000,28,0.00000,
2015-01-15 04:00:00,0.81865,0.82119,0.81774,0.82109,10302.00000,8,0.00000,
2015-01-15 08:00:00,0.82109,0.82367,0.81523,0.81865,21645.00000,8,0.00000,
2015-01-15 12:00:00,0.81866,0.82939,0.81488,0.82485,29261.00000,10,0.00000,
2015-01-15 16:00:00,0.82485,0.82494,0.81971,0.82104,25395.00000,8,0.00000,
2015-01-15 20:00:00,0.82103,0.82276,0.82044,0.82135,12600.00000,11,0.00000,
2015-01-16 00:00:00,0.82137,0.82380,0.81822,0.82362,13014.00000,28,0.00000,
2015-01-16 04:00:00,0.82361,0.82551,0.82267,0.82326,13782.00000,10,0.00000,
2015-01-16 08:00:00,0.82325,0.82350,0.82110,0.82125,17570.00000,8,0.00000,
2015-01-16 12:00:00,0.82124,0.82234,0.81943,0.81956,15650.00000,8,0.00000,
2015-01-16 16:00:00,0.81956,0.82232,0.81673,0.82205,23943.00000,8,0.00000,
2015-01-16 20:00:00,0.82206,0.82372,0.82169,0.82207,9616.00000,10,0.00000,
2015-01-19 00:00:00,0.82185,0.82419,0.82069,0.82190,10180.00000,7,0.00000,
2015-01-19 04:00:00,0.82190,0.82274,0.81957,0.82167,10304.00000,8,0.00000,
2015-01-19 08:00:00,0.82185,0.82307,0.81977,0.82071,10849.00000,7,0.00000,
2015-01-19 12:00:00,0.82068,0.82215,0.81950,0.82215,6333.00000,11,0.00000,
2015-01-19 16:00:00,0.82214,0.82266,0.82066,0.82076,5664.00000,7,0.00000,
2015-01-19 20:00:00,0.82076,0.82161,0.81979,0.82076,6032.00000,12,0.00000,
2015-01-20 00:00:00,0.82082,0.82110,0.81679,0.82026,5566.00000,12,0.00000,
2015-01-20 04:00:00,0.82070,0.82122,0.81589,0.81819,6029.00000,7,0.00000,
2015-01-20 08:00:00,0.81818,0.82173,0.81630,0.82041,7674.00000,13,0.00000,
2015-01-20 12:00:00,0.82044,0.82138,0.81884,0.81936,6964.00000,13,0.00000,
2015-01-20 16:00:00,0.81937,0.81981,0.81667,0.81702,6992.00000,7,0.00000,
2015-01-20 20:00:00,0.81701,0.81779,0.81632,0.81687,4185.00000,7,0.00000,
2015-01-21 00:00:00,0.81695,0.81839,0.81541,0.81822,5259.00000,12,0.00000,
2015-01-21 04:00:00,0.81824,0.82224,0.81821,0.82118,6558.00000,11,0.00000,
2015-01-21 08:00:00,0.82119,0.82330,0.81668,0.81819,7868.00000,13,0.00000,
2015-01-21 12:00:00,0.81813,0.82276,0.81773,0.82229,7894.00000,13,0.00000,
2015-01-21 16:00:00,0.82226,0.82290,0.80772,0.80943,13690.00000,13,0.00000,
2015-01-21 20:00:00,0.80942,0.81020,0.80805,0.80826,4865.00000,7,0.00000,
2015-01-22 00:00:00,0.80814,0.81080,0.80711,0.80894,6499.00000,12,0.00000,
2015-01-22 04:00:00,0.80897,0.80916,0.80547,0.80654,6814.00000,11,0.00000,
2015-01-22 08:00:00,0.80651,0.81087,0.80637,0.81063,8484.00000,13,0.00000,
2015-01-22 12:00:00,0.81062,0.81347,0.80958,0.81063,10079.00000,13,0.00000,
2015-01-22 16:00:00,0.81061,0.81223,0.80688,0.80750,10968.00000,10,0.00000,
2015-01-22 20:00:00,0.80750,0.80768,0.79950,0.80242,6350.00000,7,0.00000,
2015-01-23 00:00:00,0.80241,0.80505,0.80050,0.80161,5881.00000,12,0.00000,
2015-01-23 04:00:00,0.80157,0.80362,0.79634,0.79886,7477.00000,11,0.00000,
2015-01-23 08:00:00,0.79887,0.80083,0.79493,0.79544,10858.00000,13,0.00000,
2015-01-23 12:00:00,0.79543,0.79702,0.78800,0.79235,13821.00000,13,0.00000,
2015-01-23 16:00:00,0.79236,0.79541,0.79052,0.79205,9942.00000,13,0.00000,
2015-01-23 20:00:00,0.79206,0.79334,0.79035,0.79086,4527.00000,13,0.00000,
2015-01-26 00:00:00,0.78813,0.79041,0.78573,0.78927,7192.00000,15,0.00000,
2015-01-26 04:00:00,0.78926,0.79031,0.78710,0.78944,4924.00000,13,0.00000,
2015-01-26 08:00:00,0.78946,0.79245,0.78742,0.79213,9269.00000,13,0.00000,
2015-01-26 12:00:00,0.79211,0.79267,0.78989,0.79162,7564.00000,13,0.00000,
2015-01-26 16:00:00,0.79160,0.79327,0.79117,0.79256,7660.00000,13,0.00000,
2015-01-26 20:00:00,0.79257,0.79271,0.79123,0.79225,3960.00000,13,0.00000,
2015-01-27 00:00:00,0.79227,0.79292,0.79046,0.79269,4867.00000,14,0.00000,
2015-01-27 04:00:00,0.79268,0.79464,0.79096,0.79408,5227.00000,12,0.00000,
2015-01-27 08:00:00,0.79406,0.79679,0.79182,0.79482,9976.00000,3,5491316000.00000,
2015-01-27 12:00:00,0.79485,0.79596,0.79330,0.79432,12926.00000,1,0.00000,
2015-01-27 16:00:00,0.79435,0.79740,0.79187,0.79266,13214.00000,3,0.00000,
2015-01-27 20:00:00,0.79267,0.79518,0.79186,0.79349,6024.00000,7,0.00000,
2015-01-28 00:00:00,0.79354,0.80089,0.78998,0.79807,11677.00000,1,0.00000,
2015-01-28 04:00:00,0.79804,0.80033,0.79738,0.79987,7349.00000,5,0.00000,
2015-01-28 08:00:00,0.79992,0.80244,0.79811,0.79954,11632.00000,1,0.00000,
2015-01-28 12:00:00,0.79954,0.80118,0.79404,0.79629,12918.00000,1,0.00000,
2015-01-28 16:00:00,0.79630,0.79790,0.79505,0.79734,9257.00000,1,0.00000,
2015-01-28 20:00:00,0.79734,0.79964,0.78832,0.78861,13076.00000,1,0.00000,
2015-01-29 00:00:00,0.78840,0.79057,0.78812,0.78952,6103.00000,11,0.00000,
2015-01-29 04:00:00,0.78954,0.79018,0.78586,0.78729,5369.00000,12,0.00000,
2015-01-29 08:00:00,0.78730,0.78828,0.78055,0.78202,9677.00000,7,15500000.00000,
2015-01-29 12:00:00,0.78200,0.78236,0.77726,0.77846,9110.00000,8,0.00000,
2015-01-29 16:00:00,0.77844,0.77983,0.77210,0.77244,10194.00000,11,0.00000,
2015-01-29 20:00:00,0.77245,0.77740,0.77192,0.77582,5859.00000,11,0.00000,
2015-01-30 00:00:00,0.77571,0.77896,0.77571,0.77851,5693.00000,14,0.00000,
2015-01-30 04:00:00,0.77852,0.77965,0.77605,0.77899,6755.00000,13,0.00000,
2015-01-30 08:00:00,0.77901,0.77918,0.77567,0.77605,7574.00000,13,0.00000,
2015-01-30 12:00:00,0.77602,0.77911,0.77307,0.77418,10400.00000,13,0.00000,
2015-01-30 16:00:00,0.77416,0.77902,0.77299,0.77618,9360.00000,13,0.00000,
2015-01-30 20:00:00,0.77618,0.77856,0.77486,0.77573,5164.00000,12,0.00000,
2015-02-02 00:00:00,0.77545,0.77939,0.77490,0.77883,9480.00000,11,0.00000,
2015-02-02 04:00:00,0.77882,0.77922,0.77652,0.77814,8618.00000,7,0.00000,
2015-02-02 08:00:00,0.77815,0.78113,0.77756,0.77853,13712.00000,7,0.00000,
2015-02-02 12:00:00,0.77852,0.78096,0.77805,0.77915,13176.00000,7,0.00000,
2015-02-02 16:00:00,0.77915,0.78292,0.77903,0.78163,14357.00000,7,0.00000,
2015-02-02 20:00:00,0.78164,0.78281,0.77995,0.78012,9006.00000,7,0.00000,
2015-02-03 00:00:00,0.78008,0.78321,0.77877,0.78108,10112.00000,7,0.00000,
2015-02-03 04:00:00,0.78112,0.78173,0.76501,0.76627,14871.00000,7,0.00000,
2015-02-03 08:00:00,0.76627,0.76762,0.76255,0.76610,16327.00000,7,0.00000,
2015-02-03 12:00:00,0.76611,0.76991,0.76600,0.76978,15300.00000,7,0.00000,
2015-02-03 16:00:00,0.76978,0.77705,0.76847,0.77590,18552.00000,7,0.00000,
2015-02-03 20:00:00,0.77591,0.78497,0.77584,0.77905,17383.00000,7,0.00000,
2015-02-04 00:00:00,0.77898,0.78075,0.77532,0.77824,9643.00000,2,0.00000,
2015-02-04 04:00:00,0.77825,0.78462,0.77773,0.78382,6113.00000,3,0.00000,
2015-02-04 08:00:00,0.78385,0.78392,0.77822,0.77895,14821.00000,7,0.00000,
2015-02-04 12:00:00,0.77894,0.78464,0.77582,0.77700,15438.00000,7,0.00000,
2015-02-04 16:00:00,0.77699,0.77729,0.77426,0.77519,15070.00000,7,0.00000,
2015-02-04 20:00:00,0.77520,0.77975,0.77469,0.77500,11814.00000,7,0.00000,
2015-02-05 00:00:00,0.77496,0.77767,0.77333,0.77665,11644.00000,8,0.00000,
2015-02-05 04:00:00,0.77664,0.77913,0.77659,0.77726,7881.00000,8,0.00000,
2015-02-05 08:00:00,0.77727,0.78147,0.77660,0.78119,12629.00000,7,0.00000,
2015-02-05 12:00:00,0.78120,0.78237,0.77907,0.77938,14642.00000,7,0.00000,
2015-02-05 16:00:00,0.77939,0.78070,0.77808,0.77944,12499.00000,7,0.00000,
2015-02-05 20:00:00,0.77944,0.78207,0.77898,0.77960,9558.00000,7,0.00000,
2015-02-06 00:00:00,0.77962,0.78578,0.77937,0.78279,10476.00000,7,0.00000,
2015-02-06 04:00:00,0.78273,0.78431,0.78114,0.78398,6325.00000,7,0.00000,
2015-02-06 08:00:00,0.78397,0.78427,0.78185,0.78372,10508.00000,7,0.00000,
2015-02-06 12:00:00,0.78374,0.78751,0.77792,0.78294,14025.00000,7,0.00000,
2015-02-06 16:00:00,0.78293,0.78314,0.77850,0.77942,14906.00000,7,0.00000,
2015-02-06 20:00:00,0.77945,0.78064,0.77776,0.77904,7703.00000,7,0.00000,
2015-02-09 00:00:00,0.77607,0.77765,0.77476,0.77700,8875.00000,7,0.00000,
2015-02-09 04:00:00,0.77700,0.77732,0.77579,0.77681,6448.00000,7,0.00000,
2015-02-09 08:00:00,0.77682,0.78022,0.77592,0.78022,9141.00000,7,0.00000,
2015-02-09 12:00:00,0.78021,0.78212,0.77961,0.78099,8987.00000,7,0.00000,
2015-02-09 16:00:00,0.78098,0.78343,0.78067,0.78119,8490.00000,7,0.00000,
2015-02-09 20:00:00,0.78115,0.78271,0.77992,0.77992,6939.00000,7,0.00000,
2015-02-10 00:00:00,0.77969,0.78248,0.77909,0.78167,8459.00000,7,0.00000,
2015-02-10 04:00:00,0.78163,0.78411,0.78123,0.78208,7375.00000,7,0.00000,
2015-02-10 08:00:00,0.78209,0.78301,0.77664,0.77664,11846.00000,7,0.00000,
2015-02-10 12:00:00,0.77666,0.77975,0.77612,0.77662,15461.00000,7,0.00000,
2015-02-10 16:00:00,0.77661,0.77917,0.77471,0.77761,14809.00000,7,0.00000,
2015-02-10 20:00:00,0.77761,0.77782,0.77600,0.77684,8802.00000,7,0.00000,
2015-02-11 00:00:00,0.77682,0.77933,0.77638,0.77917,8106.00000,7,0.00000,
2015-02-11 04:00:00,0.77916,0.77936,0.77632,0.77757,6948.00000,9,0.00000,
2015-02-11 08:00:00,0.77757,0.77817,0.77516,0.77655,10758.00000,7,0.00000,
2015-02-11 12:00:00,0.77655,0.77668,0.77125,0.77355,13378.00000,7,0.00000,
2015-02-11 16:00:00,0.77354,0.77395,0.76931,0.77091,14856.00000,7,0.00000,
2015-02-11 20:00:00,0.77091,0.77198,0.77031,0.77165,8870.00000,7,0.00000,
2015-02-12 00:00:00,0.77158,0.77281,0.76437,0.76554,9644.00000,7,0.00000,
2015-02-12 04:00:00,0.76559,0.76676,0.76473,0.76501,7000.00000,8,0.00000,
2015-02-12 08:00:00,0.76502,0.76930,0.76495,0.76872,13754.00000,7,0.00000,
2015-02-12 12:00:00,0.76872,0.77041,0.76668,0.76803,15005.00000,7,0.00000,
2015-02-12 16:00:00,0.76802,0.77781,0.76711,0.77420,17994.00000,7,0.00000,
2015-02-12 20:00:00,0.77420,0.77533,0.77328,0.77328,9689.00000,7,0.00000,
2015-02-13 00:00:00,0.77327,0.77659,0.77239,0.77419,9320.00000,7,0.00000,
2015-02-13 04:00:00,0.77418,0.77919,0.77393,0.77874,8951.00000,7,0.00000,
2015-02-13 08:00:00,0.77873,0.77884,0.77372,0.77392,11501.00000,7,0.00000,
2015-02-13 12:00:00,0.77392,0.77611,0.77252,0.77562,9230.00000,7,0.00000,
2015-02-13 16:00:00,0.77563,0.77771,0.77525,0.77757,9190.00000,7,0.00000,
2015-02-13 20:00:00,0.77762,0.77795,0.77491,0.77596,7035.00000,7,0.00000,
2015-02-16 00:00:00,0.77740,0.77830,0.77568,0.77807,7771.00000,7,0.00000,
2015-02-16 04:00:00,0.77806,0.77940,0.77755,0.77842,7331.00000,7,0.00000,
2015-02-16 08:00:00,0.77843,0.77908,0.77648,0.77728,10664.00000,7,0.00000,
2015-02-16 12:00:00,0.77729,0.77839,0.77728,0.77768,10435.00000,7,0.00000,
2015-02-16 16:00:00,0.77775,0.77817,0.77592,0.77626,10284.00000,7,0.00000,
2015-02-16 20:00:00,0.77623,0.77761,0.77506,0.77699,14270.00000,8,0.00000,
2015-02-17 00:00:00,0.77705,0.77882,0.77415,0.77845,9614.00000,9,0.00000,
2015-02-17 04:00:00,0.77845,0.78085,0.77788,0.77973,8527.00000,7,0.00000,
2015-02-17 08:00:00,0.77974,0.78141,0.77798,0.78012,12386.00000,7,0.00000,
2015-02-17 12:00:00,0.78013,0.78282,0.77934,0.78203,13544.00000,7,0.00000,
2015-02-17 16:00:00,0.78202,0.78234,0.77880,0.78189,13864.00000,7,0.00000,
2015-02-17 20:00:00,0.78190,0.78268,0.78091,0.78165,10221.00000,7,0.00000,
2015-02-18 00:00:00,0.78156,0.78212,0.78041,0.78097,7437.00000,8,0.00000,
2015-02-18 04:00:00,0.78096,0.78309,0.78089,0.78212,6611.00000,9,0.00000,
2015-02-18 08:00:00,0.78213,0.78253,0.78040,0.78057,10858.00000,7,0.00000,
2015-02-18 12:00:00,0.78058,0.78097,0.77846,0.77931,12294.00000,7,0.00000,
2015-02-18 16:00:00,0.77931,0.77943,0.77733,0.77816,12783.00000,7,0.00000,
2015-02-18 20:00:00,0.77816,0.78330,0.77751,0.78093,13749.00000,7,0.00000,
2015-02-19 00:00:00,0.78091,0.78248,0.78024,0.78206,6924.00000,8,0.00000,
2015-02-19 04:00:00,0.78207,0.78425,0.77856,0.78115,9692.00000,7,0.00000,
2015-02-19 08:00:00,0.78113,0.78115,0.77570,0.77578,12214.00000,7,0.00000,
2015-02-19 12:00:00,0.77581,0.78008,0.77576,0.77862,13895.00000,7,0.00000,
2015-02-19 16:00:00,0.77860,0.78121,0.77770,0.77934,12604.00000,7,0.00000,
2015-02-19 20:00:00,0.77934,0.77959,0.77831,0.77906,8167.00000,7,0.00000,
2015-02-20 00:00:00,0.77898,0.78042,0.77880,0.78033,6239.00000,7,0.00000,
2015-02-20 04:00:00,0.78032,0.78116,0.78020,0.78050,5432.00000,7,0.00000,
2015-02-20 08:00:00,0.78051,0.78408,0.78025,0.78374,11906.00000,7,0.00000,
2015-02-20 12:00:00,0.78375,0.78480,0.78293,0.78408,12428.00000,1,0.00000,
2015-02-20 16:00:00,0.78406,0.78427,0.78113,0.78321,15647.00000,6,0.00000,
2015-02-20 20:00:00,0.78323,0.78484,0.78309,0.78401,11396.00000,7,0.00000,
2015-02-23 00:00:00,0.78455,0.78483,0.78276,0.78402,7778.00000,7,0.00000,
2015-02-23 04:00:00,0.78401,0.78449,0.78302,0.78342,7083.00000,7,0.00000,
2015-02-23 08:00:00,0.78343,0.78409,0.77805,0.77882,12366.00000,7,0.00000,
2015-02-23 12:00:00,0.77889,0.78022,0.77843,0.78009,11680.00000,7,0.00000,
2015-02-23 16:00:00,0.78006,0.78146,0.77880,0.77974,11390.00000,7,0.00000,
2015-02-23 20:00:00,0.77975,0.78110,0.77913,0.78013,8496.00000,7,0.00000,
2015-02-24 00:00:00,0.78007,0.78063,0.77970,0.78040,6360.00000,7,0.00000,
2015-02-24 04:00:00,0.78040,0.78059,0.77622,0.77701,9203.00000,7,0.00000,
2015-02-24 08:00:00,0.77699,0.77790,0.77393,0.77471,11104.00000,7,0.00000,
2015-02-24 12:00:00,0.77472,0.77685,0.77445,0.77651,10044.00000,7,0.00000,
2015-02-24 16:00:00,0.77653,0.78267,0.77443,0.78146,16175.00000,7,0.00000,
2015-02-24 20:00:00,0.78145,0.78367,0.78088,0.78302,9933.00000,7,0.00000,
2015-02-25 00:00:00,0.78292,0.78852,0.78231,0.78778,11105.00000,7,0.00000,
2015-02-25 04:00:00,0.78777,0.78920,0.78678,0.78874,8933.00000,7,0.00000,
2015-02-25 08:00:00,0.78874,0.79007,0.78710,0.78856,13066.00000,7,0.00000,
2015-02-25 12:00:00,0.78855,0.79010,0.78712,0.78978,11649.00000,7,0.00000,
2015-02-25 16:00:00,0.78977,0.79003,0.78794,0.78911,11144.00000,7,0.00000,
2015-02-25 20:00:00,0.78910,0.79000,0.78839,0.78859,7260.00000,7,0.00000,
2015-02-26 00:00:00,0.78846,0.78881,0.78365,0.78454,9211.00000,7,0.00000,
2015-02-26 04:00:00,0.78456,0.78604,0.78429,0.78493,5797.00000,7,0.00000,
2015-02-26 08:00:00,0.78495,0.79091,0.78452,0.79060,11421.00000,7,0.00000,
2015-02-26 12:00:00,0.79062,0.79126,0.78515,0.78568,13987.00000,7,0.00000,
2015-02-26 16:00:00,0.78565,0.78566,0.78013,0.78094,15428.00000,7,0.00000,
2015-02-26 20:00:00,0.78095,0.78115,0.77853,0.77988,9731.00000,7,0.00000,
2015-02-27 00:00:00,0.77987,0.78150,0.77867,0.77914,8424.00000,7,0.00000,
2015-02-27 04:00:00,0.77915,0.78043,0.77775,0.78021,7869.00000,7,0.00000,
2015-02-27 08:00:00,0.78020,0.78242,0.78004,0.78233,11629.00000,7,0.00000,
2015-02-27 12:00:00,0.78232,0.78343,0.78068,0.78099,12200.00000,7,0.00000,
2015-02-27 16:00:00,0.78100,0.78309,0.77962,0.78081,13935.00000,7,0.00000,
2015-02-27 20:00:00,0.78080,0.78193,0.78028,0.78065,8086.00000,7,0.00000,
2015-03-02 00:00:00,0.78024,0.78071,0.77782,0.77891,8539.00000,7,0.00000,
2015-03-02 04:00:00,0.77891,0.77912,0.77615,0.77758,8820.00000,7,0.00000,
2015-03-02 08:00:00,0.77757,0.77874,0.77558,0.77864,10296.00000,7,0.00000,
2015-03-02 12:00:00,0.77862,0.77925,0.77695,0.77801,9135.00000,7,0.00000,
2015-03-02 16:00:00,0.77799,0.77861,0.77639,0.77650,11503.00000,7,0.00000,
2015-03-02 20:00:00,0.77651,0.77745,0.77640,0.77649,6203.00000,7,0.00000,
2015-03-03 00:00:00,0.77649,0.77688,0.77507,0.77686,7916.00000,7,0.00000,
2015-03-03 04:00:00,0.77682,0.78384,0.77621,0.78339,11878.00000,7,0.00000,
2015-03-03 08:00:00,0.78339,0.78410,0.78104,0.78105,11167.00000,7,0.00000,
2015-03-03 12:00:00,0.78104,0.78262,0.77999,0.78181,11173.00000,7,0.00000,
2015-03-03 16:00:00,0.78182,0.78441,0.78171,0.78356,12319.00000,7,0.00000,
2015-03-03 20:00:00,0.78357,0.78382,0.78133,0.78155,7764.00000,7,0.00000,
2015-03-04 00:00:00,0.78161,0.78343,0.77949,0.78216,8915.00000,7,0.00000,
2015-03-04 04:00:00,0.78218,0.78239,0.78057,0.78211,6667.00000,7,0.00000,
2015-03-04 08:00:00,0.78212,0.78372,0.78069,0.78336,11321.00000,7,0.00000,
2015-03-04 12:00:00,0.78336,0.78599,0.78276,0.78494,11567.00000,7,0.00000,
2015-03-04 16:00:00,0.78495,0.78495,0.78036,0.78164,14204.00000,7,0.00000,
2015-03-04 20:00:00,0.78166,0.78287,0.78097,0.78160,8204.00000,7,0.00000,
2015-03-05 00:00:00,0.78160,0.78256,0.78040,0.78106,8875.00000,7,0.00000,
2015-03-05 04:00:00,0.78105,0.78403,0.78069,0.78177,7659.00000,7,0.00000,
2015-03-05 08:00:00,0.78176,0.78214,0.78056,0.78148,11180.00000,7,0.00000,
2015-03-05 12:00:00,0.78149,0.78155,0.77851,0.77889,12619.00000,7,0.00000,
2015-03-05 16:00:00,0.77887,0.78028,0.77541,0.77586,15087.00000,7,0.00000,
2015-03-05 20:00:00,0.77587,0.77823,0.77553,0.77813,7684.00000,7,0.00000,
2015-03-06 00:00:00,0.77808,0.77964,0.77759,0.77924,7641.00000,7,0.00000,
2015-03-06 04:00:00,0.77927,0.78134,0.77919,0.77994,6140.00000,7,0.00000,
2015-03-06 08:00:00,0.77996,0.78088,0.77895,0.78029,9787.00000,7,0.00000,
2015-03-06 12:00:00,0.78028,0.78452,0.77586,0.77759,12436.00000,7,0.00000,
2015-03-06 16:00:00,0.77755,0.77793,0.77096,0.77121,14708.00000,7,0.00000,
2015-03-06 20:00:00,0.77120,0.77314,0.77060,0.77155,8360.00000,7,0.00000,
2015-03-09 00:00:00,0.77102,0.77272,0.76946,0.76992,9147.00000,7,0.00000,
2015-03-09 04:00:00,0.76993,0.77012,0.76837,0.76994,6890.00000,5,0.00000,
2015-03-09 08:00:00,0.76993,0.77377,0.76982,0.77372,10588.00000,5,0.00000,
2015-03-09 12:00:00,0.77373,0.77395,0.77147,0.77299,11621.00000,7,0.00000,
2015-03-09 16:00:00,0.77299,0.77336,0.77059,0.77134,10160.00000,7,0.00000,
2015-03-09 20:00:00,0.77133,0.77161,0.76999,0.77043,5878.00000,7,0.00000,
2015-03-10 00:00:00,0.77034,0.77066,0.76573,0.76667,10012.00000,7,0.00000,
2015-03-10 04:00:00,0.76676,0.76690,0.76321,0.76472,11919.00000,7,0.00000,
2015-03-10 08:00:00,0.76472,0.76580,0.76046,0.76210,14846.00000,7,0.00000,
2015-03-10 12:00:00,0.76209,0.76827,0.76123,0.76765,17580.00000,7,0.00000,
2015-03-10 16:00:00,0.76764,0.76773,0.76100,0.76298,13078.00000,7,0.00000,
2015-03-10 20:00:00,0.76297,0.76328,0.76069,0.76231,6468.00000,8,0.00000,
2015-03-11 00:00:00,0.76231,0.76444,0.76229,0.76348,9429.00000,7,0.00000,
2015-03-11 04:00:00,0.76348,0.76361,0.75880,0.76030,10032.00000,7,0.00000,
2015-03-11 08:00:00,0.76030,0.76278,0.75900,0.76188,11072.00000,8,0.00000,
2015-03-11 12:00:00,0.76188,0.76322,0.75970,0.76092,11798.00000,8,0.00000,
2015-03-11 16:00:00,0.76094,0.76096,0.75601,0.75775,12717.00000,8,0.00000,
2015-03-11 20:00:00,0.75775,0.76111,0.75692,0.75891,9241.00000,7,0.00000,
2015-03-12 00:00:00,0.75901,0.76249,0.75862,0.75941,11377.00000,7,0.00000,
2015-03-12 04:00:00,0.75941,0.76204,0.75731,0.76162,10141.00000,7,0.00000,
2015-03-12 08:00:00,0.76163,0.76834,0.76163,0.76707,17040.00000,7,0.00000,
