time,open,high,low,close,volume,spread,tick_volume,real_volume
2023-12-21 14:45:00,1.09845,1.09867,1.09787,1.09808,625.00000,0,,
2023-12-21 15:00:00,1.09806,1.09853,1.09787,1.09825,719.00000,0,,
2023-12-21 15:15:00,1.09826,1.09833,1.09789,1.09819,797.00000,0,,
2023-12-21 15:30:00,1.09818,1.10024,1.09727,1.09923,1859.00000,0,,
2023-12-21 15:45:00,1.09924,1.09947,1.09843,1.09910,1436.00000,0,,
2023-12-21 16:00:00,1.09911,1.09942,1.09823,1.09918,1302.00000,0,,
2023-12-21 16:15:00,1.09919,1.09968,1.09901,1.09933,1037.00000,0,,
2023-12-21 16:30:00,1.09932,1.10014,1.09911,1.09975,1468.00000,0,,
2023-12-21 16:45:00,1.09972,1.09982,1.09904,1.09923,1257.00000,0,,
2023-12-21 17:00:00,1.09924,1.09945,1.09755,1.09872,1574.00000,0,,
2023-12-21 17:15:00,1.09873,1.09898,1.09802,1.09838,1351.00000,0,,
2023-12-21 17:30:00,1.09839,1.09948,1.09832,1.09881,1302.00000,0,,
2023-12-21 17:45:00,1.09884,1.09928,1.09856,1.09899,1258.00000,0,,
2023-12-21 18:00:00,1.09899,1.09940,1.09810,1.09813,1067.00000,0,,
2023-12-21 18:15:00,1.09813,1.09946,1.09794,1.09939,1105.00000,0,,
2023-12-21 18:30:00,1.09938,1.09944,1.09870,1.09900,833.00000,0,,
2023-12-21 18:45:00,1.09899,1.09949,1.09889,1.09896,783.00000,0,,
2023-12-21 19:00:00,1.09896,1.09912,1.09843,1.09862,967.00000,0,,
2023-12-21 19:15:00,1.09868,1.09886,1.09781,1.09807,1008.00000,0,,
2023-12-21 19:30:00,1.09808,1.09869,1.09804,1.09843,951.00000,0,,
2023-12-21 19:45:00,1.09843,1.09864,1.09821,1.09863,813.00000,0,,
2023-12-21 20:00:00,1.09861,1.09899,1.09820,1.09827,889.00000,0,,
2023-12-21 20:15:00,1.09827,1.09868,1.09785,1.09864,930.00000,0,,
2023-12-21 20:30:00,1.09875,1.09886,1.09837,1.09849,954.00000,0,,
2023-12-21 20:45:00,1.09847,1.09913,1.09845,1.09898,690.00000,0,,
2023-12-21 21:00:00,1.09898,1.09914,1.09884,1.09900,574.00000,0,,
2023-12-21 21:15:00,1.09900,1.09937,1.09889,1.09935,561.00000,0,,
2023-12-21 21:30:00,1.09936,1.09995,1.09927,1.09994,554.00000,0,,
2023-12-21 21:45:00,1.09993,1.10009,1.09950,1.09992,618.00000,0,,
2023-12-21 22:00:00,1.09992,1.09992,1.09928,1.09969,489.00000,0,,
2023-12-21 22:15:00,1.09969,1.10028,1.09956,1.10014,567.00000,0,,
2023-12-21 22:30:00,1.10014,1.10029,1.09981,1.09992,494.00000,0,,
2023-12-21 22:45:00,1.09992,1.10031,1.09983,1.10030,567.00000,0,,
2023-12-21 23:00:00,1.10030,1.10056,1.10028,1.10054,256.00000,0,,
2023-12-21 23:15:00,1.10055,1.10064,1.10045,1.10050,243.00000,0,,
2023-12-21 23:30:00,1.10056,1.10110,1.10053,1.10109,268.00000,0,,
2023-12-21 23:45:00,1.10108,1.10126,1.10098,1.10109,301.00000,0,,
2023-12-22 00:00:00,1.10109,1.10109,1.09811,1.10030,91.00000,3,,
2023-12-22 00:15:00,1.10040,1.10092,1.10030,1.10074,93.00000,11,,
2023-12-22 00:30:00,1.10077,1.10096,1.10052,1.10090,112.00000,3,,
2023-12-22 00:45:00,1.10094,1.10097,1.10052,1.10077,116.00000,4,,
2023-12-22 01:00:00,1.10077,1.10098,1.10061,1.10084,278.00000,0,,
2023-12-22 01:15:00,1.10086,1.10095,1.10078,1.10092,202.00000,0,,
2023-12-22 01:30:00,1.10092,1.10126,1.10092,1.10124,233.00000,0,,
2023-12-22 01:45:00,1.10124,1.10125,1.10057,1.10058,310.00000,0,,
2023-12-22 02:00:00,1.10058,1.10083,1.10044,1.10070,422.00000,0,,
2023-12-22 02:15:00,1.10072,1.10098,1.10041,1.10088,306.00000,0,,
2023-12-22 02:30:00,1.10088,1.10094,1.10070,1.10071,227.00000,0,,
2023-12-22 02:45:00,1.10070,1.10074,1.10030,1.10049,377.00000,0,,
2023-12-22 03:00:00,1.10050,1.10066,1.10031,1.10056,425.00000,0,,
2023-12-22 03:15:00,1.10055,1.10064,1.10004,1.10030,405.00000,0,,
2023-12-22 03:30:00,1.10031,1.10042,1.09984,1.09985,385.00000,0,,
2023-12-22 03:45:00,1.09986,1.09992,1.09972,1.09982,378.00000,0,,
2023-12-22 04:00:00,1.09983,1.10002,1.09974,1.09996,360.00000,0,,
2023-12-22 04:15:00,1.09996,1.09997,1.09956,1.09982,302.00000,0,,
2023-12-22 04:30:00,1.09980,1.09996,1.09961,1.09974,320.00000,0,,
2023-12-22 04:45:00,1.09975,1.10008,1.09975,1.10002,295.00000,0,,
2023-12-22 05:00:00,1.10002,1.10030,1.09990,1.10028,322.00000,0,,
2023-12-22 05:15:00,1.10029,1.10051,1.10024,1.10029,250.00000,0,,
2023-12-22 05:30:00,1.10028,1.10030,1.09960,1.09970,326.00000,0,,
2023-12-22 05:45:00,1.09968,1.10000,1.09967,1.09979,271.00000,0,,
2023-12-22 06:00:00,1.09980,1.10008,1.09980,1.10000,260.00000,0,,
2023-12-22 06:15:00,1.10001,1.10005,1.09987,1.10002,247.00000,0,,
2023-12-22 06:30:00,1.10002,1.10034,1.10002,1.10013,254.00000,0,,
2023-12-22 06:45:00,1.10012,1.10025,1.09998,1.10007,250.00000,0,,
2023-12-22 07:00:00,1.10007,1.10007,1.09970,1.09988,405.00000,0,,
2023-12-22 07:15:00,1.09988,1.09989,1.09960,1.09986,320.00000,0,,
2023-12-22 07:30:00,1.09986,1.09993,1.09964,1.09980,228.00000,0,,
2023-12-22 07:45:00,1.09980,1.09980,1.09958,1.09969,369.00000,0,,
2023-12-22 08:00:00,1.09968,1.09997,1.09965,1.09972,279.00000,0,,
2023-12-22 08:15:00,1.09972,1.09998,1.09956,1.09997,377.00000,0,,
2023-12-22 08:30:00,1.09997,1.10003,1.09973,1.09978,275.00000,0,,
2023-12-22 08:45:00,1.09978,1.09993,1.09939,1.09939,264.00000,0,,
2023-12-22 09:00:00,1.09939,1.10000,1.09938,1.09997,719.00000,0,,
2023-12-22 09:15:00,1.09998,1.10023,1.09972,1.10020,478.00000,0,,
2023-12-22 09:30:00,1.10019,1.10077,1.09981,1.09991,492.00000,0,,
2023-12-22 09:45:00,1.09991,1.10061,1.09987,1.10004,648.00000,0,,
2023-12-22 10:00:00,1.10004,1.10097,1.10004,1.10060,922.00000,0,,
2023-12-22 10:15:00,1.10061,1.10120,1.10003,1.10014,799.00000,0,,
2023-12-22 10:30:00,1.10013,1.10096,1.10004,1.10036,840.00000,0,,
2023-12-22 10:45:00,1.10036,1.10082,1.09993,1.10074,682.00000,0,,
2023-12-22 11:00:00,1.10074,1.10137,1.10073,1.10083,715.00000,0,,
2023-12-22 11:15:00,1.10084,1.10111,1.10060,1.10065,630.00000,0,,
2023-12-22 11:30:00,1.10066,1.10134,1.10066,1.10091,674.00000,0,,
2023-12-22 11:45:00,1.10091,1.10105,1.10026,1.10046,736.00000,0,,
2023-12-22 12:00:00,1.10044,1.10107,1.10038,1.10094,638.00000,0,,
2023-12-22 12:15:00,1.10094,1.10211,1.10090,1.10173,574.00000,0,,
2023-12-22 12:30:00,1.10176,1.10212,1.10167,1.10186,608.00000,0,,
2023-12-22 12:45:00,1.10188,1.10202,1.10170,1.10193,469.00000,0,,
2023-12-22 13:00:00,1.10192,1.10241,1.10170,1.10239,467.00000,0,,
2023-12-22 13:15:00,1.10238,1.10273,1.10224,1.10261,493.00000,0,,
2023-12-22 13:30:00,1.10264,1.10298,1.10259,1.10270,756.00000,0,,
2023-12-22 13:45:00,1.10269,1.10274,1.10241,1.10259,672.00000,0,,
2023-12-22 14:00:00,1.10259,1.10322,1.10259,1.10271,587.00000,0,,
2023-12-22 14:15:00,1.10270,1.10381,1.10258,1.10330,555.00000,0,,
2023-12-22 14:30:00,1.10330,1.10347,1.10270,1.10288,724.00000,0,,
2023-12-22 14:45:00,1.10288,1.10288,1.10161,1.10187,875.00000,0,,
2023-12-22 15:00:00,1.10192,1.10247,1.10186,1.10231,819.00000,0,,
2023-12-22 15:15:00,1.10230,1.10289,1.10157,1.10229,907.00000,0,,
2023-12-22 15:30:00,1.10218,1.10268,1.10016,1.10222,1879.00000,0,,
2023-12-22 15:45:00,1.10221,1.10293,1.10157,1.10289,1373.00000,0,,
2023-12-22 16:00:00,1.10290,1.10402,1.10279,1.10313,1166.00000,0,,
2023-12-22 16:15:00,1.10315,1.10329,1.10251,1.10290,937.00000,0,,
2023-12-22 16:30:00,1.10292,1.10391,1.10290,1.10381,1287.00000,0,,
2023-12-22 16:45:00,1.10381,1.10402,1.10358,1.10360,907.00000,0,,
2023-12-22 17:00:00,1.10360,1.10402,1.10345,1.10378,1140.00000,0,,
2023-12-22 17:15:00,1.10376,1.10380,1.10248,1.10250,904.00000,0,,
2023-12-22 17:30:00,1.10255,1.10282,1.10183,1.10188,844.00000,0,,
2023-12-22 17:45:00,1.10188,1.10189,1.10092,1.10114,945.00000,0,,
2023-12-22 18:00:00,1.10114,1.10182,1.10104,1.10150,911.00000,0,,
2023-12-22 18:15:00,1.10148,1.10210,1.10084,1.10190,854.00000,0,,
2023-12-22 18:30:00,1.10189,1.10239,1.10132,1.10136,874.00000,0,,
2023-12-22 18:45:00,1.10136,1.10146,1.10064,1.10073,1029.00000,0,,
2023-12-22 19:00:00,1.10073,1.10094,1.10003,1.10058,928.00000,0,,
2023-12-22 19:15:00,1.10058,1.10128,1.10050,1.10092,704.00000,0,,
2023-12-22 19:30:00,1.10094,1.10154,1.10090,1.10143,617.00000,0,,
2023-12-22 19:45:00,1.10144,1.10166,1.10123,1.10159,673.00000,0,,
2023-12-22 20:00:00,1.10159,1.10183,1.10128,1.10175,645.00000,0,,
2023-12-22 20:15:00,1.10175,1.10187,1.10151,1.10175,531.00000,0,,
2023-12-22 20:30:00,1.10176,1.10193,1.10111,1.10133,488.00000,0,,
2023-12-22 20:45:00,1.10134,1.10151,1.10118,1.10133,439.00000,0,,
2023-12-22 21:00:00,1.10133,1.10133,1.10045,1.10064,687.00000,0,,
2023-12-22 21:15:00,1.10061,1.10075,1.10030,1.10038,816.00000,0,,
2023-12-22 21:30:00,1.10040,1.10092,1.10023,1.10091,561.00000,0,,
2023-12-22 21:45:00,1.10090,1.10156,1.10090,1.10156,470.00000,0,,
2023-12-22 22:00:00,1.10157,1.10159,1.10123,1.10146,499.00000,0,,
2023-12-22 22:15:00,1.10144,1.10145,1.10081,1.10122,439.00000,0,,
2023-12-22 22:30:00,1.10122,1.10124,1.10079,1.10113,433.00000,0,,
2023-12-22 22:45:00,1.10112,1.10151,1.10098,1.10126,366.00000,0,,
2023-12-22 23:00:00,1.10119,1.10124,1.10105,1.10108,255.00000,0,,
2023-12-22 23:15:00,1.10108,1.10115,1.10103,1.10110,196.00000,0,,
2023-12-22 23:30:00,1.10107,1.10118,1.10104,1.10114,286.00000,0,,
2023-12-22 23:45:00,1.10113,1.10137,1.10113,1.10137,159.00000,0,,
2023-12-26 00:00:00,1.10017,1.10091,1.10017,1.10081,31.00000,109,,
2023-12-26 00:15:00,1.10092,1.10175,1.10027,1.10148,43.00000,28,,
2023-12-26 00:30:00,1.10148,1.10156,1.10081,1.10101,48.00000,45,,
2023-12-26 00:45:00,1.10123,1.10123,1.10088,1.10104,70.00000,59,,
2023-12-26 01:00:00,1.10106,1.10208,1.10106,1.10190,200.00000,0,,
2023-12-26 01:15:00,1.10190,1.10224,1.10186,1.10224,147.00000,0,,
2023-12-26 01:30:00,1.10222,1.10230,1.10202,1.10202,98.00000,0,,
2023-12-26 01:45:00,1.10205,1.10209,1.10187,1.10187,92.00000,0,,
2023-12-26 02:00:00,1.10188,1.10189,1.10158,1.10164,90.00000,0,,
2023-12-26 02:15:00,1.10164,1.10192,1.10157,1.10190,134.00000,0,,
2023-12-26 02:30:00,1.10191,1.10198,1.10174,1.10178,170.00000,0,,
2023-12-26 02:45:00,1.10178,1.10202,1.10178,1.10193,366.00000,0,,
2023-12-26 03:00:00,1.10192,1.10229,1.10187,1.10216,306.00000,0,,
2023-12-26 03:15:00,1.10217,1.10222,1.10192,1.10200,208.00000,0,,
2023-12-26 03:30:00,1.10200,1.10216,1.10177,1.10183,190.00000,0,,
2023-12-26 03:45:00,1.10182,1.10226,1.10181,1.10222,238.00000,0,,
2023-12-26 04:00:00,1.10222,1.10228,1.10196,1.10208,207.00000,0,,
2023-12-26 04:15:00,1.10208,1.10258,1.10203,1.10256,122.00000,0,,
2023-12-26 04:30:00,1.10256,1.10259,1.10239,1.10253,119.00000,0,,
2023-12-26 04:45:00,1.10254,1.10268,1.10246,1.10260,317.00000,0,,
2023-12-26 05:00:00,1.10262,1.10280,1.10255,1.10276,117.00000,0,,
2023-12-26 05:15:00,1.10276,1.10288,1.10265,1.10271,178.00000,0,,
2023-12-26 05:30:00,1.10270,1.10287,1.10270,1.10283,151.00000,0,,
2023-12-26 05:45:00,1.10282,1.10288,1.10270,1.10276,144.00000,0,,
2023-12-26 06:00:00,1.10276,1.10278,1.10264,1.10264,83.00000,0,,
2023-12-26 06:15:00,1.10264,1.10265,1.10229,1.10229,97.00000,0,,
2023-12-26 06:30:00,1.10233,1.10242,1.10230,1.10236,59.00000,0,,
2023-12-26 06:45:00,1.10234,1.10238,1.10224,1.10225,128.00000,0,,
2023-12-26 07:00:00,1.10225,1.10225,1.10210,1.10222,89.00000,0,,
2023-12-26 07:15:00,1.10221,1.10240,1.10217,1.10238,125.00000,0,,
2023-12-26 07:30:00,1.10236,1.10249,1.10228,1.10230,218.00000,0,,
2023-12-26 07:45:00,1.10230,1.10272,1.10218,1.10266,444.00000,0,,
2023-12-26 08:00:00,1.10266,1.10267,1.10226,1.10235,300.00000,0,,
2023-12-26 08:15:00,1.10235,1.10254,1.10220,1.10249,169.00000,0,,
2023-12-26 08:30:00,1.10248,1.10260,1.10239,1.10260,171.00000,0,,
2023-12-26 08:45:00,1.10258,1.10258,1.10230,1.10238,191.00000,0,,
2023-12-26 09:00:00,1.10238,1.10257,1.10214,1.10220,348.00000,0,,
2023-12-26 09:15:00,1.10220,1.10238,1.10211,1.10226,238.00000,0,,
2023-12-26 09:30:00,1.10226,1.10246,1.10224,1.10246,216.00000,0,,
2023-12-26 09:45:00,1.10244,1.10246,1.10220,1.10224,256.00000,0,,
2023-12-26 10:00:00,1.10226,1.10261,1.10221,1.10238,316.00000,0,,
2023-12-26 10:15:00,1.10240,1.10265,1.10239,1.10264,245.00000,0,,
2023-12-26 10:30:00,1.10265,1.10265,1.10224,1.10229,343.00000,0,,
2023-12-26 10:45:00,1.10228,1.10229,1.10137,1.10149,389.00000,0,,
2023-12-26 11:00:00,1.10149,1.10149,1.10106,1.10108,418.00000,0,,
2023-12-26 11:15:00,1.10107,1.10130,1.10095,1.10128,303.00000,0,,
2023-12-26 11:30:00,1.10130,1.10130,1.10098,1.10106,223.00000,0,,
2023-12-26 11:45:00,1.10110,1.10150,1.10102,1.10144,225.00000,0,,
2023-12-26 12:00:00,1.10144,1.10197,1.10140,1.10185,306.00000,0,,
2023-12-26 12:15:00,1.10186,1.10188,1.10165,1.10180,191.00000,0,,
2023-12-26 12:30:00,1.10178,1.10180,1.10166,1.10174,185.00000,0,,
2023-12-26 12:45:00,1.10174,1.10178,1.10156,1.10164,272.00000,0,,
2023-12-26 13:00:00,1.10162,1.10168,1.10112,1.10124,327.00000,0,,
2023-12-26 13:15:00,1.10124,1.10130,1.10110,1.10126,289.00000,0,,
2023-12-26 13:30:00,1.10126,1.10158,1.10126,1.10157,269.00000,0,,
2023-12-26 13:45:00,1.10156,1.10158,1.10126,1.10137,259.00000,0,,
2023-12-26 14:00:00,1.10136,1.10136,1.10098,1.10130,325.00000,0,,
2023-12-26 14:15:00,1.10130,1.10152,1.10126,1.10138,327.00000,0,,
2023-12-26 14:30:00,1.10138,1.10174,1.10086,1.10094,273.00000,0,,
2023-12-26 14:45:00,1.10094,1.10140,1.10088,1.10129,376.00000,0,,
2023-12-26 15:00:00,1.10129,1.10158,1.10118,1.10139,382.00000,0,,
2023-12-26 15:15:00,1.10138,1.10245,1.10138,1.10202,650.00000,0,,
2023-12-26 15:30:00,1.10202,1.10222,1.10168,1.10186,616.00000,0,,
2023-12-26 15:45:00,1.10188,1.10200,1.10152,1.10177,480.00000,0,,
2023-12-26 16:00:00,1.10176,1.10216,1.10139,1.10212,422.00000,0,,
2023-12-26 16:15:00,1.10212,1.10266,1.10209,1.10225,424.00000,0,,
2023-12-26 16:30:00,1.10226,1.10260,1.10208,1.10237,816.00000,0,,
2023-12-26 16:45:00,1.10239,1.10272,1.10232,1.10263,668.00000,0,,
2023-12-26 17:00:00,1.10263,1.10322,1.10252,1.10294,570.00000,0,,
2023-12-26 17:15:00,1.10296,1.10327,1.10284,1.10292,510.00000,0,,
2023-12-26 17:30:00,1.10294,1.10308,1.10262,1.10282,559.00000,0,,
2023-12-26 17:45:00,1.10280,1.10290,1.10234,1.10249,566.00000,0,,
2023-12-26 18:00:00,1.10248,1.10332,1.10243,1.10321,440.00000,0,,
2023-12-26 18:15:00,1.10322,1.10348,1.10301,1.10340,466.00000,0,,
2023-12-26 18:30:00,1.10340,1.10376,1.10340,1.10354,327.00000,0,,
2023-12-26 18:45:00,1.10354,1.10368,1.10328,1.10344,277.00000,0,,
2023-12-26 19:00:00,1.10345,1.10356,1.10302,1.10354,431.00000,0,,
2023-12-26 19:15:00,1.10355,1.10371,1.10344,1.10353,331.00000,0,,
2023-12-26 19:30:00,1.10354,1.10361,1.10313,1.10330,354.00000,0,,
2023-12-26 19:45:00,1.10331,1.10364,1.10328,1.10351,392.00000,0,,
2023-12-26 20:00:00,1.10352,1.10398,1.10348,1.10363,458.00000,0,,
2023-12-26 20:15:00,1.10363,1.10375,1.10341,1.10359,396.00000,0,,
2023-12-26 20:30:00,1.10359,1.10378,1.10344,1.10348,369.00000,0,,
2023-12-26 20:45:00,1.10348,1.10377,1.10348,1.10366,359.00000,0,,
2023-12-26 21:00:00,1.10367,1.10385,1.10365,1.10370,302.00000,0,,
2023-12-26 21:15:00,1.10371,1.10403,1.10371,1.10394,267.00000,0,,
2023-12-26 21:30:00,1.10397,1.10428,1.10396,1.10403,257.00000,0,,
2023-12-26 21:45:00,1.10405,1.10449,1.10405,1.10444,318.00000,0,,
2023-12-26 22:00:00,1.10445,1.10450,1.10410,1.10422,305.00000,0,,
2023-12-26 22:15:00,1.10421,1.10424,1.10404,1.10418,393.00000,0,,
2023-12-26 22:30:00,1.10419,1.10443,1.10404,1.10412,310.00000,0,,
2023-12-26 22:45:00,1.10413,1.10433,1.10406,1.10424,400.00000,0,,
2023-12-26 23:00:00,1.10423,1.10432,1.10408,1.10429,198.00000,0,,
2023-12-26 23:15:00,1.10429,1.10435,1.10416,1.10420,148.00000,0,,
2023-12-26 23:30:00,1.10419,1.10426,1.10409,1.10412,279.00000,0,,
2023-12-26 23:45:00,1.10412,1.10424,1.10407,1.10423,161.00000,0,,
2023-12-27 00:00:00,1.10410,1.10417,1.10395,1.10413,56.00000,3,,
2023-12-27 00:15:00,1.10413,1.10414,1.10395,1.10409,24.00000,3,,
2023-12-27 00:30:00,1.10409,1.10411,1.10401,1.10401,32.00000,3,,
2023-12-27 00:45:00,1.10410,1.10418,1.10404,1.10410,49.00000,5,,
2023-12-27 01:00:00,1.10416,1.10442,1.10409,1.10437,114.00000,0,,
2023-12-27 01:15:00,1.10436,1.10441,1.10428,1.10440,82.00000,0,,
2023-12-27 01:30:00,1.10438,1.10440,1.10428,1.10428,80.00000,0,,
2023-12-27 01:45:00,1.10429,1.10430,1.10417,1.10425,120.00000,0,,
2023-12-27 02:00:00,1.10424,1.10425,1.10386,1.10393,204.00000,0,,
2023-12-27 02:15:00,1.10394,1.10398,1.10372,1.10382,222.00000,0,,
2023-12-27 02:30:00,1.10382,1.10392,1.10366,1.10367,237.00000,0,,
2023-12-27 02:45:00,1.10368,1.10380,1.10358,1.10368,250.00000,0,,
2023-12-27 03:00:00,1.10366,1.10374,1.10350,1.10358,345.00000,0,,
2023-12-27 03:15:00,1.10358,1.10359,1.10320,1.10333,343.00000,0,,
2023-12-27 03:30:00,1.10332,1.10351,1.10320,1.10341,433.00000,0,,
2023-12-27 03:45:00,1.10340,1.10366,1.10326,1.10362,299.00000,0,,
2023-12-27 04:00:00,1.10363,1.10366,1.10298,1.10300,250.00000,0,,
2023-12-27 04:15:00,1.10298,1.10318,1.10296,1.10318,274.00000,0,,
2023-12-27 04:30:00,1.10317,1.10350,1.10314,1.10338,212.00000,0,,
2023-12-27 04:45:00,1.10338,1.10338,1.10306,1.10310,255.00000,0,,
2023-12-27 05:00:00,1.10310,1.10314,1.10286,1.10298,303.00000,0,,
2023-12-27 05:15:00,1.10298,1.10334,1.10295,1.10328,140.00000,0,,
2023-12-27 05:30:00,1.10330,1.10344,1.10328,1.10342,204.00000,0,,
2023-12-27 05:45:00,1.10342,1.10366,1.10342,1.10364,114.00000,0,,
2023-12-27 06:00:00,1.10365,1.10392,1.10364,1.10386,118.00000,0,,
2023-12-27 06:15:00,1.10388,1.10417,1.10386,1.10410,145.00000,0,,
2023-12-27 06:30:00,1.10410,1.10412,1.10390,1.10410,153.00000,0,,
2023-12-27 06:45:00,1.10408,1.10422,1.10404,1.10418,143.00000,0,,
2023-12-27 07:00:00,1.10418,1.10421,1.10407,1.10420,110.00000,0,,
2023-12-27 07:15:00,1.10420,1.10420,1.10406,1.10411,141.00000,0,,
2023-12-27 07:30:00,1.10408,1.10410,1.10370,1.10376,203.00000,0,,
2023-12-27 07:45:00,1.10372,1.10440,1.10372,1.10434,253.00000,0,,
2023-12-27 08:00:00,1.10434,1.10440,1.10414,1.10416,220.00000,0,,
2023-12-27 08:15:00,1.10416,1.10442,1.10404,1.10438,281.00000,0,,
2023-12-27 08:30:00,1.10439,1.10452,1.10431,1.10444,222.00000,0,,
2023-12-27 08:45:00,1.10443,1.10450,1.10422,1.10443,271.00000,0,,
2023-12-27 09:00:00,1.10436,1.10481,1.10426,1.10479,395.00000,0,,
2023-12-27 09:15:00,1.10480,1.10491,1.10475,1.10479,304.00000,0,,
2023-12-27 09:30:00,1.10479,1.10481,1.10366,1.10370,515.00000,0,,
2023-12-27 09:45:00,1.10369,1.10439,1.10366,1.10412,477.00000,0,,
2023-12-27 10:00:00,1.10412,1.10473,1.10379,1.10448,735.00000,0,,
2023-12-27 10:15:00,1.10449,1.10545,1.10449,1.10468,594.00000,0,,
2023-12-27 10:30:00,1.10468,1.10501,1.10445,1.10493,469.00000,0,,
2023-12-27 10:45:00,1.10492,1.10492,1.10452,1.10470,438.00000,0,,
2023-12-27 11:00:00,1.10470,1.10519,1.10464,1.10492,508.00000,0,,
2023-12-27 11:15:00,1.10492,1.10514,1.10465,1.10508,429.00000,0,,
2023-12-27 11:30:00,1.10508,1.10549,1.10503,1.10533,408.00000,0,,
2023-12-27 11:45:00,1.10534,1.10548,1.10509,1.10545,421.00000,0,,
2023-12-27 12:00:00,1.10544,1.10548,1.10520,1.10534,336.00000,0,,
2023-12-27 12:15:00,1.10532,1.10564,1.10524,1.10562,290.00000,0,,
2023-12-27 12:30:00,1.10562,1.10592,1.10556,1.10562,360.00000,0,,
2023-12-27 12:45:00,1.10561,1.10568,1.10531,1.10561,382.00000,0,,
2023-12-27 13:00:00,1.10561,1.10569,1.10507,1.10532,457.00000,0,,
2023-12-27 13:15:00,1.10532,1.10540,1.10502,1.10538,328.00000,0,,
2023-12-27 13:30:00,1.10538,1.10582,1.10506,1.10580,335.00000,0,,
2023-12-27 13:45:00,1.10580,1.10596,1.10542,1.10590,401.00000,0,,
2023-12-27 14:00:00,1.10590,1.10604,1.10574,1.10594,410.00000,0,,
2023-12-27 14:15:00,1.10593,1.10637,1.10588,1.10630,351.00000,0,,
2023-12-27 14:30:00,1.10630,1.10664,1.10536,1.10537,518.00000,0,,
2023-12-27 14:45:00,1.10537,1.10699,1.10486,1.10684,652.00000,0,,
2023-12-27 15:00:00,1.10684,1.10700,1.10636,1.10673,568.00000,0,,
2023-12-27 15:15:00,1.10677,1.10693,1.10653,1.10672,555.00000,0,,
2023-12-27 15:30:00,1.10671,1.10707,1.10648,1.10668,623.00000,0,,
2023-12-27 15:45:00,1.10667,1.10740,1.10620,1.10704,640.00000,0,,
2023-12-27 16:00:00,1.10705,1.10755,1.10688,1.10734,719.00000,0,,
2023-12-27 16:15:00,1.10735,1.10810,1.10724,1.10773,704.00000,0,,
2023-12-27 16:30:00,1.10774,1.10859,1.10760,1.10838,771.00000,0,,
2023-12-27 16:45:00,1.10840,1.11052,1.10831,1.11045,880.00000,0,,
2023-12-27 17:00:00,1.11045,1.11090,1.10997,1.10998,939.00000,0,,
2023-12-27 17:15:00,1.10997,1.11092,1.10991,1.11090,828.00000,0,,
2023-12-27 17:30:00,1.11090,1.11149,1.11068,1.11074,760.00000,0,,
2023-12-27 17:45:00,1.11070,1.11155,1.11042,1.11073,1023.00000,0,,
2023-12-27 18:00:00,1.11073,1.11173,1.11025,1.11164,1029.00000,0,,
2023-12-27 18:15:00,1.11162,1.11226,1.11146,1.11158,785.00000,0,,
2023-12-27 18:30:00,1.11158,1.11200,1.11099,1.11153,681.00000,0,,
2023-12-27 18:45:00,1.11154,1.11181,1.11100,1.11126,597.00000,0,,
2023-12-27 19:00:00,1.11125,1.11127,1.11068,1.11111,517.00000,0,,
2023-12-27 19:15:00,1.11111,1.11121,1.11073,1.11101,486.00000,0,,
2023-12-27 19:30:00,1.11102,1.11129,1.11054,1.11069,487.00000,0,,
2023-12-27 19:45:00,1.11069,1.11079,1.11037,1.11053,452.00000,0,,
2023-12-27 20:00:00,1.11052,1.11085,1.11020,1.11036,765.00000,0,,
2023-12-27 20:15:00,1.11036,1.11088,1.11036,1.11069,546.00000,0,,
2023-12-27 20:30:00,1.11071,1.11080,1.11015,1.11038,510.00000,0,,
2023-12-27 20:45:00,1.11038,1.11092,1.11035,1.11078,414.00000,0,,
2023-12-27 21:00:00,1.11076,1.11076,1.10990,1.11012,555.00000,0,,
2023-12-27 21:15:00,1.11014,1.11069,1.11006,1.11056,388.00000,0,,
2023-12-27 21:30:00,1.11054,1.11140,1.11047,1.11083,625.00000,0,,
2023-12-27 21:45:00,1.11073,1.11079,1.10995,1.11016,435.00000,0,,
2023-12-27 22:00:00,1.11017,1.11040,1.11014,1.11015,453.00000,0,,
2023-12-27 22:15:00,1.11014,1.11056,1.11010,1.11046,454.00000,0,,
2023-12-27 22:30:00,1.11046,1.11077,1.11024,1.11041,468.00000,0,,
2023-12-27 22:45:00,1.11041,1.11068,1.11024,1.11065,486.00000,0,,
2023-12-27 23:00:00,1.11064,1.11076,1.11045,1.11053,295.00000,0,,
2023-12-27 23:15:00,1.11053,1.11060,1.11029,1.11031,181.00000,0,,
2023-12-27 23:30:00,1.11031,1.11066,1.11025,1.11058,220.00000,0,,
2023-12-27 23:45:00,1.11059,1.11075,1.11057,1.11060,233.00000,0,,
2023-12-28 00:00:00,1.11045,1.11064,1.10990,1.10998,107.00000,3,,
2023-12-28 00:15:00,1.10995,1.11039,1.10982,1.11034,77.00000,3,,
2023-12-28 00:30:00,1.11036,1.11042,1.11023,1.11029,32.00000,3,,
2023-12-28 00:45:00,1.11033,1.11063,1.11026,1.11047,89.00000,3,,
2023-12-28 01:00:00,1.11038,1.11090,1.11038,1.11084,165.00000,0,,
2023-12-28 01:15:00,1.11084,1.11099,1.11084,1.11096,146.00000,0,,
2023-12-28 01:30:00,1.11092,1.11095,1.11081,1.11088,146.00000,0,,
