time,open,high,low,close,volume,spread,tick_volume,real_volume
2017-11-06 16:00:00,1.15855,1.16138,1.15804,1.16118,57943.00000,0,,
2017-11-06 20:00:00,1.16118,1.16162,1.16032,1.16096,25758.00000,0,,
2017-11-07 00:00:00,1.16073,1.16155,1.16024,1.16046,24808.00000,0,,
2017-11-07 04:00:00,1.16046,1.16154,1.16019,1.16055,21487.00000,0,,
2017-11-07 08:00:00,1.16055,1.16092,1.15659,1.15673,58532.00000,0,,
2017-11-07 12:00:00,1.15673,1.15784,1.15540,1.15626,58913.00000,0,,
2017-11-07 16:00:00,1.15626,1.15905,1.15601,1.15826,73474.00000,0,,
2017-11-07 20:00:00,1.15826,1.15926,1.15744,1.15868,34011.00000,0,,
2017-11-08 00:00:00,1.15854,1.16060,1.15847,1.15960,35552.00000,0,,
2017-11-08 04:00:00,1.15960,1.16006,1.15935,1.15960,16852.00000,0,,
2017-11-08 08:00:00,1.15959,1.16112,1.15850,1.15923,50925.00000,0,,
2017-11-08 12:00:00,1.15923,1.16068,1.15837,1.15912,50381.00000,0,,
2017-11-08 16:00:00,1.15912,1.16042,1.15792,1.15937,55961.00000,0,,
2017-11-08 20:00:00,1.15936,1.15988,1.15893,1.15938,26497.00000,0,,
2017-11-09 00:00:00,1.15942,1.15969,1.15856,1.15940,23211.00000,0,,
2017-11-09 04:00:00,1.15939,1.16049,1.15909,1.16031,35175.00000,0,,
2017-11-09 08:00:00,1.16031,1.16158,1.15898,1.16023,52832.00000,0,,
2017-11-09 12:00:00,1.16023,1.16445,1.15991,1.16044,70917.00000,0,,
2017-11-09 16:00:00,1.16044,1.16550,1.16003,1.16403,90917.00000,0,,
2017-11-09 20:00:00,1.16403,1.16501,1.16377,1.16410,37260.00000,0,,
2017-11-10 00:00:00,1.16416,1.16545,1.16377,1.16459,30349.00000,0,,
2017-11-10 04:00:00,1.16459,1.16497,1.16412,1.16458,19625.00000,0,,
2017-11-10 08:00:00,1.16459,1.16622,1.16229,1.16602,60662.00000,0,,
2017-11-10 12:00:00,1.16602,1.16602,1.16385,1.16482,51930.00000,0,,
2017-11-10 16:00:00,1.16482,1.16780,1.16482,1.16593,62010.00000,0,,
2017-11-10 20:00:00,1.16594,1.16689,1.16580,1.16637,23059.00000,0,,
2017-11-13 00:00:00,1.16561,1.16647,1.16448,1.16500,21415.00000,0,,
2017-11-13 04:00:00,1.16500,1.16601,1.16490,1.16580,14633.00000,0,,
2017-11-13 08:00:00,1.16580,1.16584,1.16374,1.16414,51485.00000,0,,
2017-11-13 12:00:00,1.16414,1.16752,1.16382,1.16701,45075.00000,0,,
2017-11-13 16:00:00,1.16701,1.16743,1.16549,1.16626,51613.00000,0,,
2017-11-13 20:00:00,1.16626,1.16711,1.16620,1.16667,19065.00000,0,,
2017-11-14 00:00:00,1.16668,1.16760,1.16615,1.16702,19489.00000,0,,
2017-11-14 04:00:00,1.16702,1.16764,1.16667,1.16740,15140.00000,0,,
2017-11-14 08:00:00,1.16740,1.17201,1.16646,1.17181,59456.00000,0,,
2017-11-14 12:00:00,1.17180,1.17640,1.17129,1.17518,64566.00000,0,,
2017-11-14 16:00:00,1.17518,1.17856,1.17446,1.17816,72053.00000,0,,
2017-11-14 20:00:00,1.17816,1.18050,1.17811,1.17978,36998.00000,0,,
2017-11-15 00:00:00,1.17975,1.18024,1.17858,1.17894,29651.00000,0,,
2017-11-15 04:00:00,1.17894,1.17993,1.17863,1.17866,22960.00000,0,,
2017-11-15 08:00:00,1.17866,1.18530,1.17847,1.18396,77142.00000,0,,
2017-11-15 12:00:00,1.18396,1.18607,1.18279,1.18444,77682.00000,0,,
2017-11-15 16:00:00,1.18446,1.18448,1.17898,1.17976,89138.00000,0,,
2017-11-15 20:00:00,1.17976,1.18038,1.17888,1.17909,34181.00000,0,,
2017-11-16 00:00:00,1.17901,1.17920,1.17686,1.17877,32432.00000,0,,
2017-11-16 04:00:00,1.17877,1.17878,1.17755,1.17792,21847.00000,0,,
2017-11-16 08:00:00,1.17792,1.18010,1.17713,1.17758,68480.00000,0,,
2017-11-16 12:00:00,1.17758,1.17794,1.17566,1.17753,61060.00000,0,,
2017-11-16 16:00:00,1.17753,1.17851,1.17605,1.17733,63370.00000,0,,
2017-11-16 20:00:00,1.17733,1.17774,1.17592,1.17681,28063.00000,0,,
2017-11-17 00:00:00,1.17687,1.18164,1.17653,1.18128,39251.00000,0,,
2017-11-17 04:00:00,1.18128,1.18218,1.18027,1.18036,36590.00000,0,,
2017-11-17 08:00:00,1.18036,1.18159,1.17839,1.17937,57986.00000,0,,
2017-11-17 12:00:00,1.17937,1.18126,1.17739,1.17872,53217.00000,0,,
2017-11-17 16:00:00,1.17872,1.18028,1.17763,1.18015,69862.00000,0,,
2017-11-17 20:00:00,1.18016,1.18060,1.17858,1.17895,30643.00000,0,,
2017-11-20 00:00:00,1.17846,1.17968,1.17223,1.17449,25296.00000,0,,
2017-11-20 04:00:00,1.17448,1.17460,1.17250,1.17337,12834.00000,0,,
2017-11-20 08:00:00,1.17337,1.18087,1.17321,1.17945,33427.00000,0,,
2017-11-20 12:00:00,1.17945,1.17965,1.17666,1.17709,23694.00000,0,,
2017-11-20 16:00:00,1.17710,1.17758,1.17320,1.17469,23721.00000,0,,
2017-11-20 20:00:00,1.17470,1.17508,1.17280,1.17319,12665.00000,0,,
2017-11-21 00:00:00,1.17323,1.17446,1.17307,1.17336,9395.00000,0,,
2017-11-21 04:00:00,1.17336,1.17434,1.17302,1.17416,6669.00000,0,,
2017-11-21 08:00:00,1.17416,1.17578,1.17140,1.17288,22325.00000,0,,
2017-11-21 12:00:00,1.17288,1.17467,1.17130,1.17223,21631.00000,0,,
2017-11-21 16:00:00,1.17222,1.17482,1.17183,1.17427,23403.00000,0,,
2017-11-21 20:00:00,1.17429,1.17520,1.17351,1.17386,14304.00000,0,,
2017-11-22 00:00:00,1.17374,1.17477,1.17321,1.17387,11297.00000,0,,
2017-11-22 04:00:00,1.17389,1.17452,1.17346,1.17443,7279.00000,0,,
2017-11-22 08:00:00,1.17442,1.17733,1.17419,1.17566,22152.00000,0,,
2017-11-22 12:00:00,1.17566,1.17566,1.17355,1.17508,22525.00000,0,,
2017-11-22 16:00:00,1.17509,1.17986,1.17503,1.17952,23778.00000,0,,
2017-11-22 20:00:00,1.17953,1.18272,1.17928,1.18223,20146.00000,0,,
2017-11-23 00:00:00,1.18214,1.18246,1.18132,1.18229,11081.00000,0,,
2017-11-23 04:00:00,1.18229,1.18382,1.18172,1.18295,11261.00000,0,,
2017-11-23 08:00:00,1.18297,1.18468,1.18238,1.18428,19359.00000,0,,
2017-11-23 12:00:00,1.18427,1.18561,1.18383,1.18494,13509.00000,0,,
2017-11-23 16:00:00,1.18495,1.18546,1.18400,1.18493,9470.00000,0,,
2017-11-23 20:00:00,1.18493,1.18534,1.18450,1.18497,12939.00000,0,,
2017-11-24 00:00:00,1.18473,1.18548,1.18368,1.18484,10919.00000,0,,
2017-11-24 04:00:00,1.18484,1.18589,1.18436,1.18518,9031.00000,0,,
2017-11-24 08:00:00,1.18513,1.18748,1.18369,1.18684,21785.00000,0,,
2017-11-24 12:00:00,1.18683,1.18989,1.18554,1.18967,20315.00000,0,,
2017-11-24 16:00:00,1.18966,1.19445,1.18952,1.19278,25390.00000,0,,
2017-11-24 20:00:00,1.19277,1.19388,1.19229,1.19319,14673.00000,0,,
2017-11-27 00:00:00,1.19234,1.19361,1.19118,1.19207,13599.00000,0,,
2017-11-27 04:00:00,1.19207,1.19289,1.19142,1.19284,8411.00000,0,,
2017-11-27 08:00:00,1.19284,1.19570,1.19173,1.19303,26980.00000,0,,
2017-11-27 12:00:00,1.19303,1.19612,1.19264,1.19588,20620.00000,0,,
2017-11-27 16:00:00,1.19589,1.19589,1.18979,1.19023,34348.00000,0,,
2017-11-27 20:00:00,1.19023,1.19061,1.18956,1.18980,11117.00000,0,,
2017-11-28 00:00:00,1.18971,1.19086,1.18900,1.18994,13357.00000,0,,
2017-11-28 04:00:00,1.18995,1.19087,1.18978,1.19020,10439.00000,0,,
2017-11-28 08:00:00,1.19020,1.19200,1.18853,1.18916,28540.00000,0,,
2017-11-28 12:00:00,1.18914,1.19004,1.18748,1.18940,24944.00000,0,,
2017-11-28 16:00:00,1.18939,1.18990,1.18640,1.18697,37527.00000,0,,
2017-11-28 20:00:00,1.18698,1.18706,1.18270,1.18409,33388.00000,0,,
2017-11-29 00:00:00,1.18366,1.18530,1.18357,1.18418,15201.00000,0,,
2017-11-29 04:00:00,1.18417,1.18563,1.18415,1.18513,11115.00000,0,,
2017-11-29 08:00:00,1.18514,1.18828,1.18508,1.18665,25295.00000,0,,
2017-11-29 12:00:00,1.18665,1.18674,1.18165,1.18375,27024.00000,0,,
2017-11-29 16:00:00,1.18374,1.18658,1.18286,1.18513,36850.00000,0,,
2017-11-29 20:00:00,1.18512,1.18650,1.18462,1.18475,18315.00000,0,,
2017-11-30 00:00:00,1.18459,1.18684,1.18452,1.18609,16349.00000,0,,
2017-11-30 04:00:00,1.18610,1.18710,1.18587,1.18645,10645.00000,0,,
2017-11-30 08:00:00,1.18646,1.18759,1.18252,1.18318,23595.00000,0,,
2017-11-30 12:00:00,1.18292,1.18637,1.18089,1.18589,25531.00000,0,,
2017-11-30 16:00:00,1.18590,1.19315,1.18589,1.18915,44435.00000,0,,
2017-11-30 20:00:00,1.18913,1.19148,1.18892,1.19036,20327.00000,0,,
2017-12-01 00:00:00,1.19027,1.19159,1.18869,1.19093,16964.00000,0,,
2017-12-01 04:00:00,1.19093,1.19296,1.19004,1.19274,15951.00000,0,,
2017-12-01 08:00:00,1.19273,1.19403,1.19006,1.19025,32964.00000,0,,
2017-12-01 12:00:00,1.19026,1.19112,1.18634,1.18691,33626.00000,0,,
2017-12-01 16:00:00,1.18692,1.19348,1.18508,1.19064,79742.00000,0,,
2017-12-01 20:00:00,1.19063,1.19105,1.18852,1.18989,23634.00000,0,,
2017-12-04 00:00:00,1.18599,1.18760,1.18559,1.18750,14766.00000,0,,
2017-12-04 04:00:00,1.18750,1.18758,1.18673,1.18677,8560.00000,0,,
2017-12-04 08:00:00,1.18676,1.18787,1.18363,1.18543,28221.00000,0,,
2017-12-04 12:00:00,1.18539,1.18676,1.18430,1.18458,26786.00000,0,,
2017-12-04 16:00:00,1.18456,1.18600,1.18292,1.18439,34505.00000,0,,
2017-12-04 20:00:00,1.18438,1.18684,1.18434,1.18657,14321.00000,0,,
2017-12-05 00:00:00,1.18642,1.18748,1.18610,1.18728,10999.00000,0,,
2017-12-05 04:00:00,1.18729,1.18766,1.18669,1.18673,8293.00000,0,,
2017-12-05 08:00:00,1.18673,1.18766,1.18419,1.18531,22180.00000,0,,
2017-12-05 12:00:00,1.18530,1.18740,1.18278,1.18350,21588.00000,0,,
2017-12-05 16:00:00,1.18349,1.18430,1.18050,1.18058,43079.00000,0,,
2017-12-05 20:00:00,1.18058,1.18296,1.18008,1.18259,15730.00000,0,,
2017-12-06 00:00:00,1.18249,1.18314,1.18163,1.18264,11405.00000,0,,
2017-12-06 04:00:00,1.18264,1.18482,1.18260,1.18440,13169.00000,0,,
2017-12-06 08:00:00,1.18440,1.18442,1.18124,1.18235,23221.00000,0,,
2017-12-06 12:00:00,1.18235,1.18336,1.18002,1.18078,24651.00000,0,,
2017-12-06 16:00:00,1.18079,1.18083,1.17807,1.17931,29201.00000,0,,
2017-12-06 20:00:00,1.17931,1.18006,1.17889,1.17957,13234.00000,0,,
2017-12-07 00:00:00,1.17948,1.18088,1.17926,1.17982,10012.00000,0,,
2017-12-07 04:00:00,1.17981,1.18069,1.17892,1.17920,8392.00000,0,,
2017-12-07 08:00:00,1.17920,1.18050,1.17867,1.17892,15292.00000,0,,
2017-12-07 12:00:00,1.17891,1.18009,1.17762,1.17996,20186.00000,0,,
2017-12-07 16:00:00,1.17995,1.18004,1.17862,1.17972,25522.00000,0,,
2017-12-07 20:00:00,1.17973,1.18147,1.17718,1.17723,22226.00000,0,,
2017-12-08 00:00:00,1.17718,1.17766,1.17615,1.17633,10308.00000,0,,
2017-12-08 04:00:00,1.17632,1.17694,1.17605,1.17652,8808.00000,0,,
2017-12-08 08:00:00,1.17651,1.17677,1.17324,1.17368,24642.00000,0,,
2017-12-08 12:00:00,1.17366,1.17690,1.17302,1.17628,27309.00000,0,,
2017-12-08 16:00:00,1.17631,1.17722,1.17468,1.17562,32730.00000,0,,
2017-12-08 20:00:00,1.17560,1.17732,1.17558,1.17726,10925.00000,0,,
2017-12-11 00:00:00,1.17615,1.17779,1.17615,1.17769,11230.00000,0,,
2017-12-11 04:00:00,1.17768,1.17845,1.17752,1.17802,7871.00000,0,,
2017-12-11 08:00:00,1.17801,1.18008,1.17753,1.17974,17291.00000,0,,
2017-12-11 12:00:00,1.17973,1.18035,1.17768,1.17783,15734.00000,0,,
2017-12-11 16:00:00,1.17782,1.18119,1.17774,1.17918,22176.00000,0,,
2017-12-11 20:00:00,1.17919,1.17942,1.17640,1.17690,10807.00000,0,,
2017-12-12 00:00:00,1.17678,1.17799,1.17673,1.17693,9165.00000,0,,
2017-12-12 04:00:00,1.17693,1.17755,1.17645,1.17730,5189.00000,0,,
2017-12-12 08:00:00,1.17731,1.17927,1.17700,1.17836,17795.00000,0,,
2017-12-12 12:00:00,1.17837,1.17861,1.17500,1.17508,17590.00000,0,,
2017-12-12 16:00:00,1.17507,1.17521,1.17176,1.17235,23962.00000,0,,
2017-12-12 20:00:00,1.17236,1.17489,1.17210,1.17413,13260.00000,0,,
2017-12-13 00:00:00,1.17409,1.17481,1.17352,1.17430,6291.00000,0,,
2017-12-13 04:00:00,1.17430,1.17621,1.17425,1.17548,7619.00000,0,,
2017-12-13 08:00:00,1.17547,1.17627,1.17376,1.17492,10909.00000,0,,
2017-12-13 12:00:00,1.17493,1.17710,1.17295,1.17578,22852.00000,0,,
2017-12-13 16:00:00,1.17577,1.17706,1.17477,1.17629,24352.00000,0,,
2017-12-13 20:00:00,1.17629,1.18316,1.17628,1.18261,42116.00000,0,,
2017-12-14 00:00:00,1.18249,1.18438,1.18217,1.18423,14341.00000,0,,
2017-12-14 04:00:00,1.18423,1.18423,1.18257,1.18268,9481.00000,0,,
2017-12-14 08:00:00,1.18267,1.18378,1.18110,1.18194,21943.00000,0,,
2017-12-14 12:00:00,1.18195,1.18625,1.18122,1.18210,38685.00000,0,,
2017-12-14 16:00:00,1.18210,1.18268,1.17708,1.17880,36704.00000,0,,
2017-12-14 20:00:00,1.17879,1.18015,1.17749,1.17764,18835.00000,0,,
2017-12-15 00:00:00,1.17769,1.17902,1.17646,1.17848,12043.00000,0,,
2017-12-15 04:00:00,1.17845,1.17911,1.17785,1.17837,11058.00000,0,,
2017-12-15 08:00:00,1.17836,1.17988,1.17793,1.17971,19308.00000,0,,
2017-12-15 12:00:00,1.17972,1.18125,1.17911,1.17996,22879.00000,0,,
2017-12-15 16:00:00,1.17995,1.18004,1.17606,1.17651,31907.00000,0,,
2017-12-15 20:00:00,1.17653,1.17657,1.17498,1.17499,15980.00000,0,,
2017-12-18 00:00:00,1.17422,1.17570,1.17376,1.17565,14304.00000,0,,
2017-12-18 04:00:00,1.17565,1.17652,1.17558,1.17608,8954.00000,0,,
2017-12-18 08:00:00,1.17609,1.17951,1.17608,1.17891,21738.00000,0,,
2017-12-18 12:00:00,1.17892,1.17992,1.17841,1.17936,17564.00000,0,,
2017-12-18 16:00:00,1.17937,1.18344,1.17879,1.17903,24985.00000,0,,
2017-12-18 20:00:00,1.17904,1.17977,1.17752,1.17817,13634.00000,0,,
2017-12-19 00:00:00,1.17811,1.17856,1.17764,1.17822,9421.00000,0,,
2017-12-19 04:00:00,1.17823,1.17958,1.17802,1.17924,8015.00000,0,,
2017-12-19 08:00:00,1.17924,1.18186,1.17903,1.18064,22839.00000,0,,
2017-12-19 12:00:00,1.18063,1.18319,1.17999,1.18268,25381.00000,0,,
2017-12-19 16:00:00,1.18269,1.18302,1.18048,1.18287,32497.00000,0,,
2017-12-19 20:00:00,1.18286,1.18488,1.18280,1.18406,16868.00000,0,,
2017-12-20 00:00:00,1.18382,1.18463,1.18353,1.18420,8680.00000,0,,
2017-12-20 04:00:00,1.18420,1.18469,1.18409,1.18459,6038.00000,0,,
2017-12-20 08:00:00,1.18461,1.18542,1.18288,1.18377,24084.00000,0,,
2017-12-20 12:00:00,1.18377,1.18580,1.18322,1.18440,23782.00000,0,,
2017-12-20 16:00:00,1.18439,1.19018,1.18433,1.18768,33552.00000,0,,
2017-12-20 20:00:00,1.18767,1.18890,1.18688,1.18714,14725.00000,0,,
2017-12-21 00:00:00,1.18698,1.18822,1.18679,1.18708,11910.00000,0,,
2017-12-21 04:00:00,1.18708,1.18758,1.18631,1.18679,8290.00000,0,,
2017-12-21 08:00:00,1.18679,1.18868,1.18633,1.18807,21971.00000,0,,
2017-12-21 12:00:00,1.18806,1.18896,1.18512,1.18586,23274.00000,0,,
2017-12-21 16:00:00,1.18586,1.18790,1.18492,1.18677,23155.00000,0,,
2017-12-21 20:00:00,1.18677,1.18789,1.18617,1.18742,12504.00000,0,,
2017-12-22 00:00:00,1.18724,1.18755,1.18171,1.18444,19263.00000,0,,
2017-12-22 04:00:00,1.18444,1.18518,1.18425,1.18495,8190.00000,0,,
2017-12-22 08:00:00,1.18494,1.18622,1.18446,1.18488,22309.00000,0,,
2017-12-22 12:00:00,1.18488,1.18570,1.18452,1.18547,21893.00000,0,,
2017-12-22 16:00:00,1.18545,1.18568,1.18283,1.18530,25143.00000,0,,
2017-12-22 20:00:00,1.18531,1.18639,1.18436,1.18611,19168.00000,0,,
2017-12-26 00:00:00,1.18568,1.18738,1.18568,1.18654,6795.00000,0,,
2017-12-26 04:00:00,1.18655,1.18738,1.18629,1.18706,5607.00000,0,,
2017-12-26 08:00:00,1.18708,1.18755,1.18574,1.18608,5963.00000,0,,
2017-12-26 12:00:00,1.18607,1.18609,1.18466,1.18552,8169.00000,0,,
2017-12-26 16:00:00,1.18552,1.18788,1.18552,1.18703,13152.00000,0,,
2017-12-26 20:00:00,1.18703,1.18718,1.18580,1.18583,7794.00000,0,,
2017-12-27 00:00:00,1.18580,1.18647,1.18550,1.18603,8227.00000,0,,
2017-12-27 04:00:00,1.18604,1.18804,1.18592,1.18780,7908.00000,0,,
2017-12-27 08:00:00,1.18781,1.18910,1.18645,1.18880,19851.00000,0,,
2017-12-27 12:00:00,1.18879,1.19043,1.18804,1.19011,20478.00000,0,,
2017-12-27 16:00:00,1.19010,1.19103,1.18854,1.18989,19029.00000,0,,
2017-12-27 20:00:00,1.18991,1.19034,1.18845,1.18894,11910.00000,0,,
2017-12-28 00:00:00,1.18862,1.19058,1.18862,1.19058,11242.00000,0,,
2017-12-28 04:00:00,1.19057,1.19330,1.19023,1.19316,10927.00000,0,,
2017-12-28 08:00:00,1.19316,1.19465,1.19260,1.19318,16042.00000,0,,
2017-12-28 12:00:00,1.19317,1.19475,1.19234,1.19472,16767.00000,0,,
2017-12-28 16:00:00,1.19473,1.19551,1.19364,1.19530,19378.00000,0,,
2017-12-28 20:00:00,1.19531,1.19590,1.19391,1.19426,10436.00000,0,,
2017-12-29 00:00:00,1.19418,1.19492,1.19361,1.19421,9330.00000,0,,
2017-12-29 04:00:00,1.19422,1.19496,1.19376,1.19491,7615.00000,0,,
2017-12-29 08:00:00,1.19491,1.19876,1.19460,1.19812,18093.00000,0,,
2017-12-29 12:00:00,1.19814,1.19986,1.19734,1.19870,17592.00000,0,,
2017-12-29 16:00:00,1.19867,1.20255,1.19855,1.20215,22472.00000,0,,
2017-12-29 20:00:00,1.20216,1.20239,1.19925,1.19957,12330.00000,0,,
2018-01-02 00:00:00,1.19946,1.20234,1.19946,1.20155,11466.00000,0,,
2018-01-02 04:00:00,1.20155,1.20246,1.20078,1.20246,9839.00000,0,,
2018-01-02 08:00:00,1.20246,1.20706,1.20227,1.20704,21086.00000,0,,
2018-01-02 12:00:00,1.20705,1.20813,1.20562,1.20574,21484.00000,0,,
2018-01-02 16:00:00,1.20573,1.20592,1.20261,1.20447,26063.00000,0,,
2018-01-02 20:00:00,1.20446,1.20652,1.20418,1.20586,9068.00000,0,,
2018-01-03 00:00:00,1.20578,1.20662,1.20443,1.20530,10713.00000,0,,
2018-01-03 04:00:00,1.20529,1.20592,1.20418,1.20583,8217.00000,0,,
2018-01-03 08:00:00,1.20583,1.20605,1.20310,1.20382,19604.00000,0,,
2018-01-03 12:00:00,1.20381,1.20406,1.20108,1.20328,20772.00000,0,,
2018-01-03 16:00:00,1.20328,1.20329,1.20034,1.20272,20588.00000,0,,
2018-01-03 20:00:00,1.20271,1.20302,1.20012,1.20144,15786.00000,0,,
2018-01-04 00:00:00,1.20142,1.20164,1.20044,1.20078,10356.00000,0,,
2018-01-04 04:00:00,1.20078,1.20230,1.20076,1.20190,8925.00000,0,,
2018-01-04 08:00:00,1.20192,1.20459,1.20172,1.20433,20015.00000,0,,
2018-01-04 12:00:00,1.20433,1.20749,1.20414,1.20621,23947.00000,0,,
2018-01-04 16:00:00,1.20624,1.20890,1.20602,1.20745,25196.00000,0,,
2018-01-04 20:00:00,1.20745,1.20802,1.20609,1.20677,11180.00000,0,,
2018-01-05 00:00:00,1.20672,1.20797,1.20640,1.20722,10196.00000,0,,
2018-01-05 04:00:00,1.20722,1.20756,1.20681,1.20716,8703.00000,0,,
2018-01-05 08:00:00,1.20716,1.20743,1.20416,1.20455,19279.00000,0,,
