time,open,high,low,close,tick_volume,spread,real_volume,volume
2015-03-18 00:00:00,128.59200,131.62900,128.26000,130.17900,112165.00000,1,0.00000,
2015-03-19 00:00:00,130.19600,130.84000,128.36000,128.71000,125183.00000,4,0.00000,
2015-03-20 00:00:00,128.71600,130.69400,128.70400,129.85600,100146.00000,8,0.00000,
2015-03-23 00:00:00,130.24000,131.34600,129.28600,130.99800,97015.00000,8,0.00000,
2015-03-24 00:00:00,130.99600,131.50500,130.34700,130.72600,123788.00000,13,0.00000,
2015-03-25 00:00:00,130.73100,131.40800,130.57700,131.06900,79464.00000,11,0.00000,
2015-03-26 00:00:00,131.07100,131.09700,129.48100,129.63700,114802.00000,8,0.00000,
2015-03-27 00:00:00,129.64800,130.40700,129.02700,129.68700,105190.00000,8,0.00000,
2015-03-30 00:00:00,129.68700,130.18100,129.29900,130.06300,97707.00000,8,0.00000,
2015-03-31 00:00:00,130.06100,130.24800,128.60200,128.88700,110585.00000,10,0.00000,
2015-04-01 00:00:00,128.88600,129.44600,128.39300,128.88400,86847.00000,8,0.00000,
2015-04-02 00:00:00,128.86600,130.48800,128.60600,130.23200,76241.00000,3,0.00000,
2015-04-03 00:00:00,130.24500,130.96000,130.00600,130.31000,49655.00000,11,0.00000,
2015-04-06 00:00:00,130.77400,131.28700,130.40800,130.54600,55056.00000,8,0.00000,
2015-04-07 00:00:00,130.54000,131.03500,130.00700,130.04300,85506.00000,4,0.00000,
2015-04-08 00:00:00,130.05700,130.35200,129.39100,129.49800,94313.00000,4,0.00000,
2015-04-09 00:00:00,129.48300,129.75900,128.23700,128.51500,90279.00000,4,0.00000,
2015-04-10 00:00:00,128.51400,128.78000,127.19600,127.45100,88826.00000,4,0.00000,
2015-04-13 00:00:00,127.45100,127.82300,126.50200,126.91700,84799.00000,4,0.00000,
2015-04-14 00:00:00,126.92500,127.62400,126.09000,127.19300,97789.00000,4,0.00000,
2015-04-15 00:00:00,127.17800,127.48100,126.27600,127.35300,98920.00000,4,0.00000,
2015-04-16 00:00:00,127.35300,128.57400,126.74800,127.97700,122741.00000,8,0.00000,
2015-04-17 00:00:00,127.97700,128.72000,127.76300,128.53600,109098.00000,5,0.00000,
2015-04-20 00:00:00,128.53600,128.75100,127.59300,127.99800,89619.00000,4,0.00000,
2015-04-21 00:00:00,127.99800,128.76900,127.45200,128.41600,110361.00000,2,0.00000,
2015-04-22 00:00:00,128.41600,128.95900,128.17700,128.55100,113268.00000,4,0.00000,
2015-04-23 00:00:00,128.55100,129.67300,127.87400,129.43800,122891.00000,4,0.00000,
2015-04-24 00:00:00,129.43800,130.11100,128.83100,129.33500,124709.00000,4,0.00000,
2015-04-27 00:00:00,129.16000,129.97800,129.00600,129.59600,112147.00000,4,0.00000,
2015-04-28 00:00:00,129.62400,130.67700,129.35300,130.53500,134449.00000,4,0.00000,
2015-04-29 00:00:00,130.46800,132.89100,130.25700,132.44400,152182.00000,4,0.00000,
2015-04-30 00:00:00,132.44900,134.51200,131.30400,134.00300,198062.00000,4,0.00000,
2015-05-01 00:00:00,133.95400,135.28400,133.89900,134.49700,131115.00000,4,0.00000,
2015-05-04 00:00:00,134.56500,134.72000,133.69900,133.91700,82061.00000,4,0.00000,
2015-05-05 00:00:00,133.82600,134.48800,133.11100,134.06700,24433.00000,5,0.00000,
2015-05-06 00:00:00,134.05800,135.67600,134.01000,135.49900,48398.00000,4,0.00000,
2015-05-07 00:00:00,135.53200,135.99900,134.19100,134.87800,20807.00000,5,0.00000,
2015-05-08 00:00:00,134.88300,135.22600,134.07900,134.20600,26888.00000,8,0.00000,
2015-05-11 00:00:00,134.05700,134.22200,133.48000,133.92100,75383.00000,9,0.00000,
2015-05-12 00:00:00,133.94000,135.28600,133.74500,134.38500,134552.00000,8,0.00000,
2015-05-13 00:00:00,134.38600,135.49700,134.19900,135.26900,113921.00000,8,0.00000,
2015-05-14 00:00:00,135.25800,136.41500,135.19500,135.93700,143242.00000,8,0.00000,
2015-05-15 00:00:00,135.92800,136.81100,135.69000,136.65500,109821.00000,9,0.00000,
2015-05-18 00:00:00,136.57700,136.95400,135.57800,135.74300,103997.00000,1,0.00000,
2015-05-19 00:00:00,135.72600,135.81900,133.93200,134.55100,143573.00000,15,0.00000,
2015-05-20 00:00:00,134.55200,134.81800,133.90600,134.60800,152921.00000,15,0.00000,
2015-05-21 00:00:00,134.56500,135.33500,134.21000,134.46800,139923.00000,9,0.00000,
2015-05-22 00:00:00,134.48600,135.32200,133.71500,133.87600,135371.00000,15,0.00000,
2015-05-25 00:00:00,133.70100,133.82200,133.23900,133.42100,81937.00000,17,0.00000,
2015-05-26 00:00:00,133.41500,134.50000,133.08900,133.81600,140162.00000,8,0.00000,
2015-05-27 00:00:00,133.84000,135.00200,133.76700,134.80100,142859.00000,16,0.00000,
2015-05-28 00:00:00,134.80100,135.84300,134.74200,135.69200,157636.00000,15,0.00000,
2015-05-29 00:00:00,135.69600,136.41900,135.42000,136.40200,143390.00000,15,0.00000,
2015-06-01 00:00:00,136.27600,136.58000,135.12000,136.31800,159918.00000,11,0.00000,
2015-06-02 00:00:00,136.31500,138.85000,136.09500,138.38600,240585.00000,8,0.00000,
2015-06-03 00:00:00,138.38000,140.12800,138.03600,140.05300,135136.00000,5,0.00000,
2015-06-04 00:00:00,140.05200,141.05000,139.55600,139.73400,68562.00000,4,0.00000,
2015-06-05 00:00:00,139.73800,140.68700,139.02600,139.58900,234508.00000,8,0.00000,
2015-06-08 00:00:00,139.41100,140.74000,139.03500,140.53000,205039.00000,8,0.00000,
2015-06-09 00:00:00,140.54600,141.00000,139.36300,140.28200,226479.00000,8,0.00000,
2015-06-10 00:00:00,140.24000,140.66600,138.42800,138.89500,259317.00000,7,0.00000,
2015-06-11 00:00:00,138.89500,139.60400,138.57200,138.90800,209102.00000,7,0.00000,
2015-06-12 00:00:00,138.90700,139.31300,137.97900,138.92000,165443.00000,7,0.00000,
2015-06-15 00:00:00,138.15700,139.33900,138.10000,139.21100,136611.00000,7,0.00000,
2015-06-16 00:00:00,139.23000,139.99100,138.24800,138.73000,184702.00000,4,0.00000,
2015-06-17 00:00:00,138.72200,139.99700,138.67300,139.89700,208318.00000,8,0.00000,
2015-06-18 00:00:00,139.91100,140.66300,139.48800,139.67500,220365.00000,8,0.00000,
2015-06-19 00:00:00,139.66100,140.07400,138.91800,139.21200,177949.00000,8,0.00000,
2015-06-22 00:00:00,139.83200,140.62700,139.26000,139.89100,189953.00000,8,0.00000,
2015-06-23 00:00:00,139.87800,140.02000,138.20200,138.38800,198868.00000,8,0.00000,
2015-06-24 00:00:00,138.39200,139.15800,138.24300,138.73800,192615.00000,8,0.00000,
2015-06-25 00:00:00,138.73900,138.88000,137.65600,138.50800,177221.00000,8,0.00000,
2015-06-26 00:00:00,138.49000,138.66900,137.79300,138.34700,170524.00000,8,0.00000,
2015-06-29 00:00:00,135.38700,138.11400,134.45000,137.67400,236669.00000,8,0.00000,
2015-06-30 00:00:00,137.66400,137.73500,135.87400,136.50400,225960.00000,8,0.00000,
2015-07-01 00:00:00,136.53800,137.40700,136.02300,136.15300,201866.00000,8,0.00000,
2015-07-02 00:00:00,136.11900,136.90500,136.03400,136.36800,194809.00000,4,0.00000,
2015-07-03 00:00:00,136.39600,136.84500,135.90700,136.37300,148008.00000,4,0.00000,
2015-07-06 00:00:00,133.95000,136.04900,133.85800,135.49000,228623.00000,11,0.00000,
2015-07-07 00:00:00,135.49000,135.66600,133.50200,134.88300,229699.00000,11,0.00000,
2015-07-08 00:00:00,134.88400,134.95100,133.29800,133.68900,261837.00000,5,0.00000,
2015-07-09 00:00:00,133.69000,135.05800,133.29800,133.87100,230409.00000,11,0.00000,
2015-07-10 00:00:00,133.87600,137.27700,133.79300,136.92500,230825.00000,11,0.00000,
2015-07-13 00:00:00,135.73800,137.78500,135.73200,135.77600,214352.00000,9,0.00000,
2015-07-14 00:00:00,135.77500,136.36400,135.27300,135.80600,196164.00000,9,0.00000,
2015-07-15 00:00:00,135.80300,136.37000,135.34700,135.47400,197225.00000,11,0.00000,
2015-07-16 00:00:00,135.47300,135.87000,134.74000,134.97100,201031.00000,11,0.00000,
2015-07-17 00:00:00,134.97100,135.26400,134.32500,134.34800,168507.00000,11,0.00000,
2015-07-20 00:00:00,134.37300,135.04200,134.33900,134.48100,166341.00000,11,0.00000,
2015-07-21 00:00:00,134.49100,135.76400,134.46000,135.43400,228068.00000,6,0.00000,
2015-07-22 00:00:00,135.42900,135.62200,134.84200,135.45200,296371.00000,5,0.00000,
2015-07-23 00:00:00,135.44000,136.43100,135.40500,136.06400,232442.00000,6,167673800000.00000,
2015-07-24 00:00:00,135.98000,136.28100,135.52600,135.90900,176627.00000,9,156962926000.00000,
2015-07-27 00:00:00,135.86300,137.10000,135.74600,136.65300,198848.00000,9,184435207000.00000,
2015-07-28 00:00:00,136.63500,136.97500,136.36700,136.63800,215048.00000,5,217085056000.00000,
2015-07-29 00:00:00,136.63500,136.92900,135.97000,136.12500,219566.00000,9,224213633000.00000,
2015-07-30 00:00:00,136.08400,136.48500,135.53400,135.69900,205208.00000,9,209455079000.00000,
2015-07-31 00:00:00,135.67800,137.34200,135.57400,136.02900,226520.00000,9,232492796000.00000,
2015-08-03 00:00:00,135.95900,136.44000,135.58600,135.81900,208929.00000,9,218694828000.00000,
2015-08-04 00:00:00,135.78900,136.16400,135.26900,135.30300,235229.00000,9,248358040000.00000,
2015-08-05 00:00:00,135.31800,136.19600,134.99100,136.11300,222162.00000,9,207374547000.00000,
2015-08-06 00:00:00,136.13400,136.48600,135.79800,136.23500,200391.00000,9,197175385000.00000,
2015-08-07 00:00:00,136.21100,136.71600,135.55100,136.17300,168708.00000,9,142458142000.00000,
2015-08-10 00:00:00,136.11100,137.41500,136.09700,137.25500,124499.00000,9,103516215000.00000,
2015-08-11 00:00:00,137.27400,138.36700,136.78200,138.05500,171970.00000,5,147249062000.00000,
2015-08-12 00:00:00,138.12800,138.85800,138.01100,138.52500,184463.00000,9,151950361000.00000,
2015-08-13 00:00:00,138.54900,138.85200,138.07400,138.69700,147854.00000,4,122367934000.00000,
2015-08-14 00:00:00,138.69100,138.85100,137.92700,138.11000,146900.00000,4,139379714000.00000,
2015-08-17 00:00:00,138.13200,138.39500,137.58000,137.58300,179575.00000,9,190264440000.00000,
2015-08-18 00:00:00,137.75000,137.89800,137.05800,137.07100,191395.00000,9,202898956000.00000,
2015-08-19 00:00:00,137.14800,137.83900,137.05900,137.50600,221315.00000,9,221469186000.00000,
2015-08-20 00:00:00,137.62400,138.72400,137.59800,138.66800,218213.00000,6,204044062000.00000,
2015-08-21 00:00:00,138.65900,139.01000,138.16200,138.91400,269858.00000,9,250395566000.00000,
2015-08-24 00:00:00,138.61200,138.95300,135.99000,137.28100,347212.00000,9,205086512000.00000,
2015-08-25 00:00:00,137.53500,138.61000,136.48000,136.85900,317385.00000,4,263632427000.00000,
2015-08-26 00:00:00,136.88400,137.59100,135.44600,135.53200,308510.00000,9,273505398000.00000,
2015-08-27 00:00:00,135.65000,136.40800,135.25600,135.99000,268621.00000,9,251433201000.00000,
2015-08-28 00:00:00,136.05400,136.61200,135.29600,136.08500,243176.00000,9,232850171000.00000,
2015-08-31 00:00:00,135.88600,136.35300,135.67300,135.86700,180332.00000,9,172183029000.00000,
2015-09-01 00:00:00,135.84300,136.23800,134.67100,135.04700,256489.00000,8,234980933000.00000,
2015-09-02 00:00:00,135.03900,135.79400,134.72200,135.08300,235756.00000,9,229012059000.00000,
2015-09-03 00:00:00,135.04700,135.36300,133.12200,133.54200,214903.00000,9,215728955000.00000,
2015-09-04 00:00:00,133.51900,133.66400,132.22500,132.69200,219128.00000,9,194517664000.00000,
2015-09-07 00:00:00,132.66000,133.34900,132.64300,133.19700,180248.00000,9,165691907000.00000,
2015-09-08 00:00:00,133.17700,134.40300,132.96700,134.17900,205153.00000,9,187915978000.00000,
2015-09-09 00:00:00,134.16100,135.19100,134.16100,135.04500,231482.00000,9,245806132000.00000,
2015-09-10 00:00:00,134.98200,136.19200,134.74700,136.02200,245805.00000,9,245723437000.00000,
2015-09-11 00:00:00,135.96400,136.92000,135.72300,136.71200,198213.00000,9,191904559000.00000,
2015-09-14 00:00:00,136.55200,137.04500,135.49000,135.99800,185763.00000,9,206445162000.00000,
2015-09-15 00:00:00,135.99300,136.40800,134.99400,135.66300,192885.00000,9,200193328000.00000,
2015-09-16 00:00:00,135.68200,136.63100,135.15000,136.08300,186566.00000,9,200478906000.00000,
2015-09-17 00:00:00,136.10500,137.44100,136.04600,137.21500,201698.00000,9,192727518000.00000,
2015-09-18 00:00:00,137.19900,137.29800,135.24200,135.54000,227033.00000,9,219939709000.00000,
2015-09-21 00:00:00,135.51500,136.13400,134.76600,134.88200,186768.00000,9,190753838000.00000,
2015-09-22 00:00:00,134.88400,134.96400,133.31300,133.63600,184609.00000,9,197598965000.00000,
2015-09-23 00:00:00,133.63000,134.68600,133.15100,134.51200,196532.00000,9,208457504000.00000,
2015-09-24 00:00:00,134.49200,134.86600,134.00200,134.81800,235230.00000,9,242431780000.00000,
2015-09-25 00:00:00,134.85500,135.38500,134.11100,135.02400,235609.00000,9,230392594000.00000,
2015-09-28 00:00:00,134.79400,134.97000,133.93500,134.79400,224856.00000,8,231382795000.00000,
2015-09-29 00:00:00,134.81100,134.95700,134.23400,134.68100,236741.00000,9,236582819000.00000,
2015-09-30 00:00:00,134.66400,135.11300,133.57100,133.96600,222375.00000,9,230064486000.00000,
2015-10-01 00:00:00,133.96100,134.23800,133.43300,134.22500,221265.00000,9,228201130000.00000,
2015-10-02 00:00:00,134.20000,134.87800,133.93600,134.39400,226846.00000,9,221954687000.00000,
2015-10-05 00:00:00,134.65000,135.71000,134.40900,134.73400,239486.00000,9,245691336000.00000,
2015-10-06 00:00:00,134.73200,135.59900,134.40000,135.49100,197050.00000,9,199227530000.00000,
2015-10-07 00:00:00,135.48200,135.62800,134.61300,134.83400,214490.00000,9,232913215000.00000,
2015-10-08 00:00:00,134.83900,135.58800,134.72400,135.21700,197929.00000,9,204804374000.00000,
2015-10-09 00:00:00,135.20200,136.95200,135.04900,136.52900,205840.00000,9,220452864000.00000,
2015-10-12 00:00:00,136.49300,136.93200,136.23000,136.31400,150096.00000,9,169390321000.00000,
2015-10-13 00:00:00,136.30600,136.59300,136.00300,136.22500,170534.00000,9,186792126000.00000,
2015-10-14 00:00:00,136.22200,136.61200,136.14400,136.32500,189927.00000,9,200176595000.00000,
2015-10-15 00:00:00,136.30000,136.74000,134.79900,135.32300,200510.00000,9,208241155000.00000,
2015-10-16 00:00:00,135.42700,135.98300,134.95200,135.54900,177278.00000,9,177364374000.00000,
2015-10-19 00:00:00,135.55200,135.93700,135.07300,135.37400,181043.00000,9,191597794000.00000,
2015-10-20 00:00:00,135.28700,136.22100,135.26100,135.92500,154235.00000,9,157384764000.00000,
2015-10-21 00:00:00,135.92700,136.38500,135.88000,135.97200,165228.00000,9,177685293000.00000,
2015-10-22 00:00:00,135.95600,136.06400,134.04900,134.06300,196227.00000,9,218325938000.00000,
2015-10-23 00:00:00,134.05000,134.26100,133.36700,133.79500,209378.00000,9,230906193000.00000,
2015-10-26 00:00:00,133.69700,133.89800,133.14100,133.73600,160727.00000,9,175660868000.00000,
2015-10-27 00:00:00,133.73600,133.86000,132.72900,132.98200,165631.00000,4,167067392000.00000,
2015-10-28 00:00:00,132.96800,133.54900,131.96700,132.33200,168391.00000,9,158048381000.00000,
2015-10-29 00:00:00,132.33200,133.02700,131.59500,132.99100,169920.00000,9,175957424000.00000,
2015-10-30 00:00:00,132.99200,133.38500,132.19700,132.72200,191163.00000,9,183703239000.00000,
2015-11-02 00:00:00,132.88300,133.20400,132.61800,132.99400,156584.00000,9,174028159000.00000,
2015-11-03 00:00:00,132.98700,133.11600,132.54300,132.69200,144618.00000,9,155980146000.00000,
2015-11-04 00:00:00,132.73400,132.90300,131.84100,132.05200,176454.00000,9,189799547000.00000,
2015-11-05 00:00:00,132.06500,132.72200,131.85800,132.48700,177581.00000,9,188675732000.00000,
2015-11-06 00:00:00,132.44700,132.71000,131.50700,132.29000,158829.00000,9,169929030000.00000,
2015-11-09 00:00:00,132.27500,133.18900,132.17200,132.41400,184914.00000,9,211574213000.00000,
2015-11-10 00:00:00,132.37200,132.78300,131.62000,132.07900,183990.00000,9,198766809000.00000,
2015-11-11 00:00:00,132.01800,132.40500,131.65100,131.97400,171377.00000,9,204396827000.00000,
2015-11-12 00:00:00,131.91400,132.75200,131.47700,132.50900,212039.00000,9,247305520000.00000,
2015-11-13 00:00:00,132.50300,132.61400,131.55600,131.98300,192412.00000,9,202794462000.00000,
2015-11-16 00:00:00,131.24100,132.20800,130.63900,131.61900,181664.00000,9,197794788000.00000,
2015-11-17 00:00:00,131.62400,131.79600,131.19600,131.35500,176779.00000,9,191951650000.00000,
2015-11-18 00:00:00,131.34300,131.77700,131.11500,131.74700,163477.00000,9,175059844000.00000,
2015-11-19 00:00:00,131.72900,132.26900,131.42700,131.85000,186160.00000,9,197019327000.00000,
2015-11-20 00:00:00,131.83700,131.95800,130.69000,130.70300,165297.00000,9,179177376000.00000,
2015-11-23 00:00:00,130.68500,131.04100,130.34900,130.62700,174384.00000,9,197425261000.00000,
2015-11-24 00:00:00,130.65500,130.79400,130.19300,130.40700,184949.00000,4,201615647000.00000,
2015-11-25 00:00:00,130.43300,130.76100,129.77200,130.33400,185703.00000,9,217750577000.00000,
2015-11-26 00:00:00,130.27700,130.36800,129.88900,130.03000,135242.00000,9,145273587000.00000,
2015-11-27 00:00:00,130.11900,130.24700,129.66500,129.96000,147593.00000,9,161229936000.00000,
2015-11-30 00:00:00,130.04200,130.29300,129.81000,130.04300,156907.00000,9,180997030000.00000,
2015-12-01 00:00:00,129.99400,130.80600,129.75200,130.61700,171185.00000,9,192475449000.00000,
2015-12-02 00:00:00,130.63600,130.97300,130.29700,130.82900,170845.00000,9,190069890000.00000,
2015-12-03 00:00:00,130.83700,134.49600,129.84000,134.10900,221754.00000,9,234404611000.00000,
2015-12-04 00:00:00,134.07900,134.58800,133.32200,133.90700,220359.00000,9,239236016000.00000,
2015-12-07 00:00:00,133.90400,134.11700,133.29400,133.67300,160450.00000,9,185263433000.00000,
2015-12-08 00:00:00,133.66800,134.00200,133.47700,133.89600,178512.00000,9,199092353000.00000,
2015-12-09 00:00:00,133.85700,134.21500,133.52000,133.87400,210646.00000,9,233579572000.00000,
2015-12-10 00:00:00,133.87500,134.11500,132.76700,133.02400,183239.00000,9,153192251000.00000,
2015-12-11 00:00:00,132.96200,133.77900,132.62500,132.92600,204454.00000,9,173119946000.00000,
2015-12-14 00:00:00,133.04800,133.23500,132.43500,133.01900,219127.00000,9,191925047000.00000,
2015-12-15 00:00:00,133.01900,133.52500,132.69900,132.95300,194193.00000,9,174177903000.00000,
2015-12-16 00:00:00,132.92400,133.78100,132.86900,133.33500,204239.00000,9,176038205000.00000,
2015-12-17 00:00:00,133.34100,133.37900,132.58900,132.65900,192581.00000,9,175603575000.00000,
2015-12-18 00:00:00,132.64800,133.78000,131.03100,131.58300,214270.00000,9,182744911000.00000,
2015-12-21 00:00:00,131.54900,132.34200,131.49200,132.24300,170541.00000,9,161623462000.00000,
2015-12-22 00:00:00,132.23000,132.79300,132.09300,132.64800,170851.00000,9,153699444000.00000,
2015-12-23 00:00:00,132.55800,132.62400,131.50000,131.90100,131062.00000,9,123074579000.00000,
2015-12-24 00:00:00,131.91800,132.00100,131.58500,131.79600,80066.00000,9,69410175000.00000,
2015-12-28 00:00:00,131.60000,132.46000,131.58900,132.04300,108693.00000,9,97459534000.00000,
2015-12-29 00:00:00,132.03500,132.34900,131.35500,131.56100,149918.00000,9,154722318000.00000,
2015-12-30 00:00:00,131.55900,131.91800,131.44500,131.73900,113066.00000,9,100446922000.00000,
2015-12-31 00:00:00,131.70000,131.77300,130.46700,130.56400,90074.00000,9,87093847000.00000,
2016-01-04 00:00:00,130.65700,130.76000,128.67400,129.37000,220271.00000,9,201790208000.00000,
2016-01-05 00:00:00,129.30300,129.47400,127.51600,127.93900,198584.00000,9,185147972000.00000,
2016-01-06 00:00:00,127.89300,128.18200,127.01700,127.70600,228641.00000,9,209186529000.00000,
2016-01-07 00:00:00,127.69300,128.62800,126.78000,128.58400,266904.00000,9,249206539000.00000,
2016-01-08 00:00:00,128.49400,129.08500,128.07300,128.07300,259865.00000,9,224876553000.00000,
2016-01-11 00:00:00,127.88800,128.46200,127.30600,127.86400,256011.00000,9,204796359000.00000,
2016-01-12 00:00:00,127.86800,128.00600,127.45200,127.73300,236412.00000,9,219086014000.00000,
2016-01-13 00:00:00,127.66900,128.54300,127.63200,127.97400,231939.00000,9,211180330000.00000,
2016-01-14 00:00:00,127.97200,128.75100,127.73800,128.23200,257345.00000,9,241633546000.00000,
2016-01-15 00:00:00,128.17600,128.41000,127.58300,127.67000,261961.00000,9,251733798000.00000,
2016-01-18 00:00:00,127.45900,127.94300,127.34600,127.82100,202483.00000,9,206907587000.00000,
2016-01-19 00:00:00,127.76300,128.55300,127.74400,128.28100,252222.00000,9,261960328000.00000,
2016-01-20 00:00:00,128.24300,128.36500,126.62400,127.32200,285380.00000,9,307577135000.00000,
2016-01-21 00:00:00,127.30800,128.19000,126.16000,127.96600,296300.00000,9,316499037000.00000,
2016-01-22 00:00:00,127.97100,128.42800,127.41500,128.23100,237529.00000,9,248966411000.00000,
2016-01-25 00:00:00,128.01100,128.54400,127.85000,128.31800,223483.00000,9,255999242000.00000,
2016-01-26 00:00:00,128.32000,128.71600,127.81600,128.69600,219267.00000,9,251667005000.00000,
2016-01-27 00:00:00,128.70000,129.47800,128.24700,129.25700,250836.00000,9,278573406000.00000,
2016-01-28 00:00:00,129.23500,130.21600,128.94000,129.96400,240294.00000,9,252693889000.00000,
2016-01-29 00:00:00,129.96800,132.28900,129.57500,131.16800,289237.00000,9,286518822000.00000,
2016-02-01 00:00:00,131.39600,132.02100,131.22100,131.70900,213874.00000,9,205943642000.00000,
2016-02-02 00:00:00,131.69400,131.96700,130.89200,130.96900,223686.00000,9,211769833000.00000,
2016-02-03 00:00:00,130.95500,131.00100,130.04900,130.85900,284262.00000,9,271114898000.00000,
2016-02-04 00:00:00,130.87300,131.65500,130.63400,130.85300,301967.00000,9,322988239000.00000,
2016-02-05 00:00:00,130.85600,131.01500,130.15600,130.31600,250633.00000,9,280030024000.00000,
2016-02-08 00:00:00,130.14100,130.89900,128.75900,129.64900,259949.00000,9,322639695000.00000,
2016-02-09 00:00:00,129.65400,130.26000,128.26700,130.01700,315257.00000,9,354466399000.00000,
2016-02-10 00:00:00,129.91900,130.11000,127.73900,127.95400,333916.00000,9,374864851000.00000,
