time,open,high,low,close,tick_volume,spread,real_volume,volume
2015-01-23 16:00:00,132.45400,132.97100,132.05600,132.62500,21989.00000,19,0.00000,
2015-01-23 20:00:00,132.62300,132.64200,131.91100,131.92400,9482.00000,13,0.00000,
2015-01-26 00:00:00,131.01100,131.87800,130.13800,131.49400,12842.00000,22,0.00000,
2015-01-26 04:00:00,131.49400,131.67900,131.13600,131.59900,7472.00000,13,0.00000,
2015-01-26 08:00:00,131.60400,133.26800,131.58900,132.85500,19141.00000,13,0.00000,
2015-01-26 12:00:00,132.84900,133.54200,132.57300,133.41100,14918.00000,13,0.00000,
2015-01-26 16:00:00,133.41400,133.70000,133.03800,133.51300,16125.00000,15,0.00000,
2015-01-26 20:00:00,133.51400,133.61300,133.07800,133.09000,7188.00000,13,0.00000,
2015-01-27 00:00:00,133.09700,133.43900,133.02100,133.15300,7019.00000,17,0.00000,
2015-01-27 04:00:00,133.15200,133.23300,132.75300,132.89600,7568.00000,16,0.00000,
2015-01-27 08:00:00,132.89800,133.96200,132.48800,133.68900,15814.00000,2,19513555000.00000,
2015-01-27 12:00:00,133.68500,133.68900,132.86500,133.14100,21607.00000,1,0.00000,
2015-01-27 16:00:00,133.14700,134.05800,133.04800,133.79700,23801.00000,1,0.00000,
2015-01-27 20:00:00,133.79500,134.20600,133.77400,134.12800,11419.00000,5,0.00000,
2015-01-28 00:00:00,134.12700,134.14600,133.68100,133.89800,14476.00000,1,0.00000,
2015-01-28 04:00:00,133.90800,134.15700,133.79000,134.08400,9443.00000,8,0.00000,
2015-01-28 08:00:00,134.08200,134.35300,133.39600,133.85300,19000.00000,1,0.00000,
2015-01-28 12:00:00,133.85500,133.95800,133.55200,133.66400,18834.00000,2,0.00000,
2015-01-28 16:00:00,133.66600,133.83400,133.21300,133.74700,19343.00000,1,0.00000,
2015-01-28 20:00:00,133.74400,133.77200,132.44000,132.66100,21712.00000,1,0.00000,
2015-01-29 00:00:00,132.65300,133.00900,132.38100,132.91100,8385.00000,10,0.00000,
2015-01-29 04:00:00,132.91200,133.29200,132.54500,132.59500,8688.00000,13,0.00000,
2015-01-29 08:00:00,132.59700,133.40100,132.55500,133.32900,16009.00000,10,26000000.00000,
2015-01-29 12:00:00,133.33000,133.75900,133.09300,133.56100,17126.00000,13,0.00000,
2015-01-29 16:00:00,133.56400,134.05600,133.56100,133.76100,21476.00000,13,0.00000,
2015-01-29 20:00:00,133.76300,134.03600,133.67200,133.84900,9595.00000,13,0.00000,
2015-01-30 00:00:00,133.87900,134.17100,133.74100,133.75500,7453.00000,17,0.00000,
2015-01-30 04:00:00,133.75600,133.77100,133.53400,133.58200,7336.00000,16,0.00000,
2015-01-30 08:00:00,133.58000,133.72000,132.97300,133.04200,13683.00000,13,0.00000,
2015-01-30 12:00:00,133.04300,133.72100,132.90300,132.91500,19192.00000,13,0.00000,
2015-01-30 16:00:00,132.92000,133.25600,132.36000,132.52200,19713.00000,13,0.00000,
2015-01-30 20:00:00,132.52100,132.86500,132.45100,132.59200,11097.00000,14,0.00000,
2015-02-02 00:00:00,132.26900,133.08800,132.26900,133.07900,16743.00000,1,0.00000,
2015-02-02 04:00:00,133.08000,133.37700,132.99500,133.08900,11598.00000,7,0.00000,
2015-02-02 08:00:00,133.08900,133.59300,132.87500,133.59100,17399.00000,1,0.00000,
2015-02-02 12:00:00,133.59000,133.59000,132.95200,133.06100,17084.00000,1,0.00000,
2015-02-02 16:00:00,133.06100,133.33100,132.89100,132.93800,22010.00000,1,0.00000,
2015-02-02 20:00:00,132.94000,133.45800,132.83300,133.34200,14220.00000,6,0.00000,
2015-02-03 00:00:00,133.27900,133.44500,132.96600,133.01100,12420.00000,1,0.00000,
2015-02-03 04:00:00,133.01300,133.14800,132.38300,132.56900,14280.00000,5,0.00000,
2015-02-03 08:00:00,132.55700,133.12800,132.47300,133.04900,17542.00000,2,0.00000,
2015-02-03 12:00:00,133.04600,134.70900,133.01800,134.67800,21314.00000,1,0.00000,
2015-02-03 16:00:00,134.67700,134.95900,134.34700,134.61700,27515.00000,1,0.00000,
2015-02-03 20:00:00,134.62000,135.18700,134.62000,134.93000,16854.00000,1,0.00000,
2015-02-04 00:00:00,134.93700,135.35200,134.69000,135.23500,9878.00000,3,0.00000,
2015-02-04 04:00:00,135.23900,135.24400,134.95300,135.12100,5910.00000,1,0.00000,
2015-02-04 08:00:00,135.12100,135.16300,134.19800,134.21700,21458.00000,8,0.00000,
2015-02-04 12:00:00,134.22300,134.68600,134.21600,134.50200,22964.00000,8,0.00000,
2015-02-04 16:00:00,134.50400,134.54000,133.89300,134.14400,24328.00000,8,0.00000,
2015-02-04 20:00:00,134.14400,134.38300,132.54500,133.02300,21023.00000,8,0.00000,
2015-02-05 00:00:00,133.01200,133.09000,132.55800,132.89400,18263.00000,8,0.00000,
2015-02-05 04:00:00,132.89400,133.41700,132.82000,132.98000,13417.00000,10,0.00000,
2015-02-05 08:00:00,132.97900,133.69800,132.71800,133.61600,21219.00000,8,0.00000,
2015-02-05 12:00:00,133.62000,134.48100,133.41400,134.17000,24396.00000,8,0.00000,
2015-02-05 16:00:00,134.16600,134.50000,134.03800,134.31200,22401.00000,8,0.00000,
2015-02-05 20:00:00,134.31100,135.15700,134.30400,134.85700,16625.00000,8,0.00000,
2015-02-06 00:00:00,134.85400,134.96000,134.54500,134.54500,12553.00000,11,0.00000,
2015-02-06 04:00:00,134.54600,134.64900,134.44300,134.50300,11095.00000,10,0.00000,
2015-02-06 08:00:00,134.50200,134.61200,134.23300,134.32400,16993.00000,8,0.00000,
2015-02-06 12:00:00,134.32500,135.18300,133.91800,135.12200,21796.00000,8,0.00000,
2015-02-06 16:00:00,135.12100,135.15600,134.60900,134.92500,25313.00000,8,0.00000,
2015-02-06 20:00:00,134.92600,134.95100,134.49100,134.74200,15318.00000,8,0.00000,
2015-02-09 00:00:00,134.44500,134.73500,134.44000,134.59600,15669.00000,10,0.00000,
2015-02-09 04:00:00,134.60100,134.73900,134.58700,134.68400,9936.00000,8,0.00000,
2015-02-09 08:00:00,134.68200,134.99000,134.41400,134.42900,18120.00000,8,0.00000,
2015-02-09 12:00:00,134.41800,134.52500,133.67800,133.96100,20023.00000,8,0.00000,
2015-02-09 16:00:00,133.95800,134.65600,133.93200,134.45100,19608.00000,8,0.00000,
2015-02-09 20:00:00,134.45000,134.53200,134.10400,134.32700,12605.00000,8,0.00000,
2015-02-10 00:00:00,134.33000,134.43400,134.14300,134.14500,13632.00000,8,0.00000,
2015-02-10 04:00:00,134.15100,134.38200,134.15100,134.37100,12366.00000,9,0.00000,
2015-02-10 08:00:00,134.37100,134.58000,134.03900,134.08700,20050.00000,8,0.00000,
2015-02-10 12:00:00,134.08700,135.23300,134.08500,134.96300,25295.00000,8,0.00000,
2015-02-10 16:00:00,134.96500,135.28500,134.88700,135.02600,24500.00000,8,0.00000,
2015-02-10 20:00:00,135.02500,135.20700,134.91800,135.17700,14682.00000,8,0.00000,
2015-02-11 00:00:00,135.17300,135.45800,135.02600,135.30500,11218.00000,8,0.00000,
2015-02-11 04:00:00,135.30400,135.45300,135.23800,135.31300,9858.00000,9,0.00000,
2015-02-11 08:00:00,135.31200,135.65600,135.18800,135.64200,18568.00000,8,0.00000,
2015-02-11 12:00:00,135.63900,135.66200,135.33800,135.50600,21401.00000,8,0.00000,
2015-02-11 16:00:00,135.50500,136.20600,135.46900,135.87500,24673.00000,8,0.00000,
2015-02-11 20:00:00,135.88100,136.68300,135.64600,136.53700,14410.00000,8,0.00000,
2015-02-12 00:00:00,136.53400,136.67200,135.76600,135.81200,14829.00000,8,0.00000,
2015-02-12 04:00:00,135.81100,136.15300,135.77000,136.10200,10334.00000,10,0.00000,
2015-02-12 08:00:00,136.09900,136.34200,134.79900,135.71800,22456.00000,8,0.00000,
2015-02-12 12:00:00,135.71300,135.97300,135.45500,135.60900,23684.00000,8,0.00000,
2015-02-12 16:00:00,135.61100,135.70700,135.13300,135.34900,25979.00000,8,0.00000,
2015-02-12 20:00:00,135.35100,135.82400,135.29800,135.81100,15597.00000,8,0.00000,
2015-02-13 00:00:00,135.80500,135.90500,135.48100,135.58600,14349.00000,9,0.00000,
2015-02-13 04:00:00,135.58600,135.66900,135.21200,135.54300,15606.00000,9,0.00000,
2015-02-13 08:00:00,135.54300,136.02700,135.52600,135.90200,20096.00000,8,0.00000,
2015-02-13 12:00:00,135.89400,135.97200,135.43500,135.60700,16140.00000,8,0.00000,
2015-02-13 16:00:00,135.60900,135.78700,135.28300,135.40500,16582.00000,8,0.00000,
2015-02-13 20:00:00,135.40300,135.45600,135.10700,135.24200,11846.00000,8,0.00000,
2015-02-16 00:00:00,135.04700,135.50300,135.04000,135.30400,14502.00000,8,0.00000,
2015-02-16 04:00:00,135.30100,135.42900,135.16400,135.26900,10619.00000,8,0.00000,
2015-02-16 08:00:00,135.27400,135.55100,135.16700,135.27800,12787.00000,8,0.00000,
2015-02-16 12:00:00,135.28000,135.43900,135.02200,135.18100,13850.00000,8,0.00000,
2015-02-16 16:00:00,135.18300,135.25100,134.23400,134.42500,17096.00000,8,0.00000,
2015-02-16 20:00:00,134.43100,134.54400,133.99100,134.50600,16834.00000,8,0.00000,
2015-02-17 00:00:00,134.50700,134.53800,133.93300,134.28800,15780.00000,10,0.00000,
2015-02-17 04:00:00,134.28800,134.78700,134.23000,134.67200,12559.00000,10,0.00000,
2015-02-17 08:00:00,134.67500,135.38900,134.40700,135.21400,19310.00000,8,0.00000,
2015-02-17 12:00:00,135.21300,135.95800,135.17100,135.55700,22712.00000,8,0.00000,
2015-02-17 16:00:00,135.55500,136.02800,135.45400,135.97500,23293.00000,8,0.00000,
2015-02-17 20:00:00,135.97400,136.22600,135.94700,136.05400,14547.00000,8,0.00000,
2015-02-18 00:00:00,136.05500,136.09700,135.80800,135.99600,12630.00000,10,0.00000,
2015-02-18 04:00:00,135.99500,136.02700,135.65700,135.82500,12894.00000,9,0.00000,
2015-02-18 08:00:00,135.83000,136.06400,135.53600,135.75100,19186.00000,8,0.00000,
2015-02-18 12:00:00,135.75000,135.87600,135.45000,135.60300,20863.00000,8,0.00000,
2015-02-18 16:00:00,135.60200,135.70400,135.10300,135.26400,21382.00000,8,0.00000,
2015-02-18 20:00:00,135.26600,135.44400,135.07400,135.37200,19323.00000,8,0.00000,
2015-02-19 00:00:00,135.36400,135.45900,135.19200,135.43800,13360.00000,9,0.00000,
2015-02-19 04:00:00,135.43900,135.52500,135.27900,135.51000,10853.00000,8,0.00000,
2015-02-19 08:00:00,135.50800,135.93800,135.42000,135.47400,17076.00000,8,0.00000,
2015-02-19 12:00:00,135.46900,135.68800,134.95200,135.43700,22562.00000,8,0.00000,
2015-02-19 16:00:00,135.43500,135.57900,135.07200,135.29200,20558.00000,8,0.00000,
2015-02-19 20:00:00,135.29100,135.32100,135.11900,135.20800,11601.00000,8,0.00000,
2015-02-20 00:00:00,135.20300,135.34000,135.12900,135.22100,10804.00000,8,0.00000,
2015-02-20 04:00:00,135.22000,135.22800,135.08800,135.13000,8445.00000,8,0.00000,
2015-02-20 08:00:00,135.13100,135.13800,134.09700,134.46200,18450.00000,8,0.00000,
2015-02-20 12:00:00,134.46300,134.72500,133.66600,134.05900,21334.00000,1,0.00000,
2015-02-20 16:00:00,134.05700,135.72400,133.55700,135.30700,24789.00000,4,0.00000,
2015-02-20 20:00:00,135.30800,135.89400,135.28400,135.39600,17614.00000,8,0.00000,
2015-02-23 00:00:00,135.69700,135.69700,135.31400,135.48700,10210.00000,8,0.00000,
2015-02-23 04:00:00,135.48800,135.61700,135.26900,135.40000,7895.00000,8,0.00000,
2015-02-23 08:00:00,135.40000,135.46100,134.86500,134.90100,16879.00000,8,0.00000,
2015-02-23 12:00:00,134.89800,134.92500,134.44400,134.59700,18094.00000,8,0.00000,
2015-02-23 16:00:00,134.59600,135.06300,134.50600,134.70800,17018.00000,8,0.00000,
2015-02-23 20:00:00,134.71300,135.02100,134.58100,134.66500,10538.00000,8,0.00000,
2015-02-24 00:00:00,134.66300,134.90400,134.64400,134.90400,9215.00000,8,0.00000,
2015-02-24 04:00:00,134.90500,135.04200,134.83400,134.96000,9392.00000,8,0.00000,
2015-02-24 08:00:00,134.95900,135.21600,134.88900,135.08200,16793.00000,8,0.00000,
2015-02-24 12:00:00,135.08400,135.50600,135.02300,135.43800,16615.00000,8,0.00000,
2015-02-24 16:00:00,135.44100,135.58100,134.51700,134.77100,23467.00000,8,0.00000,
2015-02-24 20:00:00,134.77300,134.95400,134.62900,134.89700,12757.00000,8,0.00000,
2015-02-25 00:00:00,134.88200,134.97100,134.58800,134.63700,13674.00000,8,0.00000,
2015-02-25 04:00:00,134.63600,134.76200,134.56800,134.68800,9327.00000,8,0.00000,
2015-02-25 08:00:00,134.68900,135.22200,134.68900,134.96300,17566.00000,8,0.00000,
2015-02-25 12:00:00,134.96300,135.10300,134.75000,134.94000,17988.00000,8,0.00000,
2015-02-25 16:00:00,134.93800,135.15400,134.85200,135.14400,17046.00000,8,0.00000,
2015-02-25 20:00:00,135.14400,135.15400,134.93800,135.02700,10496.00000,8,0.00000,
2015-02-26 00:00:00,135.00500,135.36600,135.00500,135.27300,11499.00000,8,0.00000,
2015-02-26 04:00:00,135.26600,135.32900,135.14200,135.17100,8547.00000,8,0.00000,
2015-02-26 08:00:00,135.17100,135.23500,134.75900,135.01800,16329.00000,8,0.00000,
2015-02-26 12:00:00,135.02000,135.10700,134.02300,134.11700,18761.00000,8,0.00000,
2015-02-26 16:00:00,134.11600,134.14500,133.54400,133.69600,21660.00000,8,0.00000,
2015-02-26 20:00:00,133.69600,133.82800,133.58200,133.70100,12759.00000,8,0.00000,
2015-02-27 00:00:00,133.70600,133.79300,133.60300,133.62600,13353.00000,8,0.00000,
2015-02-27 04:00:00,133.62400,133.75100,133.51600,133.66100,11157.00000,8,0.00000,
2015-02-27 08:00:00,133.65900,134.09400,133.57900,133.98800,17064.00000,8,0.00000,
2015-02-27 12:00:00,133.98700,134.21700,133.77700,133.97200,19818.00000,8,0.00000,
2015-02-27 16:00:00,133.97300,134.26600,133.44400,134.03300,20786.00000,8,0.00000,
2015-02-27 20:00:00,134.03600,134.14900,133.79200,133.91900,11772.00000,8,0.00000,
2015-03-02 00:00:00,133.85400,133.93700,133.66900,133.84900,12866.00000,8,0.00000,
2015-03-02 04:00:00,133.85000,134.02800,133.83000,133.97800,8089.00000,8,0.00000,
2015-03-02 08:00:00,133.97400,134.47000,133.78500,134.43400,15960.00000,8,0.00000,
2015-03-02 12:00:00,134.42700,134.58800,134.30000,134.43700,18145.00000,8,0.00000,
2015-03-02 16:00:00,134.43500,134.54900,134.20400,134.28500,17859.00000,8,0.00000,
2015-03-02 20:00:00,134.28600,134.44400,134.28600,134.33100,9959.00000,8,0.00000,
2015-03-03 00:00:00,134.33300,134.43100,134.15600,134.22700,11611.00000,8,0.00000,
2015-03-03 04:00:00,134.22600,134.27300,133.87500,133.94800,12988.00000,8,0.00000,
2015-03-03 08:00:00,133.94900,134.22200,133.80500,133.81400,16623.00000,8,0.00000,
2015-03-03 12:00:00,133.81500,133.91400,133.69300,133.73800,16921.00000,8,0.00000,
2015-03-03 16:00:00,133.73600,133.98800,133.68000,133.94100,18071.00000,8,0.00000,
2015-03-03 20:00:00,133.94300,133.96300,133.72400,133.78900,11215.00000,8,0.00000,
2015-03-04 00:00:00,133.81100,133.84700,133.60300,133.65800,10839.00000,8,0.00000,
2015-03-04 04:00:00,133.65700,133.77300,133.58600,133.65900,8354.00000,8,0.00000,
2015-03-04 08:00:00,133.65900,133.80800,132.93400,133.10500,18388.00000,8,0.00000,
2015-03-04 12:00:00,133.10600,133.22000,133.00200,133.07100,18450.00000,8,0.00000,
2015-03-04 16:00:00,133.07100,133.09400,132.40300,132.60900,20653.00000,8,0.00000,
2015-03-04 20:00:00,132.61200,132.63500,132.47900,132.56300,10908.00000,8,0.00000,
2015-03-05 00:00:00,132.56400,132.72900,132.50300,132.64900,10852.00000,8,0.00000,
2015-03-05 04:00:00,132.65300,132.68700,132.47200,132.47400,9300.00000,8,0.00000,
2015-03-05 08:00:00,132.47400,132.53100,132.15000,132.38700,18480.00000,8,0.00000,
2015-03-05 12:00:00,132.38600,133.56900,132.38600,132.67100,19495.00000,8,0.00000,
2015-03-05 16:00:00,132.67300,132.74900,132.11300,132.35700,22981.00000,8,0.00000,
2015-03-05 20:00:00,132.35500,132.54000,132.32900,132.49200,10958.00000,8,0.00000,
2015-03-06 00:00:00,132.49900,132.55500,132.16300,132.33100,11607.00000,8,0.00000,
2015-03-06 04:00:00,132.32700,132.38900,132.26500,132.27900,8215.00000,8,0.00000,
2015-03-06 08:00:00,132.27700,132.44900,131.62400,131.65400,16632.00000,8,0.00000,
2015-03-06 12:00:00,131.65700,131.81400,131.19200,131.58600,20443.00000,8,0.00000,
2015-03-06 16:00:00,131.58400,131.83100,131.16100,131.26700,22477.00000,8,0.00000,
2015-03-06 20:00:00,131.26800,131.28600,130.88500,130.99100,13706.00000,8,0.00000,
2015-03-09 00:00:00,130.83000,131.03500,130.70200,130.90500,12963.00000,10,0.00000,
2015-03-09 04:00:00,130.90600,131.28700,130.86100,131.21900,10840.00000,1,0.00000,
2015-03-09 08:00:00,131.22100,131.59900,131.21800,131.53600,16925.00000,5,0.00000,
2015-03-09 12:00:00,131.53600,131.71800,131.21900,131.32700,19109.00000,8,0.00000,
2015-03-09 16:00:00,131.32700,131.80400,131.21600,131.73600,18333.00000,8,0.00000,
2015-03-09 20:00:00,131.73500,131.74200,131.42200,131.52100,10493.00000,8,0.00000,
2015-03-10 00:00:00,131.52000,131.86800,131.47200,131.80600,13584.00000,8,0.00000,
2015-03-10 04:00:00,131.80700,131.87000,131.36600,131.50900,15717.00000,8,0.00000,
2015-03-10 08:00:00,131.51100,131.72500,130.87700,131.10400,21526.00000,8,0.00000,
2015-03-10 12:00:00,131.10100,131.10100,129.96400,130.31300,24580.00000,8,0.00000,
2015-03-10 16:00:00,130.31600,130.41700,129.62000,129.73300,20776.00000,8,0.00000,
2015-03-10 20:00:00,129.73200,129.84900,129.20300,129.39700,12566.00000,8,0.00000,
2015-03-11 00:00:00,129.42500,129.95400,129.32100,129.88200,15468.00000,8,0.00000,
2015-03-11 04:00:00,129.88400,129.89900,129.55200,129.68100,13465.00000,8,0.00000,
2015-03-11 08:00:00,129.67900,129.70900,128.76100,128.83500,20831.00000,10,0.00000,
2015-03-11 12:00:00,128.83400,129.15300,128.32000,128.50600,21775.00000,10,0.00000,
2015-03-11 16:00:00,128.50800,128.71800,127.61900,127.87400,21933.00000,10,0.00000,
2015-03-11 20:00:00,127.87000,128.17800,127.83400,128.09500,12852.00000,8,0.00000,
2015-03-12 00:00:00,128.11000,128.26500,128.02300,128.06500,13900.00000,8,0.00000,
2015-03-12 04:00:00,128.06500,128.10700,127.66000,127.79500,13888.00000,8,0.00000,
2015-03-12 08:00:00,127.79600,128.84000,127.76300,128.38000,24012.00000,8,0.00000,
