time,open,high,low,close,tick_volume,spread,real_volume,volume
2015-01-15 08:00:00,0.77282,0.77875,0.76953,0.77749,18420.00000,21,0.00000,
2015-01-15 12:00:00,0.77748,0.78883,0.77201,0.78427,26980.00000,24,0.00000,
2015-01-15 16:00:00,0.78425,0.78430,0.77642,0.78217,24164.00000,27,0.00000,
2015-01-15 20:00:00,0.78215,0.78439,0.78041,0.78196,12373.00000,27,0.00000,
2015-01-16 00:00:00,0.78195,0.78516,0.77706,0.78474,13768.00000,36,0.00000,
2015-01-16 04:00:00,0.78475,0.78545,0.78297,0.78345,11354.00000,27,0.00000,
2015-01-16 08:00:00,0.78345,0.78431,0.77912,0.77943,12850.00000,22,0.00000,
2015-01-16 12:00:00,0.77945,0.78040,0.77815,0.77884,12705.00000,21,0.00000,
2015-01-16 16:00:00,0.77885,0.77920,0.77455,0.77847,22820.00000,21,0.00000,
2015-01-16 20:00:00,0.77850,0.77951,0.77737,0.77818,9288.00000,27,0.00000,
2015-01-19 00:00:00,0.77806,0.78041,0.77727,0.77883,9632.00000,18,0.00000,
2015-01-19 04:00:00,0.77881,0.77991,0.77836,0.77927,9730.00000,16,0.00000,
2015-01-19 08:00:00,0.77929,0.78070,0.77770,0.77928,10702.00000,7,0.00000,
2015-01-19 12:00:00,0.77929,0.77987,0.77761,0.77819,6526.00000,23,0.00000,
2015-01-19 16:00:00,0.77821,0.77896,0.77697,0.77725,5951.00000,7,0.00000,
2015-01-19 20:00:00,0.77724,0.77855,0.77676,0.77757,6560.00000,8,0.00000,
2015-01-20 00:00:00,0.77780,0.77800,0.77376,0.77577,5227.00000,26,0.00000,
2015-01-20 04:00:00,0.77600,0.77680,0.77148,0.77241,5406.00000,21,0.00000,
2015-01-20 08:00:00,0.77240,0.77457,0.77065,0.77351,8447.00000,24,0.00000,
2015-01-20 12:00:00,0.77353,0.77427,0.77000,0.77097,8420.00000,24,0.00000,
2015-01-20 16:00:00,0.77098,0.77197,0.76779,0.76819,8494.00000,21,0.00000,
2015-01-20 20:00:00,0.76818,0.76861,0.76209,0.76329,5411.00000,19,0.00000,
2015-01-21 00:00:00,0.76342,0.76497,0.76258,0.76464,5384.00000,24,0.00000,
2015-01-21 04:00:00,0.76461,0.76701,0.76424,0.76584,6299.00000,22,0.00000,
2015-01-21 08:00:00,0.76585,0.76781,0.76218,0.76317,9151.00000,26,0.00000,
2015-01-21 12:00:00,0.76322,0.76859,0.76308,0.76831,8858.00000,22,0.00000,
2015-01-21 16:00:00,0.76833,0.77070,0.75532,0.75729,15276.00000,21,0.00000,
2015-01-21 20:00:00,0.75730,0.75766,0.75482,0.75491,6379.00000,28,0.00000,
2015-01-22 00:00:00,0.75514,0.75757,0.75424,0.75568,6587.00000,17,0.00000,
2015-01-22 04:00:00,0.75570,0.75570,0.75138,0.75232,7382.00000,27,0.00000,
2015-01-22 08:00:00,0.75231,0.75595,0.75119,0.75565,9163.00000,24,0.00000,
2015-01-22 12:00:00,0.75564,0.75818,0.75315,0.75362,10142.00000,21,0.00000,
2015-01-22 16:00:00,0.75352,0.75567,0.75148,0.75177,11288.00000,20,0.00000,
2015-01-22 20:00:00,0.75182,0.75210,0.74786,0.74985,5790.00000,20,0.00000,
2015-01-23 00:00:00,0.75001,0.75256,0.74895,0.75043,5519.00000,26,0.00000,
2015-01-23 04:00:00,0.75044,0.75200,0.74780,0.74895,6722.00000,23,0.00000,
2015-01-23 08:00:00,0.74898,0.75184,0.74649,0.74690,10804.00000,22,0.00000,
2015-01-23 12:00:00,0.74689,0.74845,0.74301,0.74815,11981.00000,28,0.00000,
2015-01-23 16:00:00,0.74816,0.74921,0.74518,0.74545,9535.00000,27,0.00000,
2015-01-23 20:00:00,0.74547,0.74692,0.74396,0.74455,4515.00000,28,0.00000,
2015-01-26 00:00:00,0.74360,0.74403,0.74037,0.74282,4277.00000,25,0.00000,
2015-01-26 04:00:00,0.74285,0.74393,0.74139,0.74269,4780.00000,21,0.00000,
2015-01-26 08:00:00,0.74268,0.74624,0.74140,0.74620,8549.00000,24,0.00000,
2015-01-26 12:00:00,0.74620,0.74678,0.74255,0.74269,7783.00000,25,0.00000,
2015-01-26 16:00:00,0.74270,0.74326,0.73994,0.74066,8560.00000,21,0.00000,
2015-01-26 20:00:00,0.74068,0.74266,0.73964,0.74224,5150.00000,24,0.00000,
2015-01-27 00:00:00,0.74235,0.74403,0.74211,0.74309,5409.00000,31,0.00000,
2015-01-27 04:00:00,0.74310,0.74367,0.74067,0.74281,6088.00000,22,0.00000,
2015-01-27 08:00:00,0.74278,0.74547,0.74158,0.74359,8708.00000,3,1278500000.00000,
2015-01-27 12:00:00,0.74360,0.74548,0.74251,0.74424,10317.00000,7,0.00000,
2015-01-27 16:00:00,0.74427,0.74769,0.74356,0.74451,10953.00000,2,0.00000,
2015-01-27 20:00:00,0.74449,0.74708,0.74424,0.74478,5790.00000,14,0.00000,
2015-01-28 00:00:00,0.74441,0.74634,0.74228,0.74437,9471.00000,3,0.00000,
2015-01-28 04:00:00,0.74437,0.74607,0.74365,0.74502,5449.00000,10,0.00000,
2015-01-28 08:00:00,0.74502,0.74811,0.74477,0.74715,9909.00000,6,0.00000,
2015-01-28 12:00:00,0.74715,0.74932,0.74555,0.74877,10583.00000,6,0.00000,
2015-01-28 16:00:00,0.74878,0.74933,0.74473,0.74578,8758.00000,6,0.00000,
2015-01-28 20:00:00,0.74586,0.74749,0.73125,0.73130,13210.00000,1,0.00000,
2015-01-29 00:00:00,0.73142,0.73444,0.73118,0.73364,5178.00000,20,0.00000,
2015-01-29 04:00:00,0.73362,0.73458,0.73146,0.73198,5252.00000,23,0.00000,
2015-01-29 08:00:00,0.73204,0.73277,0.72836,0.73054,9012.00000,14,19000000.00000,
2015-01-29 12:00:00,0.73059,0.73064,0.72627,0.72820,8241.00000,20,0.00000,
2015-01-29 16:00:00,0.72820,0.72969,0.72330,0.72364,8647.00000,20,0.00000,
2015-01-29 20:00:00,0.72365,0.72679,0.72318,0.72597,5191.00000,21,0.00000,
2015-01-30 00:00:00,0.72629,0.72860,0.72604,0.72856,3419.00000,23,0.00000,
2015-01-30 04:00:00,0.72853,0.72935,0.72725,0.72866,4224.00000,20,0.00000,
2015-01-30 08:00:00,0.72860,0.72881,0.72575,0.72597,6638.00000,22,0.00000,
2015-01-30 12:00:00,0.72595,0.72810,0.72162,0.72195,8922.00000,24,0.00000,
2015-01-30 16:00:00,0.72196,0.72622,0.72138,0.72463,7958.00000,27,0.00000,
2015-01-30 20:00:00,0.72464,0.72784,0.72376,0.72491,3535.00000,24,0.00000,
2015-02-02 00:00:00,0.72504,0.72717,0.72434,0.72701,8328.00000,21,0.00000,
2015-02-02 04:00:00,0.72700,0.72726,0.72545,0.72657,6670.00000,19,0.00000,
2015-02-02 08:00:00,0.72657,0.72813,0.72509,0.72599,10661.00000,16,0.00000,
2015-02-02 12:00:00,0.72599,0.72798,0.72519,0.72675,10214.00000,12,0.00000,
2015-02-02 16:00:00,0.72675,0.73228,0.72667,0.72997,12741.00000,13,0.00000,
2015-02-02 20:00:00,0.72993,0.73173,0.72962,0.73014,8140.00000,12,0.00000,
2015-02-03 00:00:00,0.73023,0.73176,0.72866,0.73048,7687.00000,19,0.00000,
2015-02-03 04:00:00,0.73046,0.73095,0.71904,0.72072,12186.00000,12,0.00000,
2015-02-03 08:00:00,0.72070,0.72143,0.71754,0.71942,13129.00000,16,0.00000,
2015-02-03 12:00:00,0.71941,0.72518,0.71932,0.72503,12290.00000,10,0.00000,
2015-02-03 16:00:00,0.72503,0.73284,0.72223,0.73218,16463.00000,9,0.00000,
2015-02-03 20:00:00,0.73217,0.74364,0.73184,0.73570,15193.00000,7,0.00000,
2015-02-04 00:00:00,0.73562,0.74204,0.72874,0.73906,9134.00000,9,0.00000,
2015-02-04 04:00:00,0.73906,0.74481,0.73754,0.74354,5464.00000,6,0.00000,
2015-02-04 08:00:00,0.74356,0.74418,0.73791,0.73834,12902.00000,10,0.00000,
2015-02-04 12:00:00,0.73833,0.74181,0.73585,0.73700,13405.00000,7,0.00000,
2015-02-04 16:00:00,0.73702,0.73801,0.73579,0.73643,13579.00000,10,0.00000,
2015-02-04 20:00:00,0.73644,0.74084,0.73492,0.73629,12279.00000,9,0.00000,
2015-02-05 00:00:00,0.73630,0.73785,0.73408,0.73675,10809.00000,21,0.00000,
2015-02-05 04:00:00,0.73676,0.73942,0.73660,0.73819,7319.00000,13,0.00000,
2015-02-05 08:00:00,0.73823,0.73965,0.73678,0.73933,12640.00000,10,0.00000,
2015-02-05 12:00:00,0.73932,0.74135,0.73774,0.73832,13608.00000,11,0.00000,
2015-02-05 16:00:00,0.73834,0.73913,0.73674,0.73873,12142.00000,9,0.00000,
2015-02-05 20:00:00,0.73869,0.74264,0.73854,0.73933,9933.00000,11,0.00000,
2015-02-06 00:00:00,0.73921,0.74253,0.73881,0.74088,9845.00000,17,0.00000,
2015-02-06 04:00:00,0.74088,0.74333,0.74031,0.74328,6222.00000,16,0.00000,
2015-02-06 08:00:00,0.74326,0.74330,0.74115,0.74165,8378.00000,7,0.00000,
2015-02-06 12:00:00,0.74166,0.74432,0.73322,0.73986,12663.00000,7,0.00000,
2015-02-06 16:00:00,0.73987,0.74007,0.73479,0.73529,13340.00000,7,0.00000,
2015-02-06 20:00:00,0.73531,0.73636,0.73403,0.73590,8479.00000,7,0.00000,
2015-02-09 00:00:00,0.73571,0.73742,0.73402,0.73673,8669.00000,19,0.00000,
2015-02-09 04:00:00,0.73674,0.73775,0.73639,0.73767,5889.00000,7,0.00000,
2015-02-09 08:00:00,0.73767,0.74178,0.73633,0.74130,11317.00000,8,0.00000,
2015-02-09 12:00:00,0.74131,0.74254,0.74006,0.74164,11448.00000,9,0.00000,
2015-02-09 16:00:00,0.74165,0.74387,0.74117,0.74179,11613.00000,6,0.00000,
2015-02-09 20:00:00,0.74178,0.74321,0.74062,0.74079,8915.00000,11,0.00000,
2015-02-10 00:00:00,0.74078,0.74313,0.73914,0.74232,8425.00000,18,0.00000,
2015-02-10 04:00:00,0.74232,0.74387,0.74188,0.74235,6597.00000,17,0.00000,
2015-02-10 08:00:00,0.74234,0.74367,0.73957,0.73961,10147.00000,7,0.00000,
2015-02-10 12:00:00,0.73961,0.74120,0.73834,0.73879,13326.00000,8,0.00000,
2015-02-10 16:00:00,0.73879,0.74243,0.73849,0.74092,13276.00000,7,0.00000,
2015-02-10 20:00:00,0.74092,0.74109,0.73879,0.74006,9738.00000,12,0.00000,
2015-02-11 00:00:00,0.74007,0.74380,0.73952,0.74348,8397.00000,19,0.00000,
2015-02-11 04:00:00,0.74346,0.74457,0.74134,0.74230,7628.00000,15,0.00000,
2015-02-11 08:00:00,0.74230,0.74303,0.74026,0.74240,9585.00000,9,0.00000,
2015-02-11 12:00:00,0.74242,0.74249,0.73718,0.73971,11749.00000,8,0.00000,
2015-02-11 16:00:00,0.73973,0.74006,0.73578,0.73801,10473.00000,6,0.00000,
2015-02-11 20:00:00,0.73803,0.73911,0.73508,0.73638,6798.00000,7,0.00000,
2015-02-12 00:00:00,0.73637,0.73780,0.73343,0.73493,8439.00000,11,0.00000,
2015-02-12 04:00:00,0.73494,0.73526,0.73308,0.73360,8239.00000,12,0.00000,
2015-02-12 08:00:00,0.73360,0.73748,0.73131,0.73687,13524.00000,7,0.00000,
2015-02-12 12:00:00,0.73687,0.74113,0.73571,0.73811,12859.00000,9,0.00000,
2015-02-12 16:00:00,0.73808,0.74847,0.73692,0.74360,16600.00000,10,0.00000,
2015-02-12 20:00:00,0.74359,0.74445,0.74215,0.74226,9737.00000,14,0.00000,
2015-02-13 00:00:00,0.74226,0.74358,0.74123,0.74276,9270.00000,17,0.00000,
2015-02-13 04:00:00,0.74275,0.74583,0.74224,0.74540,8586.00000,17,0.00000,
2015-02-13 08:00:00,0.74539,0.74542,0.74259,0.74274,9810.00000,9,0.00000,
2015-02-13 12:00:00,0.74275,0.74503,0.74112,0.74410,9348.00000,7,0.00000,
2015-02-13 16:00:00,0.74411,0.74714,0.74398,0.74654,9474.00000,7,0.00000,
2015-02-13 20:00:00,0.74653,0.74654,0.74397,0.74527,7269.00000,7,0.00000,
2015-02-16 00:00:00,0.74777,0.75023,0.74693,0.74989,8853.00000,13,0.00000,
2015-02-16 04:00:00,0.74989,0.75144,0.74932,0.74999,9484.00000,7,0.00000,
2015-02-16 08:00:00,0.75000,0.75281,0.74922,0.75173,9474.00000,7,0.00000,
2015-02-16 12:00:00,0.75172,0.75259,0.75048,0.75078,9024.00000,7,0.00000,
2015-02-16 16:00:00,0.75079,0.75126,0.74878,0.74966,12346.00000,8,0.00000,
2015-02-16 20:00:00,0.74965,0.75002,0.74804,0.74977,15004.00000,19,0.00000,
2015-02-17 00:00:00,0.74978,0.75170,0.74812,0.75144,10255.00000,18,0.00000,
2015-02-17 04:00:00,0.75144,0.75264,0.75094,0.75217,8633.00000,10,0.00000,
2015-02-17 08:00:00,0.75219,0.75337,0.74973,0.75258,11418.00000,10,0.00000,
2015-02-17 12:00:00,0.75259,0.75459,0.75156,0.75409,12162.00000,8,0.00000,
2015-02-17 16:00:00,0.75404,0.75531,0.74953,0.75265,14165.00000,8,0.00000,
2015-02-17 20:00:00,0.75264,0.75516,0.75231,0.75358,12346.00000,12,0.00000,
2015-02-18 00:00:00,0.75357,0.75429,0.75275,0.75292,9418.00000,18,0.00000,
2015-02-18 04:00:00,0.75293,0.75451,0.75289,0.75438,7712.00000,16,0.00000,
2015-02-18 08:00:00,0.75439,0.75445,0.75298,0.75367,10089.00000,9,0.00000,
2015-02-18 12:00:00,0.75367,0.75410,0.75017,0.75113,11684.00000,7,0.00000,
2015-02-18 16:00:00,0.75112,0.75267,0.75015,0.75230,13567.00000,10,0.00000,
2015-02-18 20:00:00,0.75236,0.75641,0.75199,0.75414,14631.00000,7,0.00000,
2015-02-19 00:00:00,0.75420,0.75662,0.75403,0.75642,7280.00000,17,0.00000,
2015-02-19 04:00:00,0.75644,0.75719,0.75419,0.75634,9495.00000,14,0.00000,
2015-02-19 08:00:00,0.75634,0.75644,0.75148,0.75151,10988.00000,7,0.00000,
2015-02-19 12:00:00,0.75150,0.75319,0.75063,0.75157,12927.00000,7,0.00000,
2015-02-19 16:00:00,0.75156,0.75436,0.75122,0.75256,13324.00000,7,0.00000,
2015-02-19 20:00:00,0.75252,0.75257,0.75113,0.75156,8108.00000,9,0.00000,
2015-02-20 00:00:00,0.75158,0.75298,0.75118,0.75288,5700.00000,11,0.00000,
2015-02-20 04:00:00,0.75289,0.75355,0.75273,0.75286,4262.00000,8,0.00000,
2015-02-20 08:00:00,0.75288,0.75507,0.75216,0.75457,10335.00000,7,0.00000,
2015-02-20 12:00:00,0.75456,0.75531,0.75317,0.75445,11957.00000,6,0.00000,
2015-02-20 16:00:00,0.75442,0.75444,0.75147,0.75365,15617.00000,7,0.00000,
2015-02-20 20:00:00,0.75366,0.75474,0.75159,0.75219,11012.00000,11,0.00000,
2015-02-23 00:00:00,0.75254,0.75291,0.75094,0.75178,8387.00000,12,0.00000,
2015-02-23 04:00:00,0.75177,0.75239,0.75121,0.75157,6615.00000,10,0.00000,
2015-02-23 08:00:00,0.75159,0.75205,0.74867,0.74943,11192.00000,9,0.00000,
2015-02-23 12:00:00,0.74947,0.75269,0.74926,0.75221,10166.00000,8,0.00000,
2015-02-23 16:00:00,0.75216,0.75468,0.75156,0.75201,11536.00000,7,0.00000,
2015-02-23 20:00:00,0.75203,0.75319,0.75146,0.75214,9602.00000,11,0.00000,
2015-02-24 00:00:00,0.75215,0.75343,0.75186,0.75270,6921.00000,10,0.00000,
2015-02-24 04:00:00,0.75272,0.75284,0.74630,0.74687,9176.00000,8,0.00000,
2015-02-24 08:00:00,0.74686,0.74702,0.74345,0.74380,9363.00000,7,0.00000,
2015-02-24 12:00:00,0.74380,0.74543,0.74364,0.74486,9192.00000,7,0.00000,
2015-02-24 16:00:00,0.74487,0.74967,0.74219,0.74687,16803.00000,7,0.00000,
2015-02-24 20:00:00,0.74681,0.74922,0.74616,0.74888,10086.00000,7,0.00000,
2015-02-25 00:00:00,0.74895,0.75353,0.74741,0.75278,10070.00000,12,0.00000,
2015-02-25 04:00:00,0.75277,0.75524,0.75204,0.75495,7717.00000,9,0.00000,
2015-02-25 08:00:00,0.75496,0.75622,0.75358,0.75547,11523.00000,7,0.00000,
2015-02-25 12:00:00,0.75547,0.75596,0.75398,0.75474,10571.00000,7,0.00000,
2015-02-25 16:00:00,0.75474,0.75576,0.75298,0.75398,11536.00000,7,0.00000,
2015-02-25 20:00:00,0.75399,0.75570,0.75341,0.75539,8727.00000,9,0.00000,
2015-02-26 00:00:00,0.75525,0.75756,0.75483,0.75499,7527.00000,11,0.00000,
2015-02-26 04:00:00,0.75497,0.75738,0.75480,0.75629,5342.00000,7,0.00000,
2015-02-26 08:00:00,0.75630,0.76009,0.75617,0.75985,10056.00000,7,0.00000,
2015-02-26 12:00:00,0.75986,0.76127,0.75506,0.75555,13321.00000,7,0.00000,
2015-02-26 16:00:00,0.75554,0.75641,0.75322,0.75432,15127.00000,7,0.00000,
2015-02-26 20:00:00,0.75431,0.75431,0.75155,0.75317,9356.00000,8,0.00000,
2015-02-27 00:00:00,0.75318,0.75489,0.75144,0.75422,8570.00000,7,0.00000,
2015-02-27 04:00:00,0.75420,0.75520,0.75330,0.75477,6973.00000,9,0.00000,
2015-02-27 08:00:00,0.75476,0.75596,0.75397,0.75547,10370.00000,7,0.00000,
2015-02-27 12:00:00,0.75548,0.75700,0.75504,0.75547,10711.00000,7,0.00000,
2015-02-27 16:00:00,0.75545,0.75700,0.75380,0.75563,13306.00000,7,0.00000,
2015-02-27 20:00:00,0.75564,0.75674,0.75511,0.75603,7658.00000,11,0.00000,
2015-03-02 00:00:00,0.75495,0.75616,0.75334,0.75437,8136.00000,13,0.00000,
2015-03-02 04:00:00,0.75437,0.75444,0.75199,0.75311,8177.00000,11,0.00000,
2015-03-02 08:00:00,0.75310,0.75377,0.75112,0.75375,8885.00000,7,0.00000,
2015-03-02 12:00:00,0.75373,0.75387,0.75220,0.75283,8541.00000,7,0.00000,
2015-03-02 16:00:00,0.75283,0.75323,0.75043,0.75045,10182.00000,7,0.00000,
2015-03-02 20:00:00,0.75047,0.75154,0.75027,0.75059,6704.00000,8,0.00000,
2015-03-03 00:00:00,0.75061,0.75213,0.75011,0.75198,6728.00000,10,0.00000,
2015-03-03 04:00:00,0.75201,0.75460,0.75140,0.75449,9570.00000,12,0.00000,
2015-03-03 08:00:00,0.75450,0.75509,0.75313,0.75339,8580.00000,7,0.00000,
2015-03-03 12:00:00,0.75337,0.75558,0.75289,0.75429,8774.00000,7,0.00000,
2015-03-03 16:00:00,0.75427,0.75730,0.75427,0.75665,11560.00000,7,0.00000,
2015-03-03 20:00:00,0.75665,0.75684,0.75404,0.75467,7611.00000,9,0.00000,
2015-03-04 00:00:00,0.75451,0.75689,0.75416,0.75590,8054.00000,11,0.00000,
2015-03-04 04:00:00,0.75591,0.75614,0.75461,0.75564,5890.00000,8,0.00000,
2015-03-04 08:00:00,0.75564,0.75864,0.75441,0.75848,9210.00000,7,0.00000,
2015-03-04 12:00:00,0.75849,0.76080,0.75778,0.76014,9319.00000,7,0.00000,
2015-03-04 16:00:00,0.76015,0.76046,0.75718,0.75810,12573.00000,7,0.00000,
2015-03-04 20:00:00,0.75811,0.76093,0.75770,0.75863,8874.00000,9,0.00000,
2015-03-05 00:00:00,0.75859,0.75959,0.75714,0.75714,8021.00000,7,0.00000,
2015-03-05 04:00:00,0.75712,0.75726,0.75421,0.75429,7056.00000,8,0.00000,
2015-03-05 08:00:00,0.75428,0.75431,0.75119,0.75179,10121.00000,7,0.00000,
2015-03-05 12:00:00,0.75177,0.75238,0.74843,0.74884,10820.00000,7,0.00000,
2015-03-05 16:00:00,0.74883,0.74976,0.74533,0.74601,13877.00000,7,0.00000,
2015-03-05 20:00:00,0.74603,0.74872,0.74573,0.74783,6919.00000,8,0.00000,
2015-03-06 00:00:00,0.74781,0.74975,0.74769,0.74945,6799.00000,10,0.00000,
2015-03-06 04:00:00,0.74947,0.75016,0.74720,0.74731,6112.00000,9,0.00000,
2015-03-06 08:00:00,0.74732,0.74748,0.74486,0.74632,9003.00000,7,0.00000,
2015-03-06 12:00:00,0.74635,0.75135,0.74066,0.74155,11897.00000,7,0.00000,
2015-03-06 16:00:00,0.74142,0.74201,0.73575,0.73642,15223.00000,7,0.00000,
2015-03-06 20:00:00,0.73644,0.73766,0.73567,0.73601,6218.00000,8,0.00000,
2015-03-09 00:00:00,0.73691,0.73701,0.73378,0.73424,7889.00000,8,0.00000,
2015-03-09 04:00:00,0.73427,0.73526,0.73220,0.73337,7910.00000,2,0.00000,
2015-03-09 08:00:00,0.73336,0.73898,0.73313,0.73823,8878.00000,7,0.00000,
2015-03-09 12:00:00,0.73829,0.73866,0.73565,0.73723,8417.00000,7,0.00000,
2015-03-09 16:00:00,0.73725,0.73807,0.73498,0.73678,8561.00000,11,0.00000,
2015-03-09 20:00:00,0.73679,0.73780,0.73328,0.73523,4885.00000,11,0.00000,
2015-03-10 00:00:00,0.73523,0.73579,0.73178,0.73274,8570.00000,12,0.00000,
2015-03-10 04:00:00,0.73275,0.73282,0.72760,0.72964,12461.00000,11,0.00000,
2015-03-10 08:00:00,0.72963,0.73121,0.72583,0.72708,13665.00000,7,0.00000,
2015-03-10 12:00:00,0.72708,0.73104,0.72600,0.72983,16219.00000,7,0.00000,
2015-03-10 16:00:00,0.72984,0.72998,0.72564,0.72715,12482.00000,7,0.00000,
2015-03-10 20:00:00,0.72718,0.72803,0.72531,0.72704,7382.00000,8,0.00000,
2015-03-11 00:00:00,0.72697,0.72965,0.72696,0.72784,9580.00000,13,0.00000,
2015-03-11 04:00:00,0.72785,0.72796,0.72300,0.72474,9622.00000,7,0.00000,
2015-03-11 08:00:00,0.72470,0.72702,0.72323,0.72511,11214.00000,8,0.00000,
2015-03-11 12:00:00,0.72509,0.72574,0.72266,0.72399,12128.00000,8,0.00000,
2015-03-11 16:00:00,0.72400,0.72424,0.71911,0.72019,13508.00000,8,0.00000,
2015-03-11 20:00:00,0.72021,0.73056,0.71876,0.72754,12337.00000,8,0.00000,
2015-03-12 00:00:00,0.72757,0.73279,0.72725,0.73139,10581.00000,11,0.00000,
2015-03-12 04:00:00,0.73141,0.73431,0.72874,0.73348,10069.00000,9,0.00000,
2015-03-12 08:00:00,0.73349,0.74076,0.73349,0.73995,16752.00000,7,0.00000,
