time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 14:15:00,0.64314,0.64320,0.64314,0.64319,26,1,0
2025-05-02 14:16:00,0.64319,0.64345,0.64319,0.64340,37,1,0
2025-05-02 14:17:00,0.64339,0.64344,0.64334,0.64335,34,1,0
2025-05-02 14:18:00,0.64335,0.64359,0.64334,0.64359,43,1,0
2025-05-02 14:19:00,0.64358,0.64364,0.64354,0.64363,33,1,0
2025-05-02 14:20:00,0.64363,0.64375,0.64359,0.64361,46,1,0
2025-05-02 14:21:00,0.64361,0.64365,0.64354,0.64363,34,1,0
2025-05-02 14:22:00,0.64363,0.64365,0.64363,0.64364,20,1,0
2025-05-02 14:23:00,0.64364,0.64374,0.64359,0.64370,44,1,0
2025-05-02 14:24:00,0.64370,0.64379,0.64366,0.64375,38,1,0
2025-05-02 14:25:00,0.64375,0.64383,0.64374,0.64374,35,1,0
2025-05-02 14:26:00,0.64374,0.64380,0.64373,0.64374,27,1,0
2025-05-02 14:27:00,0.64374,0.64377,0.64361,0.64365,34,1,0
2025-05-02 14:28:00,0.64365,0.64374,0.64357,0.64359,29,1,0
2025-05-02 14:29:00,0.64361,0.64367,0.64358,0.64366,28,1,0
2025-05-02 14:30:00,0.64366,0.64369,0.64357,0.64360,43,1,0
2025-05-02 14:31:00,0.64360,0.64363,0.64350,0.64353,53,1,0
2025-05-02 14:32:00,0.64353,0.64363,0.64350,0.64363,39,1,0
2025-05-02 14:33:00,0.64364,0.64364,0.64352,0.64356,27,1,0
2025-05-02 14:34:00,0.64356,0.64358,0.64346,0.64346,24,1,0
2025-05-02 14:35:00,0.64346,0.64353,0.64338,0.64351,42,1,0
2025-05-02 14:36:00,0.64351,0.64364,0.64351,0.64355,31,1,0
2025-05-02 14:37:00,0.64355,0.64369,0.64354,0.64365,40,1,0
2025-05-02 14:38:00,0.64364,0.64367,0.64358,0.64363,29,1,0
2025-05-02 14:39:00,0.64363,0.64385,0.64363,0.64381,50,1,0
2025-05-02 14:40:00,0.64381,0.64384,0.64365,0.64377,66,1,0
2025-05-02 14:41:00,0.64376,0.64385,0.64369,0.64370,54,1,0
2025-05-02 14:42:00,0.64369,0.64369,0.64350,0.64350,29,1,0
2025-05-02 14:43:00,0.64350,0.64351,0.64343,0.64344,30,1,0
2025-05-02 14:44:00,0.64343,0.64354,0.64343,0.64348,20,1,0
2025-05-02 14:45:00,0.64348,0.64349,0.64333,0.64333,40,1,0
2025-05-02 14:46:00,0.64334,0.64337,0.64317,0.64321,37,1,0
2025-05-02 14:47:00,0.64321,0.64327,0.64319,0.64326,37,1,0
2025-05-02 14:48:00,0.64325,0.64339,0.64322,0.64336,37,1,0
2025-05-02 14:49:00,0.64336,0.64340,0.64326,0.64326,32,1,0
2025-05-02 14:50:00,0.64325,0.64329,0.64313,0.64313,33,1,0
2025-05-02 14:51:00,0.64314,0.64330,0.64312,0.64322,58,1,0
2025-05-02 14:52:00,0.64322,0.64333,0.64322,0.64328,44,1,0
2025-05-02 14:53:00,0.64328,0.64329,0.64314,0.64315,29,1,0
2025-05-02 14:54:00,0.64315,0.64324,0.64313,0.64323,44,1,0
2025-05-02 14:55:00,0.64323,0.64323,0.64309,0.64312,44,1,0
2025-05-02 14:56:00,0.64311,0.64324,0.64311,0.64319,42,1,0
2025-05-02 14:57:00,0.64318,0.64334,0.64316,0.64333,67,1,0
2025-05-02 14:58:00,0.64334,0.64334,0.64325,0.64330,53,1,0
2025-05-02 14:59:00,0.64330,0.64338,0.64329,0.64331,27,1,0
2025-05-02 15:00:00,0.64332,0.64345,0.64324,0.64345,62,1,0
2025-05-02 15:01:00,0.64345,0.64348,0.64335,0.64336,34,1,0
2025-05-02 15:02:00,0.64336,0.64340,0.64333,0.64334,25,1,0
2025-05-02 15:03:00,0.64334,0.64340,0.64329,0.64332,43,1,0
2025-05-02 15:04:00,0.64332,0.64332,0.64314,0.64319,33,1,0
2025-05-02 15:05:00,0.64319,0.64333,0.64319,0.64333,29,1,0
2025-05-02 15:06:00,0.64333,0.64342,0.64332,0.64340,29,1,0
2025-05-02 15:07:00,0.64340,0.64361,0.64334,0.64359,45,1,0
2025-05-02 15:08:00,0.64360,0.64369,0.64353,0.64369,39,1,0
2025-05-02 15:09:00,0.64369,0.64375,0.64368,0.64375,47,1,0
2025-05-02 15:10:00,0.64375,0.64380,0.64370,0.64373,43,1,0
2025-05-02 15:11:00,0.64373,0.64381,0.64361,0.64365,47,1,0
2025-05-02 15:12:00,0.64365,0.64368,0.64355,0.64358,49,1,0
2025-05-02 15:13:00,0.64358,0.64359,0.64345,0.64348,36,1,0
2025-05-02 15:14:00,0.64348,0.64360,0.64347,0.64353,60,1,0
2025-05-02 15:15:00,0.64354,0.64354,0.64335,0.64338,32,1,0
2025-05-02 15:16:00,0.64338,0.64338,0.64322,0.64326,45,1,0
2025-05-02 15:17:00,0.64326,0.64326,0.64312,0.64313,36,1,0
2025-05-02 15:18:00,0.64313,0.64316,0.64308,0.64316,32,1,0
2025-05-02 15:19:00,0.64317,0.64319,0.64297,0.64298,37,1,0
2025-05-02 15:20:00,0.64298,0.64320,0.64292,0.64320,50,1,0
2025-05-02 15:21:00,0.64320,0.64320,0.64305,0.64310,41,1,0
2025-05-02 15:22:00,0.64311,0.64312,0.64293,0.64299,55,1,0
2025-05-02 15:23:00,0.64299,0.64300,0.64293,0.64300,46,1,0
2025-05-02 15:24:00,0.64299,0.64304,0.64294,0.64304,32,1,0
2025-05-02 15:25:00,0.64308,0.64308,0.64297,0.64299,41,1,0
2025-05-02 15:26:00,0.64299,0.64305,0.64297,0.64303,19,1,0
2025-05-02 15:27:00,0.64303,0.64308,0.64301,0.64305,26,1,0
2025-05-02 15:28:00,0.64307,0.64332,0.64306,0.64320,68,1,0
2025-05-02 15:29:00,0.64320,0.64320,0.64296,0.64299,42,2,0
2025-05-02 15:30:00,0.64293,0.64324,0.64144,0.64288,243,1,0
2025-05-02 15:31:00,0.64287,0.64335,0.64273,0.64333,193,1,0
2025-05-02 15:32:00,0.64332,0.64388,0.64332,0.64351,194,1,0
2025-05-02 15:33:00,0.64353,0.64373,0.64328,0.64328,195,1,0
2025-05-02 15:34:00,0.64327,0.64356,0.64326,0.64352,180,2,0
2025-05-02 15:35:00,0.64352,0.64379,0.64349,0.64360,176,1,0
2025-05-02 15:36:00,0.64360,0.64382,0.64358,0.64374,135,1,0
2025-05-02 15:37:00,0.64373,0.64480,0.64368,0.64476,188,1,0
2025-05-02 15:38:00,0.64476,0.64489,0.64462,0.64465,149,1,0
2025-05-02 15:39:00,0.64465,0.64495,0.64450,0.64490,124,1,0
2025-05-02 15:40:00,0.64490,0.64490,0.64461,0.64464,163,1,0
2025-05-02 15:41:00,0.64463,0.64471,0.64444,0.64467,137,1,0
2025-05-02 15:42:00,0.64467,0.64491,0.64463,0.64478,130,1,0
2025-05-02 15:43:00,0.64478,0.64479,0.64443,0.64463,123,1,0
2025-05-02 15:44:00,0.64463,0.64485,0.64463,0.64477,137,1,0
2025-05-02 15:45:00,0.64473,0.64477,0.64436,0.64443,116,1,0
2025-05-02 15:46:00,0.64443,0.64461,0.64428,0.64451,115,1,0
2025-05-02 15:47:00,0.64451,0.64489,0.64450,0.64476,103,1,0
2025-05-02 15:48:00,0.64477,0.64486,0.64455,0.64480,106,1,0
2025-05-02 15:49:00,0.64480,0.64485,0.64464,0.64471,120,1,0
2025-05-02 15:50:00,0.64467,0.64491,0.64450,0.64455,119,1,0
2025-05-02 15:51:00,0.64457,0.64469,0.64442,0.64453,132,1,0
2025-05-02 15:52:00,0.64452,0.64466,0.64446,0.64458,115,1,0
2025-05-02 15:53:00,0.64457,0.64473,0.64443,0.64444,100,1,0
2025-05-02 15:54:00,0.64447,0.64473,0.64438,0.64463,118,1,0
