time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 14:00:00,0.63935,0.63942,0.63893,0.63939,870,1,0
2025-04-30 14:30:00,0.63939,0.63956,0.63910,0.63911,867,1,0
2025-04-30 15:00:00,0.63911,0.63947,0.63860,0.63862,1370,1,0
2025-04-30 15:30:00,0.63861,0.63863,0.63662,0.63724,3699,1,0
2025-04-30 16:00:00,0.63725,0.63788,0.63651,0.63742,2244,1,0
2025-04-30 16:30:00,0.63742,0.63742,0.63568,0.63589,2621,1,0
2025-04-30 17:00:00,0.63588,0.63768,0.63559,0.63755,2973,1,0
2025-04-30 17:30:00,0.63755,0.64006,0.63755,0.63969,3047,1,0
2025-04-30 18:00:00,0.63967,0.64026,0.63939,0.63976,2533,1,0
2025-04-30 18:30:00,0.63974,0.63978,0.63890,0.63975,2194,1,0
2025-04-30 19:00:00,0.63974,0.63984,0.63921,0.63937,1643,1,0
2025-04-30 19:30:00,0.63937,0.63961,0.63911,0.63947,1091,1,0
2025-04-30 20:00:00,0.63947,0.64031,0.63940,0.64022,1025,1,0
2025-04-30 20:30:00,0.64022,0.64042,0.63958,0.63958,1157,1,0
2025-04-30 21:00:00,0.63958,0.64134,0.63948,0.64012,2091,2,0
2025-04-30 21:30:00,0.64013,0.64058,0.63973,0.64032,1283,2,0
2025-04-30 22:00:00,0.64032,0.64100,0.64027,0.64044,1078,2,0
2025-04-30 22:30:00,0.64044,0.64128,0.64031,0.64045,1106,2,0
2025-04-30 23:00:00,0.64046,0.64078,0.64021,0.64043,1271,2,0
2025-04-30 23:30:00,0.64043,0.64059,0.64000,0.64015,783,2,0
2025-05-01 00:00:00,0.64003,0.64032,0.63925,0.64023,51,10,0
2025-05-01 00:30:00,0.64022,0.64025,0.64010,0.64016,55,10,0
2025-05-01 01:00:00,0.64014,0.64074,0.64014,0.64043,925,1,0
2025-05-01 01:30:00,0.64044,0.64098,0.64044,0.64087,598,1,0
2025-05-01 02:00:00,0.64088,0.64095,0.64048,0.64094,656,1,0
2025-05-01 02:30:00,0.64095,0.64136,0.64078,0.64103,625,1,0
2025-05-01 03:00:00,0.64103,0.64152,0.64088,0.64107,931,1,0
2025-05-01 03:30:00,0.64107,0.64149,0.64098,0.64132,943,1,0
2025-05-01 04:00:00,0.64132,0.64145,0.64077,0.64109,1037,1,0
2025-05-01 04:30:00,0.64110,0.64130,0.64054,0.64091,862,1,0
2025-05-01 05:00:00,0.64091,0.64157,0.64081,0.64152,707,1,0
2025-05-01 05:30:00,0.64154,0.64270,0.64153,0.64190,1093,1,0
2025-05-01 06:00:00,0.64190,0.64194,0.64067,0.64088,1316,1,0
2025-05-01 06:30:00,0.64088,0.64100,0.64041,0.64069,1029,1,0
2025-05-01 07:00:00,0.64069,0.64087,0.63973,0.63991,909,1,0
2025-05-01 07:30:00,0.63991,0.64030,0.63973,0.64006,690,1,0
2025-05-01 08:00:00,0.64006,0.64032,0.63898,0.63908,951,1,0
2025-05-01 08:30:00,0.63908,0.63962,0.63890,0.63932,1079,1,0
2025-05-01 09:00:00,0.63930,0.64028,0.63913,0.64020,1356,1,0
2025-05-01 09:30:00,0.64021,0.64022,0.63960,0.63984,1228,1,0
2025-05-01 10:00:00,0.63984,0.63986,0.63838,0.63870,1515,1,0
2025-05-01 10:30:00,0.63871,0.63920,0.63837,0.63849,1106,1,0
2025-05-01 11:00:00,0.63849,0.63930,0.63832,0.63928,1183,1,0
2025-05-01 11:30:00,0.63928,0.63930,0.63838,0.63868,831,1,0
2025-05-01 12:00:00,0.63867,0.63923,0.63815,0.63834,912,1,0
2025-05-01 12:30:00,0.63833,0.63837,0.63746,0.63759,904,1,0
2025-05-01 13:00:00,0.63759,0.63845,0.63743,0.63806,926,1,0
2025-05-01 13:30:00,0.63807,0.63945,0.63805,0.63940,1136,1,0
2025-05-01 14:00:00,0.63940,0.63966,0.63890,0.63957,1061,1,0
2025-05-01 14:30:00,0.63957,0.63991,0.63883,0.63905,990,1,0
2025-05-01 15:00:00,0.63904,0.63915,0.63856,0.63858,1207,1,0
2025-05-01 15:30:00,0.63858,0.63948,0.63828,0.63862,2257,1,0
2025-05-01 16:00:00,0.63859,0.63915,0.63822,0.63898,1631,1,0
2025-05-01 16:30:00,0.63899,0.63925,0.63840,0.63855,2178,1,0
2025-05-01 17:00:00,0.63854,0.63909,0.63785,0.63816,3203,1,0
2025-05-01 17:30:00,0.63816,0.63852,0.63724,0.63840,2650,1,0
2025-05-01 18:00:00,0.63840,0.63913,0.63824,0.63870,1880,1,0
2025-05-01 18:30:00,0.63870,0.63876,0.63674,0.63713,1493,1,0
2025-05-01 19:00:00,0.63714,0.63715,0.63655,0.63694,1287,1,0
2025-05-01 19:30:00,0.63694,0.63729,0.63682,0.63723,906,1,0
2025-05-01 20:00:00,0.63723,0.63796,0.63705,0.63753,1009,1,0
2025-05-01 20:30:00,0.63752,0.63772,0.63714,0.63740,809,1,0
2025-05-01 21:00:00,0.63739,0.63836,0.63709,0.63791,1073,2,0
2025-05-01 21:30:00,0.63791,0.63918,0.63791,0.63854,1041,2,0
2025-05-01 22:00:00,0.63856,0.63877,0.63839,0.63873,762,2,0
2025-05-01 22:30:00,0.63874,0.63894,0.63822,0.63831,779,2,0
2025-05-01 23:00:00,0.63831,0.63842,0.63804,0.63807,775,2,0
2025-05-01 23:30:00,0.63811,0.63846,0.63797,0.63831,799,2,0
2025-05-02 00:00:00,0.63818,0.63836,0.63737,0.63805,451,13,0
2025-05-02 00:30:00,0.63801,0.63841,0.63795,0.63821,385,10,0
2025-05-02 01:00:00,0.63819,0.63861,0.63809,0.63845,493,1,0
2025-05-02 01:30:00,0.63845,0.63846,0.63805,0.63834,449,1,0
2025-05-02 02:00:00,0.63834,0.63851,0.63810,0.63848,390,1,0
2025-05-02 02:30:00,0.63847,0.63892,0.63818,0.63853,599,1,0
2025-05-02 03:00:00,0.63856,0.64021,0.63818,0.63999,1791,1,0
2025-05-02 03:30:00,0.63999,0.64097,0.63954,0.64057,1931,1,0
2025-05-02 04:00:00,0.64063,0.64081,0.64022,0.64036,1442,1,0
2025-05-02 04:30:00,0.64041,0.64092,0.63995,0.64086,1496,1,0
2025-05-02 05:00:00,0.64085,0.64146,0.64082,0.64115,1101,1,0
2025-05-02 05:30:00,0.64115,0.64133,0.64064,0.64083,877,1,0
2025-05-02 06:00:00,0.64082,0.64111,0.63996,0.64084,962,1,0
2025-05-02 06:30:00,0.64083,0.64200,0.64079,0.64180,1274,1,0
2025-05-02 07:00:00,0.64180,0.64181,0.64035,0.64123,1466,1,0
2025-05-02 07:30:00,0.64123,0.64145,0.64053,0.64128,1057,1,0
2025-05-02 08:00:00,0.64128,0.64134,0.64082,0.64114,868,1,0
2025-05-02 08:30:00,0.64114,0.64152,0.64087,0.64089,939,1,0
2025-05-02 09:00:00,0.64087,0.64229,0.64048,0.64227,1534,1,0
2025-05-02 09:30:00,0.64226,0.64229,0.64093,0.64127,1451,1,0
2025-05-02 10:00:00,0.64127,0.64212,0.64111,0.64172,1521,1,0
2025-05-02 10:30:00,0.64172,0.64208,0.64146,0.64146,1388,1,0
2025-05-02 11:00:00,0.64148,0.64176,0.64098,0.64170,1433,1,0
2025-05-02 11:30:00,0.64171,0.64213,0.64159,0.64198,1210,1,0
2025-05-02 12:00:00,0.64197,0.64257,0.64165,0.64252,1051,1,0
2025-05-02 12:30:00,0.64255,0.64450,0.64249,0.64411,1853,1,0
2025-05-02 13:00:00,0.64413,0.64428,0.64338,0.64349,1386,1,0
2025-05-02 13:30:00,0.64348,0.64354,0.64274,0.64293,1151,1,0
2025-05-02 14:00:00,0.64293,0.64383,0.64284,0.64366,1102,1,0
2025-05-02 14:30:00,0.64366,0.64385,0.64309,0.64331,1201,1,0
2025-05-02 15:00:00,0.64332,0.64381,0.64292,0.64299,1223,1,0
2025-05-02 15:30:00,0.64293,0.64495,0.64144,0.64467,3435,1,0
