time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 05:25:00,5536.44000,5536.45000,5532.69000,5533.95000,150.00000,31,0.00000
2025-04-30 05:30:00,5534.20000,5535.70000,5532.69000,5535.20000,137.00000,31,0.00000
2025-04-30 05:35:00,5535.20000,5535.95000,5534.69000,5535.20000,125.00000,31,0.00000
2025-04-30 05:40:00,5535.19000,5537.20000,5534.69000,5536.95000,114.00000,31,0.00000
2025-04-30 05:45:00,5536.95000,5536.95000,5535.44000,5535.44000,90.00000,31,0.00000
2025-04-30 05:50:00,5535.44000,5535.95000,5535.19000,5535.70000,83.00000,31,0.00000
2025-04-30 05:55:00,5535.44000,5535.70000,5533.19000,5533.19000,124.00000,31,0.00000
2025-04-30 06:00:00,5533.20000,5533.20000,5531.19000,5531.45000,125.00000,31,0.00000
2025-04-30 06:05:00,5531.45000,5531.70000,5526.94000,5527.19000,178.00000,31,0.00000
2025-04-30 06:10:00,5527.20000,5530.45000,5526.94000,5529.70000,136.00000,31,0.00000
2025-04-30 06:15:00,5529.44000,5531.45000,5527.94000,5530.20000,212.00000,31,0.00000
2025-04-30 06:20:00,5529.94000,5530.70000,5529.44000,5530.69000,134.00000,31,0.00000
2025-04-30 06:25:00,5530.69000,5531.70000,5530.69000,5531.44000,111.00000,31,0.00000
2025-04-30 06:30:00,5531.44000,5532.20000,5531.19000,5531.94000,127.00000,31,0.00000
2025-04-30 06:35:00,5531.94000,5534.45000,5531.94000,5533.19000,155.00000,31,0.00000
2025-04-30 06:40:00,5533.20000,5534.20000,5532.69000,5532.70000,104.00000,31,0.00000
2025-04-30 06:45:00,5532.70000,5535.70000,5532.69000,5535.45000,129.00000,31,0.00000
2025-04-30 06:50:00,5535.20000,5535.20000,5533.69000,5534.69000,84.00000,31,0.00000
2025-04-30 06:55:00,5534.69000,5535.70000,5534.19000,5535.20000,77.00000,31,0.00000
2025-04-30 07:00:00,5534.95000,5535.20000,5533.94000,5534.45000,77.00000,31,0.00000
2025-04-30 07:05:00,5534.45000,5534.70000,5532.94000,5534.70000,123.00000,31,0.00000
