time,open,high,low,close,tick_volume,spread,real_volume,volume
2015-05-01 00:00:00,119.38600,120.28700,119.37100,120.11400,66050.00000,6,0.00000,
2015-05-04 00:00:00,120.23200,120.27000,119.99200,120.13600,38131.00000,4,0.00000,
2015-05-05 00:00:00,120.09800,120.50100,119.72300,119.86400,25526.00000,3,0.00000,
2015-05-06 00:00:00,119.82600,120.04600,119.21200,119.43100,32789.00000,2,0.00000,
2015-05-07 00:00:00,119.42600,119.85600,119.05700,119.72900,17099.00000,3,0.00000,
2015-05-08 00:00:00,119.72800,120.22900,119.58700,119.72900,21010.00000,7,0.00000,
2015-05-11 00:00:00,119.67400,120.14800,119.67400,120.07100,32023.00000,7,0.00000,
2015-05-12 00:00:00,120.07000,120.27100,119.78500,119.85600,73480.00000,7,0.00000,
2015-05-13 00:00:00,119.85400,120.01500,119.03300,119.13700,64173.00000,7,0.00000,
2015-05-14 00:00:00,119.13700,119.33400,118.88600,119.15700,77997.00000,7,0.00000,
2015-05-15 00:00:00,119.13700,119.92000,119.13700,119.37900,60115.00000,4,0.00000,
2015-05-18 00:00:00,119.26900,120.02800,119.25200,119.97300,36917.00000,7,0.00000,
2015-05-19 00:00:00,119.96600,120.73000,119.82500,120.68500,78619.00000,9,0.00000,
2015-05-20 00:00:00,120.67500,121.46600,120.57500,121.32000,89207.00000,6,0.00000,
2015-05-21 00:00:00,121.30600,121.37200,120.84000,121.02000,83377.00000,7,0.00000,
2015-05-22 00:00:00,121.03100,121.56500,120.63400,121.54300,76254.00000,6,0.00000,
2015-05-25 00:00:00,121.48500,121.76900,121.43900,121.54800,45357.00000,9,0.00000,
2015-05-26 00:00:00,121.55300,123.31500,121.49500,123.08100,92785.00000,6,0.00000,
2015-05-27 00:00:00,123.05800,124.06200,122.77000,123.64100,94204.00000,9,0.00000,
2015-05-28 00:00:00,123.61600,124.44800,123.48700,123.94600,100086.00000,6,0.00000,
2015-05-29 00:00:00,123.93700,124.17600,123.60000,124.11200,90015.00000,7,0.00000,
2015-06-01 00:00:00,124.09600,124.90900,123.85200,124.76300,91070.00000,6,0.00000,
2015-06-02 00:00:00,124.76100,125.04600,123.74700,124.10000,159437.00000,6,0.00000,
2015-06-03 00:00:00,124.08300,124.67800,123.78400,124.24000,81313.00000,3,0.00000,
2015-06-04 00:00:00,124.24200,124.67900,123.77700,124.34800,53888.00000,2,0.00000,
2015-06-05 00:00:00,124.34800,125.85300,124.33600,125.57000,124309.00000,7,0.00000,
2015-06-08 00:00:00,125.58600,125.67500,124.29100,124.47100,117844.00000,7,0.00000,
2015-06-09 00:00:00,124.47500,124.73400,123.85800,124.33000,127375.00000,7,0.00000,
2015-06-10 00:00:00,124.32200,124.61700,122.45600,122.65100,163683.00000,7,0.00000,
2015-06-11 00:00:00,122.61800,124.11600,122.61700,123.40600,128916.00000,6,0.00000,
2015-06-12 00:00:00,123.40500,123.81300,123.12700,123.41700,144502.00000,6,0.00000,
2015-06-15 00:00:00,123.16300,123.65700,123.14100,123.40300,82930.00000,6,0.00000,
2015-06-16 00:00:00,123.39400,123.79800,123.28700,123.35100,85175.00000,6,0.00000,
2015-06-17 00:00:00,123.34800,124.43500,123.20700,123.41600,108965.00000,7,0.00000,
2015-06-18 00:00:00,123.41400,123.60800,122.47100,122.94800,126222.00000,7,0.00000,
2015-06-19 00:00:00,122.94400,123.21300,122.55500,122.67400,95503.00000,6,0.00000,
2015-06-22 00:00:00,122.92700,123.41500,122.55600,123.34900,96238.00000,7,0.00000,
2015-06-23 00:00:00,123.34600,124.18000,123.33700,123.93400,96856.00000,7,0.00000,
2015-06-24 00:00:00,123.92900,124.37200,123.71200,123.83100,105195.00000,7,0.00000,
2015-06-25 00:00:00,123.83500,123.95200,123.31500,123.61700,96345.00000,7,0.00000,
2015-06-26 00:00:00,123.61800,123.98400,123.22000,123.83700,92636.00000,7,0.00000,
2015-06-29 00:00:00,122.74100,123.18700,122.09900,122.52500,157416.00000,7,0.00000,
2015-06-30 00:00:00,122.53000,122.72000,121.93500,122.48700,130682.00000,7,0.00000,
2015-07-01 00:00:00,122.48300,123.23200,122.35200,123.16300,105112.00000,6,0.00000,
2015-07-02 00:00:00,123.15400,123.71900,122.95200,123.04400,107165.00000,4,0.00000,
2015-07-03 00:00:00,123.04900,123.17900,122.59700,122.87000,80623.00000,5,0.00000,
2015-07-06 00:00:00,121.98500,122.92600,121.84100,122.56100,144764.00000,6,0.00000,
2015-07-07 00:00:00,122.56000,122.88000,122.00200,122.52100,144701.00000,6,0.00000,
2015-07-08 00:00:00,122.51700,122.56100,120.40800,120.69500,189780.00000,6,0.00000,
2015-07-09 00:00:00,120.69500,121.57300,120.45600,121.32300,150174.00000,6,0.00000,
2015-07-10 00:00:00,121.32100,122.87600,121.27200,122.75100,142987.00000,6,0.00000,
2015-07-13 00:00:00,122.30500,123.53000,122.30500,123.41400,126331.00000,6,0.00000,
2015-07-14 00:00:00,123.41600,123.72800,122.91200,123.38100,107618.00000,6,0.00000,
2015-07-15 00:00:00,123.38000,123.96600,123.25600,123.75100,114377.00000,6,0.00000,
2015-07-16 00:00:00,123.74900,124.17300,123.71800,124.14000,111574.00000,6,0.00000,
2015-07-17 00:00:00,124.14100,124.22700,123.91100,124.04700,86621.00000,9,0.00000,
2015-07-20 00:00:00,124.02900,124.37000,124.02300,124.27500,48911.00000,10,0.00000,
2015-07-21 00:00:00,124.26800,124.47100,123.75700,123.86000,111358.00000,9,0.00000,
2015-07-22 00:00:00,123.84700,124.14500,123.56600,123.94000,103851.00000,8,0.00000,
2015-07-23 00:00:00,123.94700,124.18400,123.67100,123.88500,131496.00000,9,153280525000.00000,
2015-07-24 00:00:00,123.85100,124.09200,123.59300,123.82100,116881.00000,9,156787935000.00000,
2015-07-27 00:00:00,123.75300,123.83300,123.00600,123.23500,131486.00000,7,180779937000.00000,
2015-07-28 00:00:00,123.23300,123.79000,123.07200,123.54300,131434.00000,7,186995536000.00000,
2015-07-29 00:00:00,123.54800,124.02200,123.32800,123.93500,132138.00000,3,183188314000.00000,
2015-07-30 00:00:00,123.90200,124.57700,123.86500,124.13400,130563.00000,4,187108549000.00000,
2015-07-31 00:00:00,124.11900,124.37100,123.51600,123.85000,145026.00000,8,197508456000.00000,
2015-08-03 00:00:00,123.86600,124.26700,123.85200,124.02600,121611.00000,4,182850371000.00000,
2015-08-04 00:00:00,124.01700,124.39800,123.79700,124.37100,134861.00000,4,181772585000.00000,
2015-08-05 00:00:00,124.37200,125.00900,124.01400,124.84200,134314.00000,7,172934331000.00000,
2015-08-06 00:00:00,124.83600,124.95900,124.53800,124.72200,120016.00000,5,168965333000.00000,
2015-08-07 00:00:00,124.70800,125.06400,124.10000,124.20300,102148.00000,5,126835727000.00000,
2015-08-10 00:00:00,124.14500,124.77900,124.14500,124.60100,71168.00000,5,86343277000.00000,
2015-08-11 00:00:00,124.60700,125.20300,124.51600,125.03500,109222.00000,4,136358278000.00000,
2015-08-12 00:00:00,125.09600,125.27600,123.78800,124.12400,125095.00000,9,157866645000.00000,
2015-08-13 00:00:00,124.18400,124.62400,124.06400,124.37800,94031.00000,4,116970660000.00000,
2015-08-14 00:00:00,124.39600,124.53000,124.05200,124.31300,90929.00000,9,122138787000.00000,
2015-08-17 00:00:00,124.21300,124.57100,124.17000,124.35600,97686.00000,9,132442949000.00000,
2015-08-18 00:00:00,124.35600,124.51100,124.17700,124.37000,108938.00000,9,155786420000.00000,
2015-08-19 00:00:00,124.37200,124.46600,123.68500,123.69000,135892.00000,9,180064437000.00000,
2015-08-20 00:00:00,123.75800,124.15300,123.32600,123.37500,142105.00000,9,184856209000.00000,
2015-08-21 00:00:00,123.38000,123.49300,121.81100,122.04900,184992.00000,9,223744277000.00000,
2015-08-24 00:00:00,121.86300,122.02100,116.13100,118.34500,270643.00000,3,187196925000.00000,
2015-08-25 00:00:00,118.36400,120.39300,118.24600,118.84300,271247.00000,6,256789620000.00000,
2015-08-26 00:00:00,118.82800,120.01000,118.44600,119.82700,250078.00000,9,236781967000.00000,
2015-08-27 00:00:00,119.86800,121.39400,119.78800,120.99200,209596.00000,9,193698286000.00000,
2015-08-28 00:00:00,120.99200,121.74100,120.64800,121.71200,170291.00000,9,189645636000.00000,
2015-08-31 00:00:00,121.63500,121.63500,120.87800,121.21500,126268.00000,9,161070032000.00000,
2015-09-01 00:00:00,121.19100,121.26200,119.24900,119.35900,205599.00000,8,219564766000.00000,
2015-09-02 00:00:00,119.32900,120.46200,119.21500,120.32000,183059.00000,9,208739227000.00000,
2015-09-03 00:00:00,120.31800,120.69400,119.63700,120.04600,162052.00000,9,194083479000.00000,
2015-09-04 00:00:00,120.05700,120.18300,118.59100,119.01700,182046.00000,9,196002947000.00000,
2015-09-07 00:00:00,118.89200,119.58500,118.79500,119.26000,124514.00000,9,124968027000.00000,
2015-09-08 00:00:00,119.22900,120.22300,118.84900,119.79800,167014.00000,9,179156693000.00000,
2015-09-09 00:00:00,119.77400,121.19300,119.76900,120.51500,203085.00000,9,258404409000.00000,
2015-09-10 00:00:00,120.44800,121.32600,119.97300,120.60300,208745.00000,9,234691444000.00000,
2015-09-11 00:00:00,120.58700,120.96400,120.35800,120.56800,156580.00000,9,180219121000.00000,
2015-09-14 00:00:00,120.49000,120.83900,119.84900,120.19100,151059.00000,9,186748573000.00000,
2015-09-15 00:00:00,120.21300,120.64900,119.39600,120.40500,162220.00000,9,217385817000.00000,
2015-09-16 00:00:00,120.40500,120.72400,120.10400,120.55500,156557.00000,9,234386025000.00000,
2015-09-17 00:00:00,120.55100,120.98900,119.78900,119.99600,158224.00000,9,187893689000.00000,
2015-09-18 00:00:00,119.98600,120.40800,119.05100,119.96200,186132.00000,9,216164412000.00000,
2015-09-21 00:00:00,120.11400,120.65500,119.72200,120.55100,149420.00000,9,190690641000.00000,
2015-09-22 00:00:00,120.53700,120.60500,119.69100,120.14400,159462.00000,9,218334955000.00000,
2015-09-23 00:00:00,120.13200,120.54000,119.62200,120.26200,168974.00000,9,218405067000.00000,
2015-09-24 00:00:00,120.24800,120.38700,119.22200,120.04100,200578.00000,9,254980694000.00000,
2015-09-25 00:00:00,120.10600,121.23000,120.02000,120.57700,201896.00000,9,250619016000.00000,
2015-09-28 00:00:00,120.49600,120.58800,119.69300,119.91300,178947.00000,9,227583206000.00000,
2015-09-29 00:00:00,119.91100,120.15700,119.24600,119.72500,198697.00000,9,245344005000.00000,
2015-09-30 00:00:00,119.72700,120.34600,119.54500,119.87200,172479.00000,4,221964998000.00000,
2015-10-01 00:00:00,119.87100,120.27200,119.48900,119.91100,173372.00000,9,215816385000.00000,
2015-10-02 00:00:00,119.91200,120.40100,118.67600,119.90300,184779.00000,9,204583582000.00000,
2015-10-05 00:00:00,119.98500,120.54700,119.86500,120.45100,164192.00000,9,213957014000.00000,
2015-10-06 00:00:00,120.45300,120.56400,120.10400,120.22000,145185.00000,9,204847120000.00000,
2015-10-07 00:00:00,120.20200,120.35800,119.74400,120.00100,156057.00000,9,215142790000.00000,
2015-10-08 00:00:00,119.99600,120.10500,119.62100,119.92400,143342.00000,8,206007739000.00000,
2015-10-09 00:00:00,119.91000,120.34400,119.83300,120.21100,127204.00000,9,186775093000.00000,
2015-10-12 00:00:00,120.16300,120.26000,119.89000,120.02400,72373.00000,9,105502096000.00000,
2015-10-13 00:00:00,120.01900,120.07600,119.54900,119.72500,106859.00000,9,158371113000.00000,
2015-10-14 00:00:00,119.72200,119.79600,118.62800,118.82600,135815.00000,9,188067110000.00000,
2015-10-15 00:00:00,118.82100,119.16500,118.05800,118.89000,147647.00000,9,194068254000.00000,
2015-10-16 00:00:00,118.87300,119.65900,118.82600,119.45900,124771.00000,9,166091033000.00000,
2015-10-19 00:00:00,119.37700,119.60800,119.13500,119.49500,123572.00000,9,166705088000.00000,
2015-10-20 00:00:00,119.48200,119.95900,119.39600,119.84200,114240.00000,9,172409825000.00000,
2015-10-21 00:00:00,119.82500,120.08900,119.75300,119.92300,121719.00000,9,176822192000.00000,
2015-10-22 00:00:00,119.91300,120.76800,119.61000,120.68500,143143.00000,9,201268178000.00000,
2015-10-23 00:00:00,120.67700,121.48100,120.22300,121.43900,159190.00000,9,221262981000.00000,
2015-10-26 00:00:00,121.46800,121.48500,120.59500,120.98600,130433.00000,9,183699907000.00000,
2015-10-27 00:00:00,120.98600,121.07200,120.15900,120.38300,134374.00000,9,177085699000.00000,
2015-10-28 00:00:00,120.38300,121.25700,120.01900,121.10100,132038.00000,9,187230349000.00000,
2015-10-29 00:00:00,121.10100,121.18100,120.58400,121.05000,127545.00000,9,164986819000.00000,
2015-10-30 00:00:00,121.05100,121.48300,120.27500,120.60300,144905.00000,9,180137538000.00000,
2015-11-02 00:00:00,120.38500,120.80700,120.25200,120.74800,98848.00000,9,132720503000.00000,
2015-11-03 00:00:00,120.74800,121.22700,120.59400,121.05900,103581.00000,9,139739286000.00000,
2015-11-04 00:00:00,121.05400,121.71500,120.99700,121.54100,138603.00000,9,177809425000.00000,
2015-11-05 00:00:00,121.54900,122.00000,121.38300,121.73800,138492.00000,9,186655074000.00000,
2015-11-06 00:00:00,121.74000,123.26400,121.62900,123.21800,134946.00000,9,193387056000.00000,
2015-11-09 00:00:00,123.25600,123.60100,122.97300,123.17800,127563.00000,6,177128245000.00000,
2015-11-10 00:00:00,123.15900,123.43300,123.02400,123.15700,125695.00000,6,177765528000.00000,
2015-11-11 00:00:00,123.12800,123.21900,122.73400,122.85300,100686.00000,9,133062961000.00000,
2015-11-12 00:00:00,122.82800,123.06800,122.54900,122.58600,131215.00000,9,180982689000.00000,
2015-11-13 00:00:00,122.58000,122.98600,122.43500,122.60600,128710.00000,9,166469117000.00000,
2015-11-16 00:00:00,122.23800,123.27500,122.22100,123.16400,133196.00000,9,180301325000.00000,
2015-11-17 00:00:00,123.16400,123.48400,123.16400,123.43600,127295.00000,7,179511822000.00000,
2015-11-18 00:00:00,123.42700,123.75100,123.21700,123.61900,113707.00000,9,156759960000.00000,
2015-11-19 00:00:00,123.62400,123.62900,122.61800,122.86300,132568.00000,9,181608427000.00000,
2015-11-20 00:00:00,122.84600,123.04800,122.72000,122.78300,112395.00000,9,155645696000.00000,
2015-11-23 00:00:00,122.82100,123.25500,122.77800,122.81900,103189.00000,9,147851918000.00000,
2015-11-24 00:00:00,122.81400,122.95800,122.30400,122.52700,122742.00000,9,172102938000.00000,
2015-11-25 00:00:00,122.54500,122.93100,122.25400,122.70900,125275.00000,9,181036797000.00000,
2015-11-26 00:00:00,122.64600,122.73300,122.49800,122.59100,85954.00000,9,107983697000.00000,
2015-11-27 00:00:00,122.57700,122.87600,122.30200,122.70900,90134.00000,9,122673195000.00000,
2015-11-30 00:00:00,122.81000,123.33800,122.68300,123.10000,100324.00000,7,145221815000.00000,
2015-12-01 00:00:00,123.10000,123.27100,122.63700,122.87100,112596.00000,6,159081416000.00000,
2015-12-02 00:00:00,122.82400,123.66700,122.79800,123.23500,106833.00000,9,160958175000.00000,
2015-12-03 00:00:00,123.23600,123.55700,122.29400,122.59800,151730.00000,9,208154574000.00000,
2015-12-04 00:00:00,122.55300,123.37000,122.47200,123.09900,147685.00000,9,206351363000.00000,
2015-12-07 00:00:00,123.20800,123.47300,123.14800,123.36600,106336.00000,9,157058701000.00000,
2015-12-08 00:00:00,123.35700,123.39000,122.71800,122.92700,117293.00000,9,163305635000.00000,
2015-12-09 00:00:00,122.91500,123.04200,121.07100,121.43800,149044.00000,9,192831890000.00000,
2015-12-10 00:00:00,121.42700,121.86300,121.24200,121.58300,134628.00000,9,140945597000.00000,
2015-12-11 00:00:00,121.56300,122.22600,120.57600,120.95900,151429.00000,9,157685672000.00000,
2015-12-14 00:00:00,121.10200,121.34900,120.33900,120.99900,170252.00000,9,173608695000.00000,
2015-12-15 00:00:00,121.01800,121.78900,120.57200,121.67700,143297.00000,9,156680295000.00000,
2015-12-16 00:00:00,121.65400,122.42900,121.37700,122.19400,154732.00000,9,163568988000.00000,
2015-12-17 00:00:00,122.18500,122.87200,122.18400,122.54700,137112.00000,9,160114534000.00000,
2015-12-18 00:00:00,122.53800,123.55900,121.05300,121.12600,172485.00000,9,153635799000.00000,
2015-12-21 00:00:00,121.21200,121.50000,120.83500,121.16600,124834.00000,9,136228720000.00000,
2015-12-22 00:00:00,121.16700,121.30500,120.72000,121.06100,108886.00000,9,115377996000.00000,
2015-12-23 00:00:00,121.04700,121.13200,120.80900,120.90500,79784.00000,9,83610792000.00000,
2015-12-24 00:00:00,120.91200,120.99000,120.24700,120.32000,64756.00000,5,57729382000.00000,
2015-12-28 00:00:00,120.10300,120.62600,120.10300,120.37900,74163.00000,9,68240536000.00000,
2015-12-29 00:00:00,120.38500,120.50400,120.23200,120.44600,76822.00000,9,77533476000.00000,
2015-12-30 00:00:00,120.43000,120.65000,120.34800,120.50800,69347.00000,9,74118835000.00000,
2015-12-31 00:00:00,120.50300,120.57500,119.99900,120.20700,58123.00000,9,60370378000.00000,
2016-01-04 00:00:00,120.19600,120.46200,118.69900,119.44700,161507.00000,9,154977410000.00000,
2016-01-05 00:00:00,119.42900,119.69800,118.79000,119.04300,151923.00000,9,161545688000.00000,
2016-01-06 00:00:00,119.03900,119.16600,118.24700,118.45700,175512.00000,9,166734534000.00000,
2016-01-07 00:00:00,118.45400,118.75300,117.32500,117.65400,198110.00000,9,173826939000.00000,
2016-01-08 00:00:00,117.64500,118.83800,117.22300,117.22900,195657.00000,9,181079417000.00000,
2016-01-11 00:00:00,117.09700,118.02200,116.69100,117.74800,176032.00000,9,174127998000.00000,
2016-01-12 00:00:00,117.73500,118.06800,117.22300,117.63800,188770.00000,9,186548408000.00000,
2016-01-13 00:00:00,117.61400,118.37600,117.61400,117.66000,170502.00000,9,166907666000.00000,
2016-01-14 00:00:00,117.65800,118.27500,117.28800,118.04100,192688.00000,9,189771194000.00000,
2016-01-15 00:00:00,118.04400,118.26700,116.50500,116.99700,198409.00000,4,199955140000.00000,
2016-01-18 00:00:00,116.65000,117.43500,116.65000,117.32300,148400.00000,9,142635494000.00000,
2016-01-19 00:00:00,117.29900,118.10900,117.22900,117.61300,181873.00000,9,187721131000.00000,
2016-01-20 00:00:00,117.60900,117.68100,115.97000,116.92000,220440.00000,9,216777688000.00000,
2016-01-21 00:00:00,116.91800,117.80400,116.46700,117.69300,239592.00000,9,244960889000.00000,
2016-01-22 00:00:00,117.67800,118.87600,117.53400,118.76900,181499.00000,4,200928838000.00000,
2016-01-25 00:00:00,118.63700,118.85200,118.16700,118.28500,172769.00000,9,203612983000.00000,
2016-01-26 00:00:00,118.29300,118.61800,117.65100,118.40600,167646.00000,9,208251145000.00000,
2016-01-27 00:00:00,118.40300,119.06700,118.03900,118.66600,190884.00000,9,227608499000.00000,
2016-01-28 00:00:00,118.64300,118.98700,118.41100,118.79800,183089.00000,9,216587611000.00000,
2016-01-29 00:00:00,118.79900,121.68600,118.39500,121.11900,223570.00000,9,190822631000.00000,
2016-02-01 00:00:00,121.31400,121.48200,120.67500,120.96100,160161.00000,9,154085989000.00000,
2016-02-02 00:00:00,120.95200,121.03200,119.83300,119.94900,171709.00000,9,169802388000.00000,
2016-02-03 00:00:00,119.93100,120.04000,117.04900,117.88000,229730.00000,9,214443769000.00000,
2016-02-04 00:00:00,117.87500,118.23400,116.52400,116.76000,233454.00000,9,211993062000.00000,
2016-02-05 00:00:00,116.76700,117.42800,116.29000,116.81900,197340.00000,9,202106820000.00000,
2016-02-08 00:00:00,116.78300,117.52000,115.17000,115.83500,209637.00000,9,244898329000.00000,
2016-02-09 00:00:00,115.83200,115.84300,114.20400,115.12600,256045.00000,9,241801779000.00000,
