time,open,high,low,close,volume,spread,tick_volume,real_volume
2023-10-31 17:30:00,151.09200,151.19000,151.05800,151.15500,1155.00000,0,,
2023-10-31 17:45:00,151.15600,151.33100,151.15200,151.25800,1203.00000,0,,
2023-10-31 18:00:00,151.25600,151.36800,151.20600,151.28200,1221.00000,0,,
2023-10-31 18:15:00,151.28000,151.37400,151.25500,151.37400,1098.00000,0,,
2023-10-31 18:30:00,151.37300,151.47200,151.34600,151.47000,1092.00000,0,,
2023-10-31 18:45:00,151.47000,151.55600,151.44900,151.45800,1140.00000,0,,
2023-10-31 19:00:00,151.45800,151.52600,151.33000,151.48300,1175.00000,0,,
2023-10-31 19:15:00,151.48900,151.56800,151.38300,151.54100,1202.00000,0,,
2023-10-31 19:30:00,151.54100,151.65900,151.54100,151.65800,1142.00000,0,,
2023-10-31 19:45:00,151.65800,151.70500,151.63100,151.70000,891.00000,0,,
2023-10-31 20:00:00,151.69900,151.70900,151.06300,151.28000,1677.00000,0,,
2023-10-31 20:15:00,151.27300,151.46300,151.21100,151.39200,1301.00000,0,,
2023-10-31 20:30:00,151.39200,151.51100,151.38900,151.49500,889.00000,0,,
2023-10-31 20:45:00,151.49400,151.54800,151.45700,151.50900,884.00000,0,,
2023-10-31 21:00:00,151.50900,151.51800,151.45700,151.47900,752.00000,0,,
2023-10-31 21:15:00,151.48900,151.55200,151.48200,151.54900,722.00000,0,,
2023-10-31 21:30:00,151.55000,151.60700,151.52200,151.54600,575.00000,0,,
2023-10-31 21:45:00,151.54800,151.61400,151.54400,151.58600,677.00000,0,,
2023-10-31 22:00:00,151.58700,151.60000,151.54200,151.54600,598.00000,0,,
2023-10-31 22:15:00,151.54400,151.54600,151.51100,151.53100,507.00000,0,,
2023-10-31 22:30:00,151.53000,151.58200,151.51000,151.56000,519.00000,0,,
2023-10-31 22:45:00,151.56000,151.58800,151.54400,151.57600,705.00000,0,,
2023-10-31 23:00:00,151.57200,151.60600,151.55300,151.59400,607.00000,0,,
2023-10-31 23:15:00,151.59400,151.63100,151.59400,151.62100,369.00000,0,,
2023-10-31 23:30:00,151.61700,151.69200,151.61700,151.68400,342.00000,0,,
2023-10-31 23:45:00,151.68300,151.71300,151.67600,151.67900,513.00000,0,,
2023-11-01 00:00:00,151.54200,151.67400,151.49500,151.57100,138.00000,12,,
2023-11-01 00:15:00,151.53700,151.62400,151.53700,151.61400,75.00000,44,,
2023-11-01 00:30:00,151.61200,151.61600,151.57000,151.58500,268.00000,18,,
2023-11-01 00:45:00,151.58800,151.63200,151.58000,151.61200,373.00000,2,,
2023-11-01 01:00:00,151.61600,151.63100,151.53500,151.56100,363.00000,0,,
2023-11-01 01:15:00,151.56400,151.59200,151.49000,151.50400,574.00000,0,,
2023-11-01 01:30:00,151.50500,151.51200,151.46700,151.50900,298.00000,0,,
2023-11-01 01:45:00,151.51000,151.51000,151.35400,151.40000,367.00000,0,,
2023-11-01 02:00:00,151.40600,151.48200,151.15500,151.32100,941.00000,0,,
2023-11-01 02:15:00,151.32600,151.33500,151.22800,151.26300,671.00000,0,,
2023-11-01 02:30:00,151.26400,151.37300,151.25100,151.37200,510.00000,0,,
2023-11-01 02:45:00,151.36800,151.41600,151.29000,151.32200,641.00000,0,,
2023-11-01 03:00:00,151.31600,151.35600,151.23200,151.24800,821.00000,0,,
2023-11-01 03:15:00,151.25000,151.36600,151.24700,151.35600,735.00000,0,,
2023-11-01 03:30:00,151.35000,151.43200,151.34700,151.39000,676.00000,0,,
2023-11-01 03:45:00,151.39000,151.44600,151.30200,151.37000,779.00000,0,,
2023-11-01 04:00:00,151.36600,151.43000,151.28900,151.31700,763.00000,0,,
2023-11-01 04:15:00,151.31600,151.33900,151.25100,151.27700,582.00000,0,,
2023-11-01 04:30:00,151.27600,151.30800,151.26600,151.30400,548.00000,0,,
2023-11-01 04:45:00,151.30000,151.34000,151.28600,151.33900,668.00000,0,,
2023-11-01 05:00:00,151.34600,151.34800,151.23100,151.24300,605.00000,0,,
2023-11-01 05:15:00,151.24400,151.25900,151.20700,151.24600,551.00000,0,,
2023-11-01 05:30:00,151.24500,151.29200,151.24200,151.24400,410.00000,0,,
2023-11-01 05:45:00,151.24400,151.25800,151.16300,151.22100,494.00000,0,,
2023-11-01 06:00:00,151.22200,151.24800,151.17500,151.20200,576.00000,0,,
2023-11-01 06:15:00,151.20000,151.20200,151.13900,151.16400,450.00000,0,,
2023-11-01 06:30:00,151.16200,151.20400,151.15400,151.16200,540.00000,0,,
2023-11-01 06:45:00,151.16200,151.25500,151.15700,151.24600,468.00000,0,,
2023-11-01 07:00:00,151.24700,151.32900,151.21600,151.29300,606.00000,0,,
2023-11-01 07:15:00,151.29400,151.29600,151.24300,151.27900,513.00000,0,,
2023-11-01 07:30:00,151.28100,151.30300,151.25400,151.26600,405.00000,0,,
2023-11-01 07:45:00,151.26600,151.32700,151.26400,151.32400,503.00000,0,,
2023-11-01 08:00:00,151.32500,151.35700,151.29900,151.34000,524.00000,0,,
2023-11-01 08:15:00,151.34000,151.36800,151.31900,151.31900,408.00000,0,,
2023-11-01 08:30:00,151.31900,151.33900,151.30700,151.31400,444.00000,0,,
2023-11-01 08:45:00,151.31400,151.34500,151.29600,151.31200,393.00000,0,,
2023-11-01 09:00:00,151.31000,151.31100,151.25900,151.26200,538.00000,0,,
2023-11-01 09:15:00,151.26200,151.28500,151.24200,151.26600,364.00000,0,,
2023-11-01 09:30:00,151.26600,151.31300,151.26000,151.29100,419.00000,0,,
2023-11-01 09:45:00,151.29200,151.29800,151.25100,151.25400,541.00000,0,,
2023-11-01 10:00:00,151.25200,151.30200,151.20400,151.24200,716.00000,0,,
2023-11-01 10:15:00,151.24300,151.31200,151.24200,151.28800,645.00000,0,,
2023-11-01 10:30:00,151.28700,151.32200,151.27100,151.30700,564.00000,0,,
2023-11-01 10:45:00,151.30800,151.39600,151.30700,151.37800,742.00000,0,,
2023-11-01 11:00:00,151.37600,151.37700,151.22800,151.23900,743.00000,0,,
2023-11-01 11:15:00,151.23900,151.30900,151.23900,151.30700,754.00000,0,,
2023-11-01 11:30:00,151.30500,151.30600,151.24200,151.28400,728.00000,0,,
2023-11-01 11:45:00,151.28300,151.29700,151.21200,151.22000,734.00000,0,,
2023-11-01 12:00:00,151.22000,151.28300,151.21100,151.22000,717.00000,0,,
2023-11-01 12:15:00,151.22000,151.24800,151.21200,151.23400,584.00000,0,,
2023-11-01 12:30:00,151.23200,151.29600,151.22900,151.29200,607.00000,0,,
2023-11-01 12:45:00,151.29200,151.29200,151.21600,151.22400,610.00000,0,,
2023-11-01 13:00:00,151.22400,151.24100,151.21200,151.22500,582.00000,0,,
2023-11-01 13:15:00,151.22600,151.23800,151.15800,151.19000,475.00000,0,,
2023-11-01 13:30:00,151.18800,151.21400,151.16200,151.16600,561.00000,0,,
2023-11-01 13:45:00,151.16400,151.20000,151.13900,151.19900,763.00000,0,,
2023-11-01 14:00:00,151.20000,151.20800,151.15200,151.19200,525.00000,0,,
2023-11-01 14:15:00,151.19200,151.23600,151.17700,151.20000,595.00000,0,,
2023-11-01 14:30:00,151.20200,151.23900,151.20100,151.21200,550.00000,0,,
2023-11-01 14:45:00,151.21000,151.23600,151.19000,151.23200,540.00000,0,,
2023-11-01 15:00:00,151.23000,151.24400,151.19000,151.22200,704.00000,0,,
2023-11-01 15:15:00,151.22400,151.23800,151.14900,151.20000,1084.00000,0,,
2023-11-01 15:30:00,151.17700,151.19800,151.08500,151.17800,1617.00000,0,,
2023-11-01 15:45:00,151.17800,151.18800,151.12000,151.18300,968.00000,0,,
2023-11-01 16:00:00,151.18200,151.28400,151.17600,151.26200,904.00000,0,,
2023-11-01 16:15:00,151.26200,151.37200,151.24800,151.37200,838.00000,0,,
2023-11-01 16:30:00,151.36900,151.37900,151.22900,151.23600,940.00000,0,,
2023-11-01 16:45:00,151.23600,151.27000,151.14500,151.26900,1035.00000,0,,
2023-11-01 17:00:00,151.27000,151.27000,151.05400,151.13200,1885.00000,0,,
2023-11-01 17:15:00,151.13000,151.15800,150.87800,150.91600,1603.00000,0,,
2023-11-01 17:30:00,150.91200,150.91700,150.83100,150.84200,1139.00000,0,,
2023-11-01 17:45:00,150.84200,151.05700,150.81600,151.05600,968.00000,0,,
2023-11-01 18:00:00,151.05600,151.10700,151.02300,151.09400,921.00000,0,,
2023-11-01 18:15:00,151.09400,151.15500,151.05400,151.15400,953.00000,0,,
2023-11-01 18:30:00,151.15400,151.15600,151.00400,151.05600,975.00000,0,,
2023-11-01 18:45:00,151.05600,151.09200,150.96400,150.96600,855.00000,0,,
2023-11-01 19:00:00,150.96800,151.02200,150.95100,150.96200,740.00000,0,,
2023-11-01 19:15:00,150.96200,151.08800,150.95800,151.07000,663.00000,0,,
2023-11-01 19:30:00,151.07000,151.09400,151.04400,151.09000,535.00000,0,,
2023-11-01 19:45:00,151.09200,151.12400,151.07100,151.07100,492.00000,0,,
2023-11-01 20:00:00,151.07100,151.13800,151.05600,151.09800,604.00000,0,,
2023-11-01 20:15:00,151.09700,151.10000,151.05000,151.08600,610.00000,0,,
2023-11-01 20:30:00,151.08600,151.13400,151.08500,151.10500,553.00000,0,,
2023-11-01 20:45:00,151.10400,151.17800,151.04300,151.08200,561.00000,0,,
2023-11-01 21:00:00,151.09800,151.11600,150.90500,151.10000,1606.00000,0,,
2023-11-01 21:15:00,151.10000,151.17200,151.09100,151.15700,1265.00000,0,,
2023-11-01 21:30:00,151.15700,151.23700,150.85800,151.18500,2548.00000,1,,
2023-11-01 21:45:00,151.17600,151.21200,150.97100,150.99300,2062.00000,0,,
2023-11-01 22:00:00,150.99400,151.01600,150.85200,150.89600,1529.00000,0,,
2023-11-01 22:15:00,150.89300,150.90200,150.74800,150.76600,1498.00000,0,,
2023-11-01 22:30:00,150.76500,150.80600,150.66000,150.80200,1185.00000,0,,
2023-11-01 22:45:00,150.80200,150.86900,150.79100,150.86900,993.00000,0,,
2023-11-01 23:00:00,150.87400,150.93900,150.85500,150.93900,688.00000,0,,
2023-11-01 23:15:00,150.93800,150.96500,150.93700,150.93900,233.00000,0,,
2023-11-01 23:30:00,150.93700,150.94100,150.88200,150.88500,381.00000,0,,
2023-11-01 23:45:00,150.88400,150.96400,150.87100,150.94600,573.00000,0,,
2023-11-02 00:00:00,150.95100,150.95200,150.82600,150.91200,197.00000,2,,
2023-11-02 00:15:00,150.90200,150.91900,150.88200,150.89700,68.00000,1,,
2023-11-02 00:30:00,150.89000,150.91400,150.87900,150.88900,64.00000,1,,
2023-11-02 00:45:00,150.89700,150.90700,150.87700,150.89900,113.00000,8,,
2023-11-02 01:00:00,150.90400,150.93100,150.88700,150.91000,257.00000,0,,
2023-11-02 01:15:00,150.91100,150.91100,150.84200,150.84600,184.00000,0,,
2023-11-02 01:30:00,150.84700,150.85000,150.74000,150.74600,181.00000,0,,
2023-11-02 01:45:00,150.74100,150.75000,150.60800,150.65600,366.00000,0,,
2023-11-02 02:00:00,150.66300,150.67600,150.60500,150.61600,461.00000,0,,
2023-11-02 02:15:00,150.61500,150.68500,150.61500,150.64000,636.00000,0,,
2023-11-02 02:30:00,150.64000,150.66400,150.60700,150.62600,755.00000,0,,
2023-11-02 02:45:00,150.62800,150.65300,150.56500,150.56800,677.00000,0,,
2023-11-02 03:00:00,150.57000,150.59100,150.50100,150.52300,961.00000,0,,
2023-11-02 03:15:00,150.52400,150.52900,150.38600,150.44100,961.00000,0,,
2023-11-02 03:30:00,150.44000,150.47200,150.37100,150.46000,765.00000,0,,
2023-11-02 03:45:00,150.46100,150.49400,150.33200,150.34400,1033.00000,0,,
2023-11-02 04:00:00,150.34500,150.38400,150.29500,150.34800,908.00000,0,,
2023-11-02 04:15:00,150.34400,150.41200,150.29800,150.36400,915.00000,0,,
2023-11-02 04:30:00,150.36600,150.37400,150.32000,150.32200,782.00000,0,,
2023-11-02 04:45:00,150.32200,150.34600,150.26600,150.30200,630.00000,0,,
2023-11-02 05:00:00,150.31400,150.32400,150.21000,150.21300,648.00000,0,,
2023-11-02 05:15:00,150.21400,150.22200,150.15400,150.15800,759.00000,0,,
2023-11-02 05:30:00,150.15300,150.23900,150.15000,150.19400,513.00000,0,,
2023-11-02 05:45:00,150.19400,150.29100,150.19000,150.26600,557.00000,0,,
2023-11-02 06:00:00,150.26900,150.35800,150.23300,150.34900,569.00000,0,,
2023-11-02 06:15:00,150.34800,150.36000,150.29800,150.32400,523.00000,0,,
2023-11-02 06:30:00,150.32500,150.39800,150.30200,150.38200,545.00000,0,,
2023-11-02 06:45:00,150.38100,150.38400,150.33200,150.35300,490.00000,0,,
2023-11-02 07:00:00,150.35400,150.37200,150.32700,150.35600,501.00000,0,,
2023-11-02 07:15:00,150.35600,150.43600,150.35500,150.38000,530.00000,0,,
2023-11-02 07:30:00,150.38000,150.46400,150.37900,150.42600,638.00000,0,,
2023-11-02 07:45:00,150.42700,150.44000,150.38100,150.43600,504.00000,0,,
2023-11-02 08:00:00,150.43600,150.44800,150.38200,150.40000,547.00000,0,,
2023-11-02 08:15:00,150.40200,150.45900,150.39900,150.42600,551.00000,0,,
2023-11-02 08:30:00,150.42800,150.47200,150.42800,150.44800,484.00000,0,,
2023-11-02 08:45:00,150.45000,150.47000,150.41300,150.46600,487.00000,0,,
2023-11-02 09:00:00,150.46800,150.47000,150.39300,150.42700,533.00000,0,,
2023-11-02 09:15:00,150.42800,150.46600,150.41200,150.41300,501.00000,0,,
2023-11-02 09:30:00,150.41600,150.41600,150.35600,150.37300,489.00000,0,,
2023-11-02 09:45:00,150.37400,150.41000,150.37200,150.39400,423.00000,0,,
2023-11-02 10:00:00,150.39400,150.42400,150.38800,150.41200,491.00000,0,,
2023-11-02 10:15:00,150.41400,150.43600,150.40200,150.41000,528.00000,0,,
2023-11-02 10:30:00,150.40500,150.43600,150.38600,150.43600,609.00000,0,,
2023-11-02 10:45:00,150.43600,150.58300,150.16400,150.38700,937.00000,0,,
2023-11-02 11:00:00,150.37700,150.58100,150.35400,150.46100,1401.00000,0,,
2023-11-02 11:15:00,150.46000,150.47800,150.40400,150.46100,1036.00000,0,,
2023-11-02 11:30:00,150.46000,150.47500,150.38200,150.40600,857.00000,0,,
2023-11-02 11:45:00,150.40500,150.43900,150.39500,150.40600,774.00000,0,,
2023-11-02 12:00:00,150.40600,150.43200,150.27200,150.30300,794.00000,0,,
2023-11-02 12:15:00,150.30200,150.31000,150.24800,150.27800,939.00000,0,,
2023-11-02 12:30:00,150.27900,150.29200,150.22700,150.27600,789.00000,0,,
2023-11-02 12:45:00,150.27600,150.35700,150.26800,150.29700,813.00000,0,,
2023-11-02 13:00:00,150.29600,150.36200,150.28800,150.35600,700.00000,0,,
2023-11-02 13:15:00,150.35600,150.39800,150.34300,150.35800,611.00000,0,,
2023-11-02 13:30:00,150.35700,150.39000,150.33400,150.34700,555.00000,0,,
2023-11-02 13:45:00,150.34700,150.40400,150.34600,150.36000,770.00000,0,,
2023-11-02 14:00:00,150.35600,150.36600,150.32200,150.32200,692.00000,0,,
2023-11-02 14:15:00,150.32100,150.35900,150.29600,150.33700,675.00000,0,,
2023-11-02 14:30:00,150.33400,150.35800,150.30000,150.35600,733.00000,0,,
2023-11-02 14:45:00,150.35700,150.38300,150.34000,150.36600,693.00000,0,,
2023-11-02 15:00:00,150.36700,150.39800,150.23500,150.24300,1164.00000,0,,
2023-11-02 15:15:00,150.24400,150.28200,150.20000,150.22100,1136.00000,0,,
2023-11-02 15:30:00,150.22000,150.22000,150.02600,150.09600,1822.00000,0,,
2023-11-02 15:45:00,150.09200,150.11800,149.95400,149.98600,1335.00000,0,,
2023-11-02 16:00:00,149.98800,150.04200,149.84600,149.85800,1329.00000,0,,
2023-11-02 16:15:00,149.85800,150.15800,149.85800,150.13000,1162.00000,0,,
2023-11-02 16:30:00,150.13100,150.24400,150.10200,150.20800,1134.00000,0,,
2023-11-02 16:45:00,150.21400,150.32600,150.21400,150.22800,1192.00000,0,,
2023-11-02 17:00:00,150.22600,150.35400,150.22600,150.29600,1283.00000,0,,
2023-11-02 17:15:00,150.29600,150.37600,150.25000,150.36200,1164.00000,0,,
2023-11-02 17:30:00,150.36100,150.41700,150.22700,150.24200,1067.00000,0,,
2023-11-02 17:45:00,150.24200,150.31200,150.24200,150.28800,1086.00000,0,,
2023-11-02 18:00:00,150.29100,150.40000,150.27700,150.38800,1052.00000,0,,
2023-11-02 18:15:00,150.38800,150.47500,150.38600,150.46800,942.00000,0,,
2023-11-02 18:30:00,150.46900,150.49600,150.39600,150.39800,921.00000,0,,
2023-11-02 18:45:00,150.39600,150.49600,150.39600,150.48500,848.00000,0,,
2023-11-02 19:00:00,150.48600,150.49000,150.43400,150.45300,962.00000,0,,
2023-11-02 19:15:00,150.45300,150.54500,150.45300,150.49400,716.00000,0,,
2023-11-02 19:30:00,150.49500,150.49800,150.43200,150.46200,827.00000,0,,
2023-11-02 19:45:00,150.46400,150.53200,150.44000,150.52800,696.00000,0,,
2023-11-02 20:00:00,150.52800,150.54000,150.42900,150.44400,822.00000,0,,
2023-11-02 20:15:00,150.44500,150.45000,150.40200,150.40400,686.00000,0,,
2023-11-02 20:30:00,150.40400,150.41600,150.37400,150.37800,507.00000,0,,
2023-11-02 20:45:00,150.37800,150.41100,150.37600,150.41000,558.00000,0,,
2023-11-02 21:00:00,150.41000,150.42400,150.38600,150.39700,552.00000,0,,
2023-11-02 21:15:00,150.39800,150.46500,150.37600,150.46400,675.00000,0,,
2023-11-02 21:30:00,150.46500,150.48000,150.41500,150.41600,527.00000,0,,
2023-11-02 21:45:00,150.41800,150.43400,150.38800,150.41800,554.00000,0,,
2023-11-02 22:00:00,150.41900,150.44600,150.40200,150.44100,522.00000,0,,
2023-11-02 22:15:00,150.44000,150.48600,150.43900,150.48500,430.00000,0,,
2023-11-02 22:30:00,150.48400,150.52300,150.48000,150.50600,484.00000,0,,
2023-11-02 22:45:00,150.50600,150.52200,150.45300,150.46200,548.00000,0,,
2023-11-02 23:00:00,150.46300,150.53300,150.46000,150.53000,356.00000,0,,
2023-11-02 23:15:00,150.53000,150.53000,150.48200,150.48600,314.00000,0,,
2023-11-02 23:30:00,150.48800,150.51200,150.47800,150.48600,384.00000,0,,
2023-11-02 23:45:00,150.48600,150.49300,150.44600,150.44600,406.00000,0,,
2023-11-03 00:00:00,150.37700,150.44200,150.37700,150.41500,81.00000,38,,
2023-11-03 00:15:00,150.41400,150.46900,150.40400,150.45300,134.00000,5,,
2023-11-03 00:30:00,150.45400,150.45600,150.42400,150.42600,194.00000,10,,
2023-11-03 00:45:00,150.43200,150.46400,150.42000,150.42400,205.00000,1,,
2023-11-03 01:00:00,150.41900,150.46400,150.41900,150.45800,245.00000,0,,
2023-11-03 01:15:00,150.46200,150.48900,150.45800,150.46100,373.00000,0,,
2023-11-03 01:30:00,150.46000,150.46500,150.42300,150.46200,251.00000,0,,
2023-11-03 01:45:00,150.46300,150.48100,150.44900,150.47800,143.00000,0,,
2023-11-03 02:00:00,150.48000,150.48300,150.45100,150.47400,225.00000,0,,
2023-11-03 02:15:00,150.47200,150.49200,150.47000,150.47400,154.00000,0,,
2023-11-03 02:30:00,150.47500,150.50800,150.47200,150.50800,201.00000,0,,
2023-11-03 02:45:00,150.50700,150.52100,150.48200,150.49400,332.00000,0,,
2023-11-03 03:00:00,150.49000,150.49600,150.41800,150.44200,488.00000,0,,
2023-11-03 03:15:00,150.44200,150.50000,150.44100,150.49800,319.00000,0,,
2023-11-03 03:30:00,150.49800,150.49800,150.45600,150.47500,381.00000,0,,
2023-11-03 03:45:00,150.47300,150.49700,150.31400,150.39500,580.00000,0,,
2023-11-03 04:00:00,150.39400,150.46600,150.39400,150.44000,530.00000,0,,
2023-11-03 04:15:00,150.44000,150.46800,150.42800,150.46000,575.00000,0,,
2023-11-03 04:30:00,150.46000,150.46600,150.42700,150.43800,510.00000,0,,
2023-11-03 04:45:00,150.43900,150.46300,150.42800,150.43700,501.00000,0,,
2023-11-03 05:00:00,150.43900,150.44000,150.39200,150.39700,459.00000,0,,
2023-11-03 05:15:00,150.39700,150.39900,150.35900,150.38200,430.00000,0,,
2023-11-03 05:30:00,150.38200,150.38600,150.35000,150.37600,427.00000,0,,
2023-11-03 05:45:00,150.37600,150.41200,150.35400,150.37600,485.00000,0,,
2023-11-03 06:00:00,150.37400,150.38400,150.33600,150.34000,389.00000,0,,
2023-11-03 06:15:00,150.34000,150.34900,150.31400,150.33200,307.00000,0,,
2023-11-03 06:30:00,150.33200,150.33200,150.31000,150.32400,240.00000,0,,
2023-11-03 06:45:00,150.32400,150.35200,150.32400,150.34700,227.00000,0,,
2023-11-03 07:00:00,150.34600,150.34700,150.31700,150.32700,235.00000,0,,
2023-11-03 07:15:00,150.32800,150.32800,150.27600,150.30500,373.00000,0,,
2023-11-03 07:30:00,150.30400,150.30800,150.28600,150.29400,320.00000,0,,
2023-11-03 07:45:00,150.29400,150.29700,150.27400,150.28400,298.00000,0,,
2023-11-03 08:00:00,150.28300,150.28800,150.27000,150.28600,232.00000,0,,
2023-11-03 08:15:00,150.28600,150.32000,150.28500,150.31800,270.00000,0,,
2023-11-03 08:30:00,150.31700,150.34200,150.27300,150.27400,303.00000,0,,
2023-11-03 08:45:00,150.27400,150.27400,150.24500,150.26000,369.00000,0,,
2023-11-03 09:00:00,150.26000,150.29000,150.25100,150.27600,288.00000,0,,
2023-11-03 09:15:00,150.27800,150.29800,150.27100,150.28400,357.00000,0,,
2023-11-03 09:30:00,150.28500,150.28700,150.26800,150.27600,252.00000,0,,
2023-11-03 09:45:00,150.28200,150.30500,150.28200,150.30300,451.00000,0,,
2023-11-03 10:00:00,150.30300,150.31800,150.27200,150.28100,604.00000,0,,
2023-11-03 10:15:00,150.28200,150.28300,150.23400,150.26400,584.00000,0,,
2023-11-03 10:30:00,150.26300,150.29800,150.23800,150.28200,603.00000,0,,
2023-11-03 10:45:00,150.28300,150.34400,150.27200,150.34200,623.00000,0,,
2023-11-03 11:00:00,150.34200,150.36800,150.32200,150.34400,664.00000,0,,
2023-11-03 11:15:00,150.34600,150.39000,150.34400,150.36200,505.00000,0,,
2023-11-03 11:30:00,150.36800,150.40400,150.36400,150.40200,547.00000,0,,
2023-11-03 11:45:00,150.40200,150.41800,150.39200,150.40100,453.00000,0,,
2023-11-03 12:00:00,150.40000,150.40600,150.35400,150.38300,552.00000,0,,
2023-11-03 12:15:00,150.38200,150.42600,150.37200,150.41000,451.00000,0,,
2023-11-03 12:30:00,150.41000,150.41700,150.33700,150.33800,441.00000,0,,
2023-11-03 12:45:00,150.33700,150.34000,150.28200,150.30600,649.00000,0,,
2023-11-03 13:00:00,150.30400,150.31800,150.26900,150.27100,551.00000,0,,
2023-11-03 13:15:00,150.27200,150.29000,150.23300,150.28400,540.00000,0,,
2023-11-03 13:30:00,150.28400,150.30600,150.21300,150.21400,609.00000,0,,
2023-11-03 13:45:00,150.21600,150.23900,150.20300,150.22600,500.00000,0,,
2023-11-03 14:00:00,150.22700,150.22700,150.19100,150.20600,441.00000,0,,
2023-11-03 14:15:00,150.20600,150.20700,150.15000,150.15200,440.00000,0,,
2023-11-03 14:30:00,150.15400,150.21800,150.15400,150.18600,631.00000,0,,
2023-11-03 14:45:00,150.18500,150.20600,150.17700,150.18200,475.00000,0,,
2023-11-03 15:00:00,150.18200,150.22800,150.18200,150.22600,578.00000,0,,
2023-11-03 15:15:00,150.22600,150.22600,150.12800,150.17200,1047.00000,0,,
2023-11-03 15:30:00,150.17200,150.17200,149.42400,149.42900,2517.00000,0,,
2023-11-03 15:45:00,149.43000,149.50300,149.28500,149.40200,1836.00000,0,,
2023-11-03 16:00:00,149.39900,149.53000,149.28900,149.44800,1825.00000,0,,
2023-11-03 16:15:00,149.44800,149.46800,149.25700,149.37800,1858.00000,0,,
2023-11-03 16:30:00,149.37200,149.42000,149.26000,149.29800,1740.00000,0,,
2023-11-03 16:45:00,149.29900,149.41900,149.20000,149.39200,1647.00000,0,,
2023-11-03 17:00:00,149.35800,149.64100,149.19400,149.64000,2152.00000,0,,
2023-11-03 17:15:00,149.64100,149.75900,149.57400,149.69000,1688.00000,0,,
2023-11-03 17:30:00,149.68900,149.70200,149.54200,149.66600,1465.00000,0,,
2023-11-03 17:45:00,149.66600,149.66600,149.45700,149.48200,1250.00000,0,,
2023-11-03 18:00:00,149.48000,149.51800,149.41000,149.43800,1215.00000,0,,
2023-11-03 18:15:00,149.43800,149.46200,149.39000,149.39800,1211.00000,0,,
2023-11-03 18:30:00,149.39800,149.44000,149.32200,149.42200,1018.00000,0,,
2023-11-03 18:45:00,149.42200,149.43500,149.31600,149.36700,1064.00000,0,,
2023-11-03 19:00:00,149.36800,149.45500,149.34500,149.36800,1197.00000,0,,
2023-11-03 19:15:00,149.36600,149.38100,149.26200,149.31300,1172.00000,0,,
2023-11-03 19:30:00,149.31100,149.33100,149.25300,149.25400,775.00000,0,,
2023-11-03 19:45:00,149.25600,149.36800,149.24900,149.33200,867.00000,0,,
2023-11-03 20:00:00,149.33500,149.34200,149.24700,149.33800,1013.00000,0,,
2023-11-03 20:15:00,149.33900,149.42000,149.31800,149.41300,796.00000,0,,
2023-11-03 20:30:00,149.41400,149.41500,149.34000,149.39500,761.00000,0,,
2023-11-03 20:45:00,149.39400,149.40700,149.34900,149.35800,660.00000,0,,
2023-11-03 21:00:00,149.35900,149.37300,149.32000,149.37200,593.00000,0,,
