time,open,high,low,close,volume,spread,tick_volume,real_volume
2022-08-23 16:00:00,137.51500,137.61700,136.64200,136.80200,7182.00000,0,,
2022-08-23 17:00:00,136.80400,136.81000,135.81100,136.25900,9676.00000,0,,
2022-08-23 18:00:00,136.26000,136.39600,135.98200,136.36800,6127.00000,0,,
2022-08-23 19:00:00,136.37100,136.47200,136.33800,136.43500,4344.00000,0,,
2022-08-23 20:00:00,136.43500,136.86700,136.41700,136.78700,3644.00000,0,,
2022-08-23 21:00:00,136.78700,136.88200,136.69300,136.88200,2864.00000,0,,
2022-08-23 22:00:00,136.88200,136.88200,136.76200,136.79900,1671.00000,0,,
2022-08-23 23:00:00,136.80000,136.82500,136.73500,136.75100,1379.00000,0,,
2022-08-24 00:00:00,136.78000,136.78000,136.69900,136.70000,1722.00000,7,,
2022-08-24 01:00:00,136.69800,136.74300,136.60800,136.62100,2269.00000,0,,
2022-08-24 02:00:00,136.61800,136.84500,136.61700,136.74100,4158.00000,0,,
2022-08-24 03:00:00,136.74100,136.94600,136.65100,136.89700,4266.00000,0,,
2022-08-24 04:00:00,136.89700,137.04100,136.77000,136.84600,3734.00000,0,,
2022-08-24 05:00:00,136.84300,136.95200,136.76200,136.89900,3403.00000,0,,
2022-08-24 06:00:00,136.89900,136.91800,136.79000,136.80600,3221.00000,0,,
2022-08-24 07:00:00,136.80500,136.83700,136.36000,136.48700,3787.00000,0,,
2022-08-24 08:00:00,136.48600,136.65600,136.37900,136.64300,2980.00000,0,,
2022-08-24 09:00:00,136.64600,136.79100,136.61800,136.65100,4570.00000,0,,
2022-08-24 10:00:00,136.64800,136.84900,136.51700,136.54600,4947.00000,0,,
2022-08-24 11:00:00,136.54600,136.56500,136.41800,136.46000,4204.00000,0,,
2022-08-24 12:00:00,136.46100,136.49100,136.17000,136.46700,4665.00000,0,,
2022-08-24 13:00:00,136.46900,136.79400,136.39100,136.77100,4311.00000,0,,
2022-08-24 14:00:00,136.77000,136.86500,136.64600,136.71500,5167.00000,0,,
2022-08-24 15:00:00,136.71200,137.01300,136.55000,136.86100,6459.00000,0,,
2022-08-24 16:00:00,136.86200,137.16900,136.82200,137.09800,6747.00000,0,,
2022-08-24 17:00:00,137.09200,137.24500,136.69700,136.76500,7268.00000,0,,
2022-08-24 18:00:00,136.76600,136.95800,136.72400,136.92700,4632.00000,0,,
2022-08-24 19:00:00,136.92400,137.14200,136.91200,137.07100,3511.00000,0,,
2022-08-24 20:00:00,137.07200,137.13900,137.00300,137.06400,2914.00000,0,,
2022-08-24 21:00:00,137.06500,137.10500,137.00800,137.08900,1831.00000,0,,
2022-08-24 22:00:00,137.08900,137.20800,137.04200,137.09900,1474.00000,0,,
2022-08-24 23:00:00,137.10100,137.15200,137.07400,137.13000,1010.00000,0,,
2022-08-25 00:00:00,137.07500,137.12500,136.95000,137.10700,160.00000,15,,
2022-08-25 01:00:00,137.11000,137.11000,136.97600,137.08300,1175.00000,0,,
2022-08-25 02:00:00,137.07900,137.14600,137.03100,137.09500,1939.00000,0,,
2022-08-25 03:00:00,137.09700,137.20000,136.73400,136.93700,4749.00000,0,,
2022-08-25 04:00:00,136.93600,136.98300,136.59000,136.70800,4553.00000,0,,
2022-08-25 05:00:00,136.70500,136.83000,136.69500,136.82000,3533.00000,0,,
2022-08-25 06:00:00,136.82000,136.85500,136.73700,136.81400,2720.00000,0,,
2022-08-25 07:00:00,136.81400,136.84700,136.60600,136.65900,3078.00000,0,,
2022-08-25 08:00:00,136.65500,136.73900,136.52000,136.68800,2586.00000,0,,
2022-08-25 09:00:00,136.69300,136.78900,136.44700,136.65900,4574.00000,0,,
2022-08-25 10:00:00,136.66400,136.68900,136.39800,136.48300,5742.00000,0,,
2022-08-25 11:00:00,136.48200,136.60100,136.39700,136.47600,4150.00000,0,,
2022-08-25 12:00:00,136.47500,136.54400,136.31900,136.45900,4881.00000,0,,
2022-08-25 13:00:00,136.45800,136.56300,136.43900,136.53400,3728.00000,0,,
2022-08-25 14:00:00,136.53500,136.59200,136.32400,136.40000,4022.00000,0,,
2022-08-25 15:00:00,136.39600,136.83900,136.37700,136.67900,5977.00000,0,,
2022-08-25 16:00:00,136.67900,136.95400,136.63200,136.89200,5649.00000,0,,
2022-08-25 17:00:00,136.89900,136.95200,136.62300,136.70500,5579.00000,0,,
2022-08-25 18:00:00,136.70500,136.84200,136.60900,136.83600,4724.00000,0,,
2022-08-25 19:00:00,136.83500,136.89000,136.62700,136.64200,2698.00000,0,,
2022-08-25 20:00:00,136.64500,136.65700,136.39700,136.45900,3240.00000,0,,
2022-08-25 21:00:00,136.46000,136.55600,136.42800,136.45200,3224.00000,0,,
2022-08-25 22:00:00,136.45400,136.55200,136.45400,136.51200,1374.00000,0,,
2022-08-25 23:00:00,136.51400,136.54800,136.42900,136.45900,1206.00000,0,,
2022-08-26 00:00:00,136.44000,136.49000,136.42400,136.46800,536.00000,9,,
2022-08-26 01:00:00,136.46300,136.52900,136.42000,136.51200,970.00000,0,,
2022-08-26 02:00:00,136.51200,136.62500,136.51000,136.56200,1619.00000,0,,
2022-08-26 03:00:00,136.56100,136.74500,136.49100,136.68900,3487.00000,0,,
2022-08-26 04:00:00,136.69000,136.77800,136.61500,136.75300,3301.00000,0,,
2022-08-26 05:00:00,136.75200,136.79100,136.72000,136.72000,2119.00000,0,,
2022-08-26 06:00:00,136.71900,136.74200,136.65300,136.65700,1489.00000,0,,
2022-08-26 07:00:00,136.65900,136.83600,136.65200,136.83500,2231.00000,0,,
2022-08-26 08:00:00,136.83300,136.88700,136.74800,136.86500,3045.00000,0,,
2022-08-26 09:00:00,136.86500,137.08200,136.83600,137.03300,3723.00000,0,,
2022-08-26 10:00:00,137.02700,137.12700,136.95200,137.02300,5019.00000,0,,
2022-08-26 11:00:00,137.02300,137.04500,136.87200,136.91300,3931.00000,0,,
2022-08-26 12:00:00,136.91600,136.95600,136.80900,136.88200,3602.00000,0,,
2022-08-26 13:00:00,136.88100,136.94800,136.86300,136.90700,3156.00000,0,,
2022-08-26 14:00:00,136.90600,137.04300,136.86800,136.97800,3601.00000,0,,
2022-08-26 15:00:00,136.97800,137.01900,136.49500,136.67800,6351.00000,0,,
2022-08-26 16:00:00,136.68000,136.79300,136.45000,136.70200,8522.00000,0,,
2022-08-26 17:00:00,136.70000,137.34400,136.20300,137.29900,10985.00000,0,,
2022-08-26 18:00:00,137.29800,137.45200,136.90500,137.06900,6697.00000,0,,
2022-08-26 19:00:00,137.07300,137.36700,137.03600,137.33300,4395.00000,0,,
2022-08-26 20:00:00,137.33200,137.45600,137.28800,137.33600,3539.00000,0,,
2022-08-26 21:00:00,137.33600,137.41800,137.29300,137.38500,2754.00000,0,,
2022-08-26 22:00:00,137.38100,137.48300,137.36100,137.45000,2471.00000,0,,
2022-08-26 23:00:00,137.45000,137.53100,137.38400,137.51500,1366.00000,0,,
2022-08-29 00:00:00,137.56100,137.62100,137.53000,137.58700,268.00000,76,,
2022-08-29 01:00:00,137.58700,137.90000,137.58700,137.87500,2714.00000,0,,
2022-08-29 02:00:00,137.87900,138.21500,137.80500,138.16300,3495.00000,0,,
2022-08-29 03:00:00,138.17200,138.39400,138.08500,138.38300,5108.00000,0,,
2022-08-29 04:00:00,138.38200,138.58700,138.25200,138.51100,4321.00000,0,,
2022-08-29 05:00:00,138.51000,138.65600,138.39500,138.45900,3733.00000,0,,
2022-08-29 06:00:00,138.45800,138.67300,138.44400,138.58400,2801.00000,0,,
2022-08-29 07:00:00,138.58200,138.89300,138.55100,138.86600,3255.00000,0,,
2022-08-29 08:00:00,138.86500,139.00200,138.75800,138.81700,3857.00000,0,,
2022-08-29 09:00:00,138.82000,138.85000,138.65700,138.78900,4631.00000,0,,
2022-08-29 10:00:00,138.79200,138.90400,138.63900,138.70000,5197.00000,0,,
2022-08-29 11:00:00,138.70200,138.86500,138.65100,138.70200,4505.00000,0,,
2022-08-29 12:00:00,138.70300,138.74800,138.55600,138.60000,4043.00000,0,,
2022-08-29 13:00:00,138.59800,138.63600,138.36300,138.51200,3929.00000,0,,
2022-08-29 14:00:00,138.51500,138.65500,138.48900,138.57700,4341.00000,0,,
2022-08-29 15:00:00,138.57700,138.69800,138.26500,138.50200,5733.00000,0,,
2022-08-29 16:00:00,138.50300,138.60800,138.37700,138.49800,5538.00000,0,,
2022-08-29 17:00:00,138.50100,138.77200,138.32800,138.73400,5396.00000,0,,
2022-08-29 18:00:00,138.73300,138.84900,138.58800,138.74900,4132.00000,0,,
2022-08-29 19:00:00,138.74600,138.85200,138.69300,138.73800,3537.00000,0,,
2022-08-29 20:00:00,138.73200,138.77000,138.64300,138.76400,2609.00000,0,,
2022-08-29 21:00:00,138.76300,138.88000,138.72500,138.81900,3092.00000,0,,
2022-08-29 22:00:00,138.82100,138.82200,138.69200,138.69800,1888.00000,0,,
2022-08-29 23:00:00,138.70000,138.75100,138.66500,138.67500,1310.00000,1,,
2022-08-30 00:00:00,138.70700,138.71600,138.64200,138.70500,160.00000,20,,
2022-08-30 01:00:00,138.70500,138.78100,138.65900,138.70200,1610.00000,0,,
2022-08-30 02:00:00,138.70300,138.76200,138.58100,138.64500,2520.00000,0,,
2022-08-30 03:00:00,138.64400,138.67300,138.43900,138.48900,3387.00000,0,,
2022-08-30 04:00:00,138.49700,138.64000,138.37900,138.60100,3859.00000,0,,
2022-08-30 05:00:00,138.61000,138.67900,138.55400,138.57500,3222.00000,0,,
2022-08-30 06:00:00,138.57500,138.61800,138.49700,138.57700,3441.00000,0,,
2022-08-30 07:00:00,138.57800,138.59500,138.33900,138.48800,3017.00000,0,,
2022-08-30 08:00:00,138.48600,138.50300,138.37900,138.47600,2672.00000,0,,
2022-08-30 09:00:00,138.47600,138.65900,138.43800,138.47800,4970.00000,0,,
2022-08-30 10:00:00,138.47900,138.63500,138.40900,138.45700,6520.00000,0,,
2022-08-30 11:00:00,138.45600,138.45800,138.13600,138.28000,5927.00000,0,,
2022-08-30 12:00:00,138.28000,138.38600,138.22700,138.35300,4077.00000,0,,
2022-08-30 13:00:00,138.34400,138.37700,138.22700,138.25300,3835.00000,0,,
2022-08-30 14:00:00,138.25200,138.26600,138.05200,138.19800,4236.00000,0,,
2022-08-30 15:00:00,138.20000,138.50000,138.18000,138.49100,5803.00000,0,,
2022-08-30 16:00:00,138.49800,138.55900,138.17200,138.38800,6187.00000,0,,
2022-08-30 17:00:00,138.38700,139.07500,138.38700,138.87800,7476.00000,0,,
2022-08-30 18:00:00,138.88700,138.95600,138.61300,138.72900,6355.00000,0,,
2022-08-30 19:00:00,138.73000,138.77300,138.65500,138.69100,3813.00000,0,,
2022-08-30 20:00:00,138.69100,138.77000,138.67300,138.74600,2317.00000,0,,
2022-08-30 21:00:00,138.74600,138.74800,138.60900,138.65400,2964.00000,0,,
2022-08-30 22:00:00,138.65500,138.79700,138.64000,138.72700,1967.00000,0,,
2022-08-30 23:00:00,138.72800,138.81400,138.72300,138.79500,1066.00000,0,,
2022-08-31 00:00:00,138.79100,138.79200,138.69000,138.75500,675.00000,17,,
2022-08-31 01:00:00,138.76000,138.79900,138.75300,138.78900,2409.00000,0,,
2022-08-31 02:00:00,138.78900,138.84700,138.69600,138.76200,2161.00000,0,,
2022-08-31 03:00:00,138.76300,138.79000,138.44400,138.62800,4235.00000,0,,
2022-08-31 04:00:00,138.62800,138.65100,138.48600,138.55300,3798.00000,0,,
2022-08-31 05:00:00,138.55700,138.60000,138.41800,138.52000,2655.00000,0,,
2022-08-31 06:00:00,138.52000,138.62400,138.46700,138.59600,2332.00000,0,,
2022-08-31 07:00:00,138.60100,138.62200,138.33100,138.47000,1992.00000,0,,
2022-08-31 08:00:00,138.47000,138.48800,138.37300,138.41900,2668.00000,0,,
2022-08-31 09:00:00,138.41700,138.52700,138.28900,138.31600,4601.00000,0,,
2022-08-31 10:00:00,138.32000,138.60900,138.27100,138.60200,5279.00000,0,,
2022-08-31 11:00:00,138.60200,138.78000,138.53400,138.58500,5264.00000,0,,
2022-08-31 12:00:00,138.58500,138.84400,138.58500,138.83200,4913.00000,0,,
2022-08-31 13:00:00,138.83300,138.89400,138.71800,138.72800,4712.00000,0,,
2022-08-31 14:00:00,138.72700,138.79600,138.64800,138.75400,4144.00000,0,,
2022-08-31 15:00:00,138.74700,138.77400,138.45300,138.59500,6165.00000,0,,
2022-08-31 16:00:00,138.59700,138.85400,138.48300,138.78500,6498.00000,0,,
2022-08-31 17:00:00,138.78600,138.84600,138.44700,138.62300,6996.00000,0,,
2022-08-31 18:00:00,138.61900,138.74000,138.53400,138.71200,5628.00000,0,,
2022-08-31 19:00:00,138.71000,138.75300,138.67700,138.71200,3460.00000,0,,
2022-08-31 20:00:00,138.71300,138.80300,138.71000,138.76400,2871.00000,0,,
2022-08-31 21:00:00,138.76400,138.77700,138.63400,138.72700,2280.00000,0,,
2022-08-31 22:00:00,138.72400,138.95200,138.70200,138.91500,2497.00000,0,,
2022-08-31 23:00:00,138.91500,139.00500,138.89900,138.95700,1726.00000,0,,
2022-09-01 00:00:00,138.92800,139.08700,138.84300,139.06600,1072.00000,4,,
2022-09-01 01:00:00,139.08400,139.13700,139.02000,139.07600,1882.00000,0,,
2022-09-01 02:00:00,139.07800,139.44000,139.07200,139.33300,2888.00000,0,,
2022-09-01 03:00:00,139.32900,139.58700,139.28700,139.47600,4576.00000,0,,
2022-09-01 04:00:00,139.47700,139.68200,139.36100,139.50700,4096.00000,0,,
2022-09-01 05:00:00,139.50400,139.54500,139.42500,139.48900,2550.00000,0,,
2022-09-01 06:00:00,139.49200,139.62200,139.45100,139.52300,2741.00000,0,,
2022-09-01 07:00:00,139.52300,139.57300,139.47000,139.50400,2691.00000,0,,
2022-09-01 08:00:00,139.50400,139.51400,139.30500,139.33500,2801.00000,0,,
2022-09-01 09:00:00,139.33600,139.45300,139.28000,139.37100,4777.00000,0,,
2022-09-01 10:00:00,139.37000,139.43100,139.13700,139.27900,5158.00000,0,,
2022-09-01 11:00:00,139.28100,139.34700,139.08400,139.21900,4695.00000,0,,
2022-09-01 12:00:00,139.22100,139.27100,139.06400,139.14800,4568.00000,0,,
2022-09-01 13:00:00,139.14900,139.36800,139.11200,139.30000,3546.00000,0,,
2022-09-01 14:00:00,139.29700,139.35400,139.15700,139.22600,3447.00000,0,,
2022-09-01 15:00:00,139.22600,139.70100,139.18900,139.55800,5683.00000,0,,
2022-09-01 16:00:00,139.56100,139.61800,139.38000,139.49600,5467.00000,0,,
2022-09-01 17:00:00,139.50200,140.22400,139.50200,140.04800,8235.00000,0,,
2022-09-01 18:00:00,140.05000,140.05000,139.83300,139.93100,5426.00000,0,,
2022-09-01 19:00:00,139.93300,140.04900,139.87200,140.04400,3540.00000,0,,
2022-09-01 20:00:00,140.04600,140.14800,139.99100,140.01500,2301.00000,0,,
2022-09-01 21:00:00,140.01000,140.23000,139.93400,140.22500,2851.00000,0,,
2022-09-01 22:00:00,140.23000,140.23000,140.08400,140.20200,2308.00000,0,,
2022-09-01 23:00:00,140.20300,140.22500,140.17200,140.20100,1011.00000,0,,
2022-09-02 00:00:00,140.20200,140.22600,140.11900,140.21400,208.00000,9,,
2022-09-02 01:00:00,140.22300,140.23200,140.15400,140.19000,1009.00000,0,,
2022-09-02 02:00:00,140.18800,140.26200,140.04300,140.08800,1887.00000,0,,
2022-09-02 03:00:00,140.08700,140.12500,139.86900,140.08600,3751.00000,0,,
2022-09-02 04:00:00,140.08500,140.15300,139.93500,140.13300,3466.00000,0,,
2022-09-02 05:00:00,140.14700,140.20300,140.06100,140.13600,2998.00000,0,,
2022-09-02 06:00:00,140.13600,140.18900,140.10000,140.15100,2233.00000,0,,
2022-09-02 07:00:00,140.15100,140.39700,140.13300,140.34200,2520.00000,0,,
2022-09-02 08:00:00,140.34200,140.39000,140.27200,140.33200,3112.00000,0,,
2022-09-02 09:00:00,140.33500,140.43100,140.20500,140.25600,4377.00000,0,,
2022-09-02 10:00:00,140.25900,140.30500,140.14100,140.24800,4132.00000,0,,
2022-09-02 11:00:00,140.24600,140.33500,140.24300,140.33300,3267.00000,0,,
2022-09-02 12:00:00,140.33400,140.40700,140.29500,140.37300,3038.00000,0,,
2022-09-02 13:00:00,140.37600,140.39100,140.26900,140.31500,2866.00000,0,,
2022-09-02 14:00:00,140.31000,140.48800,140.28800,140.43500,3784.00000,0,,
2022-09-02 15:00:00,140.43400,140.80000,139.93500,140.57900,7775.00000,0,,
2022-09-02 16:00:00,140.57900,140.68900,139.99800,140.14000,7926.00000,0,,
2022-09-02 17:00:00,140.14100,140.22100,139.95500,140.03700,6465.00000,0,,
2022-09-02 18:00:00,140.03500,140.25800,139.91800,140.05000,4627.00000,0,,
2022-09-02 19:00:00,140.05100,140.27300,140.02700,140.23100,4211.00000,0,,
2022-09-02 20:00:00,140.22800,140.25400,140.06100,140.11400,3357.00000,0,,
2022-09-02 21:00:00,140.11400,140.14700,140.08000,140.12700,2134.00000,0,,
2022-09-02 22:00:00,140.12600,140.32200,140.10400,140.24500,1852.00000,0,,
2022-09-02 23:00:00,140.24700,140.24800,140.16200,140.18800,1314.00000,0,,
2022-09-05 00:00:00,140.12300,140.17500,140.08100,140.14400,189.00000,22,,
2022-09-05 01:00:00,140.17800,140.42900,140.12800,140.33600,2317.00000,0,,
2022-09-05 02:00:00,140.33900,140.55000,140.32200,140.54000,2657.00000,0,,
2022-09-05 03:00:00,140.53900,140.55500,140.27900,140.31200,5234.00000,0,,
2022-09-05 04:00:00,140.31100,140.32700,140.11600,140.16500,4824.00000,0,,
2022-09-05 05:00:00,140.16600,140.36000,140.12600,140.29200,4495.00000,0,,
2022-09-05 06:00:00,140.29200,140.34900,140.25200,140.34500,3441.00000,0,,
2022-09-05 07:00:00,140.34600,140.41800,140.29200,140.35000,2878.00000,0,,
2022-09-05 08:00:00,140.35400,140.48200,140.32100,140.35000,3507.00000,0,,
2022-09-05 09:00:00,140.35100,140.45400,140.29800,140.36200,4874.00000,0,,
2022-09-05 10:00:00,140.36400,140.59700,140.33500,140.56900,6323.00000,0,,
2022-09-05 11:00:00,140.56900,140.58800,140.43700,140.54200,4844.00000,0,,
2022-09-05 12:00:00,140.54200,140.56800,140.37800,140.43100,5149.00000,0,,
2022-09-05 13:00:00,140.43200,140.50000,140.39600,140.49800,4802.00000,0,,
2022-09-05 14:00:00,140.49900,140.55600,140.46500,140.50300,4134.00000,0,,
2022-09-05 15:00:00,140.50400,140.65000,140.50200,140.58700,4696.00000,0,,
2022-09-05 16:00:00,140.58600,140.66300,140.53600,140.60900,3415.00000,0,,
2022-09-05 17:00:00,140.61200,140.62600,140.49800,140.56000,2774.00000,0,,
2022-09-05 18:00:00,140.55800,140.55900,140.48400,140.48700,2014.00000,0,,
2022-09-05 19:00:00,140.48700,140.55200,140.48600,140.52900,1966.00000,0,,
2022-09-05 20:00:00,140.52800,140.55400,140.51400,140.54600,781.00000,0,,
2022-09-05 21:00:00,140.54600,140.56600,140.53500,140.54300,675.00000,0,,
2022-09-05 22:00:00,140.54300,140.56700,140.53500,140.55100,723.00000,0,,
2022-09-05 23:00:00,140.55100,140.59300,140.54600,140.57800,561.00000,0,,
2022-09-06 00:00:00,140.56900,140.59000,140.55500,140.57800,1783.00000,13,,
2022-09-06 01:00:00,140.58000,140.58300,140.43900,140.46800,2171.00000,0,,
2022-09-06 02:00:00,140.46500,140.51300,140.34200,140.43400,2815.00000,0,,
2022-09-06 03:00:00,140.43000,140.45100,140.24900,140.28200,4838.00000,0,,
2022-09-06 04:00:00,140.28100,140.43200,140.28100,140.41100,3894.00000,0,,
2022-09-06 05:00:00,140.41300,140.56800,140.38400,140.47700,3454.00000,0,,
2022-09-06 06:00:00,140.47700,140.60700,140.47100,140.59400,2418.00000,0,,
2022-09-06 07:00:00,140.59400,140.96400,140.57100,140.92700,3999.00000,0,,
2022-09-06 08:00:00,140.92800,141.09800,140.85400,141.04500,3789.00000,0,,
2022-09-06 09:00:00,141.04700,141.24200,141.02700,141.17700,5118.00000,0,,
2022-09-06 10:00:00,141.17800,141.73700,141.15900,141.54000,7218.00000,0,,
