time,open,high,low,close,volume,spread,tick_volume,real_volume
2019-01-18 08:00:00,15.53300,15.58000,15.44100,15.46500,4951.00000,0,,
2019-01-18 12:00:00,15.46600,15.48300,15.36800,15.42200,5700.00000,0,,
2019-01-18 16:00:00,15.42200,15.45200,15.36200,15.38200,9743.00000,0,,
2019-01-18 20:00:00,15.38100,15.40000,15.32800,15.33600,3326.00000,0,,
2019-01-21 00:00:00,15.33500,15.36300,15.33500,15.34100,1468.00000,0,,
2019-01-21 04:00:00,15.34200,15.35200,15.29000,15.29700,1917.00000,0,,
2019-01-21 08:00:00,15.29500,15.33900,15.21500,15.23200,4182.00000,0,,
2019-01-21 12:00:00,15.23200,15.25400,15.19100,15.25100,3810.00000,0,,
2019-01-21 16:00:00,15.25100,15.29700,15.22500,15.26700,2630.00000,0,,
2019-01-21 20:00:00,15.26200,15.26200,15.26200,15.26200,1.00000,11,,
2019-01-22 00:00:00,15.24200,15.27900,15.24200,15.24600,963.00000,0,,
2019-01-22 04:00:00,15.24700,15.24900,15.18100,15.21300,2296.00000,0,,
2019-01-22 08:00:00,15.21400,15.32600,15.20600,15.31200,3446.00000,0,,
2019-01-22 12:00:00,15.31200,15.32700,15.25800,15.31200,3749.00000,0,,
2019-01-22 16:00:00,15.31200,15.34100,15.24100,15.32900,7506.00000,0,,
2019-01-22 20:00:00,15.32900,15.35200,15.30300,15.33500,4182.00000,1,,
2019-01-23 00:00:00,15.31600,15.37200,15.31000,15.36700,1346.00000,0,,
2019-01-23 04:00:00,15.36700,15.39500,15.35000,15.38300,1838.00000,0,,
2019-01-23 08:00:00,15.38300,15.43300,15.37400,15.41200,3518.00000,0,,
2019-01-23 12:00:00,15.41200,15.43400,15.29700,15.29800,5601.00000,0,,
2019-01-23 16:00:00,15.29800,15.37300,15.27000,15.36200,10263.00000,0,,
2019-01-23 20:00:00,15.36100,15.38000,15.34300,15.36500,3629.00000,1,,
2019-01-24 00:00:00,15.34700,15.39600,15.34700,15.37500,1383.00000,2,,
2019-01-24 04:00:00,15.37500,15.37500,15.31100,15.31900,1954.00000,0,,
2019-01-24 08:00:00,15.31900,15.33700,15.26800,15.30600,4374.00000,0,,
2019-01-24 12:00:00,15.30600,15.33100,15.24300,15.31100,8134.00000,0,,
2019-01-24 16:00:00,15.31200,15.36700,15.28900,15.29800,10301.00000,0,,
2019-01-24 20:00:00,15.29500,15.32100,15.27700,15.31800,3019.00000,1,,
2019-01-25 00:00:00,15.30500,15.32800,15.29300,15.30100,1357.00000,1,,
2019-01-25 04:00:00,15.29900,15.37400,15.29900,15.36200,2222.00000,0,,
2019-01-25 08:00:00,15.36100,15.41000,15.35200,15.36800,3983.00000,0,,
2019-01-25 12:00:00,15.36800,15.49300,15.35400,15.48300,5285.00000,0,,
2019-01-25 16:00:00,15.48100,15.68900,15.48100,15.67200,11457.00000,0,,
2019-01-25 20:00:00,15.66700,15.75300,15.65700,15.74100,4943.00000,0,,
2019-01-28 00:00:00,15.74000,15.79000,15.72000,15.77000,3066.00000,0,,
2019-01-28 04:00:00,15.76800,15.81700,15.76200,15.77600,2639.00000,0,,
2019-01-28 08:00:00,15.77500,15.78300,15.73200,15.74600,3522.00000,0,,
2019-01-28 12:00:00,15.74700,15.76600,15.64900,15.65000,3553.00000,0,,
2019-01-28 16:00:00,15.65000,15.76000,15.60600,15.75000,8379.00000,0,,
2019-01-28 20:00:00,15.74900,15.76800,15.73600,15.73900,2788.00000,0,,
2019-01-29 00:00:00,15.73300,15.77100,15.72400,15.73600,1944.00000,1,,
2019-01-29 04:00:00,15.73600,15.76400,15.72100,15.74200,1908.00000,0,,
2019-01-29 08:00:00,15.74200,15.88800,15.74000,15.87800,4470.00000,0,,
2019-01-29 12:00:00,15.87800,15.91700,15.84100,15.84200,4595.00000,0,,
2019-01-29 16:00:00,15.84100,15.88900,15.80700,15.84000,7953.00000,0,,
2019-01-29 20:00:00,15.83800,15.86000,15.81900,15.83400,3361.00000,1,,
2019-01-30 00:00:00,15.82800,15.89700,15.82200,15.89100,2210.00000,0,,
2019-01-30 04:00:00,15.89100,15.97700,15.87300,15.97600,2139.00000,0,,
2019-01-30 08:00:00,15.97600,15.98000,15.91400,15.93100,4596.00000,0,,
2019-01-30 12:00:00,15.92900,15.95000,15.85500,15.89600,5455.00000,0,,
2019-01-30 16:00:00,15.89400,15.95100,15.86600,15.92500,7455.00000,0,,
2019-01-30 20:00:00,15.92600,16.10500,15.86300,16.06100,12167.00000,0,,
2019-01-31 00:00:00,16.08900,16.09000,16.01400,16.02400,2744.00000,0,,
2019-01-31 04:00:00,16.02500,16.06100,16.01100,16.03400,2778.00000,0,,
2019-01-31 08:00:00,16.03100,16.06300,15.99200,16.05000,5192.00000,0,,
2019-01-31 12:00:00,16.04800,16.15600,16.04400,16.14700,5449.00000,0,,
2019-01-31 16:00:00,16.14600,16.18700,16.03100,16.06600,8400.00000,0,,
2019-01-31 20:00:00,16.06600,16.07700,16.01800,16.06600,3991.00000,1,,
2019-02-01 00:00:00,16.05100,16.07700,16.00000,16.00000,2135.00000,0,,
2019-02-01 04:00:00,16.00100,16.00100,15.92200,15.93100,2482.00000,0,,
2019-02-01 08:00:00,15.93100,15.95500,15.91400,15.94200,3665.00000,0,,
2019-02-01 12:00:00,15.94300,16.06400,15.91500,15.98100,5145.00000,0,,
2019-02-01 16:00:00,15.98300,16.06600,15.90500,15.93300,8248.00000,0,,
2019-02-01 20:00:00,15.93000,15.94500,15.89400,15.89400,3191.00000,1,,
2019-02-04 00:00:00,15.91400,15.92500,15.84800,15.86000,1572.00000,0,,
2019-02-04 04:00:00,15.86100,15.88000,15.81000,15.82100,1952.00000,2,,
2019-02-04 08:00:00,15.82200,15.84600,15.76000,15.76600,3722.00000,1,,
2019-02-04 12:00:00,15.76400,15.77700,15.69000,15.77500,4455.00000,0,,
2019-02-04 16:00:00,15.77500,15.91400,15.72500,15.89100,4479.00000,0,,
2019-02-04 20:00:00,15.89100,15.89500,15.85300,15.86500,2719.00000,0,,
2019-02-05 00:00:00,15.85100,15.87700,15.84300,15.87100,1239.00000,2,,
2019-02-05 04:00:00,15.87000,15.92500,15.86600,15.92400,1847.00000,2,,
2019-02-05 08:00:00,15.92400,15.92500,15.83800,15.84800,2997.00000,0,,
2019-02-05 12:00:00,15.84700,15.91000,15.81600,15.88000,4844.00000,0,,
2019-02-05 16:00:00,15.88000,15.91300,15.81300,15.83700,6794.00000,0,,
2019-02-05 20:00:00,15.83300,15.85800,15.82000,15.85000,2845.00000,2,,
2019-02-06 00:00:00,15.82200,15.86500,15.82200,15.82500,1575.00000,1,,
2019-02-06 04:00:00,15.82300,15.85700,15.79500,15.80300,1255.00000,1,,
2019-02-06 08:00:00,15.80300,15.82800,15.75200,15.77500,2971.00000,0,,
2019-02-06 12:00:00,15.77500,15.79700,15.72000,15.78300,3814.00000,0,,
2019-02-06 16:00:00,15.78400,15.83100,15.72800,15.74200,6511.00000,0,,
2019-02-06 20:00:00,15.74200,15.74500,15.64600,15.67100,4719.00000,0,,
2019-02-07 00:00:00,15.65500,15.68500,15.64400,15.65000,1785.00000,2,,
2019-02-07 04:00:00,15.65100,15.67100,15.64400,15.66600,1240.00000,0,,
2019-02-07 08:00:00,15.66500,15.72100,15.64800,15.71500,2673.00000,0,,
2019-02-07 12:00:00,15.71500,15.74500,15.64800,15.67700,4518.00000,0,,
2019-02-07 16:00:00,15.67800,15.74200,15.66300,15.71400,6862.00000,0,,
2019-02-07 20:00:00,15.71200,15.75600,15.69900,15.73700,3442.00000,1,,
2019-02-08 00:00:00,15.73500,15.75000,15.69300,15.69700,1598.00000,1,,
2019-02-08 04:00:00,15.69700,15.70300,15.66800,15.68300,1667.00000,2,,
2019-02-08 08:00:00,15.68400,15.74000,15.65900,15.73100,2473.00000,2,,
2019-02-08 12:00:00,15.73100,15.86800,15.72900,15.85800,3492.00000,0,,
2019-02-08 16:00:00,15.85800,15.85800,15.73500,15.79600,7611.00000,0,,
2019-02-08 20:00:00,15.79500,15.84400,15.79500,15.82800,3007.00000,1,,
2019-02-11 00:00:00,15.80800,15.84100,15.79200,15.81900,2089.00000,0,,
2019-02-11 04:00:00,15.82000,15.82000,15.74500,15.75100,2063.00000,0,,
2019-02-11 08:00:00,15.74800,15.77600,15.72300,15.72800,4307.00000,0,,
2019-02-11 12:00:00,15.72400,15.74500,15.67500,15.68800,4225.00000,0,,
2019-02-11 16:00:00,15.68700,15.77900,15.66700,15.69100,6257.00000,0,,
2019-02-11 20:00:00,15.69100,15.71100,15.68100,15.70300,2026.00000,1,,
2019-02-12 00:00:00,15.67500,15.71500,15.67500,15.70100,1764.00000,0,,
2019-02-12 04:00:00,15.70100,15.75600,15.69400,15.75100,1299.00000,0,,
2019-02-12 08:00:00,15.75100,15.81800,15.74900,15.80300,3516.00000,0,,
2019-02-12 12:00:00,15.80400,15.83000,15.74300,15.75000,3431.00000,0,,
2019-02-12 16:00:00,15.75100,15.75100,15.66900,15.69200,6170.00000,0,,
2019-02-12 20:00:00,15.69300,15.73500,15.69200,15.70500,3070.00000,0,,
2019-02-13 00:00:00,15.68100,15.74100,15.68100,15.74000,1887.00000,0,,
2019-02-13 04:00:00,15.74000,15.76200,15.72100,15.75700,1941.00000,0,,
2019-02-13 08:00:00,15.75600,15.77100,15.70800,15.70800,2922.00000,0,,
2019-02-13 12:00:00,15.70700,15.71300,15.64800,15.68800,4745.00000,0,,
2019-02-13 16:00:00,15.68900,15.81600,15.66300,15.68100,9265.00000,0,,
2019-02-13 20:00:00,15.68100,15.69000,15.54000,15.56900,4016.00000,0,,
2019-02-14 00:00:00,15.55800,15.62100,15.55500,15.61700,1593.00000,1,,
2019-02-14 04:00:00,15.61700,15.65300,15.60800,15.64900,1615.00000,0,,
2019-02-14 08:00:00,15.64900,15.68800,15.58300,15.58300,3788.00000,0,,
2019-02-14 12:00:00,15.58300,15.62700,15.49000,15.57100,7911.00000,0,,
2019-02-14 16:00:00,15.57000,15.63200,15.49600,15.62700,10703.00000,0,,
2019-02-14 20:00:00,15.62700,15.63000,15.55200,15.62100,3473.00000,0,,
2019-02-15 00:00:00,15.61000,15.63000,15.57400,15.57500,1707.00000,0,,
2019-02-15 04:00:00,15.57500,15.58600,15.56100,15.57700,1603.00000,0,,
2019-02-15 08:00:00,15.57600,15.65200,15.57500,15.64700,3722.00000,0,,
2019-02-15 12:00:00,15.64700,15.71900,15.61800,15.65700,5267.00000,0,,
2019-02-15 16:00:00,15.65800,15.71400,15.59600,15.71000,8362.00000,0,,
2019-02-15 20:00:00,15.70900,15.80500,15.70900,15.78200,4362.00000,0,,
2019-02-18 00:00:00,15.77000,15.81700,15.76300,15.81300,2196.00000,0,,
2019-02-18 04:00:00,15.81300,15.84000,15.80400,15.80900,2130.00000,1,,
2019-02-18 08:00:00,15.80900,15.82500,15.77900,15.81100,3855.00000,0,,
2019-02-18 12:00:00,15.81100,15.85700,15.77700,15.84200,4033.00000,0,,
2019-02-18 16:00:00,15.84200,15.85800,15.79500,15.80600,3460.00000,0,,
2019-02-18 20:00:00,15.80200,15.80200,15.80200,15.80200,1.00000,10,,
2019-02-19 00:00:00,15.80100,15.81800,15.78300,15.79400,1775.00000,0,,
2019-02-19 04:00:00,15.79500,15.80200,15.76100,15.77100,1675.00000,1,,
2019-02-19 08:00:00,15.77200,15.85600,15.74300,15.84800,4881.00000,0,,
2019-02-19 12:00:00,15.84800,15.87100,15.79000,15.81500,4437.00000,0,,
2019-02-19 16:00:00,15.81500,16.00100,15.80700,15.99300,9233.00000,0,,
2019-02-19 20:00:00,15.99300,16.00500,15.97700,15.99200,3955.00000,0,,
2019-02-20 00:00:00,15.97000,16.06600,15.96100,16.05600,2851.00000,0,,
2019-02-20 04:00:00,16.05600,16.08300,16.01600,16.03500,3215.00000,0,,
2019-02-20 08:00:00,16.03600,16.08100,15.99500,16.05500,5130.00000,0,,
2019-02-20 12:00:00,16.05500,16.07500,16.00700,16.04100,4862.00000,0,,
2019-02-20 16:00:00,16.04100,16.16400,16.01300,16.15800,8126.00000,0,,
2019-02-20 20:00:00,16.15800,16.21500,16.02700,16.05500,7922.00000,0,,
2019-02-21 00:00:00,16.04200,16.10400,15.98700,15.98900,3561.00000,0,,
2019-02-21 04:00:00,15.98900,16.04400,15.98200,15.99800,3986.00000,0,,
2019-02-21 08:00:00,15.99800,16.01100,15.84600,15.86700,6365.00000,0,,
2019-02-21 12:00:00,15.86600,15.96000,15.86100,15.92600,6296.00000,0,,
2019-02-21 16:00:00,15.92700,15.95300,15.84400,15.86800,8753.00000,0,,
2019-02-21 20:00:00,15.87000,15.87200,15.79500,15.80300,3275.00000,0,,
2019-02-22 00:00:00,15.77700,15.85600,15.77700,15.82100,1168.00000,0,,
2019-02-22 04:00:00,15.82000,15.85800,15.81600,15.84400,1227.00000,0,,
2019-02-22 08:00:00,15.84400,15.92400,15.83800,15.87100,2477.00000,0,,
2019-02-22 12:00:00,15.87000,15.92200,15.82800,15.89800,3982.00000,0,,
2019-02-22 16:00:00,15.89800,15.97700,15.87700,15.95900,7661.00000,0,,
2019-02-22 20:00:00,15.95900,15.96400,15.91100,15.91700,3370.00000,0,,
2019-02-25 00:00:00,15.89300,15.99200,15.88700,15.96200,3064.00000,0,,
2019-02-25 04:00:00,15.96300,15.97700,15.94400,15.96000,3344.00000,0,,
2019-02-25 08:00:00,15.96000,16.00500,15.93600,15.97000,5043.00000,0,,
2019-02-25 12:00:00,15.96800,15.99700,15.85200,15.94900,6742.00000,0,,
2019-02-25 16:00:00,15.94900,15.98600,15.85000,15.88100,8729.00000,0,,
2019-02-25 20:00:00,15.88000,15.91600,15.86500,15.89200,2713.00000,1,,
2019-02-26 00:00:00,15.87600,15.91700,15.87600,15.90400,1134.00000,0,,
2019-02-26 04:00:00,15.90400,15.93600,15.90400,15.91300,1979.00000,0,,
2019-02-26 08:00:00,15.91400,15.91400,15.83100,15.85900,4330.00000,0,,
2019-02-26 12:00:00,15.85900,15.89700,15.79400,15.88700,4972.00000,0,,
2019-02-26 16:00:00,15.88700,15.91600,15.81600,15.88200,8144.00000,0,,
2019-02-26 20:00:00,15.88200,15.93400,15.86200,15.91800,2666.00000,0,,
2019-02-27 00:00:00,15.91200,15.93700,15.86800,15.87800,619.00000,0,,
2019-02-27 04:00:00,15.90700,15.93200,15.87700,15.87700,1888.00000,1,,
2019-02-27 08:00:00,15.87700,15.88100,15.83100,15.85600,4079.00000,0,,
2019-02-27 12:00:00,15.85600,15.89100,15.82900,15.87200,3167.00000,0,,
2019-02-27 16:00:00,15.87200,15.87400,15.70100,15.72900,6998.00000,0,,
2019-02-27 20:00:00,15.72900,15.74500,15.70600,15.73600,2216.00000,0,,
2019-02-28 00:00:00,15.72400,15.75900,15.70100,15.73300,1740.00000,0,,
2019-02-28 04:00:00,15.73200,15.75600,15.72900,15.72900,1830.00000,0,,
2019-02-28 08:00:00,15.73000,15.80200,15.71700,15.79000,4606.00000,0,,
2019-02-28 12:00:00,15.79000,15.82300,15.71800,15.73600,6041.00000,0,,
2019-02-28 16:00:00,15.73500,15.76300,15.59400,15.61500,9802.00000,0,,
2019-02-28 20:00:00,15.61400,15.61900,15.57600,15.61000,3086.00000,0,,
2019-03-01 00:00:00,15.59700,15.63700,15.59200,15.62300,2170.00000,0,,
2019-03-01 04:00:00,15.62300,15.62300,15.56400,15.56800,2685.00000,0,,
2019-03-01 08:00:00,15.56700,15.58500,15.50600,15.53100,4797.00000,0,,
2019-03-01 12:00:00,15.52900,15.56800,15.45300,15.46800,6605.00000,0,,
2019-03-01 16:00:00,15.46700,15.50800,15.22200,15.22500,11527.00000,0,,
2019-03-01 20:00:00,15.22300,15.26200,15.14500,15.20600,6336.00000,0,,
2019-03-04 00:00:00,15.21600,15.25700,15.21000,15.25000,3111.00000,0,,
2019-03-04 04:00:00,15.24900,15.27500,15.23000,15.23200,2367.00000,0,,
2019-03-04 08:00:00,15.23200,15.24500,15.12700,15.13500,6452.00000,0,,
2019-03-04 12:00:00,15.13500,15.20300,15.11500,15.12400,7315.00000,0,,
2019-03-04 16:00:00,15.12400,15.14600,15.06200,15.09900,7576.00000,0,,
2019-03-04 20:00:00,15.09900,15.11500,15.07600,15.08600,3256.00000,1,,
2019-03-05 00:00:00,15.06500,15.11400,15.06500,15.10600,2527.00000,1,,
2019-03-05 04:00:00,15.10700,15.16700,15.10100,15.13400,4003.00000,0,,
2019-03-05 08:00:00,15.13100,15.14900,15.06600,15.08400,4851.00000,0,,
2019-03-05 12:00:00,15.08400,15.13300,15.07200,15.09000,4992.00000,0,,
2019-03-05 16:00:00,15.08900,15.14900,15.04800,15.09300,8912.00000,0,,
2019-03-05 20:00:00,15.09200,15.14700,15.08800,15.13200,2877.00000,1,,
2019-03-06 00:00:00,15.11300,15.15700,15.10200,15.12000,2269.00000,0,,
2019-03-06 04:00:00,15.11900,15.12100,15.07300,15.11400,3051.00000,0,,
2019-03-06 08:00:00,15.11400,15.15200,15.09000,15.09200,4674.00000,0,,
2019-03-06 12:00:00,15.09100,15.15700,15.07400,15.07700,5784.00000,0,,
2019-03-06 16:00:00,15.07700,15.13100,15.04800,15.07200,8045.00000,0,,
2019-03-06 20:00:00,15.07300,15.09400,15.06700,15.07500,2385.00000,0,,
2019-03-07 00:00:00,15.05700,15.11400,15.05500,15.10200,1532.00000,0,,
2019-03-07 04:00:00,15.10200,15.10500,15.05400,15.05700,1878.00000,0,,
2019-03-07 08:00:00,15.05500,15.11100,15.01800,15.09300,4002.00000,0,,
2019-03-07 12:00:00,15.09300,15.12300,15.00700,15.04000,6647.00000,0,,
2019-03-07 16:00:00,15.04000,15.07100,14.97800,15.02200,9409.00000,0,,
2019-03-07 20:00:00,15.02200,15.03900,15.00100,15.02200,3113.00000,2,,
2019-03-08 00:00:00,15.02100,15.04900,15.00700,15.02800,1815.00000,0,,
2019-03-08 04:00:00,15.02900,15.08500,15.02100,15.08400,2812.00000,0,,
2019-03-08 08:00:00,15.08400,15.15300,15.06700,15.12900,4306.00000,0,,
2019-03-08 12:00:00,15.12700,15.23600,15.09500,15.22800,5873.00000,0,,
2019-03-08 16:00:00,15.22700,15.36900,15.22500,15.32900,10614.00000,0,,
2019-03-08 20:00:00,15.32600,15.36100,15.31800,15.33900,3029.00000,1,,
2019-03-11 00:00:00,15.31200,15.34400,15.30300,15.34000,1294.00000,0,,
2019-03-11 04:00:00,15.34000,15.34200,15.27400,15.30900,2254.00000,0,,
2019-03-11 08:00:00,15.30900,15.35500,15.29600,15.30700,3370.00000,0,,
2019-03-11 12:00:00,15.30600,15.33300,15.26500,15.29600,3942.00000,0,,
2019-03-11 16:00:00,15.29500,15.32000,15.21300,15.25100,6982.00000,0,,
2019-03-11 20:00:00,15.24900,15.32100,15.24900,15.31600,3003.00000,0,,
2019-03-12 00:00:00,15.29200,15.32600,15.29200,15.31800,1394.00000,1,,
2019-03-12 04:00:00,15.31800,15.40700,15.31100,15.40300,2458.00000,0,,
2019-03-12 08:00:00,15.40300,15.41700,15.37300,15.40100,3508.00000,0,,
2019-03-12 12:00:00,15.40100,15.47100,15.39600,15.45600,5570.00000,0,,
2019-03-12 16:00:00,15.45600,15.47600,15.36100,15.39600,6288.00000,0,,
2019-03-12 20:00:00,15.39600,15.47000,15.38200,15.44400,2801.00000,0,,
2019-03-13 00:00:00,15.41000,15.47900,15.41000,15.47300,1159.00000,0,,
2019-03-13 04:00:00,15.47400,15.48300,15.43900,15.44100,1961.00000,0,,
2019-03-13 08:00:00,15.44000,15.49700,15.42400,15.49700,2934.00000,0,,
2019-03-13 12:00:00,15.49400,15.53600,15.45400,15.46200,3552.00000,0,,
2019-03-13 16:00:00,15.46200,15.50400,15.44200,15.44900,6330.00000,0,,
2019-03-13 20:00:00,15.44900,15.49900,15.44300,15.44700,2927.00000,0,,
2019-03-14 00:00:00,15.42200,15.46400,15.42000,15.43200,881.00000,1,,
2019-03-14 04:00:00,15.43300,15.44100,15.36100,15.36500,2784.00000,0,,
2019-03-14 08:00:00,15.36600,15.38400,15.29300,15.29800,3313.00000,0,,
2019-03-14 12:00:00,15.29700,15.30100,15.20900,15.24400,6009.00000,0,,
2019-03-14 16:00:00,15.24400,15.24900,15.13900,15.20300,6665.00000,0,,
2019-03-14 20:00:00,15.20300,15.21200,15.16400,15.18800,2218.00000,0,,
2019-03-15 00:00:00,15.16000,15.19700,15.16000,15.19100,993.00000,0,,
2019-03-15 04:00:00,15.19100,15.30800,15.18500,15.27000,2647.00000,0,,
2019-03-15 08:00:00,15.26700,15.38300,15.26100,15.36600,3557.00000,0,,
2019-03-15 12:00:00,15.36600,15.39100,15.32800,15.33500,3745.00000,0,,
2019-03-15 16:00:00,15.33500,15.39000,15.29700,15.30900,6698.00000,0,,
2019-03-15 20:00:00,15.30900,15.33000,15.28500,15.29000,2121.00000,0,,
2019-03-18 00:00:00,15.30200,15.30800,15.24500,15.24500,1435.00000,0,,
2019-03-18 04:00:00,15.24500,15.30400,15.22500,15.29100,2711.00000,0,,
2019-03-18 08:00:00,15.29000,15.35000,15.26600,15.32700,3485.00000,0,,
2019-03-18 12:00:00,15.32600,15.41900,15.31800,15.40300,3838.00000,0,,
2019-03-18 16:00:00,15.40300,15.42500,15.33000,15.34600,3725.00000,0,,
2019-03-18 20:00:00,15.34500,15.35100,15.31700,15.34800,2135.00000,0,,
2019-03-19 00:00:00,15.33500,15.36800,15.33000,15.35100,1316.00000,1,,
2019-03-19 04:00:00,15.35200,15.40300,15.35100,15.40100,2071.00000,0,,
2019-03-19 08:00:00,15.40100,15.40500,15.31800,15.38300,3163.00000,0,,
2019-03-19 12:00:00,15.38100,15.43200,15.37100,15.39400,4072.00000,0,,
2019-03-19 16:00:00,15.39500,15.44700,15.34700,15.36500,5349.00000,0,,
2019-03-19 20:00:00,15.36400,15.39200,15.36100,15.36900,1240.00000,0,,
2019-03-20 00:00:00,15.34600,15.37800,15.34500,15.35000,1137.00000,1,,
2019-03-20 04:00:00,15.35000,15.35200,15.32500,15.33400,2051.00000,0,,
2019-03-20 08:00:00,15.33300,15.36500,15.27500,15.28200,2689.00000,0,,
2019-03-20 12:00:00,15.28200,15.36800,15.27300,15.34900,3190.00000,0,,
2019-03-20 16:00:00,15.34700,15.42100,15.27400,15.30900,4983.00000,0,,
2019-03-20 20:00:00,15.30900,15.55800,15.30600,15.47500,10121.00000,0,,
2019-03-21 00:00:00,15.44900,15.54400,15.44900,15.53600,1894.00000,2,,
2019-03-21 04:00:00,15.53600,15.58900,15.53100,15.56400,2922.00000,0,,
2019-03-21 08:00:00,15.56500,15.63600,15.54800,15.59200,3723.00000,0,,
2019-03-21 12:00:00,15.59100,15.62100,15.53200,15.55700,3587.00000,0,,
2019-03-21 16:00:00,15.55700,15.56200,15.37900,15.42000,7601.00000,0,,
2019-03-21 20:00:00,15.42000,15.47500,15.41500,15.46500,2977.00000,0,,
2019-03-22 00:00:00,15.45000,15.47400,15.43500,15.46700,1114.00000,2,,
2019-03-22 04:00:00,15.46700,15.49600,15.45200,15.47400,1653.00000,0,,
2019-03-22 08:00:00,15.47300,15.54800,15.45500,15.48500,3771.00000,0,,
2019-03-22 12:00:00,15.48400,15.52900,15.39400,15.41900,6365.00000,0,,
2019-03-22 16:00:00,15.41900,15.45900,15.36400,15.40500,10685.00000,0,,
2019-03-22 20:00:00,15.40500,15.44100,15.39200,15.43800,2634.00000,1,,
2019-03-25 00:00:00,15.39400,15.44600,15.38900,15.41300,1526.00000,0,,
2019-03-25 04:00:00,15.41300,15.47000,15.40300,15.45800,2086.00000,0,,
2019-03-25 08:00:00,15.45800,15.51800,15.44400,15.49800,2422.00000,0,,
2019-03-25 12:00:00,15.49900,15.55100,15.49500,15.53600,3671.00000,0,,
2019-03-25 16:00:00,15.53600,15.57700,15.49300,15.56300,5558.00000,0,,
2019-03-25 20:00:00,15.56300,15.58200,15.52700,15.53700,3283.00000,0,,
2019-03-26 00:00:00,15.51600,15.55100,15.51100,15.52000,1086.00000,1,,
2019-03-26 04:00:00,15.52000,15.55600,15.52000,15.53300,1923.00000,0,,
2019-03-26 08:00:00,15.53300,15.53300,15.45800,15.46700,3301.00000,0,,
2019-03-26 12:00:00,15.46800,15.49900,15.42400,15.46800,5278.00000,0,,
2019-03-26 16:00:00,15.46800,15.52100,15.39300,15.44400,5644.00000,0,,
2019-03-26 20:00:00,15.44300,15.45200,15.41900,15.42900,2830.00000,0,,
2019-03-27 00:00:00,15.42900,15.46400,15.42800,15.46300,1226.00000,0,,
2019-03-27 04:00:00,15.46300,15.47900,15.41000,15.41000,2171.00000,1,,
2019-03-27 08:00:00,15.41000,15.43500,15.34900,15.39100,4748.00000,0,,
2019-03-27 12:00:00,15.39100,15.46900,15.35800,15.37700,6638.00000,0,,
2019-03-27 16:00:00,15.37700,15.40300,15.28400,15.32000,9417.00000,0,,
2019-03-27 20:00:00,15.32000,15.33300,15.26500,15.29200,3582.00000,1,,
2019-03-28 00:00:00,15.27400,15.30400,15.27200,15.29800,1374.00000,1,,
2019-03-28 04:00:00,15.29700,15.30700,15.24400,15.30300,2136.00000,0,,
2019-03-28 08:00:00,15.30300,15.33300,15.25100,15.27100,3343.00000,0,,
2019-03-28 12:00:00,15.27100,15.27700,15.15500,15.15800,6985.00000,0,,
2019-03-28 16:00:00,15.15400,15.16700,14.97600,15.00200,12183.00000,0,,
2019-03-28 20:00:00,15.00100,15.03500,14.98200,15.01400,3559.00000,1,,
2019-03-29 00:00:00,14.99900,15.05600,14.99700,15.05200,1380.00000,1,,
2019-03-29 04:00:00,15.05100,15.05200,15.01200,15.01800,3044.00000,1,,
2019-03-29 08:00:00,15.01800,15.05200,14.98600,15.04300,5114.00000,0,,
2019-03-29 12:00:00,15.04300,15.17100,15.04000,15.15900,6995.00000,0,,
2019-03-29 16:00:00,15.16000,15.20500,15.12500,15.14400,10399.00000,0,,
2019-03-29 20:00:00,15.13900,15.15100,15.11700,15.13600,3343.00000,0,,
2019-04-01 00:00:00,15.12100,15.16200,15.10000,15.12100,1485.00000,0,,
2019-04-01 04:00:00,15.12100,15.17700,15.11600,15.15400,2575.00000,0,,
2019-04-01 08:00:00,15.15400,15.16600,15.08200,15.09800,4430.00000,0,,
2019-04-01 12:00:00,15.09600,15.20000,15.05800,15.18600,5820.00000,0,,
2019-04-01 16:00:00,15.18400,15.21700,15.09400,15.10100,8684.00000,0,,
2019-04-01 20:00:00,15.10000,15.13700,15.09100,15.10700,3329.00000,0,,
2019-04-02 00:00:00,15.09200,15.11600,15.08800,15.10700,1054.00000,0,,
2019-04-02 04:00:00,15.10700,15.12100,15.04100,15.05200,2600.00000,0,,
2019-04-02 08:00:00,15.05200,15.10400,15.01600,15.02300,4508.00000,0,,
2019-04-02 12:00:00,15.02200,15.06300,14.94100,14.96500,5285.00000,0,,
2019-04-02 16:00:00,14.96400,15.08800,14.96400,15.07300,6051.00000,0,,
2019-04-02 20:00:00,15.07200,15.12300,15.07000,15.12100,2323.00000,0,,
2019-04-03 00:00:00,15.08900,15.14100,15.08900,15.12500,1205.00000,1,,
2019-04-03 04:00:00,15.12500,15.18300,15.11200,15.18200,1809.00000,0,,
2019-04-03 08:00:00,15.18200,15.19400,15.14100,15.18700,3313.00000,0,,
2019-04-03 12:00:00,15.18600,15.19500,15.06400,15.07700,5165.00000,0,,
2019-04-03 16:00:00,15.07700,15.16500,15.04000,15.14100,7535.00000,0,,
2019-04-03 20:00:00,15.14100,15.14700,15.11500,15.13300,2237.00000,1,,
2019-04-04 00:00:00,15.10500,15.16100,15.10500,15.15600,1134.00000,1,,
2019-04-04 04:00:00,15.15600,15.15700,15.12400,15.15000,1740.00000,2,,
2019-04-04 08:00:00,15.15000,15.15800,15.07800,15.08800,3211.00000,0,,
