time,open,high,low,close,volume,spread,tick_volume,real_volume
2022-07-19 07:00:00,18.68400,18.71100,18.67800,18.69500,544.00000,4,,
2022-07-19 08:00:00,18.69500,18.77500,18.68400,18.73600,1126.00000,4,,
2022-07-19 09:00:00,18.73300,18.77400,18.69200,18.73900,1535.00000,4,,
2022-07-19 10:00:00,18.74100,18.81200,18.74000,18.79000,1624.00000,4,,
2022-07-19 11:00:00,18.78900,18.85400,18.77600,18.85100,1503.00000,4,,
2022-07-19 12:00:00,18.85200,18.87800,18.79900,18.83500,1333.00000,4,,
2022-07-19 13:00:00,18.83400,18.90600,18.83400,18.88900,1482.00000,4,,
2022-07-19 14:00:00,18.88800,18.90600,18.81500,18.82200,1288.00000,4,,
2022-07-19 15:00:00,18.82300,18.84000,18.76000,18.82400,1741.00000,4,,
2022-07-19 16:00:00,18.82300,18.83300,18.74600,18.78300,2723.00000,4,,
2022-07-19 17:00:00,18.78200,18.84300,18.75900,18.82600,2686.00000,4,,
2022-07-19 18:00:00,18.82600,18.85400,18.80700,18.84000,1291.00000,4,,
2022-07-19 19:00:00,18.84200,18.84900,18.77400,18.78800,750.00000,4,,
2022-07-19 20:00:00,18.78700,18.79800,18.75700,18.77400,731.00000,4,,
2022-07-19 21:00:00,18.77300,18.78300,18.73600,18.74800,685.00000,4,,
2022-07-19 22:00:00,18.74900,18.78000,18.73400,18.74700,722.00000,4,,
2022-07-19 23:00:00,18.74700,18.76000,18.73800,18.74800,372.00000,4,,
2022-07-20 01:00:00,18.74300,18.78500,18.74300,18.78100,244.00000,6,,
2022-07-20 02:00:00,18.78100,18.80700,18.76700,18.77100,294.00000,4,,
2022-07-20 03:00:00,18.77100,18.81100,18.76100,18.80600,498.00000,4,,
2022-07-20 04:00:00,18.80500,18.81900,18.75000,18.75600,952.00000,4,,
2022-07-20 05:00:00,18.75900,18.82200,18.74800,18.82000,739.00000,4,,
2022-07-20 06:00:00,18.82000,18.83100,18.80400,18.82100,422.00000,4,,
2022-07-20 07:00:00,18.82300,18.82600,18.79400,18.81100,417.00000,4,,
2022-07-20 08:00:00,18.81100,18.82000,18.75100,18.75400,773.00000,4,,
2022-07-20 09:00:00,18.75400,18.78600,18.73700,18.78300,1129.00000,4,,
2022-07-20 10:00:00,18.78300,18.84600,18.77300,18.79000,1383.00000,4,,
2022-07-20 11:00:00,18.79100,18.84000,18.78800,18.83000,1057.00000,4,,
2022-07-20 12:00:00,18.82900,18.90500,18.82900,18.89100,823.00000,4,,
2022-07-20 13:00:00,18.89100,18.91800,18.78100,18.80200,1490.00000,4,,
2022-07-20 14:00:00,18.80400,18.81400,18.73300,18.77800,1380.00000,4,,
2022-07-20 15:00:00,18.78100,18.89400,18.77900,18.82800,1912.00000,4,,
2022-07-20 16:00:00,18.82700,19.09500,18.80500,18.91200,3329.00000,4,,
2022-07-20 17:00:00,18.91100,18.93100,18.83000,18.89800,2829.00000,4,,
2022-07-20 18:00:00,18.89800,18.89800,18.82300,18.86500,1366.00000,4,,
2022-07-20 19:00:00,18.86500,18.86700,18.72700,18.76700,1240.00000,4,,
2022-07-20 20:00:00,18.76800,18.77500,18.69700,18.70600,1714.00000,4,,
2022-07-20 21:00:00,18.70500,18.74900,18.67100,18.72300,1080.00000,4,,
2022-07-20 22:00:00,18.72400,18.74800,18.65000,18.65700,984.00000,4,,
2022-07-20 23:00:00,18.65700,18.68000,18.64600,18.67000,580.00000,4,,
2022-07-21 01:00:00,18.67700,18.72200,18.61300,18.69500,434.00000,4,,
2022-07-21 02:00:00,18.69700,18.73500,18.65700,18.68100,279.00000,4,,
2022-07-21 03:00:00,18.68200,18.68300,18.64200,18.68000,551.00000,4,,
2022-07-21 04:00:00,18.67700,18.68000,18.53900,18.56300,1723.00000,4,,
2022-07-21 05:00:00,18.56400,18.57900,18.53800,18.56300,743.00000,4,,
2022-07-21 06:00:00,18.56400,18.56900,18.53700,18.56200,726.00000,4,,
2022-07-21 07:00:00,18.56400,18.63000,18.55100,18.62700,462.00000,4,,
2022-07-21 08:00:00,18.62600,18.64700,18.58400,18.63500,807.00000,4,,
2022-07-21 09:00:00,18.63200,18.65500,18.54500,18.54900,1386.00000,4,,
2022-07-21 10:00:00,18.54700,18.56400,18.40400,18.43200,1721.00000,4,,
2022-07-21 11:00:00,18.43400,18.43500,18.34200,18.35600,1427.00000,4,,
2022-07-21 12:00:00,18.35600,18.36100,18.28800,18.31600,1212.00000,4,,
2022-07-21 13:00:00,18.31600,18.33300,18.24000,18.25800,1357.00000,4,,
2022-07-21 14:00:00,18.25800,18.38400,18.24700,18.36400,1574.00000,4,,
2022-07-21 15:00:00,18.36300,18.63100,18.26100,18.62300,3789.00000,4,,
2022-07-21 16:00:00,18.62000,18.75000,18.48000,18.69200,5037.00000,4,,
2022-07-21 17:00:00,18.69200,18.76900,18.60500,18.74900,3364.00000,4,,
2022-07-21 18:00:00,18.74900,18.82100,18.69800,18.78500,2489.00000,4,,
2022-07-21 19:00:00,18.78700,18.81800,18.74700,18.76600,1395.00000,4,,
2022-07-21 20:00:00,18.76600,18.82200,18.74900,18.76200,1249.00000,4,,
2022-07-21 21:00:00,18.76200,18.77300,18.73900,18.76300,674.00000,4,,
2022-07-21 22:00:00,18.76400,18.86200,18.75800,18.85900,831.00000,4,,
2022-07-21 23:00:00,18.85900,18.88000,18.84100,18.85000,486.00000,4,,
2022-07-22 01:00:00,18.84100,18.84100,18.80000,18.80000,408.00000,8,,
2022-07-22 02:00:00,18.80000,18.82200,18.80000,18.81400,217.00000,5,,
2022-07-22 03:00:00,18.81600,18.82400,18.80400,18.81300,418.00000,4,,
2022-07-22 04:00:00,18.81300,18.87800,18.78400,18.83300,1200.00000,5,,
2022-07-22 05:00:00,18.83200,18.83800,18.78100,18.78400,1161.00000,4,,
2022-07-22 06:00:00,18.78200,18.80900,18.74200,18.75500,863.00000,4,,
2022-07-22 07:00:00,18.75400,18.76900,18.73600,18.74000,466.00000,4,,
2022-07-22 08:00:00,18.73900,18.79200,18.72700,18.77500,1047.00000,4,,
2022-07-22 09:00:00,18.77600,18.83200,18.77500,18.83200,1232.00000,4,,
2022-07-22 10:00:00,18.83100,18.83100,18.72600,18.74700,1906.00000,4,,
2022-07-22 11:00:00,18.74800,18.79100,18.72000,18.73000,1404.00000,4,,
2022-07-22 12:00:00,18.72800,18.82500,18.72600,18.81600,1378.00000,4,,
2022-07-22 13:00:00,18.81600,18.83200,18.74700,18.80600,1132.00000,4,,
2022-07-22 14:00:00,18.80100,18.92600,18.74500,18.88500,1785.00000,4,,
2022-07-22 15:00:00,18.88900,18.91400,18.75900,18.76800,1970.00000,4,,
2022-07-22 16:00:00,18.76800,18.94500,18.73000,18.81700,3651.00000,4,,
2022-07-22 17:00:00,18.81600,18.94100,18.77500,18.86900,4047.00000,4,,
2022-07-22 18:00:00,18.86700,18.89600,18.73900,18.77000,2053.00000,4,,
2022-07-22 19:00:00,18.77000,18.78000,18.67500,18.69800,1435.00000,4,,
2022-07-22 20:00:00,18.69700,18.71900,18.63700,18.65500,1458.00000,4,,
2022-07-22 21:00:00,18.65600,18.65900,18.51000,18.55600,1520.00000,4,,
2022-07-22 22:00:00,18.56100,18.57900,18.52400,18.57800,978.00000,4,,
2022-07-22 23:00:00,18.57600,18.62300,18.55800,18.59500,444.00000,5,,
2022-07-25 01:00:00,18.58600,18.59500,18.55800,18.57800,554.00000,4,,
2022-07-25 02:00:00,18.57800,18.58000,18.52900,18.53000,499.00000,4,,
2022-07-25 03:00:00,18.53100,18.54000,18.45300,18.46500,969.00000,4,,
2022-07-25 04:00:00,18.46500,18.59400,18.41800,18.58400,1921.00000,5,,
2022-07-25 05:00:00,18.58700,18.64800,18.57600,18.64200,1158.00000,4,,
2022-07-25 06:00:00,18.64300,18.64300,18.58700,18.62100,828.00000,6,,
2022-07-25 07:00:00,18.62100,18.64000,18.58800,18.59600,412.00000,5,,
2022-07-25 08:00:00,18.59600,18.60100,18.53000,18.57000,968.00000,4,,
2022-07-25 09:00:00,18.57000,18.63200,18.55600,18.61200,1251.00000,4,,
2022-07-25 10:00:00,18.61200,18.64600,18.57500,18.57700,1502.00000,4,,
2022-07-25 11:00:00,18.57900,18.73000,18.56900,18.68400,1427.00000,4,,
2022-07-25 12:00:00,18.68300,18.78700,18.67900,18.78100,1462.00000,4,,
2022-07-25 13:00:00,18.77900,18.78300,18.68200,18.74700,922.00000,4,,
2022-07-25 14:00:00,18.74300,18.74500,18.61100,18.62200,1217.00000,4,,
2022-07-25 15:00:00,18.62500,18.64900,18.57200,18.58700,1758.00000,4,,
2022-07-25 16:00:00,18.58600,18.61600,18.32300,18.42300,3180.00000,4,,
2022-07-25 17:00:00,18.42300,18.45000,18.31600,18.37000,3192.00000,4,,
2022-07-25 18:00:00,18.37100,18.44400,18.35700,18.42800,1526.00000,4,,
2022-07-25 19:00:00,18.43000,18.45400,18.41000,18.44100,805.00000,4,,
2022-07-25 20:00:00,18.44300,18.47100,18.43600,18.44800,726.00000,4,,
2022-07-25 21:00:00,18.44800,18.45100,18.40300,18.40800,752.00000,4,,
2022-07-25 22:00:00,18.40900,18.45400,18.40300,18.42300,726.00000,4,,
2022-07-25 23:00:00,18.42800,18.44900,18.41900,18.43000,332.00000,6,,
2022-07-26 01:00:00,18.42000,18.42500,18.39400,18.40100,288.00000,6,,
2022-07-26 02:00:00,18.40000,18.40900,18.38700,18.40200,240.00000,4,,
2022-07-26 03:00:00,18.40400,18.46600,18.39400,18.44600,590.00000,5,,
2022-07-26 04:00:00,18.44500,18.55200,18.43500,18.54600,1192.00000,4,,
2022-07-26 05:00:00,18.55100,18.61100,18.52500,18.55500,902.00000,4,,
2022-07-26 06:00:00,18.55500,18.56500,18.52700,18.53200,587.00000,4,,
2022-07-26 07:00:00,18.53200,18.53300,18.50800,18.51000,298.00000,4,,
2022-07-26 08:00:00,18.50800,18.54600,18.48900,18.49800,594.00000,4,,
2022-07-26 09:00:00,18.49800,18.57500,18.49700,18.56000,943.00000,4,,
2022-07-26 10:00:00,18.56000,18.68700,18.54900,18.63200,1450.00000,4,,
2022-07-26 11:00:00,18.63600,18.67200,18.59500,18.62600,1404.00000,4,,
2022-07-26 12:00:00,18.62400,18.67200,18.51900,18.52500,1269.00000,4,,
2022-07-26 13:00:00,18.52400,18.55900,18.46900,18.50200,1372.00000,4,,
2022-07-26 14:00:00,18.50100,18.52800,18.43200,18.47400,1392.00000,4,,
2022-07-26 15:00:00,18.47400,18.54800,18.42100,18.53500,1993.00000,4,,
2022-07-26 16:00:00,18.53500,18.72500,18.51100,18.66100,3837.00000,4,,
2022-07-26 17:00:00,18.65600,18.69700,18.56200,18.64400,2382.00000,4,,
2022-07-26 18:00:00,18.64600,18.66300,18.57100,18.57900,1459.00000,4,,
2022-07-26 19:00:00,18.57900,18.64400,18.57600,18.63200,784.00000,4,,
2022-07-26 20:00:00,18.63200,18.64100,18.60100,18.63600,751.00000,4,,
2022-07-26 21:00:00,18.63500,18.66100,18.60300,18.62100,671.00000,4,,
2022-07-26 22:00:00,18.62100,18.63300,18.60100,18.60200,608.00000,4,,
2022-07-26 23:00:00,18.60300,18.64000,18.60200,18.62200,411.00000,5,,
2022-07-27 01:00:00,18.61900,18.67000,18.61600,18.66300,405.00000,4,,
2022-07-27 02:00:00,18.66400,18.68200,18.66000,18.67300,228.00000,4,,
2022-07-27 03:00:00,18.67200,18.71400,18.67100,18.68800,486.00000,4,,
2022-07-27 04:00:00,18.68700,18.71900,18.60000,18.60500,1122.00000,4,,
2022-07-27 05:00:00,18.60600,18.62700,18.59500,18.60800,866.00000,4,,
2022-07-27 06:00:00,18.61000,18.62200,18.58500,18.59000,557.00000,4,,
2022-07-27 07:00:00,18.59000,18.59700,18.55800,18.57500,470.00000,4,,
2022-07-27 08:00:00,18.57600,18.65200,18.56400,18.65200,722.00000,4,,
2022-07-27 09:00:00,18.65200,18.67800,18.60600,18.62800,1043.00000,5,,
2022-07-27 10:00:00,18.62600,18.66300,18.60000,18.66200,1329.00000,4,,
2022-07-27 11:00:00,18.66200,18.81700,18.66200,18.74400,1539.00000,4,,
2022-07-27 12:00:00,18.74500,18.78900,18.71500,18.71800,834.00000,4,,
2022-07-27 13:00:00,18.71800,18.80000,18.71200,18.76400,822.00000,4,,
2022-07-27 14:00:00,18.76000,18.86200,18.76000,18.76400,1111.00000,4,,
2022-07-27 15:00:00,18.76600,18.85800,18.65400,18.66200,1762.00000,4,,
2022-07-27 16:00:00,18.66200,18.66400,18.48800,18.52100,2922.00000,4,,
2022-07-27 17:00:00,18.52600,18.64600,18.45000,18.63700,2254.00000,4,,
2022-07-27 18:00:00,18.63700,18.67300,18.59000,18.65500,1397.00000,4,,
2022-07-27 19:00:00,18.65500,18.66800,18.62200,18.65800,684.00000,4,,
2022-07-27 20:00:00,18.65800,18.74100,18.64600,18.72100,767.00000,4,,
2022-07-27 21:00:00,18.72200,19.12300,18.66000,19.01200,4683.00000,4,,
2022-07-27 22:00:00,19.01800,19.13200,18.96900,19.07200,2010.00000,4,,
2022-07-27 23:00:00,19.07200,19.11400,19.03200,19.08700,592.00000,4,,
2022-07-28 01:00:00,19.07800,19.11400,19.05500,19.08600,550.00000,4,,
2022-07-28 02:00:00,19.08700,19.18300,19.08500,19.15000,513.00000,4,,
2022-07-28 03:00:00,19.14800,19.17900,19.10000,19.10500,754.00000,4,,
2022-07-28 04:00:00,19.10700,19.26900,19.06300,19.23400,2580.00000,4,,
2022-07-28 05:00:00,19.23600,19.26400,19.20400,19.25800,1186.00000,4,,
2022-07-28 06:00:00,19.25800,19.30700,19.25500,19.26500,1172.00000,5,,
2022-07-28 07:00:00,19.26600,19.28500,19.23900,19.26300,1172.00000,5,,
2022-07-28 08:00:00,19.26100,19.31600,19.25400,19.30000,1008.00000,4,,
2022-07-28 09:00:00,19.29800,19.33700,19.27000,19.33400,1284.00000,4,,
2022-07-28 10:00:00,19.33200,19.37900,19.28400,19.37800,1665.00000,4,,
2022-07-28 11:00:00,19.37800,19.52400,19.37200,19.40700,1772.00000,4,,
2022-07-28 12:00:00,19.40700,19.46300,19.33000,19.33300,1386.00000,4,,
2022-07-28 13:00:00,19.33400,19.39100,19.28800,19.32400,1389.00000,4,,
2022-07-28 14:00:00,19.32500,19.40700,19.28700,19.39100,1785.00000,4,,
2022-07-28 15:00:00,19.39200,19.67700,19.32900,19.59800,4004.00000,4,,
2022-07-28 16:00:00,19.59700,19.80600,19.46200,19.68800,5391.00000,4,,
2022-07-28 17:00:00,19.69100,19.80400,19.58600,19.79400,4324.00000,4,,
2022-07-28 18:00:00,19.79400,19.87100,19.74600,19.78900,2474.00000,4,,
2022-07-28 19:00:00,19.78900,19.92700,19.75600,19.92200,1477.00000,4,,
2022-07-28 20:00:00,19.91800,19.95800,19.87000,19.95800,1090.00000,4,,
2022-07-28 21:00:00,19.95500,19.97800,19.89600,19.93900,833.00000,4,,
2022-07-28 22:00:00,19.93900,19.99200,19.93500,19.98500,991.00000,4,,
2022-07-28 23:00:00,19.98500,20.02500,19.97700,20.00700,706.00000,4,,
2022-07-29 01:00:00,19.98700,19.99400,19.91500,19.93700,439.00000,4,,
2022-07-29 02:00:00,19.93300,19.95400,19.90600,19.95100,396.00000,4,,
2022-07-29 03:00:00,19.94900,20.05800,19.90700,20.03500,1069.00000,4,,
2022-07-29 04:00:00,20.03200,20.04400,19.96600,20.00800,1400.00000,4,,
2022-07-29 05:00:00,20.00800,20.04700,19.97800,20.03400,941.00000,5,,
2022-07-29 06:00:00,20.03400,20.10600,20.01200,20.09100,1185.00000,4,,
2022-07-29 07:00:00,20.09000,20.11100,20.07200,20.09800,747.00000,4,,
2022-07-29 08:00:00,20.09700,20.18000,20.08100,20.15000,1240.00000,4,,
2022-07-29 09:00:00,20.15000,20.21200,20.14000,20.19500,1732.00000,4,,
2022-07-29 10:00:00,20.19300,20.22000,20.05200,20.14200,1912.00000,4,,
2022-07-29 11:00:00,20.14200,20.14700,19.99100,20.04400,1595.00000,4,,
2022-07-29 12:00:00,20.04400,20.04800,19.93700,20.02000,1407.00000,4,,
2022-07-29 13:00:00,20.02100,20.10100,19.99000,20.07800,1359.00000,4,,
2022-07-29 14:00:00,20.07000,20.07100,19.96000,19.99700,1727.00000,4,,
2022-07-29 15:00:00,19.99900,20.05400,19.84500,19.99500,3284.00000,4,,
2022-07-29 16:00:00,19.99800,20.04000,19.88300,19.97300,4066.00000,4,,
2022-07-29 17:00:00,19.96600,20.24400,19.92600,20.20100,3933.00000,4,,
2022-07-29 18:00:00,20.19800,20.28600,20.17100,20.25200,2914.00000,4,,
2022-07-29 19:00:00,20.25200,20.28400,20.19800,20.22300,1535.00000,4,,
2022-07-29 20:00:00,20.22300,20.27700,20.18300,20.25500,1290.00000,4,,
2022-07-29 21:00:00,20.25900,20.28000,20.24200,20.24700,767.00000,4,,
2022-07-29 22:00:00,20.24900,20.30900,20.20500,20.27000,1085.00000,4,,
2022-07-29 23:00:00,20.27300,20.36400,20.26600,20.34300,567.00000,4,,
2022-08-01 01:00:00,20.30900,20.32000,20.19500,20.23600,742.00000,5,,
2022-08-01 02:00:00,20.23600,20.23900,20.19400,20.21700,384.00000,5,,
2022-08-01 03:00:00,20.21700,20.25100,20.18400,20.22700,976.00000,4,,
2022-08-01 04:00:00,20.22700,20.24900,20.08100,20.14800,2715.00000,4,,
2022-08-01 05:00:00,20.14700,20.20600,20.14100,20.19200,1502.00000,4,,
2022-08-01 06:00:00,20.19300,20.19700,20.08600,20.12600,839.00000,4,,
2022-08-01 07:00:00,20.12500,20.14500,20.09800,20.11500,697.00000,4,,
2022-08-01 08:00:00,20.11300,20.17300,20.09000,20.11900,1026.00000,4,,
2022-08-01 09:00:00,20.12200,20.20700,20.11600,20.17600,1425.00000,4,,
2022-08-01 10:00:00,20.17700,20.24500,20.14900,20.21500,1587.00000,4,,
2022-08-01 11:00:00,20.21900,20.30200,20.18300,20.27700,1503.00000,4,,
2022-08-01 12:00:00,20.27900,20.41500,20.25700,20.39200,1626.00000,4,,
2022-08-01 13:00:00,20.39400,20.46500,20.38300,20.40200,1550.00000,4,,
2022-08-01 14:00:00,20.40300,20.43700,20.38200,20.41400,1477.00000,4,,
2022-08-01 15:00:00,20.41500,20.50900,20.32600,20.33000,2486.00000,4,,
2022-08-01 16:00:00,20.33000,20.43700,20.23700,20.35300,4461.00000,4,,
2022-08-01 17:00:00,20.28000,20.40400,20.24000,20.30100,4416.00000,4,,
2022-08-01 18:00:00,20.30600,20.34800,20.23300,20.33800,2505.00000,4,,
2022-08-01 19:00:00,20.33100,20.41900,20.30600,20.41300,1666.00000,4,,
2022-08-01 20:00:00,20.41300,20.41300,20.30400,20.32100,1334.00000,4,,
2022-08-01 21:00:00,20.32100,20.34300,20.24300,20.33800,1277.00000,4,,
2022-08-01 22:00:00,20.33800,20.37600,20.32000,20.36800,973.00000,4,,
2022-08-01 23:00:00,20.36400,20.37000,20.34200,20.35500,380.00000,4,,
2022-08-02 01:00:00,20.34900,20.35500,20.32400,20.33900,335.00000,5,,
2022-08-02 02:00:00,20.34400,20.35500,20.32900,20.33000,230.00000,8,,
2022-08-02 03:00:00,20.33000,20.38000,20.26000,20.34600,909.00000,4,,
2022-08-02 04:00:00,20.34600,20.39900,20.25500,20.29800,1591.00000,4,,
2022-08-02 05:00:00,20.29500,20.34100,20.24400,20.29700,1241.00000,4,,
2022-08-02 06:00:00,20.29700,20.29700,20.23000,20.24600,947.00000,4,,
2022-08-02 07:00:00,20.24600,20.25200,20.17100,20.18700,919.00000,4,,
2022-08-02 08:00:00,20.18800,20.26200,20.12300,20.17200,1514.00000,4,,
2022-08-02 09:00:00,20.17200,20.30300,20.16900,20.25800,1610.00000,4,,
2022-08-02 10:00:00,20.25900,20.27100,20.19200,20.25000,1730.00000,4,,
2022-08-02 11:00:00,20.24800,20.34500,20.23600,20.29800,1435.00000,4,,
2022-08-02 12:00:00,20.29700,20.31900,20.25400,20.28800,1167.00000,4,,
2022-08-02 13:00:00,20.28500,20.32300,20.24500,20.28800,1306.00000,4,,
2022-08-02 14:00:00,20.28800,20.44000,20.27800,20.42900,1473.00000,4,,
2022-08-02 15:00:00,20.43000,20.50600,20.37900,20.42200,2494.00000,4,,
2022-08-02 16:00:00,20.42500,20.43800,20.08700,20.28600,5248.00000,4,,
2022-08-02 17:00:00,20.28700,20.40700,20.14600,20.18200,4445.00000,4,,
2022-08-02 18:00:00,20.18600,20.34600,20.15300,20.25600,3405.00000,4,,
2022-08-02 19:00:00,20.25600,20.26200,20.15300,20.20200,2084.00000,4,,
2022-08-02 20:00:00,20.20200,20.22600,20.02300,20.05700,2044.00000,4,,
2022-08-02 21:00:00,20.05900,20.07300,20.01400,20.03100,1832.00000,4,,
2022-08-02 22:00:00,20.03000,20.05000,19.96300,19.96600,1357.00000,4,,
2022-08-02 23:00:00,19.96400,20.01300,19.95000,19.98300,706.00000,5,,
2022-08-03 01:00:00,19.97800,19.99300,19.92900,19.93300,524.00000,5,,
2022-08-03 02:00:00,19.93200,19.93200,19.84200,19.86300,788.00000,5,,
2022-08-03 03:00:00,19.86200,19.89300,19.78400,19.82200,775.00000,5,,
2022-08-03 04:00:00,19.82300,19.91000,19.77900,19.90000,1984.00000,5,,
2022-08-03 05:00:00,19.90500,19.95200,19.88900,19.92100,872.00000,5,,
2022-08-03 06:00:00,19.92100,20.01000,19.92000,20.00100,743.00000,5,,
2022-08-03 07:00:00,20.00200,20.02600,19.99700,20.01100,759.00000,5,,
2022-08-03 08:00:00,20.01100,20.06600,19.97700,20.01200,1054.00000,5,,
2022-08-03 09:00:00,20.01200,20.01700,19.91900,19.94000,1384.00000,4,,
2022-08-03 10:00:00,19.94100,19.98200,19.85600,19.90300,1791.00000,4,,
2022-08-03 11:00:00,19.90700,19.94900,19.86600,19.90100,1117.00000,4,,
2022-08-03 12:00:00,19.89900,19.97100,19.89300,19.94000,993.00000,4,,
2022-08-03 13:00:00,19.93900,19.96100,19.85700,19.91000,1343.00000,5,,
2022-08-03 14:00:00,19.90100,20.06100,19.90100,20.03700,1272.00000,4,,
2022-08-03 15:00:00,20.03700,20.16500,20.01600,20.15900,1915.00000,4,,
2022-08-03 16:00:00,20.15500,20.17100,19.96800,20.03500,2448.00000,4,,
2022-08-03 17:00:00,19.99000,20.02700,19.84800,19.90800,4018.00000,4,,
2022-08-03 18:00:00,19.90800,19.94200,19.86800,19.92700,2422.00000,4,,
2022-08-03 19:00:00,19.92700,19.97100,19.90800,19.96600,1404.00000,4,,
2022-08-03 20:00:00,19.96600,20.00700,19.92500,20.00300,963.00000,4,,
2022-08-03 21:00:00,20.00200,20.01500,19.95600,20.00900,601.00000,4,,
2022-08-03 22:00:00,20.00800,20.09100,20.00400,20.06600,771.00000,5,,
2022-08-03 23:00:00,20.06500,20.07100,20.05200,20.06000,405.00000,5,,
2022-08-04 01:00:00,20.06000,20.06500,20.00700,20.00800,265.00000,5,,
2022-08-04 02:00:00,20.00500,20.01100,19.99300,19.99300,255.00000,5,,
2022-08-04 03:00:00,19.99300,20.06900,19.98800,20.05300,629.00000,5,,
2022-08-04 04:00:00,20.05100,20.08300,20.00300,20.02400,1070.00000,5,,
2022-08-04 05:00:00,20.02100,20.03900,19.96900,19.99300,843.00000,5,,
2022-08-04 06:00:00,19.99300,20.02000,19.96300,19.97800,798.00000,5,,
2022-08-04 07:00:00,19.98000,20.04700,19.97800,20.03600,448.00000,5,,
2022-08-04 08:00:00,20.03600,20.15100,20.00000,20.01700,870.00000,5,,
2022-08-04 09:00:00,20.02100,20.06700,20.00100,20.03000,1190.00000,4,,
2022-08-04 10:00:00,20.03100,20.12700,20.01600,20.06800,1202.00000,4,,
2022-08-04 11:00:00,20.06800,20.17100,20.03700,20.13700,1334.00000,4,,
2022-08-04 12:00:00,20.13700,20.26800,20.13200,20.22800,1035.00000,4,,
2022-08-04 13:00:00,20.22800,20.30600,20.19700,20.26000,1056.00000,4,,
2022-08-04 14:00:00,20.26000,20.36500,20.24400,20.33000,1675.00000,4,,
2022-08-04 15:00:00,20.33000,20.38400,20.13400,20.13400,2762.00000,4,,
2022-08-04 16:00:00,20.13400,20.15500,19.96300,20.14300,3775.00000,4,,
2022-08-04 17:00:00,20.14300,20.23800,20.09900,20.16100,2857.00000,4,,
2022-08-04 18:00:00,20.16000,20.17200,20.06300,20.12700,2065.00000,4,,
2022-08-04 19:00:00,20.12800,20.19900,20.11000,20.16300,1414.00000,4,,
2022-08-04 20:00:00,20.16200,20.21700,20.13900,20.20500,1182.00000,4,,
2022-08-04 21:00:00,20.20600,20.26400,20.19000,20.23800,928.00000,4,,
2022-08-04 22:00:00,20.24000,20.24200,20.18600,20.20600,896.00000,4,,
2022-08-04 23:00:00,20.20700,20.21500,20.16600,20.17700,615.00000,5,,
2022-08-05 01:00:00,20.18500,20.20400,20.16500,20.19400,343.00000,5,,
2022-08-05 02:00:00,20.19800,20.21500,20.18700,20.20200,308.00000,5,,
2022-08-05 03:00:00,20.20200,20.24500,20.18000,20.23300,602.00000,5,,
2022-08-05 04:00:00,20.23300,20.24800,20.18300,20.20500,1089.00000,5,,
2022-08-05 05:00:00,20.20400,20.29300,20.18900,20.26000,809.00000,5,,
2022-08-05 06:00:00,20.25900,20.30300,20.25700,20.29300,615.00000,5,,
2022-08-05 07:00:00,20.29200,20.31500,20.28400,20.31000,359.00000,5,,
2022-08-05 08:00:00,20.30400,20.31200,20.23600,20.25300,677.00000,5,,
2022-08-05 09:00:00,20.25300,20.26800,20.18800,20.23700,1052.00000,4,,
2022-08-05 10:00:00,20.23600,20.23700,20.15600,20.18600,1363.00000,4,,
2022-08-05 11:00:00,20.18600,20.19100,20.09100,20.10000,1108.00000,4,,
