time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 15:26:00,0.59398,0.59402,0.59398,0.59401,15,3,0
2025-05-02 15:27:00,0.59401,0.59407,0.59399,0.59400,21,3,0
2025-05-02 15:28:00,0.59404,0.59427,0.59404,0.59423,74,8,0
2025-05-02 15:29:00,0.59423,0.59423,0.59398,0.59401,40,10,0
2025-05-02 15:30:00,0.59402,0.59409,0.59309,0.59356,171,5,0
2025-05-02 15:31:00,0.59353,0.59399,0.59330,0.59392,148,8,0
2025-05-02 15:32:00,0.59393,0.59427,0.59389,0.59396,142,8,0
2025-05-02 15:33:00,0.59396,0.59413,0.59370,0.59372,160,5,0
2025-05-02 15:34:00,0.59370,0.59410,0.59369,0.59404,143,3,0
2025-05-02 15:35:00,0.59404,0.59421,0.59395,0.59411,139,3,0
2025-05-02 15:36:00,0.59413,0.59427,0.59410,0.59415,109,3,0
2025-05-02 15:37:00,0.59411,0.59522,0.59411,0.59521,136,3,0
2025-05-02 15:38:00,0.59525,0.59543,0.59517,0.59532,125,3,0
2025-05-02 15:39:00,0.59531,0.59568,0.59515,0.59562,112,3,0
2025-05-02 15:40:00,0.59562,0.59562,0.59531,0.59532,124,3,0
2025-05-02 15:41:00,0.59531,0.59537,0.59507,0.59525,103,3,0
2025-05-02 15:42:00,0.59525,0.59545,0.59512,0.59530,134,3,0
2025-05-02 15:43:00,0.59530,0.59532,0.59495,0.59516,114,3,0
2025-05-02 15:44:00,0.59516,0.59536,0.59511,0.59527,120,3,0
2025-05-02 15:45:00,0.59526,0.59526,0.59484,0.59489,110,3,0
2025-05-02 15:46:00,0.59492,0.59506,0.59475,0.59496,87,3,0
2025-05-02 15:47:00,0.59496,0.59526,0.59496,0.59502,104,3,0
2025-05-02 15:48:00,0.59502,0.59519,0.59486,0.59518,81,3,0
2025-05-02 15:49:00,0.59518,0.59531,0.59511,0.59518,96,3,0
2025-05-02 15:50:00,0.59515,0.59536,0.59501,0.59502,78,3,0
2025-05-02 15:51:00,0.59504,0.59523,0.59502,0.59516,92,3,0
2025-05-02 15:52:00,0.59515,0.59527,0.59511,0.59520,81,3,0
2025-05-02 15:53:00,0.59520,0.59532,0.59506,0.59506,85,3,0
2025-05-02 15:54:00,0.59506,0.59524,0.59496,0.59518,80,3,0
