time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 14:00:00,0.59201,0.59242,0.59160,0.59241,812,3,0
2025-04-30 14:30:00,0.59242,0.59245,0.59212,0.59213,744,3,0
2025-04-30 15:00:00,0.59212,0.59239,0.59162,0.59169,1194,3,0
2025-04-30 15:30:00,0.59166,0.59197,0.59025,0.59104,2622,3,0
2025-04-30 16:00:00,0.59104,0.59166,0.59035,0.59147,1741,3,0
2025-04-30 16:30:00,0.59146,0.59151,0.59022,0.59042,1851,3,0
2025-04-30 17:00:00,0.59040,0.59171,0.58983,0.59170,2082,3,0
2025-04-30 17:30:00,0.59170,0.59379,0.59170,0.59340,2186,3,0
2025-04-30 18:00:00,0.59337,0.59368,0.59295,0.59304,1843,3,0
2025-04-30 18:30:00,0.59304,0.59318,0.59233,0.59315,1622,3,0
2025-04-30 19:00:00,0.59316,0.59340,0.59276,0.59299,1175,3,0
2025-04-30 19:30:00,0.59299,0.59326,0.59273,0.59311,845,3,0
2025-04-30 20:00:00,0.59311,0.59392,0.59304,0.59385,828,3,0
2025-04-30 20:30:00,0.59383,0.59400,0.59332,0.59332,864,3,0
2025-04-30 21:00:00,0.59332,0.59458,0.59319,0.59363,1521,6,0
2025-04-30 21:30:00,0.59363,0.59406,0.59352,0.59378,914,6,0
2025-04-30 22:00:00,0.59375,0.59461,0.59370,0.59399,831,6,0
2025-04-30 22:30:00,0.59400,0.59458,0.59389,0.59392,827,6,0
2025-04-30 23:00:00,0.59396,0.59409,0.59350,0.59363,787,6,0
2025-04-30 23:30:00,0.59363,0.59372,0.59317,0.59331,582,6,0
2025-05-01 00:00:00,0.59338,0.59375,0.59282,0.59297,279,40,0
2025-05-01 00:30:00,0.59297,0.59351,0.59295,0.59339,581,40,0
2025-05-01 01:00:00,0.59347,0.59382,0.59336,0.59360,598,3,0
2025-05-01 01:30:00,0.59360,0.59408,0.59360,0.59374,522,3,0
2025-05-01 02:00:00,0.59379,0.59379,0.59312,0.59345,563,3,0
2025-05-01 02:30:00,0.59345,0.59409,0.59329,0.59357,525,3,0
2025-05-01 03:00:00,0.59356,0.59423,0.59351,0.59403,976,3,0
2025-05-01 03:30:00,0.59403,0.59446,0.59386,0.59443,751,3,0
2025-05-01 04:00:00,0.59444,0.59447,0.59368,0.59374,894,3,0
2025-05-01 04:30:00,0.59375,0.59399,0.59331,0.59353,718,3,0
2025-05-01 05:00:00,0.59354,0.59414,0.59347,0.59409,586,3,0
2025-05-01 05:30:00,0.59410,0.59511,0.59410,0.59468,825,3,0
2025-05-01 06:00:00,0.59466,0.59474,0.59343,0.59382,1125,3,0
2025-05-01 06:30:00,0.59382,0.59445,0.59354,0.59424,1023,3,0
2025-05-01 07:00:00,0.59424,0.59449,0.59368,0.59399,879,3,0
2025-05-01 07:30:00,0.59399,0.59429,0.59386,0.59410,560,3,0
2025-05-01 08:00:00,0.59411,0.59419,0.59281,0.59286,869,3,0
2025-05-01 08:30:00,0.59286,0.59327,0.59240,0.59279,835,3,0
2025-05-01 09:00:00,0.59277,0.59376,0.59262,0.59375,972,3,0
2025-05-01 09:30:00,0.59375,0.59375,0.59315,0.59334,1104,3,0
2025-05-01 10:00:00,0.59331,0.59332,0.59226,0.59250,1408,3,0
2025-05-01 10:30:00,0.59252,0.59293,0.59234,0.59245,965,3,0
2025-05-01 11:00:00,0.59243,0.59340,0.59233,0.59336,986,3,0
2025-05-01 11:30:00,0.59337,0.59338,0.59267,0.59278,804,3,0
2025-05-01 12:00:00,0.59278,0.59329,0.59250,0.59255,641,3,0
2025-05-01 12:30:00,0.59255,0.59258,0.59157,0.59165,710,3,0
2025-05-01 13:00:00,0.59165,0.59216,0.59127,0.59178,720,3,0
2025-05-01 13:30:00,0.59177,0.59301,0.59177,0.59299,834,3,0
2025-05-01 14:00:00,0.59299,0.59305,0.59246,0.59289,904,3,0
2025-05-01 14:30:00,0.59289,0.59331,0.59226,0.59244,807,3,0
2025-05-01 15:00:00,0.59244,0.59246,0.59164,0.59172,949,3,0
2025-05-01 15:30:00,0.59174,0.59278,0.59154,0.59171,1911,3,0
2025-05-01 16:00:00,0.59169,0.59240,0.59139,0.59235,1335,3,0
2025-05-01 16:30:00,0.59234,0.59250,0.59164,0.59164,1516,3,0
2025-05-01 17:00:00,0.59164,0.59220,0.59091,0.59108,2252,3,0
2025-05-01 17:30:00,0.59107,0.59123,0.59042,0.59082,1921,3,0
