time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 15:00:00,144.48300,144.58700,144.40800,144.58600,1019,1,0
2025-05-01 15:15:00,144.58600,144.64600,144.46300,144.48600,937,1,0
2025-05-01 15:30:00,144.48300,144.60300,144.13500,144.60200,1959,1,0
2025-05-01 15:45:00,144.60300,144.76600,144.54000,144.70900,1623,1,0
2025-05-01 16:00:00,144.71000,144.73500,144.56500,144.61900,1348,1,0
2025-05-01 16:15:00,144.61900,144.69400,144.58900,144.63400,1336,1,0
2025-05-01 16:30:00,144.62400,144.71500,144.60000,144.62800,1921,1,0
2025-05-01 16:45:00,144.62600,144.79800,144.53500,144.54400,1696,1,0
2025-05-01 17:00:00,144.65500,145.02800,144.57300,144.96200,2381,1,0
2025-05-01 17:15:00,144.95600,145.15000,144.92200,145.10700,1699,1,0
2025-05-01 17:30:00,145.10900,145.28500,145.09900,145.22000,1537,1,0
2025-05-01 17:45:00,145.22000,145.50000,145.21100,145.35300,1634,1,0
2025-05-01 18:00:00,145.34800,145.35800,145.23000,145.31800,1296,1,0
2025-05-01 18:15:00,145.31800,145.48700,145.27300,145.37100,1403,1,0
2025-05-01 18:30:00,145.38000,145.65200,145.36900,145.63600,1302,1,0
2025-05-01 18:45:00,145.63600,145.64600,145.46200,145.47600,1213,1,0
2025-05-01 19:00:00,145.48100,145.53800,145.45200,145.45900,1345,1,0
2025-05-01 19:15:00,145.45500,145.53700,145.39100,145.42300,1126,1,0
2025-05-01 19:30:00,145.42300,145.47600,145.39400,145.47600,861,1,0
2025-05-01 19:45:00,145.47600,145.47600,145.35200,145.39400,950,1,0
2025-05-01 20:00:00,145.39300,145.50100,145.36200,145.45200,737,1,0
2025-05-01 20:15:00,145.45200,145.55900,145.44100,145.55600,703,1,0
2025-05-01 20:30:00,145.55600,145.57700,145.50800,145.55000,747,1,0
2025-05-01 20:45:00,145.55000,145.57500,145.48800,145.53200,985,1,0
2025-05-01 21:00:00,145.53000,145.72400,145.52200,145.54900,1024,3,0
2025-05-01 21:15:00,145.54800,145.73500,145.54200,145.67000,1050,3,0
2025-05-01 21:30:00,145.66900,145.67500,145.61100,145.62000,914,3,0
2025-05-01 21:45:00,145.62100,145.70400,145.55900,145.68200,864,3,0
2025-05-01 22:00:00,145.68100,145.70700,145.60400,145.62400,804,3,0
2025-05-01 22:15:00,145.62300,145.62900,145.57100,145.59100,572,3,0
2025-05-01 22:30:00,145.59200,145.64100,145.56000,145.62200,703,3,0
2025-05-01 22:45:00,145.62200,145.64800,145.50400,145.53900,837,3,0
2025-05-01 23:00:00,145.53000,145.55300,145.32800,145.32800,856,3,0
2025-05-01 23:15:00,145.32900,145.47900,145.32800,145.47400,535,3,0
2025-05-01 23:30:00,145.47700,145.55900,145.37900,145.37900,591,3,0
2025-05-01 23:45:00,145.38000,145.43500,145.34300,145.43500,366,4,0
2025-05-02 00:00:00,145.36700,145.49400,145.35500,145.45200,71,40,0
2025-05-02 00:15:00,145.46000,145.46300,145.36000,145.41000,89,40,0
2025-05-02 00:30:00,145.41100,145.41900,145.32200,145.32900,58,40,0
2025-05-02 00:45:00,145.32200,145.34100,145.28000,145.29900,132,40,0
2025-05-02 01:00:00,145.31200,145.40200,145.26000,145.40200,339,1,0
2025-05-02 01:15:00,145.40200,145.40200,145.30900,145.33200,336,1,0
2025-05-02 01:30:00,145.33300,145.33300,145.26700,145.29100,499,3,0
2025-05-02 01:45:00,145.29100,145.36600,145.26000,145.33400,356,2,0
2025-05-02 02:00:00,145.33300,145.48100,145.33300,145.44600,634,1,0
2025-05-02 02:15:00,145.44800,145.51200,145.43400,145.51000,461,1,0
2025-05-02 02:30:00,145.51000,145.61000,145.49000,145.57600,464,1,0
2025-05-02 02:45:00,145.57600,145.57600,145.40300,145.40800,770,1,0
2025-05-02 03:00:00,145.40900,145.57900,145.32300,145.56800,1202,1,0
2025-05-02 03:15:00,145.56800,145.85700,145.55300,145.85700,1360,1,0
2025-05-02 03:30:00,145.85800,145.92300,145.79200,145.90500,1357,1,0
2025-05-02 03:45:00,145.90400,145.91100,145.80400,145.87000,1408,1,0
2025-05-02 04:00:00,145.87000,145.87300,145.59400,145.60900,1152,1,0
2025-05-02 04:15:00,145.60900,145.66900,145.52300,145.62500,1091,1,0
2025-05-02 04:30:00,145.62900,145.71500,145.51400,145.55900,965,1,0
2025-05-02 04:45:00,145.56000,145.57500,145.43100,145.43600,934,1,0
2025-05-02 05:00:00,145.43600,145.44500,145.33400,145.38100,1022,1,0
2025-05-02 05:15:00,145.38100,145.44500,145.30000,145.34600,1017,1,0
2025-05-02 05:30:00,145.35700,145.50700,145.35700,145.46300,750,1,0
2025-05-02 05:45:00,145.46300,145.49600,145.42700,145.46500,416,1,0
2025-05-02 06:00:00,145.46400,145.47400,145.35400,145.43300,673,1,0
2025-05-02 06:15:00,145.43400,145.43500,145.30500,145.31900,764,1,0
2025-05-02 06:30:00,145.31900,145.31900,145.14600,145.23500,976,1,0
2025-05-02 06:45:00,145.23600,145.27500,145.21000,145.22300,695,1,0
2025-05-02 07:00:00,145.22300,145.36500,145.21800,145.32600,1039,1,0
2025-05-02 07:15:00,145.32900,145.36700,145.22700,145.26800,877,1,0
2025-05-02 07:30:00,145.26800,145.39600,145.26500,145.39300,910,1,0
2025-05-02 07:45:00,145.38700,145.42300,145.35600,145.39000,617,1,0
2025-05-02 08:00:00,145.38900,145.41400,145.23900,145.31500,831,1,0
2025-05-02 08:15:00,145.31500,145.34200,145.19800,145.22300,774,1,0
2025-05-02 08:30:00,145.23000,145.25300,145.19500,145.19500,798,1,0
2025-05-02 08:45:00,145.19500,145.35900,145.18400,145.25200,953,1,0
2025-05-02 09:00:00,145.24900,145.30000,145.13500,145.25000,1216,1,0
2025-05-02 09:15:00,145.25100,145.26200,145.04500,145.11500,1062,1,0
2025-05-02 09:30:00,145.12600,145.28800,145.10400,145.20900,964,1,0
2025-05-02 09:45:00,145.21000,145.28200,145.13400,145.20300,924,1,0
2025-05-02 10:00:00,145.20200,145.25300,145.04400,145.18200,1193,1,0
2025-05-02 10:15:00,145.18600,145.21200,145.07400,145.20000,968,1,0
2025-05-02 10:30:00,145.20000,145.27200,145.11700,145.13100,900,1,0
2025-05-02 10:45:00,145.12900,145.14000,145.04500,145.12700,1006,1,0
2025-05-02 11:00:00,145.12700,145.20800,145.05500,145.19200,1108,1,0
2025-05-02 11:15:00,145.19200,145.19900,145.08300,145.09100,842,1,0
2025-05-02 11:30:00,145.09100,145.11500,144.99100,144.99900,884,1,0
2025-05-02 11:45:00,144.99400,144.99400,144.82200,144.83100,1024,1,0
2025-05-02 12:00:00,144.83000,144.90100,144.78200,144.83500,944,1,0
2025-05-02 12:15:00,144.83100,144.89900,144.82000,144.82900,820,1,0
2025-05-02 12:30:00,144.82500,144.82500,144.53400,144.54400,1251,1,0
2025-05-02 12:45:00,144.54200,144.59400,144.43800,144.57400,1561,1,0
2025-05-02 13:00:00,144.57300,144.66100,144.54400,144.64000,1187,1,0
2025-05-02 13:15:00,144.64000,144.72000,144.62600,144.67700,825,1,0
2025-05-02 13:30:00,144.68000,144.75600,144.67600,144.70800,744,1,0
2025-05-02 13:45:00,144.70700,144.81300,144.66600,144.66600,873,1,0
2025-05-02 14:00:00,144.66600,144.71500,144.61400,144.67100,961,1,0
2025-05-02 14:15:00,144.67100,144.68000,144.49100,144.50100,876,1,0
2025-05-02 14:30:00,144.50100,144.50100,144.36400,144.46000,1088,1,0
2025-05-02 14:45:00,144.46000,144.56200,144.46000,144.55800,1125,1,0
2025-05-02 15:00:00,144.55900,144.59300,144.50100,144.58300,1124,1,0
2025-05-02 15:15:00,144.58000,144.59500,144.38500,144.45800,1289,1,0
2025-05-02 15:30:00,144.46600,144.94400,144.33500,144.42200,2931,1,0
