time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 07:35:00,145.31000,145.36300,145.29300,145.35900,283,1,0
2025-05-02 07:40:00,145.35700,145.39600,145.30200,145.39300,284,1,0
2025-05-02 07:45:00,145.38700,145.41000,145.35600,145.39700,185,1,0
2025-05-02 07:50:00,145.39400,145.42300,145.36900,145.38600,272,1,0
2025-05-02 07:55:00,145.38900,145.39200,145.37100,145.39000,160,1,0
2025-05-02 08:00:00,145.38900,145.41400,145.34500,145.36000,261,1,0
2025-05-02 08:05:00,145.36100,145.36700,145.27100,145.27300,285,1,0
2025-05-02 08:10:00,145.27400,145.31800,145.23900,145.31500,285,1,0
2025-05-02 08:15:00,145.31500,145.32000,145.30000,145.31700,220,1,0
2025-05-02 08:20:00,145.31700,145.34200,145.30100,145.30500,200,1,0
2025-05-02 08:25:00,145.30300,145.34200,145.19800,145.22300,354,1,0
2025-05-02 08:30:00,145.23000,145.25200,145.19800,145.23300,312,1,0
2025-05-02 08:35:00,145.23200,145.25300,145.19900,145.22200,239,1,0
2025-05-02 08:40:00,145.21900,145.24300,145.19500,145.19500,247,1,0
2025-05-02 08:45:00,145.19500,145.35900,145.18400,145.33600,373,1,0
2025-05-02 08:50:00,145.33600,145.33600,145.22200,145.22200,235,1,0
2025-05-02 08:55:00,145.22100,145.25500,145.18900,145.25200,345,1,0
2025-05-02 09:00:00,145.24900,145.30000,145.13500,145.18500,526,1,0
2025-05-02 09:05:00,145.18600,145.19400,145.15500,145.16400,361,1,0
2025-05-02 09:10:00,145.16000,145.25500,145.16000,145.25000,329,1,0
2025-05-02 09:15:00,145.25100,145.26200,145.12400,145.13300,293,1,0
2025-05-02 09:20:00,145.14000,145.14500,145.05800,145.07100,394,1,0
2025-05-02 09:25:00,145.07200,145.16700,145.04500,145.11500,375,1,0
2025-05-02 09:30:00,145.12600,145.20500,145.10400,145.16700,351,1,0
2025-05-02 09:35:00,145.17500,145.27100,145.17000,145.25200,309,1,0
2025-05-02 09:40:00,145.24800,145.28800,145.19600,145.20900,304,1,0
2025-05-02 09:45:00,145.21000,145.28200,145.13400,145.17900,349,1,0
2025-05-02 09:50:00,145.17900,145.27400,145.16600,145.26400,318,1,0
2025-05-02 09:55:00,145.26400,145.27700,145.20000,145.20300,257,1,0
2025-05-02 10:00:00,145.20200,145.25300,145.09300,145.09900,505,1,0
2025-05-02 10:05:00,145.09900,145.14500,145.04400,145.13600,366,1,0
2025-05-02 10:10:00,145.13600,145.20100,145.07000,145.18200,322,1,0
2025-05-02 10:15:00,145.18600,145.19200,145.07400,145.07700,347,1,0
2025-05-02 10:20:00,145.07800,145.19200,145.07500,145.17900,325,1,0
2025-05-02 10:25:00,145.17800,145.21200,145.14500,145.20000,296,1,0
2025-05-02 10:30:00,145.20000,145.25600,145.18900,145.20200,281,1,0
2025-05-02 10:35:00,145.20000,145.27200,145.19900,145.23300,313,1,0
2025-05-02 10:40:00,145.22700,145.23700,145.11700,145.13100,306,1,0
2025-05-02 10:45:00,145.12900,145.14000,145.06400,145.08500,334,1,0
2025-05-02 10:50:00,145.08600,145.09800,145.05000,145.08400,358,1,0
2025-05-02 10:55:00,145.08500,145.13200,145.04500,145.12700,314,1,0
2025-05-02 11:00:00,145.12700,145.14500,145.05500,145.08200,436,1,0
2025-05-02 11:05:00,145.08200,145.19700,145.07600,145.18200,335,1,0
2025-05-02 11:10:00,145.18100,145.20800,145.14100,145.19200,337,1,0
2025-05-02 11:15:00,145.19200,145.19900,145.12500,145.15600,294,1,0
2025-05-02 11:20:00,145.16000,145.16100,145.11000,145.11100,262,1,0
2025-05-02 11:25:00,145.11400,145.14400,145.08300,145.09100,286,1,0
2025-05-02 11:30:00,145.09100,145.09400,145.05500,145.05700,310,1,0
2025-05-02 11:35:00,145.05600,145.11500,145.04700,145.08400,267,1,0
2025-05-02 11:40:00,145.08400,145.09800,144.99100,144.99900,307,1,0
2025-05-02 11:45:00,144.99400,144.99400,144.89500,144.89700,332,1,0
2025-05-02 11:50:00,144.89900,144.91300,144.84400,144.87400,380,1,0
2025-05-02 11:55:00,144.87800,144.88000,144.82200,144.83100,312,1,0
2025-05-02 12:00:00,144.83000,144.88600,144.82400,144.84000,340,1,0
2025-05-02 12:05:00,144.84000,144.90100,144.78200,144.80400,317,1,0
2025-05-02 12:10:00,144.80400,144.84700,144.78800,144.83500,287,1,0
2025-05-02 12:15:00,144.83100,144.89200,144.83100,144.88900,284,1,0
2025-05-02 12:20:00,144.88800,144.89900,144.84500,144.85800,239,1,0
2025-05-02 12:25:00,144.86400,144.89900,144.82000,144.82900,297,1,0
2025-05-02 12:30:00,144.82500,144.82500,144.72900,144.73000,368,1,0
2025-05-02 12:35:00,144.73200,144.75100,144.59200,144.62000,372,1,0
2025-05-02 12:40:00,144.61500,144.63300,144.53400,144.54400,511,1,0
2025-05-02 12:45:00,144.54200,144.57500,144.49200,144.52900,541,1,0
2025-05-02 12:50:00,144.52900,144.52900,144.43800,144.45500,516,1,0
2025-05-02 12:55:00,144.46100,144.59400,144.46100,144.57400,504,1,0
2025-05-02 13:00:00,144.57300,144.61500,144.54400,144.57100,464,1,0
2025-05-02 13:05:00,144.57400,144.65300,144.56400,144.64700,351,1,0
2025-05-02 13:10:00,144.64300,144.66100,144.60800,144.64000,372,1,0
2025-05-02 13:15:00,144.64000,144.69000,144.62600,144.68400,296,1,0
2025-05-02 13:20:00,144.68600,144.72000,144.66100,144.67500,286,1,0
2025-05-02 13:25:00,144.67600,144.71800,144.65600,144.67700,243,1,0
2025-05-02 13:30:00,144.68000,144.74200,144.67700,144.72800,232,1,0
2025-05-02 13:35:00,144.72900,144.75600,144.68400,144.69000,289,1,0
2025-05-02 13:40:00,144.69200,144.71200,144.67600,144.70800,223,1,0
2025-05-02 13:45:00,144.70700,144.81300,144.70700,144.76000,283,1,0
2025-05-02 13:50:00,144.76000,144.76000,144.67900,144.68100,297,1,0
2025-05-02 13:55:00,144.68100,144.73600,144.66600,144.66600,293,1,0
2025-05-02 14:00:00,144.66600,144.71100,144.62700,144.70100,341,1,0
2025-05-02 14:05:00,144.70000,144.71500,144.61500,144.62100,333,1,0
2025-05-02 14:10:00,144.62100,144.69100,144.61400,144.67100,287,1,0
2025-05-02 14:15:00,144.67100,144.68000,144.61100,144.61500,279,1,0
2025-05-02 14:20:00,144.61500,144.64400,144.51100,144.53000,275,1,0
2025-05-02 14:25:00,144.53000,144.53900,144.49100,144.50100,322,1,0
2025-05-02 14:30:00,144.50100,144.50100,144.42700,144.44400,341,1,0
2025-05-02 14:35:00,144.44300,144.46000,144.36400,144.38800,384,1,0
2025-05-02 14:40:00,144.38800,144.49700,144.38800,144.46000,363,1,0
2025-05-02 14:45:00,144.46000,144.54600,144.46000,144.52600,336,1,0
2025-05-02 14:50:00,144.52400,144.53300,144.47400,144.51200,321,1,0
2025-05-02 14:55:00,144.51300,144.56200,144.51200,144.55800,468,1,0
2025-05-02 15:00:00,144.55900,144.58900,144.51200,144.56700,421,1,0
2025-05-02 15:05:00,144.56600,144.56700,144.50100,144.50100,371,1,0
2025-05-02 15:10:00,144.50300,144.59300,144.50100,144.58300,332,1,0
2025-05-02 15:15:00,144.58000,144.59500,144.55100,144.56500,321,1,0
2025-05-02 15:20:00,144.56700,144.58400,144.49400,144.52600,460,1,0
2025-05-02 15:25:00,144.52500,144.54900,144.38500,144.45800,508,1,0
2025-05-02 15:30:00,144.46600,144.94400,144.45900,144.75700,1008,1,0
2025-05-02 15:35:00,144.75100,144.80500,144.48300,144.50000,981,1,0
2025-05-02 15:40:00,144.51900,144.56300,144.33500,144.42200,942,1,0
2025-05-02 15:45:00,144.42200,144.70600,144.42100,144.58000,783,1,0
2025-05-02 15:50:00,144.58200,144.60500,144.45400,144.54000,741,1,0
