time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 21:30:00,145.66900,145.70400,145.55900,145.68200,1778,3,0
2025-05-01 22:00:00,145.68100,145.70700,145.57100,145.59100,1376,3,0
2025-05-01 22:30:00,145.59200,145.64800,145.50400,145.53900,1540,3,0
2025-05-01 23:00:00,145.53000,145.55300,145.32800,145.47400,1391,3,0
2025-05-01 23:30:00,145.47700,145.55900,145.34300,145.43500,957,3,0
2025-05-02 00:00:00,145.36700,145.49400,145.35500,145.41000,160,40,0
2025-05-02 00:30:00,145.41100,145.41900,145.28000,145.29900,190,40,0
2025-05-02 01:00:00,145.31200,145.40200,145.26000,145.33200,675,1,0
2025-05-02 01:30:00,145.33300,145.36600,145.26000,145.33400,855,2,0
2025-05-02 02:00:00,145.33300,145.51200,145.33300,145.51000,1095,1,0
2025-05-02 02:30:00,145.51000,145.61000,145.40300,145.40800,1234,1,0
2025-05-02 03:00:00,145.40900,145.85700,145.32300,145.85700,2562,1,0
2025-05-02 03:30:00,145.85800,145.92300,145.79200,145.87000,2765,1,0
2025-05-02 04:00:00,145.87000,145.87300,145.52300,145.62500,2243,1,0
2025-05-02 04:30:00,145.62900,145.71500,145.43100,145.43600,1899,1,0
2025-05-02 05:00:00,145.43600,145.44500,145.30000,145.34600,2039,1,0
2025-05-02 05:30:00,145.35700,145.50700,145.35700,145.46500,1166,1,0
2025-05-02 06:00:00,145.46400,145.47400,145.30500,145.31900,1437,1,0
2025-05-02 06:30:00,145.31900,145.31900,145.14600,145.22300,1671,1,0
2025-05-02 07:00:00,145.22300,145.36700,145.21800,145.26800,1916,1,0
2025-05-02 07:30:00,145.26800,145.42300,145.26500,145.39000,1527,1,0
2025-05-02 08:00:00,145.38900,145.41400,145.19800,145.22300,1605,1,0
2025-05-02 08:30:00,145.23000,145.35900,145.18400,145.25200,1751,1,0
2025-05-02 09:00:00,145.24900,145.30000,145.04500,145.11500,2278,1,0
2025-05-02 09:30:00,145.12600,145.28800,145.10400,145.20300,1888,1,0
2025-05-02 10:00:00,145.20200,145.25300,145.04400,145.20000,2161,1,0
2025-05-02 10:30:00,145.20000,145.27200,145.04500,145.12700,1906,1,0
2025-05-02 11:00:00,145.12700,145.20800,145.05500,145.09100,1950,1,0
2025-05-02 11:30:00,145.09100,145.11500,144.82200,144.83100,1908,1,0
2025-05-02 12:00:00,144.83000,144.90100,144.78200,144.82900,1764,1,0
2025-05-02 12:30:00,144.82500,144.82500,144.43800,144.57400,2812,1,0
2025-05-02 13:00:00,144.57300,144.72000,144.54400,144.67700,2012,1,0
2025-05-02 13:30:00,144.68000,144.81300,144.66600,144.66600,1617,1,0
2025-05-02 14:00:00,144.66600,144.71500,144.49100,144.50100,1837,1,0
2025-05-02 14:30:00,144.50100,144.56200,144.36400,144.55800,2213,1,0
2025-05-02 15:00:00,144.55900,144.59500,144.38500,144.45800,2413,1,0
2025-05-02 15:30:00,144.46600,144.94400,144.33500,144.49900,4237,1,0
