time,open,high,low,close,tick_volume,spread,real_volume
2025-04-29 13:00:00,63.83800,63.95400,63.51900,63.68600,2154,21,0
2025-04-29 14:00:00,63.68300,63.72800,63.46100,63.71000,2152,21,0
2025-04-29 15:00:00,63.70800,63.87300,63.38300,63.50400,3103,21,0
2025-04-29 16:00:00,63.50200,63.82900,63.47000,63.57600,5645,21,0
2025-04-29 17:00:00,63.58000,63.65200,63.14100,63.44700,5307,21,0
2025-04-29 18:00:00,63.44600,63.75200,63.30500,63.34200,4483,21,0
2025-04-29 19:00:00,63.36000,63.47200,63.04600,63.10000,3474,21,0
2025-04-29 20:00:00,63.09900,63.46000,63.09600,63.41500,2848,21,0
2025-04-29 21:00:00,63.41400,63.42400,63.07700,63.15700,2982,21,0
2025-04-29 22:00:00,63.16300,63.25300,63.07100,63.10200,1128,21,0
2025-04-29 23:00:00,63.10500,63.12000,62.96800,62.96800,570,21,0
2025-04-30 03:00:00,62.96800,63.15500,62.96800,63.05900,592,21,0
2025-04-30 04:00:00,63.05400,63.26100,63.02100,63.07400,1716,21,0
2025-04-30 05:00:00,63.07100,63.23700,62.69800,62.73400,1428,21,0
2025-04-30 06:00:00,62.73100,62.78700,62.52100,62.56400,1235,21,0
2025-04-30 07:00:00,62.57100,62.60900,62.42500,62.50500,664,21,0
2025-04-30 08:00:00,62.51500,62.65600,62.40600,62.47400,1333,21,0
2025-04-30 09:00:00,62.47600,62.62800,62.41800,62.57800,2007,21,0
2025-04-30 10:00:00,62.57600,62.57600,62.18100,62.29800,2187,21,0
2025-04-30 11:00:00,62.31100,62.37400,62.05600,62.25600,2681,21,0
2025-04-30 12:00:00,62.25400,62.88500,62.25200,62.88500,2648,21,0
2025-04-30 13:00:00,62.88300,62.88700,62.60600,62.77500,1857,21,0
2025-04-30 14:00:00,62.76500,62.85100,62.64500,62.77200,1826,21,0
2025-04-30 15:00:00,62.76900,62.92400,62.27100,62.37700,3406,21,0
2025-04-30 16:00:00,62.37200,62.72400,61.94100,61.96200,5369,21,0
2025-04-30 17:00:00,61.96700,62.61400,61.89000,62.22600,6453,21,0
2025-04-30 18:00:00,62.21600,62.77200,60.75600,60.87700,7159,21,0
2025-04-30 19:00:00,60.89000,61.50500,60.71100,60.79600,4690,21,0
2025-04-30 20:00:00,60.79200,61.29200,60.78500,61.02200,2582,21,0
2025-04-30 21:00:00,61.02300,61.80100,60.87200,60.97000,4105,21,0
2025-04-30 22:00:00,60.97100,60.98500,60.85200,60.94700,1657,21,0
2025-04-30 23:00:00,60.95900,61.19900,60.93800,61.03500,1430,21,0
2025-05-01 03:00:00,61.04300,61.25000,61.03200,61.08300,1009,21,0
2025-05-01 04:00:00,61.08100,61.09000,60.95800,61.07800,832,21,0
2025-05-01 05:00:00,61.08600,61.11200,60.99400,61.09300,626,21,0
2025-05-01 06:00:00,61.09200,61.14400,60.83600,60.87800,724,21,0
2025-05-01 07:00:00,60.88000,61.01700,60.88000,60.95400,650,21,0
2025-05-01 08:00:00,60.95500,61.09900,60.94100,61.00500,867,21,0
2025-05-01 09:00:00,61.00000,61.04100,60.57200,60.66500,1119,21,0
2025-05-01 10:00:00,60.66700,60.70200,60.31200,60.36200,1999,21,0
2025-05-01 11:00:00,60.37200,60.55400,59.84700,60.05700,2800,21,0
2025-05-01 12:00:00,60.05800,60.11300,59.51100,59.53000,2282,21,0
2025-05-01 13:00:00,59.52900,59.57800,59.25000,59.40100,2611,21,0
2025-05-01 14:00:00,59.40800,59.98800,59.35700,59.92900,3035,21,0
2025-05-01 15:00:00,59.91900,60.60100,59.77500,60.44500,3664,21,0
2025-05-01 16:00:00,60.42900,61.67900,60.30700,61.24500,6980,20,0
2025-05-01 17:00:00,61.25900,61.71400,61.21300,61.24600,5947,21,0
2025-05-01 18:00:00,61.24500,61.49300,60.88000,60.90400,5055,21,0
2025-05-01 19:00:00,60.89300,61.17500,60.53800,61.02600,5031,21,0
2025-05-01 20:00:00,61.01900,61.48000,60.99800,61.27400,3406,21,0
2025-05-01 21:00:00,61.27400,62.27500,61.25000,61.87100,4623,21,0
2025-05-01 22:00:00,61.87400,62.01200,61.79700,61.83100,1796,21,0
2025-05-01 23:00:00,61.82400,61.89000,61.75000,61.78400,884,21,0
2025-05-02 03:00:00,61.78300,62.26200,61.75000,62.25200,1250,0,0
2025-05-02 04:00:00,62.25000,62.50500,62.24200,62.46600,1311,21,0
2025-05-02 05:00:00,62.45900,62.61100,62.39600,62.55500,826,21,0
2025-05-02 06:00:00,62.54300,62.54300,62.39300,62.48900,685,21,0
2025-05-02 07:00:00,62.49100,62.50000,62.34100,62.45500,698,21,0
2025-05-02 08:00:00,62.45600,62.46900,62.27500,62.29500,776,21,0
2025-05-02 09:00:00,62.29300,62.47200,62.09300,62.12400,1241,21,0
2025-05-02 10:00:00,62.12800,62.30000,61.97700,61.97900,2165,21,0
2025-05-02 11:00:00,62.03900,62.24200,61.64800,61.66400,2953,21,0
2025-05-02 12:00:00,61.66600,61.82800,61.51800,61.69900,2244,21,0
2025-05-02 13:00:00,61.69300,61.84000,61.59100,61.76500,1819,21,0
2025-05-02 14:00:00,61.76400,61.99600,61.38400,61.48400,2237,21,0
2025-05-02 15:00:00,61.47700,61.93900,61.33000,61.75600,2812,21,0
