time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 14:00:00,61.76400,61.78700,61.74500,61.78600,161,21,0
2025-05-02 14:05:00,61.79700,61.80400,61.72800,61.74600,129,21,0
2025-05-02 14:10:00,61.75300,61.78700,61.74300,61.77700,86,21,0
2025-05-02 14:15:00,61.78400,61.99600,61.78400,61.98400,211,21,0
2025-05-02 14:20:00,61.98600,61.99600,61.66000,61.66500,209,21,0
2025-05-02 14:25:00,61.66300,61.67200,61.54800,61.56900,233,21,0
2025-05-02 14:30:00,61.57000,61.58800,61.44700,61.49500,179,21,0
2025-05-02 14:35:00,61.48300,61.49200,61.38400,61.43400,269,21,0
2025-05-02 14:40:00,61.43500,61.54500,61.43500,61.51300,178,21,0
2025-05-02 14:45:00,61.50700,61.65300,61.50600,61.64900,207,21,0
2025-05-02 14:50:00,61.65400,61.66900,61.46500,61.48600,190,21,0
2025-05-02 14:55:00,61.48000,61.53900,61.45500,61.48400,185,21,0
2025-05-02 15:00:00,61.47700,61.48900,61.36300,61.41600,228,21,0
2025-05-02 15:05:00,61.40600,61.40600,61.33200,61.34000,184,21,0
2025-05-02 15:10:00,61.33500,61.43700,61.33400,61.41500,162,21,0
2025-05-02 15:15:00,61.41400,61.46500,61.37000,61.39100,166,21,0
2025-05-02 15:20:00,61.39300,61.47300,61.34300,61.46400,196,21,0
2025-05-02 15:25:00,61.45900,61.46700,61.33000,61.40600,165,21,0
2025-05-02 15:30:00,61.40100,61.90000,61.39700,61.86000,604,21,0
2025-05-02 15:35:00,61.85300,61.93900,61.82600,61.84300,425,21,0
2025-05-02 15:40:00,61.83700,61.89800,61.77700,61.87800,311,21,0
2025-05-02 15:45:00,61.87900,61.88400,61.80500,61.84400,283,21,0
2025-05-02 15:50:00,61.84000,61.85400,61.69500,61.76400,299,21,0
