time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 08:00:00,62.51500,62.65600,62.41000,62.41000,468,21,0
2025-04-30 08:30:00,62.40600,62.54900,62.40600,62.47400,865,21,0
2025-04-30 09:00:00,62.47600,62.59900,62.44900,62.57800,900,21,0
2025-04-30 09:30:00,62.57400,62.62800,62.41800,62.57800,1107,21,0
2025-04-30 10:00:00,62.57600,62.57600,62.33100,62.33800,1059,21,0
2025-04-30 10:30:00,62.33500,62.35600,62.18100,62.29800,1128,21,0
2025-04-30 11:00:00,62.31100,62.37400,62.05600,62.10200,1390,21,0
2025-04-30 11:30:00,62.11200,62.28600,62.06700,62.25600,1291,21,0
2025-04-30 12:00:00,62.25400,62.63000,62.25200,62.54500,1412,21,0
2025-04-30 12:30:00,62.52900,62.88500,62.52100,62.88500,1236,21,0
2025-04-30 13:00:00,62.88300,62.88700,62.66500,62.71000,975,21,0
2025-04-30 13:30:00,62.71100,62.82900,62.60600,62.77500,882,21,0
2025-04-30 14:00:00,62.76500,62.84200,62.64500,62.83000,941,21,0
2025-04-30 14:30:00,62.81900,62.85100,62.69800,62.77200,885,21,0
2025-04-30 15:00:00,62.76900,62.92400,62.56400,62.61400,1273,21,0
2025-04-30 15:30:00,62.61100,62.65400,62.27100,62.37700,2133,21,0
2025-04-30 16:00:00,62.37200,62.68400,62.29700,62.66900,2361,21,0
2025-04-30 16:30:00,62.65000,62.72400,61.94100,61.96200,3008,21,0
2025-04-30 17:00:00,61.96700,62.40700,61.95000,62.36000,2789,21,0
2025-04-30 17:30:00,62.35700,62.61400,61.89000,62.22600,3664,21,0
2025-04-30 18:00:00,62.21600,62.72200,62.21600,62.59800,2862,21,0
2025-04-30 18:30:00,62.59400,62.77200,60.75600,60.87700,4297,21,0
2025-04-30 19:00:00,60.89000,61.50500,60.79100,60.79100,2879,21,0
2025-04-30 19:30:00,60.78900,60.99200,60.71100,60.79600,1811,21,0
2025-04-30 20:00:00,60.79200,61.22500,60.78500,61.18000,1417,21,0
2025-04-30 20:30:00,61.17300,61.29200,60.91800,61.02200,1165,21,0
2025-04-30 21:00:00,61.02300,61.80100,60.94100,60.99100,2891,21,0
2025-04-30 21:30:00,60.98400,61.04400,60.87200,60.97000,1214,21,0
2025-04-30 22:00:00,60.97100,60.98500,60.85200,60.85300,848,21,0
2025-04-30 22:30:00,60.86100,60.98500,60.85900,60.94700,809,21,0
2025-04-30 23:00:00,60.95900,61.19900,60.93800,61.07700,926,21,0
2025-04-30 23:30:00,61.08200,61.12200,60.95300,61.03500,504,21,0
2025-05-01 03:00:00,61.04300,61.25000,61.04300,61.14700,543,21,0
2025-05-01 03:30:00,61.14900,61.15700,61.03200,61.08300,466,21,0
2025-05-01 04:00:00,61.08100,61.09000,60.99200,61.03800,482,21,0
2025-05-01 04:30:00,61.03600,61.08800,60.95800,61.07800,350,21,0
2025-05-01 05:00:00,61.08600,61.09400,61.00400,61.01600,304,21,0
2025-05-01 05:30:00,61.01400,61.11200,60.99400,61.09300,322,21,0
2025-05-01 06:00:00,61.09200,61.14400,60.96500,60.99600,336,21,0
2025-05-01 06:30:00,60.99900,60.99900,60.83600,60.87800,388,21,0
2025-05-01 07:00:00,60.88000,61.01700,60.88000,60.93400,331,21,0
2025-05-01 07:30:00,60.93900,61.01100,60.92300,60.95400,319,21,0
2025-05-01 08:00:00,60.95500,61.09900,60.94100,60.99900,403,21,0
2025-05-01 08:30:00,61.01300,61.09600,60.94700,61.00500,464,21,0
2025-05-01 09:00:00,61.00000,61.04100,60.88000,60.91000,422,21,0
2025-05-01 09:30:00,60.91200,60.95600,60.57200,60.66500,697,21,0
2025-05-01 10:00:00,60.66700,60.70200,60.50200,60.50300,973,21,0
2025-05-01 10:30:00,60.50400,60.59300,60.31200,60.36200,1026,21,0
2025-05-01 11:00:00,60.37200,60.55400,60.18200,60.18700,1410,21,0
2025-05-01 11:30:00,60.18600,60.18600,59.84700,60.05700,1390,21,0
2025-05-01 12:00:00,60.05800,60.11300,59.80800,59.80800,1126,21,0
2025-05-01 12:30:00,59.81100,59.84000,59.51100,59.53000,1156,21,0
2025-05-01 13:00:00,59.52900,59.57800,59.25000,59.41500,1479,21,0
2025-05-01 13:30:00,59.43100,59.48300,59.26900,59.40100,1132,21,0
2025-05-01 14:00:00,59.40800,59.76000,59.35700,59.68400,1675,21,0
2025-05-01 14:30:00,59.67800,59.98800,59.58500,59.92900,1360,21,0
2025-05-01 15:00:00,59.91900,60.07600,59.77500,59.97900,1617,21,0
2025-05-01 15:30:00,59.97700,60.60100,59.85600,60.44500,2047,21,0
2025-05-01 16:00:00,60.42900,60.96700,60.30700,60.95500,2700,20,0
2025-05-01 16:30:00,60.95700,61.67900,60.80500,61.24500,4280,20,0
2025-05-01 17:00:00,61.25900,61.57100,61.21300,61.50100,3279,21,0
2025-05-01 17:30:00,61.50300,61.71400,61.21300,61.24600,2668,21,0
2025-05-01 18:00:00,61.24500,61.49300,61.07800,61.43000,2763,21,0
2025-05-01 18:30:00,61.42700,61.46700,60.88000,60.90400,2292,21,0
2025-05-01 19:00:00,60.89300,60.94700,60.53800,60.80400,2529,21,0
2025-05-01 19:30:00,60.80000,61.17500,60.70800,61.02600,2502,21,0
2025-05-01 20:00:00,61.01900,61.45800,60.99800,61.44400,1858,21,0
2025-05-01 20:30:00,61.44500,61.48000,61.16600,61.27400,1548,21,0
2025-05-01 21:00:00,61.27400,62.27500,61.25000,62.04300,2743,21,0
2025-05-01 21:30:00,62.04000,62.19100,61.79900,61.87100,1880,21,0
2025-05-01 22:00:00,61.87400,62.01200,61.83900,61.97300,888,21,0
2025-05-01 22:30:00,61.97200,61.97500,61.79700,61.83100,908,21,0
2025-05-01 23:00:00,61.82400,61.89000,61.75000,61.81100,588,21,0
