time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 12:00:00,60.05800,60.11300,59.91800,59.93600,690,21,0
2025-05-01 12:15:00,59.94700,59.99000,59.80800,59.80800,436,21,0
2025-05-01 12:30:00,59.81100,59.84000,59.61800,59.66900,643,21,0
2025-05-01 12:45:00,59.68400,59.78100,59.51100,59.53000,513,21,0
2025-05-01 13:00:00,59.52900,59.57800,59.25000,59.34700,865,21,0
2025-05-01 13:15:00,59.34400,59.48200,59.25100,59.41500,614,21,0
2025-05-01 13:30:00,59.43100,59.48300,59.34700,59.34900,558,21,0
2025-05-01 13:45:00,59.34100,59.48200,59.26900,59.40100,574,21,0
2025-05-01 14:00:00,59.40800,59.67600,59.35700,59.60500,860,21,0
2025-05-01 14:15:00,59.60800,59.76000,59.57500,59.68400,815,21,0
2025-05-01 14:30:00,59.67800,59.79900,59.61300,59.62900,597,21,0
2025-05-01 14:45:00,59.62800,59.98800,59.58500,59.92900,763,21,0
2025-05-01 15:00:00,59.91900,59.95200,59.77500,59.86500,886,21,0
2025-05-01 15:15:00,59.87100,60.07600,59.87100,59.97900,731,21,0
2025-05-01 15:30:00,59.97700,60.21700,59.85600,60.21000,929,21,0
2025-05-01 15:45:00,60.21400,60.60100,60.17500,60.44500,1118,21,0
2025-05-01 16:00:00,60.42900,60.74100,60.30700,60.66400,1429,21,0
2025-05-01 16:15:00,60.66700,60.96700,60.60700,60.95500,1271,20,0
2025-05-01 16:30:00,60.95700,61.67900,60.80500,61.49700,2235,21,0
2025-05-01 16:45:00,61.48500,61.50200,61.13800,61.24500,2045,20,0
2025-05-01 17:00:00,61.25900,61.57100,61.25900,61.43600,1953,21,0
2025-05-01 17:15:00,61.43700,61.56200,61.21300,61.50100,1326,21,0
2025-05-01 17:30:00,61.50300,61.71400,61.44400,61.61300,1364,21,0
2025-05-01 17:45:00,61.61000,61.62700,61.21300,61.24600,1304,21,0
2025-05-01 18:00:00,61.24500,61.36200,61.07800,61.31200,1334,21,0
2025-05-01 18:15:00,61.30600,61.49300,61.08900,61.43000,1429,21,0
2025-05-01 18:30:00,61.42700,61.46700,61.21200,61.22400,1225,21,0
2025-05-01 18:45:00,61.21000,61.21500,60.88000,60.90400,1067,21,0
2025-05-01 19:00:00,60.89300,60.94700,60.53800,60.72200,1336,21,0
2025-05-01 19:15:00,60.72100,60.89500,60.62000,60.80400,1193,21,0
2025-05-01 19:30:00,60.80000,61.17500,60.70800,61.02400,1276,21,0
2025-05-01 19:45:00,61.02200,61.11000,60.90500,61.02600,1226,21,0
2025-05-01 20:00:00,61.01900,61.36500,60.99800,61.34500,1086,21,0
2025-05-01 20:15:00,61.34400,61.45800,61.33600,61.44400,772,21,0
2025-05-01 20:30:00,61.44500,61.48000,61.16600,61.18700,828,21,0
2025-05-01 20:45:00,61.18900,61.31700,61.16900,61.27400,720,21,0
2025-05-01 21:00:00,61.27400,61.46700,61.25000,61.40400,759,21,0
2025-05-01 21:15:00,61.40000,62.27500,61.37200,62.04300,1984,21,0
2025-05-01 21:30:00,62.04000,62.19100,61.79900,61.99700,1146,21,0
2025-05-01 21:45:00,61.99700,62.13500,61.86000,61.87100,734,21,0
2025-05-01 22:00:00,61.87400,62.01200,61.83900,61.99600,544,21,0
2025-05-01 22:15:00,61.99700,62.01200,61.93900,61.97300,344,21,0
2025-05-01 22:30:00,61.97200,61.97500,61.82800,61.84400,384,21,0
2025-05-01 22:45:00,61.84600,61.88700,61.79700,61.83100,524,21,0
2025-05-01 23:00:00,61.82400,61.87600,61.75000,61.78900,392,21,0
2025-05-01 23:15:00,61.79000,61.89000,61.78100,61.81100,196,21,0
2025-05-01 23:30:00,61.81800,61.85500,61.80200,61.80800,237,21,0
2025-05-01 23:45:00,61.79900,61.83100,61.76100,61.78400,59,21,0
2025-05-02 03:00:00,61.78300,61.87000,61.75000,61.85800,226,0,0
2025-05-02 03:15:00,61.85900,62.05600,61.85800,62.01100,286,21,0
2025-05-02 03:30:00,61.99400,62.16400,61.92800,62.12100,354,21,0
2025-05-02 03:45:00,62.10800,62.26200,62.09400,62.25200,384,21,0
2025-05-02 04:00:00,62.25000,62.37300,62.24200,62.29200,351,21,0
2025-05-02 04:15:00,62.29000,62.45000,62.29000,62.36400,334,21,0
2025-05-02 04:30:00,62.37100,62.46000,62.36600,62.38000,319,21,0
2025-05-02 04:45:00,62.37900,62.50500,62.37000,62.46600,307,21,0
2025-05-02 05:00:00,62.45900,62.52100,62.39600,62.51800,281,21,0
2025-05-02 05:15:00,62.51900,62.60100,62.49900,62.56100,234,21,0
2025-05-02 05:30:00,62.55800,62.61100,62.54200,62.55700,188,21,0
2025-05-02 05:45:00,62.55200,62.58200,62.54500,62.55500,123,21,0
2025-05-02 06:00:00,62.54300,62.54300,62.41500,62.43300,194,21,0
2025-05-02 06:15:00,62.43000,62.52000,62.39300,62.50900,189,21,0
2025-05-02 06:30:00,62.51500,62.54100,62.48500,62.52500,186,21,0
2025-05-02 06:45:00,62.52400,62.53100,62.45500,62.48900,116,21,0
2025-05-02 07:00:00,62.49100,62.50000,62.34100,62.40500,265,21,0
2025-05-02 07:15:00,62.40800,62.43100,62.34900,62.35400,141,21,0
2025-05-02 07:30:00,62.35700,62.48500,62.35300,62.45700,174,21,0
2025-05-02 07:45:00,62.45900,62.49200,62.44600,62.45500,118,21,0
2025-05-02 08:00:00,62.45600,62.46900,62.33900,62.36400,204,21,0
2025-05-02 08:15:00,62.36000,62.38700,62.30600,62.34100,190,21,0
2025-05-02 08:30:00,62.34300,62.42800,62.29300,62.30700,217,21,0
2025-05-02 08:45:00,62.30500,62.33600,62.27500,62.29500,165,21,0
2025-05-02 09:00:00,62.29300,62.43300,62.23000,62.40500,344,21,0
2025-05-02 09:15:00,62.40500,62.46200,62.39900,62.45400,299,21,0
2025-05-02 09:30:00,62.45300,62.47200,62.33200,62.33900,274,21,0
2025-05-02 09:45:00,62.34900,62.38400,62.09300,62.12400,324,21,0
2025-05-02 10:00:00,62.12800,62.30000,62.05100,62.07700,641,21,0
2025-05-02 10:15:00,62.07900,62.23500,61.98300,62.21200,520,21,0
2025-05-02 10:30:00,62.21800,62.29300,62.11100,62.14700,496,21,0
2025-05-02 10:45:00,62.14900,62.20600,61.97700,61.97900,508,21,0
2025-05-02 11:00:00,62.03900,62.24200,61.94000,62.16300,768,21,0
2025-05-02 11:15:00,62.16400,62.21000,61.92800,61.96700,813,21,0
2025-05-02 11:30:00,61.96300,61.98600,61.81500,61.87000,752,21,0
2025-05-02 11:45:00,61.84500,61.92100,61.64800,61.66400,620,21,0
2025-05-02 12:00:00,61.66600,61.82800,61.66300,61.79000,591,21,0
2025-05-02 12:15:00,61.78900,61.78900,61.55000,61.60900,542,21,0
2025-05-02 12:30:00,61.60000,61.72500,61.56600,61.57700,571,21,0
2025-05-02 12:45:00,61.56900,61.73000,61.51800,61.69900,540,21,0
2025-05-02 13:00:00,61.69300,61.80500,61.67600,61.74500,494,21,0
2025-05-02 13:15:00,61.73800,61.83800,61.59100,61.61800,435,21,0
2025-05-02 13:30:00,61.61100,61.76000,61.60800,61.75400,480,21,0
2025-05-02 13:45:00,61.74400,61.84000,61.71600,61.76500,410,21,0
2025-05-02 14:00:00,61.76400,61.80400,61.72800,61.77700,376,21,0
2025-05-02 14:15:00,61.78400,61.99600,61.54800,61.56900,653,21,0
2025-05-02 14:30:00,61.57000,61.58800,61.38400,61.51300,626,21,0
2025-05-02 14:45:00,61.50700,61.66900,61.45500,61.48400,582,21,0
2025-05-02 15:00:00,61.47700,61.48900,61.33200,61.41500,574,21,0
2025-05-02 15:15:00,61.41400,61.47300,61.33000,61.40600,527,21,0
2025-05-02 15:30:00,61.40100,61.93900,61.39700,61.87800,1340,21,0
2025-05-02 15:45:00,61.87900,61.88400,61.70700,61.70700,537,21,0
