time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 14:15:00,163.88700,163.89700,163.88100,163.88800,68,10,0
2025-05-02 14:16:00,163.88900,163.91100,163.87800,163.90400,88,10,0
2025-05-02 14:17:00,163.90300,163.90500,163.87800,163.87800,64,10,0
2025-05-02 14:18:00,163.87800,163.87800,163.85500,163.86100,67,10,0
2025-05-02 14:19:00,163.86100,163.87700,163.85700,163.87000,84,10,0
2025-05-02 14:20:00,163.87100,163.88900,163.86200,163.88800,80,10,0
2025-05-02 14:21:00,163.89100,163.90900,163.88400,163.90900,96,10,0
2025-05-02 14:22:00,163.90700,163.92800,163.89800,163.92500,78,10,0
2025-05-02 14:23:00,163.92500,163.93900,163.87800,163.88800,78,10,0
2025-05-02 14:24:00,163.89100,163.89700,163.86800,163.88800,92,10,0
2025-05-02 14:25:00,163.89100,163.89600,163.88500,163.89000,91,10,0
2025-05-02 14:26:00,163.89100,163.91700,163.88700,163.89800,98,10,0
2025-05-02 14:27:00,163.89800,163.90800,163.88500,163.88500,86,10,0
2025-05-02 14:28:00,163.88500,163.88700,163.86200,163.86400,73,10,0
2025-05-02 14:29:00,163.86800,163.88700,163.86200,163.87800,79,10,0
2025-05-02 14:30:00,163.87800,163.87800,163.84900,163.86100,75,10,0
2025-05-02 14:31:00,163.86100,163.86300,163.81100,163.81600,87,10,0
2025-05-02 14:32:00,163.80900,163.83300,163.80200,163.82800,88,10,0
2025-05-02 14:33:00,163.82800,163.82800,163.80200,163.80500,97,10,0
2025-05-02 14:34:00,163.80600,163.80900,163.79200,163.79900,79,10,0
2025-05-02 14:35:00,163.79600,163.80800,163.77300,163.77300,125,10,0
2025-05-02 14:36:00,163.77800,163.79400,163.77800,163.78600,74,10,0
2025-05-02 14:37:00,163.78500,163.83300,163.78400,163.83200,107,10,0
2025-05-02 14:38:00,163.83000,163.87100,163.82100,163.86400,122,10,0
2025-05-02 14:39:00,163.86400,163.90700,163.83800,163.90400,118,10,0
2025-05-02 14:40:00,163.90300,163.92300,163.88700,163.91900,117,10,0
2025-05-02 14:41:00,163.91600,163.92500,163.87200,163.87700,85,10,0
2025-05-02 14:42:00,163.87800,163.92300,163.86900,163.90500,107,10,0
2025-05-02 14:43:00,163.90000,163.90600,163.86800,163.88100,114,10,0
2025-05-02 14:44:00,163.87900,163.89300,163.87400,163.88400,91,10,0
2025-05-02 14:45:00,163.88100,163.91300,163.87600,163.91300,75,10,0
2025-05-02 14:46:00,163.91300,163.92400,163.90400,163.90400,96,10,0
2025-05-02 14:47:00,163.91400,163.94800,163.90100,163.94600,104,10,0
2025-05-02 14:48:00,163.94800,163.95400,163.92500,163.93300,110,10,0
2025-05-02 14:49:00,163.93200,163.93600,163.89800,163.90100,96,10,0
2025-05-02 14:50:00,163.89900,163.90400,163.87000,163.87000,97,10,0
2025-05-02 14:51:00,163.87100,163.89700,163.86500,163.89300,107,10,0
2025-05-02 14:52:00,163.89300,163.89500,163.86900,163.87800,95,10,0
2025-05-02 14:53:00,163.88300,163.90900,163.87700,163.90900,89,10,0
2025-05-02 14:54:00,163.91000,163.91700,163.88500,163.89300,99,10,0
2025-05-02 14:55:00,163.89500,163.94400,163.89000,163.94400,103,10,0
2025-05-02 14:56:00,163.94200,163.99500,163.93300,163.99300,151,10,0
2025-05-02 14:57:00,163.99200,164.02200,163.98500,164.02100,138,10,0
2025-05-02 14:58:00,164.01900,164.04500,164.00600,164.04000,144,10,0
2025-05-02 14:59:00,164.03800,164.05300,164.03000,164.04500,117,10,0
2025-05-02 15:00:00,164.04800,164.04800,164.00100,164.00900,135,10,0
2025-05-02 15:01:00,164.00700,164.00700,163.97700,163.97800,98,10,0
2025-05-02 15:02:00,163.98000,164.01300,163.97800,164.00600,82,10,0
2025-05-02 15:03:00,164.02000,164.02100,163.96700,163.98700,96,10,0
2025-05-02 15:04:00,163.98800,164.00600,163.97500,163.97700,102,10,0
2025-05-02 15:05:00,163.97800,163.98100,163.94300,163.95100,93,10,0
2025-05-02 15:06:00,163.95100,163.95900,163.93800,163.95100,84,10,0
2025-05-02 15:07:00,163.95000,163.95900,163.93800,163.94600,92,10,0
2025-05-02 15:08:00,163.94700,163.98600,163.94000,163.94100,88,10,0
2025-05-02 15:09:00,163.94000,163.94700,163.92400,163.92800,94,10,0
2025-05-02 15:10:00,163.92900,163.94200,163.92300,163.93900,77,10,0
2025-05-02 15:11:00,163.93600,163.94800,163.93300,163.94000,89,10,0
2025-05-02 15:12:00,163.94000,163.94100,163.90400,163.90800,90,10,0
2025-05-02 15:13:00,163.90800,163.92200,163.90100,163.91600,90,10,0
2025-05-02 15:14:00,163.91700,163.96000,163.90900,163.94100,112,10,0
2025-05-02 15:15:00,163.93900,163.93900,163.92000,163.92500,94,10,0
2025-05-02 15:16:00,163.92600,163.93600,163.90500,163.91900,85,10,0
2025-05-02 15:17:00,163.91900,163.93100,163.87900,163.89500,93,10,0
2025-05-02 15:18:00,163.89000,163.90800,163.88800,163.90700,68,10,0
2025-05-02 15:19:00,163.91400,163.94800,163.90600,163.91600,115,10,0
2025-05-02 15:20:00,163.91800,163.94000,163.91200,163.94000,116,10,0
2025-05-02 15:21:00,163.93900,163.94100,163.90100,163.91100,112,10,0
2025-05-02 15:22:00,163.91200,163.91300,163.84300,163.85200,115,10,0
2025-05-02 15:23:00,163.85200,163.85400,163.79800,163.80900,124,10,0
2025-05-02 15:24:00,163.81000,163.81200,163.77100,163.80200,128,10,0
2025-05-02 15:25:00,163.80300,163.81200,163.75800,163.76900,132,10,0
2025-05-02 15:26:00,163.76800,163.77400,163.71600,163.74500,112,10,0
2025-05-02 15:27:00,163.73800,163.75800,163.70400,163.71800,107,10,0
2025-05-02 15:28:00,163.71200,163.74300,163.69700,163.72200,137,29,0
2025-05-02 15:29:00,163.70500,163.78800,163.68400,163.77300,165,42,0
2025-05-02 15:30:00,163.77100,163.97600,163.68800,163.88500,208,37,0
2025-05-02 15:31:00,163.88800,163.90300,163.83400,163.86400,194,39,0
2025-05-02 15:32:00,163.85800,163.92700,163.84700,163.89100,195,21,0
2025-05-02 15:33:00,163.89400,163.92800,163.82100,163.83500,195,21,0
2025-05-02 15:34:00,163.83100,163.86800,163.80200,163.82900,197,10,0
2025-05-02 15:35:00,163.83600,163.85900,163.79700,163.82300,235,10,0
2025-05-02 15:36:00,163.82300,163.84000,163.78000,163.79500,189,10,0
2025-05-02 15:37:00,163.79100,163.83700,163.76700,163.83700,243,10,0
2025-05-02 15:38:00,163.84200,163.90400,163.80700,163.81000,231,10,0
2025-05-02 15:39:00,163.81100,163.85400,163.77900,163.80400,227,10,0
2025-05-02 15:40:00,163.80400,163.85000,163.74400,163.75300,240,10,0
2025-05-02 15:41:00,163.75200,163.80100,163.74300,163.77000,221,10,0
2025-05-02 15:42:00,163.77100,163.77100,163.62900,163.64300,213,10,0
2025-05-02 15:43:00,163.64700,163.67800,163.60600,163.61200,204,10,0
2025-05-02 15:44:00,163.61200,163.66700,163.59600,163.64700,215,10,0
2025-05-02 15:45:00,163.64300,163.72600,163.64000,163.71500,201,10,0
2025-05-02 15:46:00,163.71600,163.75700,163.71000,163.75300,201,10,0
2025-05-02 15:47:00,163.75400,163.83300,163.74600,163.79300,184,10,0
2025-05-02 15:48:00,163.78900,163.80100,163.75200,163.78500,172,10,0
2025-05-02 15:49:00,163.78600,163.79200,163.72100,163.74700,159,10,0
2025-05-02 15:50:00,163.74300,163.79200,163.74300,163.75400,178,10,0
2025-05-02 15:51:00,163.75200,163.78800,163.74600,163.75700,196,10,0
2025-05-02 15:52:00,163.75100,163.77800,163.72600,163.72800,169,10,0
2025-05-02 15:53:00,163.72800,163.83400,163.72800,163.80600,173,10,0
2025-05-02 15:54:00,163.80300,163.82500,163.78200,163.78600,168,10,0
