time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 07:35:00,164.32700,164.37500,164.29900,164.34800,342,10,0
2025-05-02 07:40:00,164.34800,164.40100,164.31000,164.37300,370,10,0
2025-05-02 07:45:00,164.37300,164.37300,164.34100,164.35400,283,10,0
2025-05-02 07:50:00,164.35500,164.37700,164.31700,164.34400,335,10,0
2025-05-02 07:55:00,164.34400,164.37500,164.33800,164.37500,226,10,0
2025-05-02 08:00:00,164.37600,164.38700,164.33200,164.35200,313,10,0
2025-05-02 08:05:00,164.35200,164.36300,164.29300,164.30000,352,10,0
2025-05-02 08:10:00,164.30000,164.33200,164.27400,164.31400,382,10,0
2025-05-02 08:15:00,164.31500,164.33400,164.30300,164.33000,287,10,0
2025-05-02 08:20:00,164.33000,164.36000,164.31700,164.32800,243,10,0
2025-05-02 08:25:00,164.32700,164.34700,164.25800,164.28500,417,10,0
2025-05-02 08:30:00,164.29000,164.31000,164.25700,164.30200,366,10,0
2025-05-02 08:35:00,164.29900,164.30300,164.25900,164.25900,328,10,0
2025-05-02 08:40:00,164.26200,164.28200,164.23600,164.23600,306,10,0
2025-05-02 08:45:00,164.23600,164.34100,164.22200,164.32400,504,10,0
2025-05-02 08:50:00,164.32400,164.32800,164.24000,164.25300,349,10,0
2025-05-02 08:55:00,164.25300,164.30800,164.25000,164.27200,450,10,0
2025-05-02 09:00:00,164.27100,164.32700,164.22300,164.28100,657,10,0
2025-05-02 09:05:00,164.27800,164.34900,164.27000,164.32900,489,10,0
2025-05-02 09:10:00,164.32800,164.38400,164.31000,164.37400,481,10,0
2025-05-02 09:15:00,164.37400,164.40300,164.33500,164.38300,429,10,0
2025-05-02 09:20:00,164.39100,164.41400,164.34300,164.36200,523,10,0
2025-05-02 09:25:00,164.36200,164.45100,164.29700,164.39900,476,10,0
2025-05-02 09:30:00,164.40400,164.48400,164.39300,164.46600,465,10,0
2025-05-02 09:35:00,164.46600,164.52600,164.46100,164.49800,462,10,0
2025-05-02 09:40:00,164.49700,164.51900,164.40300,164.41800,442,10,0
2025-05-02 09:45:00,164.42000,164.45400,164.37200,164.41500,494,10,0
2025-05-02 09:50:00,164.41600,164.52500,164.40900,164.50300,512,10,0
2025-05-02 09:55:00,164.50200,164.51600,164.46200,164.47700,417,10,0
2025-05-02 10:00:00,164.47500,164.49700,164.36800,164.37300,641,10,0
2025-05-02 10:05:00,164.37300,164.46000,164.35300,164.44900,486,10,0
2025-05-02 10:10:00,164.44700,164.47000,164.39500,164.44700,462,10,0
2025-05-02 10:15:00,164.44900,164.46500,164.35500,164.35500,490,10,0
2025-05-02 10:20:00,164.35400,164.38700,164.32700,164.37600,469,10,0
2025-05-02 10:25:00,164.37600,164.43200,164.33200,164.40400,408,10,0
2025-05-02 10:30:00,164.40400,164.48900,164.37000,164.46100,434,10,0
2025-05-02 10:35:00,164.46100,164.50100,164.43800,164.49000,469,10,0
2025-05-02 10:40:00,164.48300,164.50000,164.42100,164.43000,474,10,0
2025-05-02 10:45:00,164.44300,164.44600,164.37400,164.39400,479,10,0
2025-05-02 10:50:00,164.40400,164.46100,164.37800,164.44800,478,10,0
2025-05-02 10:55:00,164.44900,164.49800,164.41300,164.42700,488,10,0
2025-05-02 11:00:00,164.42700,164.43700,164.32000,164.32400,540,10,0
2025-05-02 11:05:00,164.32400,164.38700,164.31900,164.36900,512,10,0
2025-05-02 11:10:00,164.36900,164.38600,164.32700,164.34300,464,10,0
2025-05-02 11:15:00,164.34200,164.38200,164.32500,164.33500,430,10,0
2025-05-02 11:20:00,164.33600,164.36800,164.30700,164.35800,436,10,0
2025-05-02 11:25:00,164.36100,164.38400,164.34700,164.34800,428,10,0
2025-05-02 11:30:00,164.34800,164.39400,164.31700,164.37800,444,10,0
2025-05-02 11:35:00,164.37600,164.42300,164.36100,164.40000,420,10,0
2025-05-02 11:40:00,164.39900,164.41700,164.30800,164.31700,420,10,0
2025-05-02 11:45:00,164.31700,164.31700,164.22300,164.22600,467,10,0
2025-05-02 11:50:00,164.22800,164.25400,164.18500,164.19100,516,10,0
2025-05-02 11:55:00,164.19400,164.23200,164.09600,164.10600,434,10,0
2025-05-02 12:00:00,164.11000,164.20700,164.11000,164.12500,507,10,0
2025-05-02 12:05:00,164.12500,164.16500,164.07700,164.09800,454,10,0
2025-05-02 12:10:00,164.09800,164.09900,164.06300,164.09100,451,10,0
2025-05-02 12:15:00,164.08800,164.14900,164.08800,164.14300,416,10,0
2025-05-02 12:20:00,164.14000,164.17400,164.11300,164.12900,402,10,0
2025-05-02 12:25:00,164.13500,164.17000,164.10700,164.12500,488,10,0
2025-05-02 12:30:00,164.13100,164.15300,164.09600,164.12800,554,10,0
2025-05-02 12:35:00,164.12800,164.14400,164.07300,164.10600,569,10,0
2025-05-02 12:40:00,164.10200,164.13500,164.04900,164.05100,644,10,0
2025-05-02 12:45:00,164.05100,164.07800,164.02100,164.06900,654,10,0
2025-05-02 12:50:00,164.06700,164.07500,163.99000,164.00000,632,10,0
2025-05-02 12:55:00,164.00000,164.13000,163.99900,164.11700,619,10,0
2025-05-02 13:00:00,164.11600,164.12200,164.06700,164.10500,589,10,0
2025-05-02 13:05:00,164.10500,164.16500,164.10100,164.13300,448,10,0
2025-05-02 13:10:00,164.13300,164.16200,164.10600,164.11500,431,10,0
2025-05-02 13:15:00,164.11700,164.16000,164.09900,164.14700,414,10,0
2025-05-02 13:20:00,164.14700,164.18700,164.13000,164.16800,416,10,0
2025-05-02 13:25:00,164.16800,164.17800,164.10900,164.11600,379,10,0
2025-05-02 13:30:00,164.11600,164.15200,164.10900,164.11400,378,10,0
2025-05-02 13:35:00,164.11500,164.13600,164.04500,164.06700,402,10,0
2025-05-02 13:40:00,164.06300,164.07400,163.98500,164.00100,313,10,0
2025-05-02 13:45:00,164.00100,164.07200,164.00100,164.03400,409,10,0
2025-05-02 13:50:00,164.03400,164.04200,164.01000,164.03600,427,10,0
2025-05-02 13:55:00,164.03300,164.03300,163.94300,163.94500,389,10,0
2025-05-02 14:00:00,163.94500,163.98300,163.91100,163.98100,471,10,0
2025-05-02 14:05:00,163.98000,163.99000,163.84600,163.86800,425,10,0
2025-05-02 14:10:00,163.86800,163.88800,163.84100,163.88800,443,10,0
2025-05-02 14:15:00,163.88700,163.91100,163.85500,163.87000,371,10,0
2025-05-02 14:20:00,163.87100,163.93900,163.86200,163.88800,424,10,0
2025-05-02 14:25:00,163.89100,163.91700,163.86200,163.87800,427,10,0
2025-05-02 14:30:00,163.87800,163.87800,163.79200,163.79900,426,10,0
2025-05-02 14:35:00,163.79600,163.90700,163.77300,163.90400,546,10,0
2025-05-02 14:40:00,163.90300,163.92500,163.86800,163.88400,514,10,0
2025-05-02 14:45:00,163.88100,163.95400,163.87600,163.90100,481,10,0
2025-05-02 14:50:00,163.89900,163.91700,163.86500,163.89300,487,10,0
2025-05-02 14:55:00,163.89500,164.05300,163.89000,164.04500,653,10,0
2025-05-02 15:00:00,164.04800,164.04800,163.96700,163.97700,513,10,0
2025-05-02 15:05:00,163.97800,163.98600,163.92400,163.92800,451,10,0
2025-05-02 15:10:00,163.92900,163.96000,163.90100,163.94100,458,10,0
2025-05-02 15:15:00,163.93900,163.94800,163.87900,163.91600,455,10,0
2025-05-02 15:20:00,163.91800,163.94100,163.77100,163.80200,595,10,0
2025-05-02 15:25:00,163.80300,163.81200,163.68400,163.77300,653,10,0
2025-05-02 15:30:00,163.77100,163.97600,163.68800,163.82900,989,10,0
2025-05-02 15:35:00,163.83600,163.90400,163.76700,163.80400,1125,10,0
2025-05-02 15:40:00,163.80400,163.85000,163.59600,163.64700,1093,10,0
2025-05-02 15:45:00,163.64300,163.83300,163.64000,163.74700,917,10,0
2025-05-02 15:50:00,163.74300,163.83400,163.72600,163.79300,877,10,0
