time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 14:00:00,162.48400,162.60700,162.44700,162.58600,2280,5,0
2025-04-30 14:30:00,162.57900,162.61900,162.50900,162.57900,2355,5,0
2025-04-30 15:00:00,162.57800,162.61900,162.40800,162.41300,3024,5,0
2025-04-30 15:30:00,162.42200,162.53400,162.25200,162.37300,5210,5,0
2025-04-30 16:00:00,162.36600,162.37200,162.22500,162.26800,3967,5,0
2025-04-30 16:30:00,162.26300,162.33400,162.07900,162.10100,4432,5,0
2025-04-30 17:00:00,162.10200,162.38700,162.01500,162.38000,4455,5,0
2025-04-30 17:30:00,162.38200,162.42700,162.01000,162.06300,4992,5,0
2025-04-30 18:00:00,162.05600,162.15100,161.73700,161.77200,4889,5,0
2025-04-30 18:30:00,161.76400,161.95700,161.70200,161.78900,4302,5,0
2025-04-30 19:00:00,161.79500,161.99800,161.78200,161.86400,3079,5,0
2025-04-30 19:30:00,161.86400,161.98800,161.81700,161.94700,2595,5,0
2025-04-30 20:00:00,161.94900,162.06800,161.93100,162.03300,1920,5,0
2025-04-30 20:30:00,162.02900,162.13900,161.98400,161.98900,2255,5,0
2025-04-30 21:00:00,161.99300,162.22600,161.95500,162.08600,3132,5,0
2025-04-30 21:30:00,162.08100,162.12500,161.95900,161.96300,2224,6,0
2025-04-30 22:00:00,161.95700,162.00000,161.79800,161.81800,1936,6,0
2025-04-30 22:30:00,161.81900,162.03800,161.80200,161.91500,2356,6,0
2025-04-30 23:00:00,161.92000,162.03100,161.90400,162.02500,2557,6,0
2025-04-30 23:30:00,162.02500,162.17400,161.98100,162.06700,1440,6,0
2025-05-01 00:00:00,162.07300,162.07300,161.88800,162.01800,209,70,0
2025-05-01 00:30:00,162.01400,162.02500,161.89900,161.94000,376,70,0
2025-05-01 01:00:00,161.94700,162.08600,161.91900,161.92900,1572,10,0
2025-05-01 01:30:00,161.92700,162.04700,161.91800,161.97400,1213,5,0
2025-05-01 02:00:00,161.97100,161.99800,161.86000,161.95300,1615,5,0
2025-05-01 02:30:00,161.95300,162.00600,161.90000,161.92800,1518,5,0
2025-05-01 03:00:00,161.92700,161.99900,161.88200,161.89800,2468,5,0
2025-05-01 03:30:00,161.88800,161.93100,161.80200,161.90700,2169,5,0
2025-05-01 04:00:00,161.90600,161.93400,161.79200,161.80600,1794,5,0
2025-05-01 04:30:00,161.80300,161.97300,161.78700,161.95300,1576,5,0
2025-05-01 05:00:00,161.95300,161.95600,161.87000,161.88900,1380,10,0
2025-05-01 05:30:00,161.88800,161.94900,161.87600,161.91600,1418,10,0
2025-05-01 06:00:00,161.90800,162.25000,161.81000,162.24100,2515,10,0
2025-05-01 06:30:00,162.24200,162.60000,162.17700,162.56000,2471,10,0
2025-05-01 07:00:00,162.56100,162.68900,162.56000,162.64900,2011,10,0
2025-05-01 07:30:00,162.65100,162.74100,162.63600,162.64200,1590,10,0
2025-05-01 08:00:00,162.64100,162.86300,162.62200,162.80100,2464,10,0
2025-05-01 08:30:00,162.79900,162.87700,162.71600,162.79400,2477,10,0
2025-05-01 09:00:00,162.79000,163.12500,162.78200,163.06100,2387,10,0
2025-05-01 09:30:00,163.06100,163.44100,163.06100,163.44000,3340,10,0
2025-05-01 10:00:00,163.44000,163.47000,163.25100,163.28300,3262,10,0
2025-05-01 10:30:00,163.28400,163.32500,163.11800,163.29900,2619,10,0
2025-05-01 11:00:00,163.29700,163.48900,163.26100,163.34700,2697,10,0
2025-05-01 11:30:00,163.34500,163.42300,163.25600,163.26900,2013,10,0
2025-05-01 12:00:00,163.26900,163.43200,163.18900,163.42500,1945,10,0
2025-05-01 12:30:00,163.42800,163.45400,163.35800,163.38800,1877,10,0
2025-05-01 13:00:00,163.38700,163.51300,163.35800,163.42900,1773,10,0
2025-05-01 13:30:00,163.43000,163.56300,163.39800,163.51600,1907,10,0
2025-05-01 14:00:00,163.51500,163.57000,163.44900,163.53800,2402,10,0
2025-05-01 14:30:00,163.53900,163.63000,163.51500,163.57500,2694,10,0
2025-05-01 15:00:00,163.57500,163.62000,163.51200,163.53500,2711,10,0
2025-05-01 15:30:00,163.55500,163.86200,163.38000,163.76000,4346,10,0
2025-05-01 16:00:00,163.75900,163.82300,163.67000,163.79800,3189,10,0
2025-05-01 16:30:00,163.78500,163.84200,163.63200,163.64700,4115,10,0
2025-05-01 17:00:00,163.69800,163.92900,163.62000,163.85800,4992,10,0
2025-05-01 17:30:00,163.85700,164.06700,163.84000,163.99900,4134,10,0
2025-05-01 18:00:00,163.99300,164.07700,163.85000,164.01900,3605,10,0
2025-05-01 18:30:00,164.02000,164.14800,164.00600,164.10300,3116,10,0
2025-05-01 19:00:00,164.10500,164.15700,164.02100,164.05000,3159,10,0
