time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 14:15:00,1.32907,1.32918,1.32905,1.32916,46,1,0
2025-05-02 14:16:00,1.32916,1.32926,1.32909,1.32915,52,1,0
2025-05-02 14:17:00,1.32914,1.32918,1.32913,1.32915,31,1,0
2025-05-02 14:18:00,1.32915,1.32930,1.32914,1.32926,39,1,0
2025-05-02 14:19:00,1.32926,1.32934,1.32924,1.32932,56,1,0
2025-05-02 14:20:00,1.32932,1.32940,1.32913,1.32940,59,1,0
2025-05-02 14:21:00,1.32940,1.32945,1.32935,1.32943,59,1,0
2025-05-02 14:22:00,1.32941,1.32947,1.32934,1.32936,31,1,0
2025-05-02 14:23:00,1.32936,1.32944,1.32933,1.32935,51,1,0
2025-05-02 14:24:00,1.32935,1.32949,1.32934,1.32942,63,1,0
2025-05-02 14:25:00,1.32942,1.32964,1.32942,1.32956,45,1,0
2025-05-02 14:26:00,1.32958,1.32962,1.32954,1.32955,38,1,0
2025-05-02 14:27:00,1.32954,1.32956,1.32936,1.32941,46,1,0
2025-05-02 14:28:00,1.32941,1.32962,1.32941,1.32955,44,1,0
2025-05-02 14:29:00,1.32955,1.32962,1.32955,1.32956,38,1,0
2025-05-02 14:30:00,1.32956,1.32962,1.32953,1.32961,27,1,0
2025-05-02 14:31:00,1.32961,1.32965,1.32954,1.32960,51,1,0
2025-05-02 14:32:00,1.32961,1.32972,1.32948,1.32971,48,1,0
2025-05-02 14:33:00,1.32970,1.32975,1.32965,1.32968,45,1,0
2025-05-02 14:34:00,1.32968,1.32977,1.32967,1.32975,32,1,0
2025-05-02 14:35:00,1.32975,1.33008,1.32967,1.33007,73,1,0
2025-05-02 14:36:00,1.33007,1.33018,1.33005,1.33008,51,1,0
2025-05-02 14:37:00,1.33008,1.33020,1.33006,1.33020,39,1,0
2025-05-02 14:38:00,1.33020,1.33032,1.33016,1.33031,58,1,0
2025-05-02 14:39:00,1.33031,1.33072,1.33025,1.33070,86,1,0
2025-05-02 14:40:00,1.33070,1.33070,1.33033,1.33049,64,1,0
2025-05-02 14:41:00,1.33047,1.33054,1.33011,1.33014,38,1,0
2025-05-02 14:42:00,1.33014,1.33015,1.32977,1.32977,44,1,0
2025-05-02 14:43:00,1.32977,1.32991,1.32973,1.32978,67,1,0
2025-05-02 14:44:00,1.32978,1.32984,1.32974,1.32984,56,1,0
2025-05-02 14:45:00,1.32984,1.32984,1.32964,1.32966,56,1,0
2025-05-02 14:46:00,1.32966,1.32968,1.32932,1.32932,46,1,0
2025-05-02 14:47:00,1.32924,1.32934,1.32917,1.32932,68,1,0
2025-05-02 14:48:00,1.32931,1.32931,1.32913,1.32923,69,1,0
2025-05-02 14:49:00,1.32923,1.32933,1.32899,1.32900,65,1,0
2025-05-02 14:50:00,1.32900,1.32904,1.32883,1.32886,48,1,0
