time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 14:00:00,1.33574,1.33631,1.33543,1.33595,1484,1,0
2025-04-30 14:30:00,1.33595,1.33690,1.33560,1.33568,1456,1,0
2025-04-30 15:00:00,1.33569,1.33669,1.33521,1.33566,1896,1,0
2025-04-30 15:30:00,1.33562,1.33661,1.33430,1.33518,3970,1,0
2025-04-30 16:00:00,1.33519,1.33531,1.33329,1.33344,2784,1,0
2025-04-30 16:30:00,1.33344,1.33428,1.33149,1.33223,2650,1,0
2025-04-30 17:00:00,1.33223,1.33370,1.33089,1.33351,3111,1,0
2025-04-30 17:30:00,1.33351,1.33589,1.33281,1.33553,3470,1,0
2025-04-30 18:00:00,1.33553,1.33584,1.33319,1.33330,3447,1,0
2025-04-30 18:30:00,1.33331,1.33422,1.33225,1.33417,2875,1,0
2025-04-30 19:00:00,1.33417,1.33493,1.33358,1.33399,1879,1,0
2025-04-30 19:30:00,1.33399,1.33494,1.33370,1.33464,1262,1,0
2025-04-30 20:00:00,1.33463,1.33555,1.33402,1.33549,1384,1,0
2025-04-30 20:30:00,1.33549,1.33579,1.33400,1.33402,1303,1,0
2025-04-30 21:00:00,1.33402,1.33523,1.33372,1.33379,1951,1,0
2025-04-30 21:30:00,1.33380,1.33425,1.33368,1.33386,1180,2,0
2025-04-30 22:00:00,1.33387,1.33454,1.33370,1.33374,1225,2,0
2025-04-30 22:30:00,1.33374,1.33430,1.33265,1.33285,1136,2,0
2025-04-30 23:00:00,1.33286,1.33314,1.33190,1.33259,1242,2,0
2025-04-30 23:30:00,1.33258,1.33322,1.33220,1.33277,913,2,0
2025-05-01 00:00:00,1.33277,1.33318,1.33217,1.33278,171,10,0
2025-05-01 00:30:00,1.33278,1.33287,1.33243,1.33249,362,10,0
2025-05-01 01:00:00,1.33249,1.33286,1.33228,1.33238,727,1,0
2025-05-01 01:30:00,1.33238,1.33261,1.33221,1.33246,406,1,0
2025-05-01 02:00:00,1.33249,1.33249,1.33189,1.33228,540,1,0
2025-05-01 02:30:00,1.33228,1.33245,1.33199,1.33208,503,1,0
2025-05-01 03:00:00,1.33208,1.33263,1.33179,1.33248,952,1,0
2025-05-01 03:30:00,1.33248,1.33254,1.33176,1.33190,864,1,0
2025-05-01 04:00:00,1.33190,1.33193,1.33106,1.33108,866,1,0
2025-05-01 04:30:00,1.33108,1.33136,1.33038,1.33076,780,1,0
2025-05-01 05:00:00,1.33077,1.33159,1.33057,1.33159,674,1,0
2025-05-01 05:30:00,1.33158,1.33166,1.33127,1.33137,532,1,0
2025-05-01 06:00:00,1.33137,1.33165,1.33010,1.33017,1110,1,0
2025-05-01 06:30:00,1.33017,1.33017,1.32930,1.33008,1052,1,0
2025-05-01 07:00:00,1.33008,1.33029,1.32944,1.32975,858,1,0
2025-05-01 07:30:00,1.32975,1.32997,1.32929,1.32936,842,1,0
2025-05-01 08:00:00,1.32934,1.32954,1.32798,1.32801,1145,1,0
2025-05-01 08:30:00,1.32803,1.32906,1.32788,1.32890,1116,1,0
2025-05-01 09:00:00,1.32889,1.33002,1.32858,1.32982,1297,1,0
2025-05-01 09:30:00,1.32982,1.33011,1.32855,1.32893,1637,1,0
2025-05-01 10:00:00,1.32891,1.32911,1.32746,1.32869,1910,1,0
2025-05-01 10:30:00,1.32869,1.33072,1.32857,1.33057,1631,1,0
2025-05-01 11:00:00,1.33056,1.33316,1.33055,1.33284,1863,1,0
2025-05-01 11:30:00,1.33286,1.33330,1.33243,1.33246,1296,1,0
2025-05-01 12:00:00,1.33245,1.33315,1.33224,1.33236,1199,1,0
2025-05-01 12:30:00,1.33236,1.33239,1.33128,1.33155,1161,1,0
2025-05-01 13:00:00,1.33155,1.33331,1.33118,1.33278,1277,1,0
2025-05-01 13:30:00,1.33280,1.33387,1.33266,1.33383,1238,1,0
2025-05-01 14:00:00,1.33383,1.33426,1.33332,1.33411,1479,1,0
2025-05-01 14:30:00,1.33410,1.33453,1.33236,1.33239,1506,1,0
2025-05-01 15:00:00,1.33239,1.33296,1.33181,1.33251,1598,1,0
2025-05-01 15:30:00,1.33249,1.33402,1.33141,1.33158,3075,1,0
2025-05-01 16:00:00,1.33156,1.33262,1.33117,1.33211,2067,1,0
2025-05-01 16:30:00,1.33212,1.33271,1.33147,1.33240,2588,1,0
2025-05-01 17:00:00,1.33240,1.33262,1.33040,1.33085,3619,1,0
2025-05-01 17:30:00,1.33085,1.33090,1.32846,1.32953,3212,1,0
2025-05-01 18:00:00,1.32952,1.33009,1.32856,1.32886,2513,1,0
2025-05-01 18:30:00,1.32886,1.32902,1.32646,1.32725,1929,1,0
2025-05-01 19:00:00,1.32722,1.32743,1.32619,1.32719,1867,1,0
2025-05-01 19:30:00,1.32719,1.32840,1.32708,1.32805,1259,1,0
2025-05-01 20:00:00,1.32806,1.32807,1.32696,1.32704,1113,1,0
2025-05-01 20:30:00,1.32705,1.32713,1.32635,1.32664,1008,1,0
2025-05-01 21:00:00,1.32664,1.32757,1.32602,1.32694,1245,2,0
2025-05-01 21:30:00,1.32694,1.32866,1.32687,1.32774,1338,2,0
2025-05-01 22:00:00,1.32775,1.32836,1.32763,1.32830,1164,2,0
2025-05-01 22:30:00,1.32830,1.32846,1.32785,1.32789,968,2,0
2025-05-01 23:00:00,1.32789,1.32842,1.32744,1.32757,747,2,0
2025-05-01 23:30:00,1.32756,1.32813,1.32741,1.32767,567,2,0
2025-05-02 00:00:00,1.32756,1.32869,1.32728,1.32778,198,40,0
2025-05-02 00:30:00,1.32773,1.32836,1.32733,1.32733,366,18,0
2025-05-02 01:00:00,1.32740,1.32841,1.32736,1.32824,724,1,0
2025-05-02 01:30:00,1.32825,1.32859,1.32812,1.32843,521,1,0
2025-05-02 02:00:00,1.32844,1.32845,1.32805,1.32838,498,1,0
2025-05-02 02:30:00,1.32838,1.32866,1.32802,1.32856,611,1,0
2025-05-02 03:00:00,1.32856,1.32898,1.32769,1.32806,1356,1,0
2025-05-02 03:30:00,1.32806,1.32819,1.32738,1.32789,1542,1,0
2025-05-02 04:00:00,1.32792,1.32851,1.32775,1.32804,1619,1,0
2025-05-02 04:30:00,1.32801,1.32899,1.32756,1.32899,1331,1,0
2025-05-02 05:00:00,1.32899,1.32998,1.32898,1.32975,1033,1,0
2025-05-02 05:30:00,1.32974,1.32977,1.32910,1.32926,760,1,0
2025-05-02 06:00:00,1.32926,1.33031,1.32904,1.33016,805,1,0
2025-05-02 06:30:00,1.33016,1.33103,1.33012,1.33099,922,1,0
2025-05-02 07:00:00,1.33099,1.33135,1.33041,1.33107,1307,1,0
