time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 15:00:00,1.13201,1.13251,1.13121,1.13141,757,0,0
2025-05-01 15:15:00,1.13140,1.13181,1.13081,1.13176,846,0,0
2025-05-01 15:30:00,1.13181,1.13388,1.13170,1.13170,1991,0,0
2025-05-01 15:45:00,1.13171,1.13227,1.13144,1.13154,1347,0,0
2025-05-01 16:00:00,1.13151,1.13276,1.13116,1.13225,1143,0,0
2025-05-01 16:15:00,1.13225,1.13243,1.13186,1.13236,910,0,0
2025-05-01 16:30:00,1.13235,1.13242,1.13166,1.13166,1307,0,0
2025-05-01 16:45:00,1.13171,1.13226,1.13112,1.13192,1161,0,0
2025-05-01 17:00:00,1.13193,1.13193,1.12908,1.12946,2145,0,0
2025-05-01 17:15:00,1.12949,1.12962,1.12843,1.12910,1580,0,0
2025-05-01 17:30:00,1.12909,1.12924,1.12832,1.12888,1269,0,0
2025-05-01 17:45:00,1.12888,1.12915,1.12702,1.12816,1496,0,0
2025-05-01 18:00:00,1.12813,1.12900,1.12781,1.12865,1248,0,0
2025-05-01 18:15:00,1.12866,1.12901,1.12744,1.12812,1098,0,0
2025-05-01 18:30:00,1.12811,1.12824,1.12677,1.12681,790,0,0
2025-05-01 18:45:00,1.12680,1.12801,1.12658,1.12791,927,0,0
2025-05-01 19:00:00,1.12790,1.12825,1.12728,1.12823,884,0,0
2025-05-01 19:15:00,1.12826,1.12854,1.12750,1.12797,830,0,0
2025-05-01 19:30:00,1.12797,1.12850,1.12785,1.12817,600,0,0
2025-05-01 19:45:00,1.12819,1.12921,1.12814,1.12907,663,0,0
2025-05-01 20:00:00,1.12909,1.12912,1.12839,1.12912,515,0,0
2025-05-01 20:15:00,1.12910,1.12913,1.12819,1.12820,471,0,0
2025-05-01 20:30:00,1.12821,1.12838,1.12797,1.12817,482,0,0
2025-05-01 20:45:00,1.12816,1.12849,1.12803,1.12829,523,0,0
2025-05-01 21:00:00,1.12828,1.12877,1.12751,1.12874,583,0,0
2025-05-01 21:15:00,1.12874,1.12891,1.12777,1.12805,675,1,0
2025-05-01 21:30:00,1.12804,1.12905,1.12796,1.12885,595,1,0
2025-05-01 21:45:00,1.12886,1.12934,1.12823,1.12855,618,1,0
2025-05-01 22:00:00,1.12859,1.12902,1.12824,1.12841,569,1,0
2025-05-01 22:15:00,1.12839,1.12897,1.12813,1.12890,410,1,0
2025-05-01 22:30:00,1.12890,1.12909,1.12859,1.12876,419,1,0
2025-05-01 22:45:00,1.12877,1.12922,1.12851,1.12885,517,1,0
2025-05-01 23:00:00,1.12885,1.12936,1.12881,1.12932,501,1,0
2025-05-01 23:15:00,1.12932,1.12933,1.12856,1.12870,251,1,0
2025-05-01 23:30:00,1.12869,1.12922,1.12845,1.12920,324,1,0
2025-05-01 23:45:00,1.12923,1.12940,1.12889,1.12891,203,1,0
2025-05-02 00:00:00,1.12890,1.12890,1.12861,1.12881,59,10,0
2025-05-02 00:15:00,1.12881,1.12886,1.12874,1.12878,38,10,0
2025-05-02 00:30:00,1.12878,1.12885,1.12872,1.12879,66,10,0
2025-05-02 00:45:00,1.12879,1.12884,1.12869,1.12869,89,10,0
2025-05-02 01:00:00,1.12868,1.12936,1.12868,1.12902,259,0,0
2025-05-02 01:15:00,1.12903,1.12958,1.12902,1.12952,194,0,0
2025-05-02 01:30:00,1.12952,1.12991,1.12943,1.12965,214,0,0
2025-05-02 01:45:00,1.12965,1.12972,1.12934,1.12951,216,0,0
2025-05-02 02:00:00,1.12953,1.12953,1.12920,1.12943,312,0,0
2025-05-02 02:15:00,1.12945,1.12978,1.12931,1.12965,204,0,0
2025-05-02 02:30:00,1.12969,1.12970,1.12911,1.12948,241,0,0
2025-05-02 02:45:00,1.12947,1.12971,1.12944,1.12958,475,0,0
2025-05-02 03:00:00,1.12960,1.12993,1.12901,1.12905,564,0,0
2025-05-02 03:15:00,1.12905,1.12909,1.12822,1.12822,732,0,0
2025-05-02 03:30:00,1.12822,1.12836,1.12743,1.12754,824,0,0
2025-05-02 03:45:00,1.12752,1.12827,1.12743,1.12822,834,0,0
2025-05-02 04:00:00,1.12825,1.12865,1.12798,1.12865,721,0,0
2025-05-02 04:15:00,1.12864,1.12873,1.12811,1.12827,610,0,0
2025-05-02 04:30:00,1.12824,1.12872,1.12786,1.12862,714,0,0
2025-05-02 04:45:00,1.12863,1.12955,1.12858,1.12955,672,0,0
2025-05-02 05:00:00,1.12955,1.13014,1.12948,1.12977,553,0,0
2025-05-02 05:15:00,1.12977,1.13034,1.12956,1.12990,503,0,0
2025-05-02 05:30:00,1.12988,1.12991,1.12930,1.12978,436,0,0
2025-05-02 05:45:00,1.12979,1.12982,1.12933,1.12940,267,0,0
2025-05-02 06:00:00,1.12940,1.12986,1.12939,1.12953,378,0,0
2025-05-02 06:15:00,1.12953,1.13089,1.12942,1.13081,442,0,0
2025-05-02 06:30:00,1.13080,1.13138,1.13074,1.13110,540,0,0
2025-05-02 06:45:00,1.13110,1.13154,1.13075,1.13127,421,0,0
2025-05-02 07:00:00,1.13127,1.13129,1.13053,1.13069,780,0,0
2025-05-02 07:15:00,1.13073,1.13139,1.13047,1.13082,664,0,0
2025-05-02 07:30:00,1.13081,1.13081,1.13034,1.13039,608,0,0
2025-05-02 07:45:00,1.13040,1.13049,1.13013,1.13041,407,0,0
2025-05-02 08:00:00,1.13041,1.13103,1.13024,1.13058,528,0,0
2025-05-02 08:15:00,1.13058,1.13116,1.13056,1.13110,403,0,0
2025-05-02 08:30:00,1.13108,1.13130,1.13086,1.13096,458,0,0
2025-05-02 08:45:00,1.13096,1.13141,1.13037,1.13078,670,0,0
2025-05-02 09:00:00,1.13080,1.13195,1.13059,1.13149,1121,0,0
2025-05-02 09:15:00,1.13148,1.13291,1.13140,1.13273,977,0,0
2025-05-02 09:30:00,1.13272,1.13291,1.13189,1.13213,845,0,0
2025-05-02 09:45:00,1.13214,1.13289,1.13177,1.13258,945,0,0
2025-05-02 10:00:00,1.13257,1.13317,1.13218,1.13254,1017,0,0
2025-05-02 10:15:00,1.13252,1.13297,1.13182,1.13210,825,0,0
2025-05-02 10:30:00,1.13210,1.13296,1.13176,1.13282,1016,0,0
2025-05-02 10:45:00,1.13283,1.13378,1.13248,1.13282,961,0,0
2025-05-02 11:00:00,1.13282,1.13282,1.13162,1.13173,1011,0,0
2025-05-02 11:15:00,1.13173,1.13269,1.13164,1.13257,921,0,0
2025-05-02 11:30:00,1.13258,1.13319,1.13244,1.13307,879,0,0
2025-05-02 11:45:00,1.13308,1.13348,1.13287,1.13321,860,0,0
2025-05-02 12:00:00,1.13324,1.13351,1.13261,1.13279,827,0,0
2025-05-02 12:15:00,1.13280,1.13309,1.13258,1.13308,790,0,0
2025-05-02 12:30:00,1.13311,1.13502,1.13303,1.13479,1156,0,0
2025-05-02 12:45:00,1.13478,1.13551,1.13457,1.13503,1210,0,0
2025-05-02 13:00:00,1.13498,1.13519,1.13445,1.13449,959,0,0
2025-05-02 13:15:00,1.13450,1.13461,1.13414,1.13420,749,0,0
2025-05-02 13:30:00,1.13421,1.13432,1.13313,1.13317,639,0,0
2025-05-02 13:45:00,1.13315,1.13362,1.13276,1.13311,754,0,0
2025-05-02 14:00:00,1.13312,1.13330,1.13242,1.13267,787,0,0
2025-05-02 14:15:00,1.13266,1.13408,1.13255,1.13394,746,0,0
2025-05-02 14:30:00,1.13393,1.13501,1.13368,1.13429,861,0,0
2025-05-02 14:45:00,1.13428,1.13469,1.13383,1.13464,1077,0,0
2025-05-02 15:00:00,1.13466,1.13474,1.13367,1.13373,912,0,0
2025-05-02 15:15:00,1.13374,1.13392,1.13270,1.13354,1131,0,0
2025-05-02 15:30:00,1.13351,1.13394,1.13045,1.13296,3128,0,0
2025-05-02 15:45:00,1.13294,1.13346,1.13177,1.13276,1430,0,0
