time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 07:35:00,1.13070,1.13079,1.13045,1.13046,186,0,0
2025-05-02 07:40:00,1.13047,1.13072,1.13034,1.13039,228,0,0
2025-05-02 07:45:00,1.13040,1.13049,1.13015,1.13022,132,0,0
2025-05-02 07:50:00,1.13025,1.13042,1.13013,1.13023,162,0,0
2025-05-02 07:55:00,1.13024,1.13041,1.13020,1.13041,113,0,0
2025-05-02 08:00:00,1.13041,1.13051,1.13024,1.13049,163,0,0
2025-05-02 08:05:00,1.13049,1.13081,1.13047,1.13081,160,0,0
2025-05-02 08:10:00,1.13080,1.13103,1.13056,1.13058,205,0,0
2025-05-02 08:15:00,1.13058,1.13075,1.13056,1.13068,89,0,0
2025-05-02 08:20:00,1.13067,1.13079,1.13058,1.13076,107,0,0
2025-05-02 08:25:00,1.13077,1.13116,1.13058,1.13110,207,0,0
2025-05-02 08:30:00,1.13108,1.13128,1.13086,1.13113,152,0,0
2025-05-02 08:35:00,1.13114,1.13130,1.13090,1.13094,181,0,0
2025-05-02 08:40:00,1.13096,1.13108,1.13087,1.13096,125,0,0
2025-05-02 08:45:00,1.13096,1.13111,1.13037,1.13049,186,0,0
2025-05-02 08:50:00,1.13053,1.13089,1.13052,1.13089,186,0,0
2025-05-02 08:55:00,1.13097,1.13141,1.13077,1.13078,298,0,0
2025-05-02 09:00:00,1.13080,1.13140,1.13059,1.13136,444,0,0
2025-05-02 09:05:00,1.13135,1.13189,1.13133,1.13187,350,0,0
2025-05-02 09:10:00,1.13189,1.13195,1.13148,1.13149,327,0,0
2025-05-02 09:15:00,1.13148,1.13252,1.13140,1.13248,313,0,0
2025-05-02 09:20:00,1.13249,1.13291,1.13243,1.13282,366,0,0
2025-05-02 09:25:00,1.13281,1.13284,1.13241,1.13273,298,0,0
2025-05-02 09:30:00,1.13272,1.13291,1.13253,1.13279,305,0,0
2025-05-02 09:35:00,1.13278,1.13288,1.13226,1.13235,275,0,0
2025-05-02 09:40:00,1.13235,1.13238,1.13189,1.13213,265,0,0
2025-05-02 09:45:00,1.13214,1.13258,1.13177,1.13234,333,0,0
2025-05-02 09:50:00,1.13234,1.13289,1.13226,1.13228,349,0,0
2025-05-02 09:55:00,1.13227,1.13258,1.13217,1.13258,263,0,0
2025-05-02 10:00:00,1.13257,1.13275,1.13218,1.13267,441,0,0
2025-05-02 10:05:00,1.13272,1.13314,1.13261,1.13289,306,0,0
2025-05-02 10:10:00,1.13291,1.13317,1.13246,1.13254,270,0,0
2025-05-02 10:15:00,1.13252,1.13297,1.13248,1.13273,294,0,0
2025-05-02 10:20:00,1.13272,1.13272,1.13185,1.13207,284,0,0
2025-05-02 10:25:00,1.13203,1.13224,1.13182,1.13210,247,0,0
2025-05-02 10:30:00,1.13210,1.13254,1.13176,1.13248,305,0,0
2025-05-02 10:35:00,1.13249,1.13254,1.13207,1.13244,345,0,0
2025-05-02 10:40:00,1.13243,1.13296,1.13237,1.13282,366,0,0
2025-05-02 10:45:00,1.13283,1.13298,1.13248,1.13292,350,0,0
