time,open,high,low,close,tick_volume,spread,real_volume,volume
2015-03-02 00:00:00,1.54151,1.54281,1.53513,1.53636,64072.00000,8,0.00000,
2015-03-03 00:00:00,1.53648,1.53970,1.53442,1.53588,61215.00000,7,0.00000,
2015-03-04 00:00:00,1.53590,1.53713,1.52515,1.52638,66344.00000,6,0.00000,
2015-03-05 00:00:00,1.52640,1.52690,1.52149,1.52388,67554.00000,8,0.00000,
2015-03-06 00:00:00,1.52400,1.52554,1.50314,1.50333,69856.00000,8,0.00000,
2015-03-09 00:00:00,1.50345,1.51366,1.50328,1.51272,66438.00000,5,0.00000,
2015-03-10 00:00:00,1.51270,1.51280,1.50284,1.50534,86182.00000,6,0.00000,
2015-03-11 00:00:00,1.50538,1.50959,1.48928,1.49281,95567.00000,8,0.00000,
2015-03-12 00:00:00,1.49284,1.50260,1.48495,1.48845,88081.00000,8,0.00000,
2015-03-13 00:00:00,1.48842,1.48962,1.46988,1.47397,85528.00000,6,0.00000,
2015-03-16 00:00:00,1.47342,1.48529,1.47342,1.48253,84136.00000,2,0.00000,
2015-03-17 00:00:00,1.48231,1.48447,1.47236,1.47428,86285.00000,1,0.00000,
2015-03-18 00:00:00,1.47433,1.51648,1.46347,1.49574,99161.00000,1,0.00000,
2015-03-19 00:00:00,1.49560,1.50094,1.46876,1.47543,108127.00000,2,0.00000,
2015-03-20 00:00:00,1.47541,1.49880,1.47215,1.49450,91424.00000,10,0.00000,
2015-03-23 00:00:00,1.49723,1.49729,1.48377,1.49535,92693.00000,6,0.00000,
2015-03-24 00:00:00,1.49534,1.49835,1.48411,1.48428,98379.00000,10,0.00000,
2015-03-25 00:00:00,1.48438,1.49533,1.48303,1.48844,78715.00000,10,0.00000,
2015-03-26 00:00:00,1.48841,1.49933,1.48062,1.48499,91846.00000,6,0.00000,
2015-03-27 00:00:00,1.48501,1.49210,1.47959,1.48700,86753.00000,8,0.00000,
2015-03-30 00:00:00,1.48826,1.49003,1.47527,1.48092,76570.00000,8,0.00000,
2015-03-31 00:00:00,1.48082,1.48710,1.47545,1.48164,79845.00000,14,0.00000,
2015-04-01 00:00:00,1.48174,1.48707,1.47390,1.48224,79563.00000,8,0.00000,
2015-04-02 00:00:00,1.48227,1.48678,1.47756,1.48268,75990.00000,4,0.00000,
2015-04-03 00:00:00,1.48267,1.49445,1.48095,1.49179,55162.00000,12,0.00000,
2015-04-06 00:00:00,1.49179,1.49806,1.48696,1.48785,41574.00000,6,0.00000,
2015-04-07 00:00:00,1.48770,1.49197,1.48021,1.48069,77935.00000,4,0.00000,
2015-04-08 00:00:00,1.48068,1.49727,1.48066,1.48662,77993.00000,4,0.00000,
2015-04-09 00:00:00,1.48651,1.48855,1.46847,1.47111,74435.00000,4,0.00000,
2015-04-10 00:00:00,1.47113,1.47241,1.45865,1.46310,73860.00000,4,0.00000,
2015-04-13 00:00:00,1.46310,1.46809,1.45650,1.46745,71071.00000,4,0.00000,
2015-04-14 00:00:00,1.46748,1.48011,1.46029,1.47798,81043.00000,4,0.00000,
2015-04-15 00:00:00,1.47795,1.48533,1.47004,1.48412,80617.00000,4,0.00000,
2015-04-16 00:00:00,1.48412,1.49690,1.48114,1.49320,100135.00000,8,0.00000,
2015-04-17 00:00:00,1.49320,1.50527,1.49154,1.49595,88033.00000,4,0.00000,
2015-04-20 00:00:00,1.49595,1.49831,1.48873,1.49075,76220.00000,4,0.00000,
2015-04-21 00:00:00,1.49075,1.49724,1.48557,1.49251,94903.00000,2,0.00000,
2015-04-22 00:00:00,1.49251,1.50792,1.49127,1.50399,105696.00000,2,0.00000,
2015-04-23 00:00:00,1.50399,1.50696,1.49593,1.50584,102206.00000,2,0.00000,
2015-04-24 00:00:00,1.50584,1.51868,1.50268,1.51855,101526.00000,2,0.00000,
2015-04-27 00:00:00,1.51747,1.52614,1.51065,1.52341,92943.00000,2,0.00000,
2015-04-28 00:00:00,1.52296,1.53424,1.51719,1.53395,107603.00000,2,0.00000,
2015-04-29 00:00:00,1.53384,1.54977,1.53274,1.54377,128457.00000,2,0.00000,
2015-04-30 00:00:00,1.54370,1.54918,1.53033,1.53524,149116.00000,2,0.00000,
2015-05-01 00:00:00,1.53489,1.53965,1.51141,1.51473,106499.00000,2,0.00000,
2015-05-04 00:00:00,1.51432,1.51742,1.50897,1.51203,69783.00000,1,0.00000,
2015-05-05 00:00:00,1.51202,1.52172,1.50899,1.51807,24244.00000,1,0.00000,
2015-05-06 00:00:00,1.51790,1.52898,1.51508,1.52415,43336.00000,1,0.00000,
2015-05-07 00:00:00,1.52410,1.52743,1.51647,1.52436,18854.00000,3,0.00000,
2015-05-08 00:00:00,1.52470,1.55207,1.52450,1.54426,34842.00000,6,0.00000,
2015-05-11 00:00:00,1.54484,1.56120,1.53925,1.55847,68349.00000,7,0.00000,
2015-05-12 00:00:00,1.55843,1.57096,1.55565,1.56681,105687.00000,8,0.00000,
2015-05-13 00:00:00,1.56680,1.57683,1.56333,1.57436,82150.00000,7,0.00000,
2015-05-14 00:00:00,1.57440,1.58139,1.57283,1.57747,94140.00000,7,0.00000,
2015-05-15 00:00:00,1.57752,1.58076,1.57005,1.57271,84612.00000,7,0.00000,
2015-05-18 00:00:00,1.57384,1.57446,1.56372,1.56515,82942.00000,1,0.00000,
2015-05-19 00:00:00,1.56519,1.56689,1.54451,1.55099,115886.00000,8,0.00000,
2015-05-20 00:00:00,1.55116,1.55870,1.54718,1.55342,129773.00000,8,0.00000,
2015-05-21 00:00:00,1.55339,1.56991,1.55241,1.56600,118719.00000,7,0.00000,
2015-05-22 00:00:00,1.56600,1.56888,1.54595,1.54957,114775.00000,8,0.00000,
2015-05-25 00:00:00,1.54759,1.55069,1.54555,1.54675,74320.00000,15,0.00000,
2015-05-26 00:00:00,1.54683,1.54747,1.53532,1.53819,120644.00000,6,0.00000,
2015-05-27 00:00:00,1.53819,1.54364,1.53006,1.53499,115885.00000,8,0.00000,
2015-05-28 00:00:00,1.53529,1.53847,1.52596,1.53119,118310.00000,10,0.00000,
2015-05-29 00:00:00,1.53128,1.53413,1.52356,1.52842,107611.00000,9,0.00000,
2015-06-01 00:00:00,1.52923,1.53038,1.51695,1.51989,130503.00000,7,0.00000,
2015-06-02 00:00:00,1.51949,1.53666,1.51785,1.53424,176119.00000,6,0.00000,
2015-06-03 00:00:00,1.53415,1.53743,1.52515,1.53383,98438.00000,3,0.00000,
2015-06-04 00:00:00,1.53382,1.54405,1.53039,1.53608,53614.00000,1,0.00000,
2015-06-05 00:00:00,1.53592,1.53688,1.51897,1.52711,181459.00000,8,0.00000,
2015-06-08 00:00:00,1.52691,1.53632,1.52207,1.53471,147392.00000,8,0.00000,
2015-06-09 00:00:00,1.53473,1.53884,1.52567,1.53837,168159.00000,8,0.00000,
2015-06-10 00:00:00,1.53847,1.55529,1.53682,1.55285,190949.00000,1,0.00000,
2015-06-11 00:00:00,1.55281,1.55330,1.54201,1.55157,145496.00000,1,0.00000,
2015-06-12 00:00:00,1.55157,1.55975,1.54663,1.55571,124323.00000,1,0.00000,
2015-06-15 00:00:00,1.55485,1.56133,1.54870,1.55995,108890.00000,1,0.00000,
2015-06-16 00:00:00,1.56008,1.56536,1.55409,1.56461,134795.00000,2,0.00000,
2015-06-17 00:00:00,1.56459,1.58464,1.56252,1.58303,175856.00000,4,0.00000,
2015-06-18 00:00:00,1.58299,1.59292,1.58055,1.58769,164473.00000,8,0.00000,
2015-06-19 00:00:00,1.58782,1.58959,1.58346,1.58760,123394.00000,8,0.00000,
2015-06-22 00:00:00,1.58714,1.59093,1.58047,1.58225,128068.00000,8,0.00000,
2015-06-23 00:00:00,1.58225,1.58309,1.57084,1.57286,147163.00000,8,0.00000,
2015-06-24 00:00:00,1.57282,1.58021,1.56667,1.57031,139027.00000,8,0.00000,
2015-06-25 00:00:00,1.57040,1.57698,1.56762,1.57455,129095.00000,8,0.00000,
2015-06-26 00:00:00,1.57468,1.57663,1.57081,1.57455,118889.00000,8,0.00000,
2015-06-29 00:00:00,1.56960,1.57878,1.56613,1.57352,178051.00000,8,0.00000,
2015-06-30 00:00:00,1.57360,1.57755,1.56924,1.57065,159509.00000,8,0.00000,
2015-07-01 00:00:00,1.57036,1.57322,1.55880,1.56146,143648.00000,6,0.00000,
2015-07-02 00:00:00,1.56144,1.56394,1.55618,1.56068,126635.00000,4,0.00000,
2015-07-03 00:00:00,1.56057,1.56433,1.55556,1.55773,110686.00000,4,0.00000,
2015-07-06 00:00:00,1.55417,1.56278,1.55314,1.56016,130863.00000,5,0.00000,
2015-07-07 00:00:00,1.56012,1.56090,1.54132,1.54609,161835.00000,5,0.00000,
2015-07-08 00:00:00,1.54612,1.54666,1.53297,1.53606,152386.00000,5,0.00000,
2015-07-09 00:00:00,1.53602,1.54199,1.53429,1.53790,135178.00000,5,0.00000,
2015-07-10 00:00:00,1.53790,1.55501,1.53633,1.55129,138794.00000,5,0.00000,
2015-07-13 00:00:00,1.55028,1.55884,1.54806,1.54842,139820.00000,5,0.00000,
2015-07-14 00:00:00,1.54844,1.56384,1.54502,1.56348,139133.00000,5,0.00000,
2015-07-15 00:00:00,1.56348,1.56744,1.55761,1.56365,143617.00000,5,0.00000,
2015-07-16 00:00:00,1.56363,1.56500,1.55596,1.56066,139086.00000,5,0.00000,
2015-07-17 00:00:00,1.56056,1.56723,1.55527,1.56054,112037.00000,8,0.00000,
2015-07-20 00:00:00,1.56002,1.56269,1.55380,1.55595,106655.00000,8,0.00000,
2015-07-21 00:00:00,1.55589,1.55900,1.55283,1.55528,163222.00000,6,0.00000,
2015-07-22 00:00:00,1.55515,1.56459,1.55441,1.56107,245776.00000,5,0.00000,
2015-07-23 00:00:00,1.56080,1.56701,1.55006,1.55129,174514.00000,8,103386484000.00000,
2015-07-24 00:00:00,1.55147,1.55256,1.54663,1.55127,126885.00000,11,102987460000.00000,
2015-07-27 00:00:00,1.55090,1.55948,1.54902,1.55568,146634.00000,8,118164786000.00000,
2015-07-28 00:00:00,1.55571,1.56272,1.55277,1.56105,145125.00000,11,128861822000.00000,
2015-07-29 00:00:00,1.56113,1.56891,1.55872,1.56042,153730.00000,8,130967523000.00000,
2015-07-30 00:00:00,1.55995,1.56429,1.55622,1.55994,151221.00000,5,136902529000.00000,
2015-07-31 00:00:00,1.55966,1.56778,1.55486,1.56201,165980.00000,5,152305027000.00000,
2015-08-03 00:00:00,1.56289,1.56443,1.55649,1.55846,152249.00000,9,153419597000.00000,
2015-08-04 00:00:00,1.55825,1.56333,1.55572,1.55603,167560.00000,11,165919873000.00000,
2015-08-05 00:00:00,1.55589,1.56507,1.55253,1.55976,171399.00000,8,151129646000.00000,
2015-08-06 00:00:00,1.55972,1.56363,1.54666,1.55099,145070.00000,11,134603506000.00000,
2015-08-07 00:00:00,1.55071,1.55450,1.54243,1.54958,141089.00000,11,112349599000.00000,
2015-08-10 00:00:00,1.54841,1.56053,1.54579,1.55842,108001.00000,10,90213179000.00000,
2015-08-11 00:00:00,1.55896,1.56162,1.55548,1.55654,130739.00000,5,109731551000.00000,
2015-08-12 00:00:00,1.55704,1.56594,1.55336,1.56058,145525.00000,11,122401901000.00000,
2015-08-13 00:00:00,1.56088,1.56363,1.55726,1.56058,110876.00000,4,89498798000.00000,
2015-08-14 00:00:00,1.56051,1.56592,1.55881,1.56407,108039.00000,11,93517820000.00000,
2015-08-17 00:00:00,1.56507,1.56875,1.55783,1.55810,128345.00000,11,123800847000.00000,
2015-08-18 00:00:00,1.55802,1.57166,1.55617,1.56548,129141.00000,11,121758909000.00000,
2015-08-19 00:00:00,1.56581,1.57000,1.56350,1.56750,157707.00000,10,144995693000.00000,
2015-08-20 00:00:00,1.56747,1.57011,1.56057,1.56833,153235.00000,11,137256453000.00000,
2015-08-21 00:00:00,1.56847,1.57228,1.56574,1.56853,171418.00000,11,150924455000.00000,
2015-08-24 00:00:00,1.56764,1.58028,1.56299,1.57697,214072.00000,10,131915816000.00000,
2015-08-25 00:00:00,1.57731,1.58186,1.56808,1.56808,198211.00000,11,161882847000.00000,
2015-08-26 00:00:00,1.56853,1.57195,1.54520,1.54578,186870.00000,11,164646242000.00000,
2015-08-27 00:00:00,1.54575,1.55083,1.53696,1.53979,162348.00000,11,147281640000.00000,
2015-08-28 00:00:00,1.53988,1.54425,1.53348,1.53897,152379.00000,11,136502219000.00000,
2015-08-31 00:00:00,1.54104,1.54363,1.53390,1.53415,111228.00000,11,105521325000.00000,
2015-09-01 00:00:00,1.53384,1.54074,1.52994,1.53018,141849.00000,8,126631992000.00000,
2015-09-02 00:00:00,1.53015,1.53253,1.52637,1.52964,143596.00000,11,132511145000.00000,
2015-09-03 00:00:00,1.52949,1.53129,1.52187,1.52543,124522.00000,11,118448792000.00000,
2015-09-04 00:00:00,1.52525,1.52733,1.51643,1.51675,119699.00000,11,117095611000.00000,
2015-09-07 00:00:00,1.51752,1.52878,1.51707,1.52739,115085.00000,11,99866071000.00000,
2015-09-08 00:00:00,1.52719,1.54121,1.52692,1.53926,121761.00000,11,112112797000.00000,
2015-09-09 00:00:00,1.53874,1.54040,1.53493,1.53641,125800.00000,11,123736848000.00000,
2015-09-10 00:00:00,1.53644,1.54756,1.53383,1.54410,144820.00000,11,135063525000.00000,
2015-09-11 00:00:00,1.54393,1.54612,1.53995,1.54270,120495.00000,9,110006122000.00000,
2015-09-14 00:00:00,1.54263,1.54706,1.53723,1.54231,102103.00000,9,91666295000.00000,
2015-09-15 00:00:00,1.54219,1.54566,1.53293,1.53412,104950.00000,11,105015068000.00000,
2015-09-16 00:00:00,1.53419,1.55281,1.53296,1.54903,111791.00000,9,109660138000.00000,
2015-09-17 00:00:00,1.54879,1.56275,1.54856,1.55878,132880.00000,4,126511183000.00000,
2015-09-18 00:00:00,1.55875,1.56579,1.55139,1.55243,134294.00000,11,139421423000.00000,
2015-09-21 00:00:00,1.55230,1.55674,1.54803,1.55055,121151.00000,10,120039613000.00000,
2015-09-22 00:00:00,1.55043,1.55279,1.53399,1.53612,122247.00000,10,121203347000.00000,
2015-09-23 00:00:00,1.53633,1.53664,1.52201,1.52413,125816.00000,11,120670596000.00000,
2015-09-24 00:00:00,1.52418,1.52885,1.52002,1.52403,138395.00000,11,134429893000.00000,
2015-09-25 00:00:00,1.52373,1.52600,1.51349,1.51773,130137.00000,11,124370987000.00000,
2015-09-28 00:00:00,1.51909,1.52406,1.51568,1.51716,116170.00000,10,109631578000.00000,
2015-09-29 00:00:00,1.51716,1.52045,1.51285,1.51483,130140.00000,11,122011468000.00000,
2015-09-30 00:00:00,1.51475,1.52132,1.51068,1.51260,126168.00000,6,122026562000.00000,
2015-10-01 00:00:00,1.51260,1.51796,1.51064,1.51282,117311.00000,11,109219383000.00000,
2015-10-02 00:00:00,1.51269,1.52370,1.51269,1.51768,129698.00000,11,116355762000.00000,
2015-10-05 00:00:00,1.51871,1.52440,1.51361,1.51431,136540.00000,11,136093394000.00000,
2015-10-06 00:00:00,1.51428,1.52429,1.51394,1.52230,110014.00000,9,106659801000.00000,
2015-10-07 00:00:00,1.52241,1.53391,1.52180,1.53148,123553.00000,11,121745289000.00000,
2015-10-08 00:00:00,1.53146,1.53717,1.52608,1.53450,124585.00000,5,123882856000.00000,
2015-10-09 00:00:00,1.53460,1.53828,1.52996,1.53238,125054.00000,10,120381327000.00000,
2015-10-12 00:00:00,1.53039,1.53728,1.53039,1.53465,99932.00000,4,100128601000.00000,
2015-10-13 00:00:00,1.53457,1.53872,1.51998,1.52462,126569.00000,11,122989194000.00000,
2015-10-14 00:00:00,1.52449,1.54939,1.52449,1.54762,132104.00000,11,127411189000.00000,
2015-10-15 00:00:00,1.54721,1.55081,1.54143,1.54511,129979.00000,11,129216480000.00000,
2015-10-16 00:00:00,1.54460,1.54860,1.54299,1.54357,118991.00000,11,114093684000.00000,
2015-10-19 00:00:00,1.54304,1.54966,1.54271,1.54646,106224.00000,11,104951895000.00000,
2015-10-20 00:00:00,1.54620,1.55058,1.54348,1.54409,108657.00000,11,106768940000.00000,
2015-10-21 00:00:00,1.54407,1.54769,1.54119,1.54183,107715.00000,11,110797805000.00000,
2015-10-22 00:00:00,1.54152,1.55088,1.53452,1.53931,137597.00000,11,141712322000.00000,
2015-10-23 00:00:00,1.53910,1.54185,1.53056,1.53120,134046.00000,11,134933124000.00000,
2015-10-26 00:00:00,1.53078,1.53814,1.53056,1.53488,114130.00000,11,116800347000.00000,
2015-10-27 00:00:00,1.53488,1.53583,1.52822,1.53041,112033.00000,4,103740218000.00000,
2015-10-28 00:00:00,1.53041,1.53467,1.52483,1.52666,121147.00000,11,113224885000.00000,
2015-10-29 00:00:00,1.52667,1.53210,1.52418,1.53113,117775.00000,11,115718789000.00000,
2015-10-30 00:00:00,1.53116,1.54673,1.53085,1.54275,123272.00000,11,121625035000.00000,
2015-11-02 00:00:00,1.54449,1.54971,1.54037,1.54153,104735.00000,11,106263362000.00000,
2015-11-03 00:00:00,1.54147,1.54447,1.53589,1.54215,117346.00000,11,116700539000.00000,
2015-11-04 00:00:00,1.54188,1.54446,1.53603,1.53831,121916.00000,11,113903714000.00000,
2015-11-05 00:00:00,1.53863,1.54011,1.52048,1.52059,130891.00000,11,119625278000.00000,
2015-11-06 00:00:00,1.52045,1.52189,1.50268,1.50430,129309.00000,11,122124847000.00000,
2015-11-09 00:00:00,1.50396,1.51278,1.50381,1.51123,118567.00000,9,118245863000.00000,
2015-11-10 00:00:00,1.51121,1.51449,1.50909,1.51179,119436.00000,9,122680808000.00000,
2015-11-11 00:00:00,1.51112,1.52204,1.51112,1.52115,119142.00000,11,113405598000.00000,
2015-11-12 00:00:00,1.52076,1.52460,1.51735,1.52317,140332.00000,11,148854885000.00000,
2015-11-13 00:00:00,1.52283,1.52648,1.51870,1.52299,118994.00000,11,113451475000.00000,
2015-11-16 00:00:00,1.52242,1.52308,1.51809,1.51998,109325.00000,11,104867892000.00000,
2015-11-17 00:00:00,1.52005,1.52381,1.51540,1.52120,116843.00000,11,112033676000.00000,
2015-11-18 00:00:00,1.52125,1.52481,1.51873,1.52311,117914.00000,11,108895362000.00000,
2015-11-19 00:00:00,1.52360,1.53351,1.52271,1.52914,132315.00000,11,121508273000.00000,
2015-11-20 00:00:00,1.52910,1.53093,1.51822,1.51892,118798.00000,11,112752972000.00000,
2015-11-23 00:00:00,1.51694,1.51957,1.51086,1.51228,125896.00000,11,123417471000.00000,
2015-11-24 00:00:00,1.51220,1.51551,1.50530,1.50786,129238.00000,8,127568825000.00000,
2015-11-25 00:00:00,1.50800,1.51356,1.50556,1.51286,130618.00000,11,127145082000.00000,
2015-11-26 00:00:00,1.51186,1.51299,1.50654,1.51013,113892.00000,11,105034887000.00000,
2015-11-27 00:00:00,1.50992,1.51092,1.50294,1.50331,109561.00000,11,103534429000.00000,
2015-11-30 00:00:00,1.50317,1.50680,1.49932,1.50556,103607.00000,11,106606193000.00000,
2015-12-01 00:00:00,1.50534,1.51251,1.50501,1.50794,122016.00000,11,116533558000.00000,
2015-12-02 00:00:00,1.50803,1.50813,1.48945,1.49495,127463.00000,11,129657337000.00000,
2015-12-03 00:00:00,1.49416,1.51586,1.49040,1.51434,162013.00000,11,164556866000.00000,
2015-12-04 00:00:00,1.51407,1.51563,1.50773,1.51049,160409.00000,11,157111368000.00000,
2015-12-07 00:00:00,1.51065,1.51141,1.50441,1.50526,109142.00000,11,113417873000.00000,
2015-12-08 00:00:00,1.50534,1.50609,1.49562,1.50071,131245.00000,11,138376027000.00000,
2015-12-09 00:00:00,1.50050,1.51913,1.50040,1.51806,144230.00000,11,143919843000.00000,
2015-12-10 00:00:00,1.51752,1.52015,1.51105,1.51572,133041.00000,11,116816154000.00000,
2015-12-11 00:00:00,1.51583,1.52391,1.51249,1.52226,126796.00000,11,116656483000.00000,
2015-12-14 00:00:00,1.52245,1.52300,1.51070,1.51394,135733.00000,11,133741142000.00000,
2015-12-15 00:00:00,1.51405,1.51845,1.50288,1.50350,129933.00000,11,121968736000.00000,
2015-12-16 00:00:00,1.50350,1.50984,1.49588,1.49998,152539.00000,11,139584924000.00000,
2015-12-17 00:00:00,1.49964,1.50084,1.48645,1.48975,136514.00000,11,130713733000.00000,
2015-12-18 00:00:00,1.48933,1.49495,1.48851,1.48867,126414.00000,11,116159790000.00000,
2015-12-21 00:00:00,1.48905,1.49289,1.48770,1.48815,112885.00000,11,106618556000.00000,
2015-12-22 00:00:00,1.48808,1.49074,1.48050,1.48256,115406.00000,11,106791206000.00000,
2015-12-23 00:00:00,1.48228,1.49000,1.48181,1.48693,107451.00000,11,96042498000.00000,
2015-12-24 00:00:00,1.48679,1.49438,1.48441,1.49406,68809.00000,7,56542785000.00000,
2015-12-28 00:00:00,1.49008,1.49339,1.48735,1.48785,73994.00000,11,66535633000.00000,
2015-12-29 00:00:00,1.48726,1.49127,1.47851,1.48125,90393.00000,11,80801975000.00000,
2015-12-30 00:00:00,1.48138,1.48482,1.47922,1.48120,100134.00000,11,93590130000.00000,
2015-12-31 00:00:00,1.48118,1.48438,1.47313,1.47317,79502.00000,11,71248511000.00000,
2016-01-04 00:00:00,1.47306,1.48152,1.46626,1.47167,137540.00000,11,122032696000.00000,
2016-01-05 00:00:00,1.47119,1.47250,1.46374,1.46720,125023.00000,11,123940884000.00000,
2016-01-06 00:00:00,1.46713,1.46816,1.46016,1.46295,145273.00000,11,131854778000.00000,
2016-01-07 00:00:00,1.46263,1.46398,1.45327,1.46150,155114.00000,11,143832921000.00000,
2016-01-08 00:00:00,1.46135,1.46444,1.45056,1.45156,152092.00000,11,135216761000.00000,
2016-01-11 00:00:00,1.45144,1.46040,1.44909,1.45395,119108.00000,2,111383258000.00000,
2016-01-12 00:00:00,1.45393,1.45599,1.43516,1.44456,139239.00000,11,132291115000.00000,
2016-01-13 00:00:00,1.44456,1.44755,1.43796,1.44051,142231.00000,11,133441869000.00000,
2016-01-14 00:00:00,1.44044,1.44447,1.43596,1.44090,146084.00000,11,135004066000.00000,
2016-01-15 00:00:00,1.44102,1.44272,1.42511,1.42543,141735.00000,11,134112123000.00000,
2016-01-18 00:00:00,1.42472,1.43227,1.42365,1.42414,125373.00000,11,118616906000.00000,
2016-01-19 00:00:00,1.42416,1.43396,1.41287,1.41557,152307.00000,11,146837609000.00000,
2016-01-20 00:00:00,1.41520,1.42186,1.41248,1.41897,155487.00000,11,159170490000.00000,
2016-01-21 00:00:00,1.41868,1.42485,1.40790,1.42198,167066.00000,11,164700113000.00000,
2016-01-22 00:00:00,1.42173,1.43620,1.42041,1.42645,148346.00000,4,143741345000.00000,
2016-01-25 00:00:00,1.42604,1.43092,1.42232,1.42467,136384.00000,11,140945553000.00000,
2016-01-26 00:00:00,1.42467,1.43666,1.41727,1.43487,145815.00000,5,145587512000.00000,
2016-01-27 00:00:00,1.43477,1.43547,1.42295,1.42327,159506.00000,11,163614852000.00000,
2016-01-28 00:00:00,1.42318,1.44069,1.42315,1.43581,166445.00000,11,153967058000.00000,
2016-01-29 00:00:00,1.43577,1.44128,1.41490,1.42422,184565.00000,11,158831204000.00000,
2016-02-01 00:00:00,1.42384,1.44444,1.42276,1.44308,147851.00000,10,125485786000.00000,
2016-02-02 00:00:00,1.44307,1.44453,1.43256,1.44069,145056.00000,11,117453911000.00000,
2016-02-03 00:00:00,1.44064,1.46486,1.43832,1.46017,163777.00000,11,131427072000.00000,
2016-02-04 00:00:00,1.45936,1.46679,1.45292,1.45866,177912.00000,11,147782002000.00000,
2016-02-05 00:00:00,1.45877,1.45905,1.44515,1.45001,148273.00000,11,158975388000.00000,
2016-02-08 00:00:00,1.44787,1.45463,1.43507,1.44290,177956.00000,11,197985576000.00000,
2016-02-09 00:00:00,1.44290,1.45149,1.43777,1.44710,204021.00000,11,209465058000.00000,
2016-02-10 00:00:00,1.44683,1.45778,1.44397,1.45187,188717.00000,11,195806249000.00000,
