time,open,high,low,close,volume,spread,tick_volume,real_volume
2017-12-01 12:00:00,1.34864,1.35083,1.34565,1.34783,40696.00000,0,,
2017-12-01 16:00:00,1.34787,1.35225,1.34585,1.35092,77467.00000,0,,
2017-12-01 20:00:00,1.35091,1.35091,1.34444,1.34722,24293.00000,0,,
2017-12-04 00:00:00,1.34262,1.35133,1.34262,1.34789,15744.00000,0,,
2017-12-04 04:00:00,1.34788,1.34799,1.34613,1.34615,10780.00000,0,,
2017-12-04 08:00:00,1.34615,1.34624,1.34185,1.34309,35476.00000,0,,
2017-12-04 12:00:00,1.34312,1.35386,1.34210,1.35110,48928.00000,0,,
2017-12-04 16:00:00,1.35109,1.35250,1.34113,1.34575,52052.00000,0,,
2017-12-04 20:00:00,1.34577,1.34811,1.34548,1.34799,15400.00000,0,,
2017-12-05 00:00:00,1.34782,1.34818,1.34655,1.34700,8537.00000,0,,
2017-12-05 04:00:00,1.34701,1.34757,1.34623,1.34707,8443.00000,0,,
2017-12-05 08:00:00,1.34706,1.34711,1.33703,1.34246,40081.00000,0,,
2017-12-05 12:00:00,1.34246,1.34424,1.34013,1.34224,35948.00000,0,,
2017-12-05 16:00:00,1.34224,1.34605,1.34090,1.34361,44416.00000,0,,
2017-12-05 20:00:00,1.34361,1.34481,1.34293,1.34418,14374.00000,0,,
2017-12-06 00:00:00,1.34416,1.34434,1.34051,1.34338,12368.00000,0,,
2017-12-06 04:00:00,1.34337,1.34361,1.34192,1.34289,14163.00000,0,,
2017-12-06 08:00:00,1.34289,1.34298,1.33794,1.33838,31064.00000,0,,
2017-12-06 12:00:00,1.33838,1.33905,1.33577,1.33850,36395.00000,0,,
2017-12-06 16:00:00,1.33850,1.33935,1.33640,1.33765,32080.00000,0,,
2017-12-06 20:00:00,1.33765,1.33947,1.33701,1.33924,12551.00000,0,,
2017-12-07 00:00:00,1.33881,1.33978,1.33753,1.33810,9855.00000,0,,
2017-12-07 04:00:00,1.33811,1.33855,1.33640,1.33688,8248.00000,0,,
2017-12-07 08:00:00,1.33687,1.33857,1.33646,1.33800,18900.00000,0,,
2017-12-07 12:00:00,1.33800,1.34226,1.33198,1.33850,36609.00000,0,,
2017-12-07 16:00:00,1.33847,1.34358,1.33787,1.34268,33625.00000,0,,
2017-12-07 20:00:00,1.34268,1.34851,1.34191,1.34730,32727.00000,0,,
2017-12-08 00:00:00,1.34704,1.34855,1.34599,1.34680,9271.00000,0,,
2017-12-08 04:00:00,1.34679,1.35182,1.34678,1.35115,13505.00000,0,,
2017-12-08 08:00:00,1.35115,1.35201,1.34533,1.34762,44843.00000,0,,
2017-12-08 12:00:00,1.34763,1.34811,1.33993,1.34201,37243.00000,0,,
2017-12-08 16:00:00,1.34201,1.34327,1.33555,1.33971,40403.00000,0,,
2017-12-08 20:00:00,1.33971,1.34072,1.33856,1.33926,14563.00000,0,,
2017-12-11 00:00:00,1.33718,1.34024,1.33694,1.33964,9532.00000,0,,
2017-12-11 04:00:00,1.33964,1.34040,1.33914,1.33974,8171.00000,0,,
2017-12-11 08:00:00,1.33977,1.34314,1.33615,1.33715,27345.00000,0,,
2017-12-11 12:00:00,1.33713,1.33986,1.33427,1.33573,28422.00000,0,,
2017-12-11 16:00:00,1.33573,1.33726,1.33448,1.33511,30715.00000,0,,
2017-12-11 20:00:00,1.33512,1.33525,1.33306,1.33395,14938.00000,0,,
2017-12-12 00:00:00,1.33370,1.33502,1.33297,1.33376,7843.00000,0,,
2017-12-12 04:00:00,1.33376,1.33473,1.33331,1.33452,8169.00000,0,,
2017-12-12 08:00:00,1.33450,1.33799,1.33375,1.33457,31319.00000,0,,
2017-12-12 12:00:00,1.33455,1.33703,1.33107,1.33471,31433.00000,0,,
2017-12-12 16:00:00,1.33474,1.33484,1.33104,1.33144,35394.00000,0,,
2017-12-12 20:00:00,1.33142,1.33221,1.33030,1.33173,15519.00000,0,,
2017-12-13 00:00:00,1.33162,1.33265,1.33119,1.33136,6972.00000,0,,
2017-12-13 04:00:00,1.33135,1.33338,1.33130,1.33301,7509.00000,0,,
2017-12-13 08:00:00,1.33302,1.33682,1.33113,1.33482,23322.00000,0,,
2017-12-13 12:00:00,1.33482,1.33664,1.33239,1.33489,34674.00000,0,,
2017-12-13 16:00:00,1.33488,1.33774,1.33418,1.33522,31124.00000,0,,
2017-12-13 20:00:00,1.33522,1.34294,1.33464,1.34163,40921.00000,0,,
2017-12-14 00:00:00,1.34181,1.34261,1.33734,1.34202,13452.00000,0,,
2017-12-14 04:00:00,1.34203,1.34483,1.34192,1.34302,13146.00000,0,,
2017-12-14 08:00:00,1.34302,1.34648,1.34167,1.34555,29045.00000,0,,
2017-12-14 12:00:00,1.34553,1.34553,1.34083,1.34089,48220.00000,0,,
2017-12-14 16:00:00,1.34089,1.34425,1.33922,1.34310,48734.00000,0,,
2017-12-14 20:00:00,1.34311,1.34464,1.34273,1.34309,18403.00000,0,,
2017-12-15 00:00:00,1.34265,1.34404,1.34205,1.34393,9751.00000,0,,
2017-12-15 04:00:00,1.34393,1.34475,1.34304,1.34406,11584.00000,0,,
2017-12-15 08:00:00,1.34406,1.34458,1.34165,1.34301,29512.00000,0,,
2017-12-15 12:00:00,1.34301,1.34302,1.33182,1.33269,39987.00000,0,,
2017-12-15 16:00:00,1.33269,1.33396,1.33049,1.33205,41861.00000,0,,
2017-12-15 20:00:00,1.33205,1.33322,1.33013,1.33191,17891.00000,0,,
2017-12-18 00:00:00,1.33055,1.33339,1.33055,1.33328,13881.00000,0,,
2017-12-18 04:00:00,1.33325,1.33421,1.33304,1.33410,8191.00000,0,,
2017-12-18 08:00:00,1.33411,1.33624,1.33397,1.33507,23362.00000,0,,
2017-12-18 12:00:00,1.33506,1.34050,1.33345,1.33982,26996.00000,0,,
2017-12-18 16:00:00,1.33982,1.34186,1.33887,1.33930,34860.00000,0,,
2017-12-18 20:00:00,1.33931,1.33981,1.33766,1.33821,16397.00000,0,,
2017-12-19 00:00:00,1.33818,1.33861,1.33611,1.33707,8815.00000,0,,
2017-12-19 04:00:00,1.33708,1.33857,1.33697,1.33818,8449.00000,0,,
2017-12-19 08:00:00,1.33817,1.34021,1.33680,1.33715,28233.00000,0,,
2017-12-19 12:00:00,1.33714,1.33884,1.33402,1.33464,33505.00000,0,,
2017-12-19 16:00:00,1.33465,1.33713,1.33309,1.33703,40751.00000,0,,
2017-12-19 20:00:00,1.33703,1.33895,1.33652,1.33853,20072.00000,0,,
2017-12-20 00:00:00,1.33831,1.34024,1.33792,1.33977,7640.00000,0,,
2017-12-20 04:00:00,1.33977,1.34001,1.33871,1.33902,4544.00000,0,,
2017-12-20 08:00:00,1.33903,1.34021,1.33772,1.33919,28635.00000,0,,
2017-12-20 12:00:00,1.33918,1.34186,1.33857,1.34065,32449.00000,0,,
2017-12-20 16:00:00,1.34064,1.34202,1.33851,1.33955,39188.00000,0,,
2017-12-20 20:00:00,1.33954,1.34036,1.33718,1.33754,15224.00000,0,,
2017-12-21 00:00:00,1.33737,1.33788,1.33542,1.33633,8926.00000,0,,
2017-12-21 04:00:00,1.33633,1.33681,1.33578,1.33631,6588.00000,0,,
2017-12-21 08:00:00,1.33631,1.33867,1.33511,1.33777,27472.00000,0,,
2017-12-21 12:00:00,1.33780,1.33870,1.33388,1.33525,29341.00000,0,,
2017-12-21 16:00:00,1.33525,1.33770,1.33314,1.33707,32714.00000,0,,
2017-12-21 20:00:00,1.33709,1.33874,1.33666,1.33855,14935.00000,0,,
2017-12-22 00:00:00,1.33833,1.33867,1.33679,1.33753,12633.00000,0,,
2017-12-22 04:00:00,1.33753,1.33842,1.33722,1.33812,6828.00000,0,,
2017-12-22 08:00:00,1.33813,1.33962,1.33570,1.33901,24715.00000,0,,
2017-12-22 12:00:00,1.33900,1.33975,1.33642,1.33833,39622.00000,0,,
2017-12-22 16:00:00,1.33836,1.33898,1.33621,1.33816,38593.00000,0,,
2017-12-22 20:00:00,1.33817,1.33842,1.33465,1.33577,18154.00000,0,,
2017-12-26 00:00:00,1.33498,1.33788,1.33498,1.33739,6007.00000,0,,
2017-12-26 04:00:00,1.33740,1.33753,1.33696,1.33708,6892.00000,0,,
2017-12-26 08:00:00,1.33708,1.33762,1.33608,1.33638,11210.00000,0,,
2017-12-26 12:00:00,1.33638,1.33654,1.33475,1.33508,17600.00000,0,,
2017-12-26 16:00:00,1.33507,1.33828,1.33504,1.33806,27610.00000,0,,
2017-12-26 20:00:00,1.33807,1.33892,1.33731,1.33745,17471.00000,0,,
2017-12-27 00:00:00,1.33734,1.33763,1.33686,1.33739,8425.00000,0,,
2017-12-27 04:00:00,1.33739,1.33799,1.33675,1.33779,12630.00000,0,,
2017-12-27 08:00:00,1.33781,1.34145,1.33778,1.34081,29730.00000,0,,
2017-12-27 12:00:00,1.34081,1.34296,1.33983,1.34183,38089.00000,0,,
2017-12-27 16:00:00,1.34182,1.34205,1.33891,1.33979,36167.00000,0,,
2017-12-27 20:00:00,1.33978,1.34051,1.33903,1.34002,19839.00000,0,,
2017-12-28 00:00:00,1.33880,1.34186,1.33859,1.34171,15441.00000,0,,
2017-12-28 04:00:00,1.34171,1.34392,1.34139,1.34389,14771.00000,0,,
2017-12-28 08:00:00,1.34389,1.34567,1.34317,1.34473,25167.00000,0,,
2017-12-28 12:00:00,1.34472,1.34556,1.34303,1.34380,31639.00000,0,,
2017-12-28 16:00:00,1.34381,1.34560,1.34346,1.34473,34806.00000,0,,
2017-12-28 20:00:00,1.34473,1.34542,1.34390,1.34424,17981.00000,0,,
2017-12-29 00:00:00,1.34263,1.34536,1.34263,1.34482,15348.00000,0,,
2017-12-29 04:00:00,1.34483,1.34619,1.34436,1.34607,11832.00000,0,,
2017-12-29 08:00:00,1.34609,1.35124,1.34598,1.35022,32045.00000,0,,
2017-12-29 12:00:00,1.35023,1.35279,1.34900,1.35253,33749.00000,0,,
2017-12-29 16:00:00,1.35254,1.35443,1.35085,1.35235,40595.00000,0,,
2017-12-29 20:00:00,1.35237,1.35256,1.34953,1.35038,17481.00000,0,,
2018-01-02 00:00:00,1.35059,1.35219,1.34906,1.35133,16596.00000,0,,
2018-01-02 04:00:00,1.35133,1.35234,1.35082,1.35226,13373.00000,0,,
2018-01-02 08:00:00,1.35225,1.35664,1.35176,1.35485,38685.00000,0,,
2018-01-02 12:00:00,1.35485,1.35679,1.35396,1.35573,40533.00000,0,,
2018-01-02 16:00:00,1.35572,1.36004,1.35423,1.35841,45659.00000,0,,
2018-01-02 20:00:00,1.35840,1.36002,1.35815,1.35933,17608.00000,0,,
2018-01-03 00:00:00,1.35868,1.36055,1.35852,1.36027,14106.00000,0,,
2018-01-03 04:00:00,1.36027,1.36075,1.35886,1.36057,12774.00000,0,,
2018-01-03 08:00:00,1.36057,1.36127,1.35822,1.35856,35895.00000,0,,
2018-01-03 12:00:00,1.35856,1.35927,1.35541,1.35617,36769.00000,0,,
2018-01-03 16:00:00,1.35617,1.35621,1.34937,1.35261,39115.00000,0,,
2018-01-03 20:00:00,1.35259,1.35262,1.35028,1.35170,23258.00000,0,,
2018-01-04 00:00:00,1.35095,1.35158,1.35055,1.35113,13118.00000,0,,
2018-01-04 04:00:00,1.35114,1.35232,1.35112,1.35161,15106.00000,0,,
2018-01-04 08:00:00,1.35163,1.35504,1.35155,1.35445,32747.00000,0,,
2018-01-04 12:00:00,1.35444,1.35598,1.35329,1.35342,37680.00000,0,,
2018-01-04 16:00:00,1.35343,1.35585,1.35311,1.35464,41554.00000,0,,
2018-01-04 20:00:00,1.35464,1.35561,1.35375,1.35514,17170.00000,0,,
2018-01-05 00:00:00,1.35468,1.35668,1.35400,1.35561,12866.00000,0,,
2018-01-05 04:00:00,1.35562,1.35734,1.35553,1.35701,13558.00000,0,,
2018-01-05 08:00:00,1.35702,1.35772,1.35232,1.35302,33524.00000,0,,
