time,open,high,low,close,volume,spread,tick_volume,real_volume
2022-07-25 05:00:00,1724.64000,1727.68000,1723.88000,1727.46000,2860.00000,1,,
2022-07-25 06:00:00,1727.44000,1728.89000,1726.54000,1727.45000,2448.00000,4,,
2022-07-25 07:00:00,1727.46000,1727.90000,1725.82000,1726.71000,1722.00000,1,,
2022-07-25 08:00:00,1726.60000,1726.93000,1723.81000,1725.35000,2684.00000,2,,
2022-07-25 09:00:00,1725.34000,1727.34000,1724.04000,1725.95000,3475.00000,0,,
2022-07-25 10:00:00,1725.92000,1729.20000,1725.09000,1725.64000,4445.00000,0,,
2022-07-25 11:00:00,1725.67000,1730.32000,1725.36000,1728.52000,3941.00000,0,,
2022-07-25 12:00:00,1728.50000,1736.22000,1728.28000,1734.98000,4091.00000,0,,
2022-07-25 13:00:00,1734.98000,1735.33000,1729.79000,1731.73000,2819.00000,0,,
2022-07-25 14:00:00,1731.71000,1731.71000,1725.91000,1725.98000,3767.00000,0,,
2022-07-25 15:00:00,1726.24000,1727.40000,1724.16000,1724.73000,4860.00000,0,,
2022-07-25 16:00:00,1724.71000,1725.46000,1719.18000,1720.15000,6848.00000,0,,
2022-07-25 17:00:00,1720.18000,1720.44000,1714.74000,1716.46000,7169.00000,0,,
2022-07-25 18:00:00,1716.46000,1718.78000,1715.28000,1716.48000,4626.00000,0,,
2022-07-25 19:00:00,1716.48000,1719.20000,1715.52000,1718.00000,3276.00000,1,,
2022-07-25 20:00:00,1718.01000,1721.43000,1717.60000,1719.26000,3272.00000,0,,
2022-07-25 21:00:00,1719.28000,1719.61000,1716.18000,1716.56000,2676.00000,0,,
2022-07-25 22:00:00,1716.56000,1719.62000,1716.46000,1719.09000,2689.00000,0,,
2022-07-25 23:00:00,1719.15000,1719.89000,1718.20000,1719.64000,1303.00000,0,,
2022-07-26 01:00:00,1719.10000,1719.34000,1718.04000,1718.70000,609.00000,11,,
2022-07-26 02:00:00,1718.65000,1719.40000,1718.38000,1719.08000,830.00000,11,,
2022-07-26 03:00:00,1719.21000,1722.09000,1718.78000,1721.42000,2211.00000,8,,
2022-07-26 04:00:00,1721.40000,1728.16000,1720.90000,1727.06000,3804.00000,0,,
2022-07-26 05:00:00,1727.16000,1727.81000,1725.15000,1725.46000,2606.00000,5,,
2022-07-26 06:00:00,1725.46000,1726.21000,1724.00000,1724.10000,1817.00000,6,,
2022-07-26 07:00:00,1724.10000,1724.30000,1721.44000,1721.67000,1940.00000,0,,
2022-07-26 08:00:00,1721.68000,1723.44000,1721.10000,1721.44000,2234.00000,3,,
2022-07-26 09:00:00,1721.45000,1726.64000,1721.40000,1725.12000,3126.00000,0,,
2022-07-26 10:00:00,1725.08000,1727.91000,1724.38000,1724.81000,4455.00000,0,,
2022-07-26 11:00:00,1724.80000,1725.82000,1721.44000,1722.76000,3862.00000,0,,
2022-07-26 12:00:00,1722.76000,1724.45000,1718.92000,1720.10000,3650.00000,0,,
2022-07-26 13:00:00,1720.10000,1720.87000,1716.48000,1718.54000,4083.00000,0,,
2022-07-26 14:00:00,1718.49000,1719.38000,1716.14000,1717.81000,3848.00000,0,,
2022-07-26 15:00:00,1717.85000,1720.96000,1713.62000,1719.26000,5448.00000,0,,
2022-07-26 16:00:00,1719.26000,1721.93000,1716.46000,1720.06000,6881.00000,0,,
2022-07-26 17:00:00,1720.00000,1721.65000,1714.42000,1719.12000,6468.00000,0,,
2022-07-26 18:00:00,1719.23000,1720.56000,1715.90000,1716.99000,4715.00000,0,,
2022-07-26 19:00:00,1717.07000,1719.38000,1716.62000,1719.14000,3954.00000,0,,
2022-07-26 20:00:00,1719.14000,1720.19000,1716.92000,1717.38000,3230.00000,0,,
2022-07-26 21:00:00,1717.40000,1719.03000,1716.36000,1717.10000,2847.00000,1,,
2022-07-26 22:00:00,1717.17000,1718.03000,1716.76000,1717.64000,2470.00000,3,,
2022-07-26 23:00:00,1717.54000,1717.78000,1716.91000,1717.20000,1338.00000,4,,
2022-07-27 01:00:00,1717.39000,1718.54000,1717.28000,1718.28000,818.00000,4,,
2022-07-27 02:00:00,1718.26000,1718.66000,1717.48000,1718.02000,1019.00000,6,,
2022-07-27 03:00:00,1717.98000,1720.14000,1717.98000,1718.97000,1855.00000,10,,
2022-07-27 04:00:00,1719.18000,1719.77000,1715.87000,1717.10000,3365.00000,0,,
2022-07-27 05:00:00,1717.10000,1717.72000,1715.83000,1715.98000,2199.00000,3,,
2022-07-27 06:00:00,1715.96000,1718.20000,1715.86000,1716.76000,1776.00000,5,,
2022-07-27 07:00:00,1716.78000,1717.24000,1713.62000,1714.97000,1639.00000,0,,
2022-07-27 08:00:00,1714.94000,1719.84000,1714.50000,1718.98000,2217.00000,3,,
2022-07-27 09:00:00,1718.86000,1720.22000,1718.23000,1719.08000,3628.00000,0,,
2022-07-27 10:00:00,1719.08000,1721.89000,1717.80000,1719.78000,3782.00000,0,,
2022-07-27 11:00:00,1719.82000,1725.20000,1719.67000,1723.55000,4019.00000,0,,
2022-07-27 12:00:00,1723.50000,1724.43000,1721.20000,1722.24000,3408.00000,0,,
2022-07-27 13:00:00,1722.21000,1723.99000,1719.90000,1720.01000,3099.00000,0,,
2022-07-27 14:00:00,1719.96000,1722.62000,1719.89000,1720.64000,3269.00000,0,,
2022-07-27 15:00:00,1720.64000,1723.20000,1717.86000,1718.14000,5031.00000,0,,
2022-07-27 16:00:00,1718.04000,1718.94000,1711.50000,1714.77000,6168.00000,0,,
2022-07-27 17:00:00,1714.84000,1717.35000,1712.90000,1716.98000,5571.00000,0,,
2022-07-27 18:00:00,1716.98000,1720.34000,1716.52000,1718.86000,4554.00000,0,,
2022-07-27 19:00:00,1718.86000,1721.31000,1718.54000,1720.77000,3375.00000,0,,
2022-07-27 20:00:00,1720.86000,1722.92000,1720.48000,1721.62000,3475.00000,0,,
2022-07-27 21:00:00,1721.63000,1738.26000,1719.38000,1734.82000,9058.00000,0,,
2022-07-27 22:00:00,1735.04000,1740.24000,1733.43000,1734.52000,6281.00000,0,,
2022-07-27 23:00:00,1734.48000,1735.94000,1733.16000,1734.33000,1881.00000,5,,
2022-07-28 01:00:00,1734.65000,1735.74000,1734.08000,1735.51000,1013.00000,11,,
2022-07-28 02:00:00,1735.54000,1740.22000,1735.53000,1738.75000,1654.00000,5,,
2022-07-28 03:00:00,1738.70000,1739.80000,1736.31000,1736.54000,2467.00000,8,,
2022-07-28 04:00:00,1736.60000,1741.68000,1735.48000,1738.13000,4506.00000,0,,
2022-07-28 05:00:00,1738.16000,1738.44000,1734.07000,1737.90000,3184.00000,3,,
2022-07-28 06:00:00,1737.90000,1739.42000,1736.32000,1736.92000,2266.00000,5,,
2022-07-28 07:00:00,1737.02000,1737.40000,1735.54000,1736.30000,2088.00000,10,,
2022-07-28 08:00:00,1736.30000,1738.90000,1735.38000,1738.81000,2043.00000,0,,
2022-07-28 09:00:00,1738.78000,1741.86000,1738.19000,1741.31000,4048.00000,0,,
2022-07-28 10:00:00,1741.30000,1744.70000,1739.58000,1744.26000,5145.00000,1,,
2022-07-28 11:00:00,1744.25000,1748.50000,1743.29000,1745.76000,5132.00000,0,,
2022-07-28 12:00:00,1745.70000,1747.04000,1740.96000,1741.30000,4168.00000,0,,
2022-07-28 13:00:00,1741.38000,1742.87000,1738.01000,1740.32000,4135.00000,0,,
2022-07-28 14:00:00,1740.32000,1740.98000,1737.80000,1740.34000,4177.00000,0,,
2022-07-28 15:00:00,1740.38000,1749.88000,1736.10000,1744.72000,8162.00000,0,,
2022-07-28 16:00:00,1744.68000,1754.80000,1741.10000,1751.18000,10155.00000,0,,
2022-07-28 17:00:00,1751.32000,1755.74000,1747.74000,1755.22000,8217.00000,0,,
2022-07-28 18:00:00,1755.23000,1756.83000,1752.09000,1753.03000,6421.00000,0,,
2022-07-28 19:00:00,1752.95000,1755.28000,1750.56000,1753.93000,5223.00000,0,,
2022-07-28 20:00:00,1753.90000,1755.35000,1750.80000,1752.70000,3948.00000,1,,
2022-07-28 21:00:00,1752.65000,1753.52000,1750.35000,1753.48000,3236.00000,2,,
2022-07-28 22:00:00,1753.42000,1755.56000,1753.17000,1755.32000,3337.00000,0,,
2022-07-28 23:00:00,1755.30000,1757.10000,1754.82000,1755.83000,1706.00000,0,,
2022-07-29 01:00:00,1755.31000,1755.57000,1754.24000,1755.20000,1110.00000,11,,
2022-07-29 02:00:00,1755.30000,1755.56000,1754.26000,1754.87000,1302.00000,8,,
2022-07-29 03:00:00,1754.95000,1756.26000,1753.89000,1755.81000,2665.00000,5,,
2022-07-29 04:00:00,1755.80000,1756.04000,1752.70000,1753.52000,3401.00000,5,,
2022-07-29 05:00:00,1753.50000,1755.48000,1753.36000,1755.46000,2609.00000,6,,
2022-07-29 06:00:00,1755.48000,1764.00000,1755.32000,1762.92000,4006.00000,0,,
2022-07-29 07:00:00,1762.88000,1763.58000,1760.59000,1761.48000,2566.00000,4,,
2022-07-29 08:00:00,1761.48000,1765.05000,1760.99000,1763.66000,3291.00000,4,,
2022-07-29 09:00:00,1763.65000,1767.94000,1763.18000,1766.89000,4545.00000,0,,
2022-07-29 10:00:00,1766.73000,1767.60000,1764.14000,1766.47000,5207.00000,0,,
2022-07-29 11:00:00,1766.43000,1766.43000,1761.89000,1763.80000,4729.00000,0,,
2022-07-29 12:00:00,1763.77000,1764.44000,1756.28000,1760.22000,4651.00000,0,,
2022-07-29 13:00:00,1760.21000,1763.37000,1759.65000,1762.60000,3934.00000,0,,
2022-07-29 14:00:00,1762.54000,1762.54000,1758.78000,1761.23000,4291.00000,0,,
2022-07-29 15:00:00,1761.61000,1761.74000,1755.72000,1757.32000,7465.00000,0,,
2022-07-29 16:00:00,1757.31000,1759.49000,1752.84000,1754.12000,8298.00000,0,,
2022-07-29 17:00:00,1754.04000,1763.42000,1752.07000,1762.93000,8081.00000,0,,
2022-07-29 18:00:00,1762.81000,1767.14000,1762.12000,1765.88000,6753.00000,0,,
2022-07-29 19:00:00,1765.90000,1766.70000,1761.89000,1763.50000,4598.00000,0,,
2022-07-29 20:00:00,1763.54000,1766.46000,1762.33000,1765.48000,3835.00000,0,,
2022-07-29 21:00:00,1765.44000,1766.60000,1763.78000,1763.89000,3134.00000,1,,
2022-07-29 22:00:00,1763.90000,1765.16000,1760.90000,1761.42000,3795.00000,0,,
2022-07-29 23:00:00,1761.52000,1766.22000,1761.46000,1766.00000,1492.00000,5,,
2022-08-01 01:00:00,1764.18000,1765.29000,1763.01000,1763.25000,1192.00000,11,,
2022-08-01 02:00:00,1763.27000,1763.46000,1760.86000,1762.22000,1097.00000,6,,
2022-08-01 03:00:00,1762.32000,1764.22000,1760.46000,1762.71000,2673.00000,4,,
2022-08-01 04:00:00,1762.70000,1765.86000,1761.12000,1763.56000,4637.00000,0,,
2022-08-01 05:00:00,1763.54000,1765.72000,1763.38000,1764.62000,2720.00000,6,,
2022-08-01 06:00:00,1764.66000,1765.02000,1761.36000,1762.14000,2400.00000,6,,
2022-08-01 07:00:00,1762.14000,1762.53000,1759.74000,1760.36000,1771.00000,3,,
2022-08-01 08:00:00,1760.33000,1761.10000,1758.36000,1759.08000,2389.00000,2,,
2022-08-01 09:00:00,1759.04000,1764.84000,1759.04000,1763.18000,3892.00000,0,,
2022-08-01 10:00:00,1763.20000,1767.46000,1762.78000,1764.44000,4643.00000,0,,
2022-08-01 11:00:00,1764.54000,1767.18000,1762.25000,1765.49000,4317.00000,0,,
2022-08-01 12:00:00,1765.54000,1773.62000,1764.80000,1773.50000,4554.00000,0,,
2022-08-01 13:00:00,1773.50000,1774.90000,1771.06000,1771.35000,4422.00000,0,,
2022-08-01 14:00:00,1771.26000,1773.42000,1771.22000,1772.68000,4167.00000,0,,
2022-08-01 15:00:00,1772.73000,1775.24000,1765.72000,1769.43000,6378.00000,0,,
2022-08-01 16:00:00,1769.42000,1774.75000,1768.46000,1773.54000,7987.00000,0,,
2022-08-01 17:00:00,1771.93000,1773.26000,1766.29000,1768.24000,8624.00000,0,,
2022-08-01 18:00:00,1768.42000,1769.82000,1764.24000,1768.82000,6315.00000,0,,
2022-08-01 19:00:00,1768.68000,1773.43000,1768.09000,1773.03000,4731.00000,0,,
2022-08-01 20:00:00,1773.03000,1773.03000,1768.78000,1769.06000,3964.00000,0,,
2022-08-01 21:00:00,1769.13000,1769.84000,1766.54000,1769.28000,3392.00000,0,,
2022-08-01 22:00:00,1769.24000,1771.83000,1768.74000,1770.96000,3000.00000,1,,
2022-08-01 23:00:00,1771.00000,1772.63000,1770.86000,1772.12000,1440.00000,4,,
2022-08-02 01:00:00,1771.65000,1772.22000,1771.00000,1771.72000,715.00000,11,,
2022-08-02 02:00:00,1771.68000,1772.36000,1771.30000,1772.28000,843.00000,9,,
2022-08-02 03:00:00,1772.33000,1780.56000,1770.84000,1780.30000,4051.00000,1,,
2022-08-02 04:00:00,1780.33000,1780.33000,1776.08000,1777.55000,4819.00000,3,,
2022-08-02 05:00:00,1777.47000,1778.76000,1774.02000,1775.66000,3402.00000,0,,
2022-08-02 06:00:00,1775.65000,1775.65000,1772.81000,1774.72000,2780.00000,2,,
2022-08-02 07:00:00,1774.72000,1774.89000,1772.79000,1772.92000,2303.00000,0,,
2022-08-02 08:00:00,1772.90000,1774.58000,1771.42000,1772.48000,3153.00000,1,,
2022-08-02 09:00:00,1772.52000,1776.14000,1771.76000,1774.42000,4498.00000,0,,
2022-08-02 10:00:00,1774.48000,1775.09000,1768.86000,1772.23000,5153.00000,0,,
2022-08-02 11:00:00,1772.20000,1774.28000,1770.44000,1773.40000,4444.00000,0,,
2022-08-02 12:00:00,1773.25000,1775.12000,1772.59000,1774.64000,3707.00000,0,,
2022-08-02 13:00:00,1774.65000,1776.42000,1773.44000,1773.72000,3662.00000,0,,
2022-08-02 14:00:00,1773.72000,1779.80000,1773.48000,1778.62000,4459.00000,0,,
2022-08-02 15:00:00,1778.63000,1788.09000,1777.98000,1785.04000,6669.00000,0,,
2022-08-02 16:00:00,1785.11000,1785.63000,1774.64000,1780.45000,9437.00000,0,,
2022-08-02 17:00:00,1780.47000,1786.16000,1775.88000,1776.80000,9545.00000,0,,
2022-08-02 18:00:00,1776.85000,1782.16000,1775.50000,1778.01000,7271.00000,0,,
2022-08-02 19:00:00,1778.05000,1778.44000,1773.26000,1776.22000,5606.00000,0,,
2022-08-02 20:00:00,1776.11000,1777.16000,1770.18000,1770.34000,5233.00000,0,,
2022-08-02 21:00:00,1770.43000,1770.43000,1765.45000,1766.36000,4906.00000,0,,
2022-08-02 22:00:00,1766.35000,1767.45000,1760.50000,1760.63000,4896.00000,0,,
2022-08-02 23:00:00,1760.66000,1763.72000,1760.58000,1761.04000,2270.00000,5,,
2022-08-03 01:00:00,1761.28000,1761.97000,1756.12000,1759.76000,1208.00000,2,,
2022-08-03 02:00:00,1759.72000,1759.82000,1755.04000,1756.70000,1832.00000,3,,
2022-08-03 03:00:00,1756.68000,1759.64000,1755.78000,1756.75000,3322.00000,3,,
2022-08-03 04:00:00,1756.68000,1764.99000,1755.55000,1764.78000,5089.00000,0,,
2022-08-03 05:00:00,1764.81000,1767.14000,1763.75000,1765.38000,3432.00000,1,,
2022-08-03 06:00:00,1765.35000,1769.39000,1765.28000,1768.92000,2697.00000,1,,
2022-08-03 07:00:00,1768.91000,1769.93000,1767.88000,1768.88000,2627.00000,1,,
2022-08-03 08:00:00,1768.88000,1770.66000,1767.09000,1769.60000,3106.00000,0,,
2022-08-03 09:00:00,1769.56000,1769.56000,1766.93000,1767.82000,3739.00000,0,,
2022-08-03 10:00:00,1767.93000,1769.76000,1765.14000,1766.16000,4692.00000,0,,
2022-08-03 11:00:00,1766.28000,1768.38000,1764.10000,1765.14000,3880.00000,0,,
2022-08-03 12:00:00,1765.13000,1766.84000,1764.90000,1765.81000,3204.00000,0,,
2022-08-03 13:00:00,1765.82000,1766.40000,1760.20000,1763.32000,4047.00000,0,,
2022-08-03 14:00:00,1763.20000,1767.34000,1763.20000,1765.50000,3920.00000,0,,
2022-08-03 15:00:00,1765.50000,1772.50000,1762.92000,1771.94000,5992.00000,0,,
2022-08-03 16:00:00,1771.96000,1772.80000,1764.62000,1766.82000,6962.00000,0,,
2022-08-03 17:00:00,1764.96000,1764.96000,1754.30000,1757.42000,9555.00000,0,,
2022-08-03 18:00:00,1757.46000,1759.94000,1756.60000,1758.51000,5304.00000,0,,
2022-08-03 19:00:00,1758.50000,1761.52000,1757.44000,1759.42000,4254.00000,0,,
2022-08-03 20:00:00,1759.46000,1762.39000,1758.89000,1761.93000,3555.00000,0,,
2022-08-03 21:00:00,1761.94000,1763.54000,1760.20000,1762.48000,2843.00000,0,,
2022-08-03 22:00:00,1762.47000,1766.26000,1762.24000,1765.26000,3018.00000,0,,
2022-08-03 23:00:00,1765.28000,1766.10000,1764.75000,1765.47000,1361.00000,6,,
2022-08-04 01:00:00,1765.49000,1765.81000,1763.25000,1763.36000,586.00000,0,,
2022-08-04 02:00:00,1763.26000,1764.66000,1763.26000,1763.66000,930.00000,11,,
2022-08-04 03:00:00,1763.74000,1767.54000,1763.38000,1767.46000,1869.00000,10,,
2022-08-04 04:00:00,1767.47000,1769.63000,1766.02000,1768.18000,3377.00000,3,,
