time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 14:00:00,5630.32000,5637.32000,5626.82000,5634.07000,640,31,0
2025-05-01 14:15:00,5634.07000,5634.32000,5624.07000,5626.32000,724,31,0
2025-05-01 14:30:00,5626.07000,5633.57000,5626.07000,5632.82000,622,31,0
2025-05-01 14:45:00,5632.82000,5636.32000,5631.95000,5633.07000,582,31,0
2025-05-01 15:00:00,5633.07000,5637.45000,5630.07000,5634.07000,766,31,0
2025-05-01 15:15:00,5634.07000,5636.07000,5623.94000,5624.94000,778,31,0
2025-05-01 15:30:00,5624.70000,5627.94000,5615.32000,5624.82000,1410,31,0
2025-05-01 15:45:00,5624.82000,5627.07000,5618.07000,5618.07000,885,31,0
2025-05-01 16:00:00,5618.07000,5623.57000,5613.07000,5621.57000,1013,31,0
2025-05-01 16:15:00,5621.57000,5626.82000,5619.95000,5623.32000,991,31,0
2025-05-01 16:30:00,5624.32000,5628.82000,5610.32000,5619.32000,3230,31,0
2025-05-01 16:45:00,5619.32000,5633.07000,5606.07000,5606.97000,2515,31,0
2025-05-01 17:00:00,5607.95000,5630.32000,5607.82000,5623.32000,2965,31,0
2025-05-01 17:15:00,5623.07000,5641.82000,5623.07000,5639.82000,1676,31,0
2025-05-01 17:30:00,5639.82000,5648.07000,5631.07000,5641.57000,1622,31,0
2025-05-01 17:45:00,5641.57000,5653.82000,5641.07000,5653.32000,1221,31,0
2025-05-01 18:00:00,5653.32000,5655.07000,5646.57000,5654.57000,994,31,0
2025-05-01 18:15:00,5654.57000,5660.32000,5651.57000,5652.32000,1330,31,0
2025-05-01 18:30:00,5652.32000,5653.82000,5640.32000,5640.32000,1345,31,0
2025-05-01 18:45:00,5640.57000,5642.07000,5616.32000,5623.57000,1535,31,0
2025-05-01 19:00:00,5623.82000,5632.32000,5618.82000,5622.82000,1735,31,0
2025-05-01 19:15:00,5622.70000,5625.57000,5610.32000,5622.32000,1921,31,0
2025-05-01 19:30:00,5622.57000,5629.07000,5617.07000,5622.82000,1654,31,0
2025-05-01 19:45:00,5622.82000,5622.82000,5611.32000,5615.82000,1589,31,0
2025-05-01 20:00:00,5615.82000,5634.57000,5615.82000,5633.07000,1225,31,0
2025-05-01 20:15:00,5633.32000,5639.07000,5628.82000,5633.07000,1079,31,0
2025-05-01 20:30:00,5633.07000,5636.82000,5619.57000,5621.07000,1386,31,0
2025-05-01 20:45:00,5621.07000,5629.07000,5618.32000,5625.32000,1350,31,0
2025-05-01 21:00:00,5625.32000,5640.07000,5624.07000,5638.57000,1075,31,0
2025-05-01 21:15:00,5638.82000,5643.32000,5629.82000,5638.82000,1336,31,0
2025-05-01 21:30:00,5638.57000,5642.82000,5637.32000,5641.57000,1087,31,0
2025-05-01 21:45:00,5641.57000,5646.82000,5636.07000,5636.82000,1074,31,0
2025-05-01 22:00:00,5637.07000,5639.82000,5628.07000,5635.95000,1253,31,0
2025-05-01 22:15:00,5635.57000,5640.57000,5633.07000,5640.07000,1065,31,0
2025-05-01 22:30:00,5640.07000,5641.82000,5630.82000,5633.82000,1186,31,0
2025-05-01 22:45:00,5633.57000,5642.70000,5597.32000,5603.32000,2164,31,0
2025-05-01 23:00:00,5603.57000,5615.94000,5580.32000,5587.70000,2801,31,0
2025-05-01 23:15:00,5587.69000,5601.32000,5586.95000,5597.45000,1437,31,0
2025-05-01 23:30:00,5602.70000,5606.19000,5586.32000,5586.45000,1650,31,0
2025-05-01 23:45:00,5586.45000,5593.32000,5584.45000,5590.94000,788,31,0
