time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 07:35:00,5643.95000,5649.45000,5643.69000,5649.20000,135,31,0
2025-05-02 07:40:00,5649.20000,5649.45000,5647.19000,5647.45000,97,31,0
2025-05-02 07:45:00,5647.45000,5648.95000,5646.44000,5648.19000,113,31,0
2025-05-02 07:50:00,5648.20000,5648.95000,5646.44000,5646.69000,114,31,0
2025-05-02 07:55:00,5646.69000,5647.45000,5646.44000,5646.94000,70,31,0
2025-05-02 08:00:00,5646.95000,5648.20000,5644.94000,5645.45000,165,31,0
2025-05-02 08:05:00,5645.45000,5646.20000,5642.44000,5642.70000,129,31,0
2025-05-02 08:10:00,5642.70000,5644.20000,5642.19000,5644.20000,153,31,0
2025-05-02 08:15:00,5643.94000,5644.20000,5641.69000,5641.94000,130,31,0
2025-05-02 08:20:00,5641.94000,5642.20000,5640.94000,5641.19000,98,31,0
2025-05-02 08:25:00,5641.19000,5641.45000,5637.94000,5641.20000,160,31,0
2025-05-02 08:30:00,5641.20000,5644.20000,5641.19000,5641.95000,167,31,0
2025-05-02 08:35:00,5641.95000,5641.95000,5636.94000,5636.94000,170,31,0
2025-05-02 08:40:00,5636.94000,5637.70000,5635.69000,5637.45000,140,31,0
2025-05-02 08:45:00,5637.45000,5641.45000,5637.44000,5637.95000,155,31,0
2025-05-02 08:50:00,5637.94000,5640.70000,5637.19000,5637.45000,185,31,0
2025-05-02 08:55:00,5637.44000,5639.45000,5637.44000,5637.95000,168,31,0
2025-05-02 09:00:00,5637.94000,5637.95000,5630.69000,5630.94000,424,31,0
2025-05-02 09:05:00,5630.94000,5637.45000,5630.94000,5636.70000,303,31,0
2025-05-02 09:10:00,5636.19000,5637.95000,5633.69000,5633.94000,250,31,0
2025-05-02 09:15:00,5633.95000,5634.94000,5630.19000,5630.20000,251,31,0
2025-05-02 09:20:00,5630.20000,5631.45000,5627.44000,5628.44000,277,31,0
2025-05-02 09:25:00,5629.70000,5631.70000,5628.44000,5631.45000,275,31,0
2025-05-02 09:30:00,5631.44000,5632.95000,5628.19000,5628.45000,266,31,0
2025-05-02 09:35:00,5628.19000,5630.45000,5625.94000,5629.19000,292,31,0
2025-05-02 09:40:00,5629.20000,5632.45000,5627.19000,5631.70000,217,31,0
2025-05-02 09:45:00,5631.70000,5632.95000,5630.44000,5630.95000,193,31,0
2025-05-02 09:50:00,5630.69000,5632.70000,5629.94000,5631.19000,184,31,0
2025-05-02 09:55:00,5630.94000,5633.70000,5629.94000,5632.94000,218,31,0
