time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 07:35:00,3253.42000,3256.06000,3252.91000,3255.51000,468,5,0
2025-05-02 07:40:00,3255.51000,3255.58000,3252.81000,3253.66000,322,5,0
2025-05-02 07:45:00,3253.66000,3254.79000,3253.50000,3254.75000,245,5,0
2025-05-02 07:50:00,3254.75000,3254.76000,3253.37000,3253.79000,319,5,0
2025-05-02 07:55:00,3253.21000,3253.80000,3250.57000,3251.86000,442,5,0
2025-05-02 08:00:00,3251.82000,3253.10000,3249.62000,3252.66000,447,5,0
2025-05-02 08:05:00,3252.64000,3254.45000,3252.07000,3252.89000,389,5,0
2025-05-02 08:10:00,3253.03000,3253.60000,3251.66000,3252.61000,271,5,0
2025-05-02 08:15:00,3252.64000,3252.73000,3251.04000,3251.74000,209,5,0
2025-05-02 08:20:00,3251.73000,3253.36000,3250.76000,3252.42000,389,5,0
2025-05-02 08:25:00,3252.43000,3252.93000,3250.99000,3252.54000,305,5,0
2025-05-02 08:30:00,3252.55000,3254.65000,3252.03000,3253.62000,353,5,0
2025-05-02 08:35:00,3253.62000,3256.98000,3253.60000,3256.11000,466,5,0
2025-05-02 08:40:00,3256.07000,3256.34000,3253.58000,3254.28000,309,6,0
2025-05-02 08:45:00,3254.28000,3255.35000,3251.22000,3251.43000,509,5,0
2025-05-02 08:50:00,3251.42000,3252.58000,3250.76000,3251.80000,393,5,0
2025-05-02 08:55:00,3251.89000,3253.76000,3251.76000,3251.88000,401,5,0
2025-05-02 09:00:00,3251.91000,3253.12000,3249.95000,3252.91000,657,5,0
2025-05-02 09:05:00,3252.88000,3254.74000,3252.50000,3253.93000,516,5,0
2025-05-02 09:10:00,3254.16000,3255.77000,3253.75000,3254.79000,434,5,0
2025-05-02 09:15:00,3254.80000,3259.83000,3251.72000,3259.73000,678,5,0
2025-05-02 09:20:00,3259.72000,3262.40000,3259.66000,3261.69000,699,5,0
2025-05-02 09:25:00,3261.39000,3261.73000,3256.16000,3258.15000,607,5,0
2025-05-02 09:30:00,3258.15000,3260.32000,3257.22000,3257.36000,484,5,0
2025-05-02 09:35:00,3257.37000,3257.38000,3253.37000,3253.71000,486,5,0
2025-05-02 09:40:00,3253.74000,3254.67000,3251.41000,3251.64000,581,5,0
2025-05-02 09:45:00,3251.66000,3252.59000,3249.42000,3249.62000,628,5,0
2025-05-02 09:50:00,3249.62000,3250.46000,3246.40000,3250.08000,622,5,0
2025-05-02 09:55:00,3250.07000,3253.11000,3250.01000,3252.91000,517,5,0
2025-05-02 10:00:00,3252.91000,3255.99000,3251.69000,3253.64000,795,5,0
2025-05-02 10:05:00,3253.36000,3254.30000,3251.79000,3254.30000,597,5,0
2025-05-02 10:10:00,3254.29000,3255.58000,3252.70000,3253.16000,497,5,0
2025-05-02 10:15:00,3253.13000,3255.57000,3251.61000,3254.30000,484,5,0
2025-05-02 10:20:00,3254.29000,3256.11000,3253.33000,3254.99000,550,5,0
2025-05-02 10:25:00,3254.94000,3258.20000,3254.60000,3256.09000,518,5,0
2025-05-02 10:30:00,3256.08000,3261.94000,3255.68000,3261.93000,596,5,0
2025-05-02 10:35:00,3261.97000,3263.36000,3259.99000,3260.89000,648,5,0
2025-05-02 10:40:00,3260.85000,3261.50000,3258.69000,3258.69000,454,5,0
2025-05-02 10:45:00,3258.77000,3261.77000,3258.73000,3260.48000,467,5,0
2025-05-02 10:50:00,3260.61000,3261.18000,3257.79000,3257.79000,453,5,0
2025-05-02 10:55:00,3257.91000,3260.92000,3257.83000,3259.05000,400,5,0
2025-05-02 11:00:00,3259.26000,3261.61000,3257.43000,3259.96000,537,5,0
2025-05-02 11:05:00,3259.91000,3260.41000,3256.67000,3257.57000,418,5,0
2025-05-02 11:10:00,3257.58000,3258.38000,3256.17000,3256.51000,396,5,0
2025-05-02 11:15:00,3256.50000,3258.16000,3255.33000,3256.77000,401,5,0
2025-05-02 11:20:00,3256.77000,3261.13000,3256.77000,3258.88000,591,5,0
2025-05-02 11:25:00,3258.87000,3259.17000,3256.86000,3257.66000,481,5,0
2025-05-02 11:30:00,3257.66000,3259.02000,3257.04000,3258.55000,361,5,0
2025-05-02 11:35:00,3258.56000,3259.96000,3258.14000,3259.40000,405,5,0
2025-05-02 11:40:00,3259.74000,3260.95000,3259.33000,3260.55000,388,5,0
2025-05-02 11:45:00,3260.56000,3260.84000,3258.83000,3260.51000,369,5,0
2025-05-02 11:50:00,3260.56000,3261.38000,3258.64000,3258.96000,583,5,0
2025-05-02 11:55:00,3258.92000,3260.89000,3258.01000,3258.18000,328,5,0
2025-05-02 12:00:00,3258.20000,3258.97000,3255.18000,3257.98000,594,5,0
2025-05-02 12:05:00,3257.98000,3261.65000,3256.69000,3261.40000,650,5,0
2025-05-02 12:10:00,3261.45000,3263.17000,3260.21000,3262.06000,557,5,0
2025-05-02 12:15:00,3262.12000,3262.57000,3260.14000,3261.82000,392,5,0
2025-05-02 12:20:00,3261.83000,3262.26000,3260.23000,3261.74000,401,5,0
2025-05-02 12:25:00,3261.74000,3262.88000,3260.31000,3260.31000,421,5,0
2025-05-02 12:30:00,3260.33000,3263.27000,3260.31000,3262.76000,449,5,0
2025-05-02 12:35:00,3262.70000,3264.83000,3261.96000,3264.27000,514,5,0
2025-05-02 12:40:00,3264.22000,3266.43000,3262.67000,3265.97000,541,5,0
2025-05-02 12:45:00,3265.98000,3266.46000,3264.09000,3264.40000,582,5,0
2025-05-02 12:50:00,3264.47000,3267.24000,3263.72000,3265.60000,686,5,0
2025-05-02 12:55:00,3265.58000,3265.59000,3263.70000,3265.28000,487,5,0
2025-05-02 13:00:00,3265.31000,3265.72000,3263.47000,3264.12000,408,5,0
2025-05-02 13:05:00,3264.13000,3264.63000,3261.66000,3261.80000,357,5,0
2025-05-02 13:10:00,3261.85000,3262.45000,3259.71000,3259.79000,430,5,0
2025-05-02 13:15:00,3259.71000,3261.81000,3258.42000,3258.60000,522,5,0
2025-05-02 13:20:00,3258.69000,3262.31000,3258.37000,3262.31000,503,5,0
2025-05-02 13:25:00,3262.24000,3263.14000,3259.74000,3263.01000,610,5,0
2025-05-02 13:30:00,3262.96000,3263.20000,3259.65000,3259.99000,555,5,0
2025-05-02 13:35:00,3260.01000,3260.01000,3257.44000,3259.92000,710,5,0
2025-05-02 13:40:00,3259.85000,3259.85000,3258.14000,3258.32000,359,5,0
2025-05-02 13:45:00,3258.26000,3259.06000,3257.40000,3259.06000,439,5,0
2025-05-02 13:50:00,3259.08000,3260.48000,3258.53000,3260.17000,445,5,0
2025-05-02 13:55:00,3260.14000,3260.14000,3257.72000,3259.51000,522,5,0
2025-05-02 14:00:00,3259.55000,3260.35000,3259.55000,3260.19000,404,5,0
2025-05-02 14:05:00,3260.20000,3260.70000,3258.94000,3259.91000,443,5,0
2025-05-02 14:10:00,3259.92000,3260.19000,3258.20000,3258.91000,424,5,0
2025-05-02 14:15:00,3259.03000,3263.41000,3259.03000,3262.28000,515,5,0
2025-05-02 14:20:00,3262.29000,3264.69000,3261.23000,3264.52000,593,5,0
2025-05-02 14:25:00,3264.51000,3266.26000,3263.67000,3265.74000,569,5,0
2025-05-02 14:30:00,3265.77000,3267.41000,3264.66000,3266.98000,573,5,0
2025-05-02 14:35:00,3266.99000,3268.04000,3266.21000,3267.77000,521,5,0
2025-05-02 14:40:00,3267.57000,3267.57000,3264.73000,3265.48000,644,5,0
2025-05-02 14:45:00,3265.51000,3269.28000,3264.89000,3268.20000,584,5,0
2025-05-02 14:50:00,3268.27000,3268.33000,3264.06000,3264.33000,631,5,0
2025-05-02 14:55:00,3264.32000,3265.42000,3262.56000,3262.75000,585,5,0
2025-05-02 15:00:00,3262.74000,3263.96000,3261.13000,3261.99000,559,5,0
2025-05-02 15:05:00,3261.95000,3264.95000,3261.57000,3262.44000,542,5,0
2025-05-02 15:10:00,3262.55000,3263.40000,3260.48000,3262.80000,635,5,0
2025-05-02 15:15:00,3262.80000,3262.80000,3260.86000,3261.99000,573,5,0
2025-05-02 15:20:00,3262.28000,3263.92000,3259.45000,3260.73000,776,5,0
2025-05-02 15:25:00,3260.69000,3261.51000,3257.90000,3259.32000,692,5,0
2025-05-02 15:30:00,3258.85000,3259.70000,3250.79000,3254.32000,1327,5,0
2025-05-02 15:35:00,3254.29000,3260.71000,3250.42000,3259.76000,1472,5,0
2025-05-02 15:40:00,3259.62000,3263.06000,3256.15000,3256.15000,1402,5,0
2025-05-02 15:45:00,3256.07000,3257.63000,3252.81000,3257.18000,1122,5,0
2025-05-02 15:50:00,3256.98000,3260.41000,3255.04000,3257.06000,1221,5,0
